tdate,CANA,GILT,BUND,BOND
1994-05-04,0.03955101829454364,0.045236475727184366,0.09355876691051439,0.0720630235819803
1994-05-05,0.03955101829454364,0.045236475727184366,0.09355876691051439,0.0720630235819803
1994-05-06,0.037583703100812924,0.04370303388579691,0.0919737852059639,0.0662185847891607
1994-05-09,0.037583703100812924,0.04370303388579691,0.0919737852059639,0.0662185847891607
1994-05-10,0.037583703100812924,0.04370303388579691,0.0919737852059639,0.0662185847891607
1994-05-11,0.03577983697270499,0.04376707556264778,0.09073543722992278,0.06351319511359506
1994-05-12,0.03577983697270499,0.04376707556264778,0.09073543722992278,0.06351319511359506
1994-05-13,0.03577983697270499,0.04376707556264778,0.09073543722992278,0.06351319511359506
1994-05-16,0.03577983697270499,0.04376707556264778,0.09073543722992278,0.06351319511359506
1994-05-17,0.03577983697270499,0.04376707556264778,0.09073543722992278,0.06351319511359506
1994-05-18,0.03577983697270499,0.04376707556264778,0.09073543722992278,0.06351319511359506
1994-05-19,0.03577983697270499,0.04376707556264778,0.09073543722992278,0.06351319511359506
1994-05-20,0.03577983697270499,0.04376707556264778,0.09073543722992278,0.06351319511359506
1994-05-23,0.03577983697270499,0.04376707556264778,0.09073543722992278,0.06351319511359506
1994-05-24,0.03577983697270499,0.04376707556264778,0.09073543722992278,0.06351319511359506
1994-05-25,0.03524060864793588,0.042891039055094,0.08534132055061916,0.0616694537044786
1994-05-26,0.03524060864793588,0.042891039055094,0.08534132055061916,0.0616694537044786
1994-05-27,0.03524060864793588,0.042891039055094,0.08534132055061916,0.0616694537044786
1994-05-30,0.03524060864793588,0.042891039055094,0.08534132055061916,0.0616694537044786
1994-05-31,0.03347857821553908,0.05063525444004152,0.0713379459711058,0.058585981019254676
1994-06-01,0.03347857821553908,0.05063525444004152,0.0713379459711058,0.058585981019254676
1994-06-02,0.033231443441835366,0.04688020489558265,0.07048801598754513,0.05834076864548156
1994-06-03,0.033231443441835366,0.04688020489558265,0.07048801598754513,0.05834076864548156
1994-06-06,0.033231443441835366,0.04688020489558265,0.07048801598754513,0.05834076864548156
1994-06-07,0.033231443441835366,0.04688020489558265,0.07048801598754513,0.05834076864548156
1994-06-08,0.03263016620359259,0.046031972101325355,0.06921263233903206,0.057285172721413015
1994-06-09,0.03263016620359259,0.046031972101325355,0.06921263233903206,0.057285172721413015
1994-06-10,0.0318952812148256,0.044383875769263455,0.0657495950681326,0.05727403011126936
1994-06-13,0.0318952812148256,0.044383875769263455,0.0657495950681326,0.05727403011126936
1994-06-14,0.0318952812148256,0.044383875769263455,0.0657495950681326,0.05727403011126936
1994-06-15,0.0318952812148256,0.044383875769263455,0.0657495950681326,0.05727403011126936
1994-06-16,0.0318952812148256,0.044383875769263455,0.0657495950681326,0.05727403011126936
1994-06-17,0.0318952812148256,0.044383875769263455,0.0657495950681326,0.05727403011126936
1994-06-20,0.030264226518071063,0.04327953080089026,0.06270861294093116,0.056407038841044664
1994-06-21,0.030264226518071063,0.04327953080089026,0.06270861294093116,0.056407038841044664
1994-06-22,0.02982932313648649,0.04230333123513989,0.058646253757547916,0.055587270607264504
1994-06-23,0.02982932313648649,0.04230333123513989,0.058646253757547916,0.055587270607264504
1994-06-24,0.02982932313648649,0.04230333123513989,0.058646253757547916,0.055587270607264504
1994-06-27,0.02982932313648649,0.04230333123513989,0.058646253757547916,0.055587270607264504
1994-06-28,0.02982932313648649,0.04230333123513989,0.058646253757547916,0.055587270607264504
1994-06-29,0.02982932313648649,0.04230333123513989,0.058646253757547916,0.055587270607264504
1994-06-30,0.013017343348451513,0.049582166165242435,0.0574400301133568,0.04618342766453288
1994-07-01,0.013017343348451513,0.049582166165242435,0.0574400301133568,0.04618342766453288
1994-07-04,0.013017343348451513,0.049582166165242435,0.0574400301133568,0.04618342766453288
1994-07-05,0.01343407347174051,0.05116946256404526,0.05927888387868445,0.047661918704476045
1994-07-06,0.01343407347174051,0.05116946256404526,0.05927888387868445,0.047661918704476045
1994-07-07,0.01343407347174051,0.05116946256404526,0.05927888387868445,0.047661918704476045
1994-07-08,0.012959668712011947,0.05171435847790763,0.06284581248697814,0.04686971186645584
1994-07-11,0.013220697001674685,0.05275596770762368,0.06411162686159531,0.04781374222690376
1994-07-12,0.013220697001674685,0.05275596770762368,0.06411162686159531,0.04781374222690376
1994-07-13,0.013220697001674685,0.05275596770762368,0.06411162686159531,0.04781374222690376
1994-07-14,0.013220697001674685,0.05275596770762368,0.06411162686159531,0.04781374222690376
1994-07-15,0.013220697001674685,0.05275596770762368,0.06411162686159531,0.04781374222690376
1994-07-18,0.013220697001674685,0.05275596770762368,0.06411162686159531,0.04781374222690376
1994-07-19,0.013497828740413066,0.05386183626037757,0.06545553230192494,0.04881601204045838
1994-07-20,0.013497828740413066,0.05386183626037757,0.06545553230192494,0.04881601204045838
1994-07-21,0.013497828740413066,0.05386183626037757,0.06545553230192494,0.04881601204045838
1994-07-22,0.013497828740413066,0.05386183626037757,0.06545553230192494,0.04881601204045838
1994-07-25,0.013497828740413066,0.05386183626037757,0.06545553230192494,0.04881601204045838
1994-07-26,0.013823850299756834,0.055162795117126975,0.06703652100160057,0.04999509592664846
1994-07-27,0.013823850299756834,0.055162795117126975,0.06703652100160057,0.04999509592664846
1994-07-28,0.013823850299756834,0.055162795117126975,0.06703652100160057,0.04999509592664846
1994-07-29,0.029689860302886843,0.04367054613439219,0.055331731620368724,0.047722591566346256
1994-08-01,0.02847889448507966,0.0460500994023314,0.055658458506674266,0.045778152547444204
1994-08-02,0.02847889448507966,0.0460500994023314,0.055658458506674266,0.045778152547444204
1994-08-03,0.02847889448507966,0.0460500994023314,0.055658458506674266,0.045778152547444204
1994-08-04,0.02847889448507966,0.0460500994023314,0.055658458506674266,0.045778152547444204
1994-08-05,0.02847889448507966,0.0460500994023314,0.055658458506674266,0.045778152547444204
1994-08-08,0.03143514820608938,0.047820038301323635,0.05717831772219277,0.048785470771400746
1994-08-09,0.03143514820608938,0.047820038301323635,0.05717831772219277,0.048785470771400746
1994-08-10,0.03143514820608938,0.047820038301323635,0.05717831772219277,0.048785470771400746
1994-08-11,0.03143514820608938,0.047820038301323635,0.05717831772219277,0.048785470771400746
1994-08-12,0.03143514820608938,0.047820038301323635,0.05717831772219277,0.048785470771400746
1994-08-15,0.03143514820608938,0.047820038301323635,0.05717831772219277,0.048785470771400746
1994-08-16,0.03143514820608938,0.047820038301323635,0.05717831772219277,0.048785470771400746
1994-08-17,0.03143514820608938,0.047820038301323635,0.05717831772219277,0.048785470771400746
1994-08-18,0.03143514820608938,0.047820038301323635,0.05717831772219277,0.048785470771400746
1994-08-19,0.03143514820608938,0.047820038301323635,0.05717831772219277,0.048785470771400746
1994-08-22,0.03247539737579787,0.049402494818221614,0.059070457601600665,0.05039987529499566
1994-08-23,0.03247539737579787,0.049402494818221614,0.059070457601600665,0.05039987529499566
1994-08-24,0.03247539737579787,0.049402494818221614,0.059070457601600665,0.05039987529499566
1994-08-25,0.03247539737579787,0.049402494818221614,0.059070457601600665,0.05039987529499566
1994-08-26,0.03247539737579787,0.049402494818221614,0.059070457601600665,0.05039987529499566
1994-08-29,0.03247539737579787,0.049402494818221614,0.059070457601600665,0.05039987529499566
1994-08-30,0.03247539737579787,0.049402494818221614,0.059070457601600665,0.05039987529499566
1994-08-31,0.03534327195262339,0.04817919345410393,0.06662156018794092,0.01795112024465697
1994-09-01,0.037150772095029955,0.04970396237548425,0.06857200382168438,0.019191270755888366
1994-09-02,0.037150772095029955,0.04970396237548425,0.06857200382168438,0.019191270755888366
1994-09-05,0.037150772095029955,0.04970396237548425,0.06857200382168438,0.019191270755888366
1994-09-06,0.037150772095029955,0.04970396237548425,0.06857200382168438,0.019191270755888366
1994-09-07,0.037150772095029955,0.04970396237548425,0.06857200382168438,0.019191270755888366
1994-09-08,0.037150772095029955,0.04970396237548425,0.06857200382168438,0.019191270755888366
1994-09-09,0.037150772095029955,0.04970396237548425,0.06857200382168438,0.019191270755888366
1994-09-12,0.037150772095029955,0.04970396237548425,0.06857200382168438,0.019191270755888366
1994-09-13,0.04014306247315674,0.05012298133334133,0.06975077028077617,0.021330240447497435
1994-09-14,0.04014306247315674,0.05012298133334133,0.06975077028077617,0.021330240447497435
1994-09-15,0.04014306247315674,0.05012298133334133,0.06975077028077617,0.021330240447497435
1994-09-16,0.04014306247315674,0.05012298133334133,0.06975077028077617,0.021330240447497435
1994-09-19,0.04014306247315674,0.05012298133334133,0.06975077028077617,0.021330240447497435
1994-09-20,0.04014306247315674,0.05012298133334133,0.06975077028077617,0.021330240447497435
1994-09-21,0.04014306247315674,0.05012298133334133,0.06975077028077617,0.021330240447497435
1994-09-22,0.04014306247315674,0.05012298133334133,0.06975077028077617,0.021330240447497435
1994-09-23,0.04014306247315674,0.05012298133334133,0.06975077028077617,0.021330240447497435
1994-09-26,0.04014306247315674,0.05012298133334133,0.06975077028077617,0.021330240447497435
1994-09-27,0.04061004362927054,0.049405092533431505,0.06884097862635563,0.022462124474094895
1994-09-28,0.04061004362927054,0.049405092533431505,0.06884097862635563,0.022462124474094895
1994-09-29,0.04061004362927054,0.049405092533431505,0.06884097862635563,0.022462124474094895
1994-09-30,0.05059334602146621,0.04401544607523897,0.06145803309251461,0.010763101310503804
1994-10-03,0.05059334602146621,0.04401544607523897,0.06145803309251461,0.010763101310503804
1994-10-04,0.052315534743795744,0.045513724224442983,0.06355005387808543,0.011129475412077858
1994-10-05,0.052315534743795744,0.045513724224442983,0.06355005387808543,0.011129475412077858
1994-10-06,0.05115688971555931,0.04892020545494354,0.06339382370882256,0.01114006304751771
1994-10-07,0.05242491388584587,0.05013278900482628,0.06496516436609522,0.01141619142985899
1994-10-10,0.05242491388584587,0.05013278900482628,0.06496516436609522,0.01141619142985899
1994-10-11,0.05242491388584587,0.05013278900482628,0.06496516436609522,0.01141619142985899
1994-10-12,0.05242491388584587,0.05013278900482628,0.06496516436609522,0.01141619142985899
1994-10-13,0.05242491388584587,0.05013278900482628,0.06496516436609522,0.01141619142985899
1994-10-14,0.05242491388584587,0.05013278900482628,0.06496516436609522,0.01141619142985899
1994-10-17,0.05351293835119634,0.05301948269552695,0.06810462696096002,0.011495654930825923
1994-10-18,0.054866276091680224,0.05436034098370175,0.06982698728740962,0.011786379083690882
1994-10-19,0.054866276091680224,0.05436034098370175,0.06982698728740962,0.011786379083690882
1994-10-20,0.054866276091680224,0.05436034098370175,0.06982698728740962,0.011786379083690882
1994-10-21,0.05791087202053508,0.05465239753915182,0.07022481428096303,0.011838636730848427
1994-10-24,0.05791087202053508,0.05465239753915182,0.07022481428096303,0.011838636730848427
1994-10-25,0.05791087202053508,0.05465239753915182,0.07022481428096303,0.011838636730848427
1994-10-26,0.06256738231767953,0.05912683710711105,0.07935846822142466,0.012623749052412451
1994-10-27,0.06256738231767953,0.05912683710711105,0.07935846822142466,0.012623749052412451
1994-10-28,0.06256738231767953,0.05912683710711105,0.07935846822142466,0.012623749052412451
1994-10-31,0.06930540810573732,0.06463554863882948,0.09778096977282683,0.012118799090315954
1994-11-01,0.06930540810573732,0.06463554863882948,0.09778096977282683,0.012118799090315954
1994-11-02,0.07464333289527983,0.06578757865977597,0.09607122815483059,0.01228513757011844
1994-11-03,0.07712177086989053,0.067971972454689,0.09926115243729088,0.012693050109605586
1994-11-04,0.07712177086989053,0.067971972454689,0.09926115243729088,0.012693050109605586
1994-11-07,0.07712177086989053,0.067971972454689,0.09926115243729088,0.012693050109605586
1994-11-08,0.07712177086989053,0.067971972454689,0.09926115243729088,0.012693050109605586
1994-11-09,0.07712177086989053,0.067971972454689,0.09926115243729088,0.012693050109605586
1994-11-10,0.07712177086989053,0.067971972454689,0.09926115243729088,0.012693050109605586
1994-11-11,0.07712177086989053,0.067971972454689,0.09926115243729088,0.012693050109605586
1994-11-14,0.07712177086989053,0.067971972454689,0.09926115243729088,0.012693050109605586
1994-11-15,0.07842116864283628,0.07173080150862965,0.10123252066366789,0.012715466091515363
1994-11-16,0.07842116864283628,0.07173080150862965,0.10123252066366789,0.012715466091515363
1994-11-17,0.07842116864283628,0.07173080150862965,0.10123252066366789,0.012715466091515363
1994-11-18,0.07842116864283628,0.07173080150862965,0.10123252066366789,0.012715466091515363
1994-11-21,0.07765292235828306,0.07239623922462195,0.10503359245019327,0.013392522009759066
1994-11-22,0.07765292235828306,0.07239623922462195,0.10503359245019327,0.013392522009759066
1994-11-23,0.07765292235828306,0.07239623922462195,0.10503359245019327,0.013392522009759066
1994-11-24,0.07765292235828306,0.07239623922462195,0.10503359245019327,0.013392522009759066
1994-11-25,0.07765292235828306,0.07239623922462195,0.10503359245019327,0.013392522009759066
1994-11-28,0.07765292235828306,0.07239623922462195,0.10503359245019327,0.013392522009759066
1994-11-29,0.0802561024444002,0.07189119892640695,0.10517101173895074,0.012742529949287417
1994-11-30,0.06173546341876939,0.08181368211156208,0.10096417126939271,0.006126216321772796
1994-12-01,0.06173546341876939,0.08181368211156208,0.10096417126939271,0.006126216321772796
1994-12-02,0.0641001050531158,0.08494737591196147,0.10483138258910722,0.006360867612510045
1994-12-05,0.0641001050531158,0.08494737591196147,0.10483138258910722,0.006360867612510045
1994-12-06,0.06595290855742003,0.09259246271140682,0.10732482373688475,0.006405549749113721
1994-12-07,0.06595290855742003,0.09259246271140682,0.10732482373688475,0.006405549749113721
1994-12-08,0.06595290855742003,0.09259246271140682,0.10732482373688475,0.006405549749113721
1994-12-09,0.06595290855742003,0.09259246271140682,0.10732482373688475,0.006405549749113721
1994-12-12,0.06595290855742003,0.09259246271140682,0.10732482373688475,0.006405549749113721
1994-12-13,0.06595290855742003,0.09259246271140682,0.10732482373688475,0.006405549749113721
1994-12-14,0.06595290855742003,0.09259246271140682,0.10732482373688475,0.006405549749113721
1994-12-15,0.06447014398378167,0.09820269159016624,0.11261047556637466,0.006503653798433741
1994-12-16,0.06447014398378167,0.09820269159016624,0.11261047556637466,0.006503653798433741
1994-12-19,0.06447014398378167,0.09820269159016624,0.11261047556637466,0.006503653798433741
1994-12-20,0.06447014398378167,0.09820269159016624,0.11261047556637466,0.006503653798433741
1994-12-21,0.06447014398378167,0.09820269159016624,0.11261047556637466,0.006503653798433741
1994-12-22,0.07011787285839885,0.10265785688244931,0.11720250756404771,0.007117526272767487
1994-12-23,0.07011787285839885,0.10265785688244931,0.11720250756404771,0.007117526272767487
1994-12-26,0.07011787285839885,0.10265785688244931,0.11720250756404771,0.007117526272767487
1994-12-27,0.07011787285839885,0.10265785688244931,0.11720250756404771,0.007117526272767487
1994-12-28,0.07011787285839885,0.10265785688244931,0.11720250756404771,0.007117526272767487
1994-12-29,0.07321320172832131,0.09687483246506957,0.11414716194507728,0.007158299788352361
1994-12-30,0.011750266944051567,0.06363146890337201,0.11585449129040963,0.0068931775739689395
1995-01-02,0.011750266944051567,0.06363146890337201,0.11585449129040963,0.0068931775739689395
1995-01-03,0.011750266944051567,0.06363146890337201,0.11585449129040963,0.0068931775739689395
1995-01-04,0.011750266944051567,0.06363146890337201,0.11585449129040963,0.0068931775739689395
1995-01-05,0.011750266944051567,0.06363146890337201,0.11585449129040963,0.0068931775739689395
1995-01-06,0.011750266944051567,0.06363146890337201,0.11585449129040963,0.0068931775739689395
1995-01-09,0.011750266944051567,0.06363146890337201,0.11585449129040963,0.0068931775739689395
1995-01-10,0.011750266944051567,0.06363146890337201,0.11585449129040963,0.0068931775739689395
1995-01-11,0.011750266944051567,0.06363146890337201,0.11585449129040963,0.0068931775739689395
1995-01-12,0.011767929578377644,0.06699391841153773,0.11634361523934528,0.006796081531112506
1995-01-13,0.011587642025705202,0.07158929347659991,0.11926414577392883,0.0068245578969971625
1995-01-16,0.011587642025705202,0.07158929347659991,0.11926414577392883,0.0068245578969971625
1995-01-17,0.011587642025705202,0.07158929347659991,0.11926414577392883,0.0068245578969971625
1995-01-18,0.011811715457751145,0.0755402260670463,0.12053331299974565,0.00684753852850292
1995-01-19,0.011811715457751145,0.0755402260670463,0.12053331299974565,0.00684753852850292
1995-01-20,0.012190605023915217,0.08514812602162332,0.13452444726284937,0.007493151630645132
1995-01-23,0.012190605023915217,0.08514812602162332,0.13452444726284937,0.007493151630645132
1995-01-24,0.012190605023915217,0.08514812602162332,0.13452444726284937,0.007493151630645132
1995-01-25,0.012190605023915217,0.08514812602162332,0.13452444726284937,0.007493151630645132
1995-01-26,0.012190605023915217,0.08514812602162332,0.13452444726284937,0.007493151630645132
1995-01-27,0.012190605023915217,0.08514812602162332,0.13452444726284937,0.007493151630645132
1995-01-30,0.012190605023915217,0.08514812602162332,0.13452444726284937,0.007493151630645132
1995-01-31,0.016717349230183035,0.08824944196748086,0.1489703466188323,0.01389998395975873
1995-02-01,0.016717349230183035,0.08824944196748086,0.1489703466188323,0.01389998395975873
1995-02-02,0.016717349230183035,0.08824944196748086,0.1489703466188323,0.01389998395975873
1995-02-03,0.016714945993175672,0.08980450490919763,0.153377606924659,0.013068106968731152
1995-02-06,0.016714945993175672,0.08980450490919763,0.153377606924659,0.013068106968731152
1995-02-07,0.016714945993175672,0.08980450490919763,0.153377606924659,0.013068106968731152
1995-02-08,0.016714945993175672,0.08980450490919763,0.153377606924659,0.013068106968731152
1995-02-09,0.016714945993175672,0.08980450490919763,0.153377606924659,0.013068106968731152
1995-02-10,0.016714945993175672,0.08980450490919763,0.153377606924659,0.013068106968731152
1995-02-13,0.016714945993175672,0.08980450490919763,0.153377606924659,0.013068106968731152
1995-02-14,0.016714945993175672,0.08980450490919763,0.153377606924659,0.013068106968731152
1995-02-15,0.016714945993175672,0.08980450490919763,0.153377606924659,0.013068106968731152
1995-02-16,0.016495640263745955,0.09008046274514267,0.16356953278036712,0.013087518408212893
1995-02-17,0.016495640263745955,0.09008046274514267,0.16356953278036712,0.013087518408212893
1995-02-20,0.016495640263745955,0.09008046274514267,0.16356953278036712,0.013087518408212893
1995-02-21,0.016495640263745955,0.09008046274514267,0.16356953278036712,0.013087518408212893
1995-02-22,0.016495640263745955,0.09008046274514267,0.16356953278036712,0.013087518408212893
1995-02-23,0.016495640263745955,0.09008046274514267,0.16356953278036712,0.013087518408212893
1995-02-24,0.016495640263745955,0.09008046274514267,0.16356953278036712,0.013087518408212893
1995-02-27,0.016495640263745955,0.09008046274514267,0.16356953278036712,0.013087518408212893
1995-02-28,0.06901624202302906,0.10533218130516682,0.1864055389802236,0.018954337004997986
1995-03-01,0.06901624202302906,0.10533218130516682,0.1864055389802236,0.018954337004997986
1995-03-02,0.06901624202302906,0.10533218130516682,0.1864055389802236,0.018954337004997986
1995-03-03,0.06544660725409475,0.10937527084264922,0.19091906141773732,0.019015947677530468
1995-03-06,0.06544660725409475,0.10937527084264922,0.19091906141773732,0.019015947677530468
1995-03-07,0.06544660725409475,0.10937527084264922,0.19091906141773732,0.019015947677530468
1995-03-08,0.06544660725409475,0.10937527084264922,0.19091906141773732,0.019015947677530468
1995-03-09,0.06544660725409475,0.10937527084264922,0.19091906141773732,0.019015947677530468
1995-03-10,0.06544660725409475,0.10937527084264922,0.19091906141773732,0.019015947677530468
1995-03-13,0.06544660725409475,0.10937527084264922,0.19091906141773732,0.019015947677530468
1995-03-14,0.06336764336281525,0.10590087777292206,0.1848543645373713,0.01841189087094066
1995-03-15,0.06336764336281525,0.10590087777292206,0.1848543645373713,0.01841189087094066
1995-03-16,0.062316528452289244,0.10028978474063238,0.18180811830429008,0.01861741576665217
1995-03-17,0.062316528452289244,0.10028978474063238,0.18180811830429008,0.01861741576665217
1995-03-20,0.062316528452289244,0.10028978474063238,0.18180811830429008,0.01861741576665217
1995-03-21,0.062316528452289244,0.10028978474063238,0.18180811830429008,0.01861741576665217
1995-03-22,0.062316528452289244,0.10028978474063238,0.18180811830429008,0.01861741576665217
1995-03-23,0.062316528452289244,0.10028978474063238,0.18180811830429008,0.01861741576665217
1995-03-24,0.062316528452289244,0.10028978474063238,0.18180811830429008,0.01861741576665217
1995-03-27,0.062316528452289244,0.10028978474063238,0.18180811830429008,0.01861741576665217
1995-03-28,0.062316528452289244,0.10028978474063238,0.18180811830429008,0.01861741576665217
1995-03-29,0.062206441469999,0.09983778269277828,0.19193303511799176,0.01955062329729088
1995-03-30,0.062206441469999,0.09983778269277828,0.19193303511799176,0.01955062329729088
1995-03-31,0.037004857489845555,0.13025055263070442,0.20669711474245267,0.025198581138730466
1995-04-03,0.037004857489845555,0.13025055263070442,0.20669711474245267,0.025198581138730466
1995-04-04,0.037004857489845555,0.13025055263070442,0.20669711474245267,0.025198581138730466
1995-04-05,0.037004857489845555,0.13025055263070442,0.20669711474245267,0.025198581138730466
1995-04-06,0.037004857489845555,0.13025055263070442,0.20669711474245267,0.025198581138730466
1995-04-07,0.037004857489845555,0.13025055263070442,0.20669711474245267,0.025198581138730466
1995-04-10,0.037004857489845555,0.13025055263070442,0.20669711474245267,0.025198581138730466
1995-04-11,0.03743276301096719,0.12917140829604684,0.20515807221651913,0.02688093280788417
1995-04-12,0.03743276301096719,0.12917140829604684,0.20515807221651913,0.02688093280788417
1995-04-13,0.03743276301096719,0.12917140829604684,0.20515807221651913,0.02688093280788417
1995-04-14,0.03743276301096719,0.12917140829604684,0.20515807221651913,0.02688093280788417
1995-04-17,0.03955817470555842,0.13033573654215663,0.20978128855329017,0.027659873375767117
1995-04-18,0.03955817470555842,0.13033573654215663,0.20978128855329017,0.027659873375767117
1995-04-19,0.03955817470555842,0.13033573654215663,0.20978128855329017,0.027659873375767117
1995-04-20,0.03955817470555842,0.13033573654215663,0.20978128855329017,0.027659873375767117
1995-04-21,0.03955817470555842,0.13033573654215663,0.20978128855329017,0.027659873375767117
1995-04-24,0.03955817470555842,0.13033573654215663,0.20978128855329017,0.027659873375767117
1995-04-25,0.03955817470555842,0.13033573654215663,0.20978128855329017,0.027659873375767117
1995-04-26,0.03955817470555842,0.13033573654215663,0.20978128855329017,0.027659873375767117
1995-04-27,0.03955817470555842,0.13033573654215663,0.20978128855329017,0.027659873375767117
1995-04-28,0.03349684148454544,0.10395593979074562,0.20278857893484717,0.03345952424487957
1995-05-01,0.03349684148454544,0.10395593979074562,0.20278857893484717,0.03345952424487957
1995-05-02,0.03349684148454544,0.10395593979074562,0.20278857893484717,0.03345952424487957
