tdate,BO,C,CL,CT,GC,HG,KC,NG,S,SB,SI,SM,W,XBW
1994-05-30,0.019976592520599953,0.015575667644366848,-0.01358484941893372,0.0071139746405226465,-0.00931057350333823,0.006238108197640587,0.010199552447134651,-0.004224651450501249,0.02151261809488003,-0.005081351660150868,-0.005097651925842294,0.007517632982539158,0.022297450034357978,-0.01408752825778072
1994-05-31,0.019620426771530478,0.021014764256205118,-0.013308272317410504,0.0070110277659498725,0.009145700654491258,0.006154396830670744,0.00988594657834449,-0.012532009614060742,0.019969354614314108,-0.00492421835360607,-0.005079458454044097,0.006871188159795906,0.02115845032094622,-0.013929179792815332
1994-06-01,0.019620426771530478,0.021014764256205118,-0.013308272317410504,0.0070110277659498725,0.009145700654491258,0.006154396830670744,0.00988594657834449,-0.012532009614060742,0.019969354614314108,-0.00492421835360607,-0.005079458454044097,0.006871188159795906,0.02115845032094622,-0.013929179792815332
1994-06-02,0.019620426771530478,0.021014764256205118,-0.013308272317410504,0.0070110277659498725,0.009145700654491258,0.006154396830670744,0.00988594657834449,-0.012532009614060742,0.019969354614314108,-0.00492421835360607,-0.005079458454044097,0.006871188159795906,0.02115845032094622,-0.013929179792815332
1994-06-03,0.019620426771530478,0.021014764256205118,-0.013308272317410504,0.0070110277659498725,0.009145700654491258,0.006154396830670744,0.00988594657834449,-0.012532009614060742,0.019969354614314108,-0.00492421835360607,-0.005079458454044097,0.006871188159795906,0.02115845032094622,-0.013929179792815332
1994-06-06,0.019340012401815425,0.020714422069858553,-0.013118071011529743,0.006910826432159507,0.009014990659520458,0.006066438432602004,0.009744657017669613,-0.012352902624283695,0.01968395338155833,-0.004853841618071992,-0.005006863033084583,0.006772985408170825,0.02085605457899914,-0.013730104501654107
1994-06-07,0.01854252246415296,0.013247760488234698,-0.01353948823023193,0.0071332538583084495,-0.009014991196855776,0.00574648475107326,0.009492686390829626,-0.01301121721831452,0.018765409199196066,-0.004857846416005414,-0.005084840467615037,0.006512695886761339,0.021336488739123423,-0.014400098355785335
1994-06-08,0.01854252246415296,0.013247760488234698,-0.01353948823023193,0.0071332538583084495,-0.009014991196855776,0.00574648475107326,0.009492686390829626,-0.01301121721831452,0.018765409199196066,-0.004857846416005414,-0.005084840467615037,0.006512695886761339,0.021336488739123423,-0.014400098355785335
1994-06-09,0.01859615492821315,0.013172032215693581,-0.013311815562659,0.007176048603488909,-0.009014991196855776,0.005721234489918185,0.009439526154249362,-0.014013300827842586,0.0186798682801076,-0.005024936424185423,-0.005148118969765641,0.006484804179544444,0.021365634076738624,-0.014445714401937737
1994-06-10,0.01859615492821315,0.013172032215693581,-0.013311815562659,0.007176048603488909,-0.009014991196855776,0.005721234489918185,0.009439526154249362,-0.014013300827842586,0.0186798682801076,-0.005024936424185423,-0.005148118969765641,0.006484804179544444,0.021365634076738624,-0.014445714401937737
1994-06-13,0.018687150904756353,0.013200440983877331,-0.013466543613006823,0.007336035526485195,-0.009014991196855776,0.00569017461138866,0.00878779680562832,-0.013576276074297854,0.01852612932258971,-0.005050812129062502,-0.005290078177862696,0.00638865703370275,0.021239299541310222,-0.014722047613334016
1994-06-14,0.018899774844304433,0.02002595483126018,-0.013619767053524167,0.007419505541912156,0.009117563964503429,0.005754917885992494,0.008887785080260658,-0.013730748059782534,0.018736921145335875,-0.005108280684770754,0.010700538563596656,0.006461347698740495,0.021480962037895814,-0.014889556281601084
1994-06-15,0.018899774844304433,0.02002595483126018,-0.013619767053524167,0.007419505541912156,0.009117563964503429,0.005754917885992494,0.008887785080260658,-0.013730748059782534,0.018736921145335875,-0.005108280684770754,0.010700538563596656,0.006461347698740495,0.021480962037895814,-0.014889556281601084
1994-06-16,0.018899774844304433,0.02002595483126018,-0.013619767053524167,0.007419505541912156,0.009117563964503429,0.005754917885992494,0.008887785080260658,-0.013730748059782534,0.018736921145335875,-0.005108280684770754,0.010700538563596656,0.006461347698740495,0.021480962037895814,-0.014889556281601084
1994-06-17,0.018899774844304433,0.02002595483126018,-0.013619767053524167,0.007419505541912156,0.009117563964503429,0.005754917885992494,0.008887785080260658,-0.013730748059782534,0.018736921145335875,-0.005108280684770754,0.010700538563596656,0.006461347698740495,0.021480962037895814,-0.014889556281601084
1994-06-20,0.01780658748846596,0.01825698834986625,-0.01330365670185111,0.00719413758865082,0.00881222161078797,0.005656320354631578,0.008484760203054042,-0.013708322387590715,0.016941905434399725,-0.00491433148578028,0.01010112741596589,0.005744247805068933,0.01970957586323925,-0.01452677972856381
1994-06-21,0.01780658748846596,0.012171325687488754,-0.008869104556007378,0.00719413758865082,0.00881222161078797,0.005656320354631578,0.008484760203054042,-0.013708322387590715,0.00564730169926477,0.004914331192863314,0.015151690973430311,0.005744247805068933,0.01970957586323925,-0.01452677972856381
1994-06-22,0.01780658748846596,0.012171325687488754,-0.008869104556007378,0.00719413758865082,0.00881222161078797,0.005656320354631578,0.008484760203054042,-0.013708322387590715,0.00564730169926477,0.004914331192863314,0.015151690973430311,0.005744247805068933,0.01970957586323925,-0.01452677972856381
1994-06-23,0.01780658748846596,0.012171325687488754,-0.008869104556007378,0.00719413758865082,0.00881222161078797,0.005656320354631578,0.008484760203054042,-0.013708322387590715,0.00564730169926477,0.004914331192863314,0.015151690973430311,0.005744247805068933,0.01970957586323925,-0.01452677972856381
1994-06-24,0.01780658748846596,0.012171325687488754,-0.008869104556007378,0.00719413758865082,0.00881222161078797,0.005656320354631578,0.008484760203054042,-0.013708322387590715,0.00564730169926477,0.004914331192863314,0.015151690973430311,0.005744247805068933,0.01970957586323925,-0.01452677972856381
1994-06-27,0.017569299325222342,0.011734203819419385,-0.008814366778492809,0.006908657602344582,0.00881222161078797,0.005735949468653055,0.006184628745155606,-0.01352379618379243,0.005616503331356754,0.004613624410190762,0.014420082088700254,0.005705344739423273,0.019657172200545928,-0.014420276783875623
1994-06-28,0.00575741945712253,0.011078841585715385,-0.013211125482531044,0.006958649268186222,-0.008812222136037313,0.00545966638871588,0.006110765332459079,-0.013392645600413656,0.005422650744480527,0.004637218231411867,0.0,-0.0055747572811135765,0.01951519847522971,-0.014356948180458648
1994-06-29,0.00575741945712253,0.011078841585715385,-0.013211125482531044,0.006958649268186222,-0.008812222136037313,0.00545966638871588,0.006110765332459079,-0.013392645600413656,0.005422650744480527,0.004637218231411867,0.0,-0.0055747572811135765,0.01951519847522971,-0.014356948180458648
1994-06-30,0.00575741945712253,0.011078841585715385,-0.013211125482531044,0.006958649268186222,-0.008812222136037313,0.00545966638871588,0.006110765332459079,-0.013392645600413656,0.005422650744480527,0.004637218231411867,0.0,-0.0055747572811135765,0.01951519847522971,-0.014356948180458648
1994-07-01,0.00575741945712253,0.011078841585715385,-0.013211125482531044,0.006958649268186222,-0.008812222136037313,0.00545966638871588,0.006110765332459079,-0.013392645600413656,0.005422650744480527,0.004637218231411867,0.0,-0.0055747572811135765,0.01951519847522971,-0.014356948180458648
1994-07-04,0.00575741945712253,0.011078841585715385,-0.013211125482531044,0.006958649268186222,-0.008812222136037313,0.00545966638871588,0.006110765332459079,-0.013392645600413656,0.005422650744480527,0.004637218231411867,0.0,-0.0055747572811135765,0.01951519847522971,-0.014356948180458648
1994-07-05,-0.005428338707933428,-0.005050590516973233,0.0,0.0068339042202319004,-0.008812222136037313,0.005443112981390627,0.005915853055095929,-0.013598266927430044,-0.005018780743267497,-0.004664113310617871,0.0,-0.015885241788042185,0.006520942661784151,-0.014520439901676148
1994-07-06,-0.005428338707933428,-0.005050590516973233,0.0,0.0068339042202319004,-0.008812222136037313,0.005443112981390627,0.005915853055095929,-0.013598266927430044,-0.005018780743267497,-0.004664113310617871,0.0,-0.015885241788042185,0.006520942661784151,-0.014520439901676148
1994-07-07,-0.00549558744184877,-0.0051131595341377106,0.0,0.006918565740309425,-0.00892139196008738,0.00551054474573903,0.005989141338931826,-0.013766728455627623,-0.005080955686457791,-0.004721894472010461,0.0,-0.016082035403117027,0.006601727071441313,-0.014700325728965152
1994-07-08,-0.00549558744184877,-0.0051131595341377106,0.0,0.006918565740309425,-0.00892139196008738,0.00551054474573903,0.005989141338931826,-0.013766728455627623,-0.005080955686457791,-0.004721894472010461,0.0,-0.016082035403117027,0.006601727071441313,-0.014700325728965152
1994-07-11,-0.005438743411046143,-0.005143885517262643,0.0,0.0069803805803168245,-0.00892139196008738,0.005562585102277552,0.005092132854021332,-0.013673000488316428,-0.005072455559993794,-0.004622014659175848,0.0,-0.015997831846052357,0.006541810066323851,-0.01474926948902771
1994-07-12,-0.005438743411046143,-0.005143885517262643,0.00441505820022302,0.0,-0.017842783388418392,0.005562585102277552,0.0016973775842832478,-0.004557666738886107,-0.005072455559993794,0.004622014383682322,-0.009709552778813428,-0.015997831846052357,0.019625430588893822,-0.009832846423699025
1994-07-13,-0.005438743411046143,-0.005143885517262643,0.00441505820022302,0.0,-0.017842783388418392,0.005562585102277552,0.0016973775842832478,-0.004557666738886107,-0.005072455559993794,0.004622014383682322,-0.009709552778813428,-0.015997831846052357,0.019625430588893822,-0.009832846423699025
1994-07-14,-0.005438743411046143,-0.005143885517262643,0.00441505820022302,0.0,-0.017842783388418392,0.005562585102277552,0.0016973775842832478,-0.004557666738886107,-0.005072455559993794,0.004622014383682322,-0.009709552778813428,-0.015997831846052357,0.019625430588893822,-0.009832846423699025
1994-07-15,-0.005496112406701262,-0.0051981442905835035,0.004461629151555503,0.0,-0.018030992775279045,0.005621260405825732,0.0017152818757524995,-0.004605741954718057,-0.005125960875282441,0.00467076835184284,-0.009811971159141791,-0.016166580300668455,0.019832443708854106,-0.009936565331013709
1994-07-18,-0.005496112406701262,-0.0051981442905835035,0.004461629151555503,0.0,-0.018030992775279045,0.005621260405825732,0.0017152818757524995,-0.004605741954718057,-0.005125960875282441,0.00467076835184284,-0.009811971159141791,-0.016166580300668455,0.019832443708854106,-0.009936565331013709
1994-07-19,0.005555472761889643,-0.005254286776371291,0.004509816915732297,0.0,-0.009112868403738783,0.005681972751386285,0.005201423365395628,-0.01396645889920785,-0.005181323745087849,0.0047212149210707115,0.004958972461437005,-0.01634118722845451,0.020046643743870152,-0.010043885067960303
1994-07-20,0.005555472761889643,-0.005254286776371291,0.004509816915732297,0.0,-0.009112868403738783,0.005681972751386285,0.005201423365395628,-0.01396645889920785,-0.005181323745087849,0.0047212149210707115,0.004958972461437005,-0.01634118722845451,0.020046643743870152,-0.010043885067960303
1994-07-21,0.005514341102025837,-0.005251594063538424,0.004511131041228809,0.0,-0.009112868403738783,0.00561982430767617,0.005087084122457494,-0.01423474081019643,-0.005116648337722911,0.004694842884874434,0.00494673923626186,-0.01644421226300658,0.019944032350179157,-0.010199797159248071
1994-07-22,0.005514341102025837,-0.005251594063538424,0.004511131041228809,0.0,-0.009112868403738783,0.00561982430767617,0.005087084122457494,-0.01423474081019643,-0.005116648337722911,0.004694842884874434,0.00494673923626186,-0.01644421226300658,0.019944032350179157,-0.010199797159248071
1994-07-25,0.005514341102025837,-0.005251594063538424,0.004511131041228809,0.0,-0.009112868403738783,0.00561982430767617,0.005087084122457494,-0.01423474081019643,-0.005116648337722911,0.004694842884874434,0.00494673923626186,-0.01644421226300658,0.019944032350179157,-0.010199797159248071
1994-07-26,0.016543023634757854,-0.005251594063538424,0.0,0.006842453910100071,-0.009112868403738783,0.00561982430767617,0.005087084122457494,-0.01423474081019643,-0.005116648337722911,0.01408452893445775,0.0,-0.01644421226300658,0.006648010651308948,-0.010199797159248071
1994-07-27,0.01679050323964068,-0.005330156631817588,0.0,0.006944815354264525,-0.009249194695818067,0.005703895510733178,0.005163185662080901,-0.014447689066155832,-0.005193192150806968,0.014295230057336933,0.0,-0.016690213673831368,0.0067474632716743085,-0.010352383640811945
1994-07-28,0.01679050323964068,-0.005330156631817588,0.0,0.006944815354264525,-0.009249194695818067,0.005703895510733178,0.005163185662080901,-0.014447689066155832,-0.005193192150806968,0.014295230057336933,0.0,-0.016690213673831368,0.0067474632716743085,-0.010352383640811945
1994-07-29,0.01679050323964068,-0.005330156631817588,0.0,0.006944815354264525,-0.009249194695818067,0.005703895510733178,0.005163185662080901,-0.014447689066155832,-0.005193192150806968,0.014295230057336933,0.0,-0.016690213673831368,0.0067474632716743085,-0.010352383640811945
1994-08-01,0.01666948998031662,-0.005317859232959504,0.0,0.006558300222496606,-0.009249194695818067,0.005575653824403381,0.005063888009506482,-0.01406876281211793,-0.005163292818082526,0.014275985987514167,0.0,-0.016710068839084477,0.006791898015912879,-0.011244934994394658
1994-08-02,0.005556496549707872,-0.005317859232959504,0.005031852615925168,0.01967490105839497,-0.009249194695818067,0.005575653824403381,0.0016879626362986892,-0.01406876281211793,-0.010326585328408836,0.004758661901291939,-0.015587125498106558,-0.016710068839084477,0.020375694452567306,-0.005622467664759913
1994-08-03,0.005623213538533297,-0.005381710897735432,0.00509227019231429,0.019911138072547945,-0.00936025000083711,0.005642600835090667,0.0017082300446082644,-0.014237686788390888,-0.01045057688888168,0.004815799270145188,-0.015774280491972673,-0.016910707040878718,0.02062034590999936,-0.005689976770363663
1994-08-04,0.005623213538533297,-0.005381710897735432,0.00509227019231429,0.019911138072547945,-0.00936025000083711,0.005642600835090667,0.0017082300446082644,-0.014237686788390888,-0.01045057688888168,0.004815799270145188,-0.015774280491972673,-0.016910707040878718,0.02062034590999936,-0.005689976770363663
1994-08-05,0.005623213538533297,-0.005381710897735432,0.00509227019231429,0.019911138072547945,-0.00936025000083711,0.005642600835090667,0.0017082300446082644,-0.014237686788390888,-0.01045057688888168,0.004815799270145188,-0.015774280491972673,-0.016910707040878718,0.02062034590999936,-0.005689976770363663
1994-08-08,0.005991901324984025,-0.005727807404986644,0.005575796333815615,0.02084738473049382,-0.009855912838434386,0.005961740126471857,0.001733687291969359,-0.014504060601749505,-0.011364808455129044,0.005011015918930111,-0.017064146293742283,-0.018488610244752717,0.02187472796431529,-0.006418574028306841
1994-08-09,0.017991647858938968,-0.005771831912954807,0.005569998724605005,0.021149447780087857,-0.009855912838434386,0.005949422240544133,0.00173373459616724,-0.014606320003469075,0.005683506880810373,0.01634698430177528,0.005688468334550299,-0.018549955302521414,0.02180906532931835,-0.012812954631230354
1994-08-10,0.017991647858938968,-0.005771831912954807,0.005569998724605005,0.021149447780087857,-0.009855912838434386,0.005949422240544133,0.00173373459616724,-0.014606320003469075,0.005683506880810373,0.01634698430177528,0.005688468334550299,-0.018549955302521414,0.02180906532931835,-0.012812954631230354
1994-08-11,0.017991647858938968,-0.005771831912954807,0.005569998724605005,0.021149447780087857,-0.009855912838434386,0.005949422240544133,0.00173373459616724,-0.014606320003469075,0.005683506880810373,0.01634698430177528,0.005688468334550299,-0.018549955302521414,0.02180906532931835,-0.012812954631230354
1994-08-12,0.01796573132030709,-0.0057769616594447225,0.005368126037521846,0.020817754118368892,-0.009855912838434386,0.005947800820993312,0.0017255974214289856,-0.013834794675451264,0.005690848754814297,0.01644605413891001,0.005618071296710136,-0.018576694675573564,0.02207516242960937,-0.012242026831280702
1994-08-15,0.018104954415695967,-0.005896663211128449,0.005460821683211973,0.020599854878174374,-0.0099801449583787,0.006028028441572021,0.0017344701114437014,-0.013913540386951157,0.0057583420077793055,0.017879040983813453,0.005897617312039281,-0.0188430192084394,0.022862908022193398,-0.012421661295296942
1994-08-16,0.018104954415695967,-0.005896663211128449,0.0,0.020599854878174374,0.009980144363515738,0.006028028441572021,0.005203410437713579,-0.013913540386951157,0.0057583420077793055,0.017879040983813453,0.005897617312039281,-0.0188430192084394,0.022862908022193398,-0.01863249175784824
1994-08-17,0.018104954415695967,-0.005896663211128449,0.0,0.020599854878174374,0.009980144363515738,0.006028028441572021,0.005203410437713579,-0.013913540386951157,0.0057583420077793055,0.017879040983813453,0.005897617312039281,-0.0188430192084394,0.022862908022193398,-0.01863249175784824
1994-08-18,0.018104954415695967,-0.005896663211128449,0.0,0.020599854878174374,0.009980144363515738,0.006028028441572021,0.005203410437713579,-0.013913540386951157,0.0057583420077793055,0.017879040983813453,0.005897617312039281,-0.0188430192084394,0.022862908022193398,-0.01863249175784824
1994-08-19,0.018166909288835836,-0.005919526917311032,0.0,0.021353022196653703,0.009980144363515738,0.005994700868591805,0.005157581941977702,-0.013200562024818643,0.005737635342254191,0.01800884760021427,0.005898445033469687,-0.01873370132190141,0.022780327091688108,-0.017802154756226006
1994-08-22,0.018216505410972167,-0.00593106893925363,0.0,0.021330491995044325,0.009980144363515738,0.0059511416563425455,0.0051532664210508184,-0.013041760146842314,0.005721756740986855,0.01799233243198898,0.005902212865948043,-0.018696401816301875,0.02277682316484249,-0.016828657849220163
1994-08-23,0.018216505410972167,0.0,-0.01563655635227516,0.021330491995044325,0.009980144363515738,0.0059511416563425455,0.0017177554395548715,-0.013041760146842314,0.005721756740986855,0.01799233243198898,0.005902212865948043,-0.018696401816301875,0.02277682316484249,-0.016828657849220163
1994-08-24,0.018216505410972167,0.0,-0.01563655635227516,0.021330491995044325,0.009980144363515738,0.0059511416563425455,0.0017177554395548715,-0.013041760146842314,0.005721756740986855,0.01799233243198898,0.005902212865948043,-0.018696401816301875,0.02277682316484249,-0.016828657849220163
1994-08-25,0.018216505410972167,0.0,-0.01563655635227516,0.021330491995044325,0.009980144363515738,0.0059511416563425455,0.0017177554395548715,-0.013041760146842314,0.005721756740986855,0.01799233243198898,0.005902212865948043,-0.018696401816301875,0.02277682316484249,-0.016828657849220163
1994-08-26,0.01836845439926273,0.0,-0.01579274073164847,0.021323328641078436,0.009980144363515738,0.005915751761258337,0.0017032899631310374,-0.012643982139142584,0.0057253936430300065,0.019492477370485237,0.005996999411978663,-0.01863576802800571,0.022729124120118148,-0.017247246511485462
1994-08-29,0.01858310320608924,0.0,-0.01597729044284817,0.021572507311797773,0.010096769640363797,0.0059848816417281325,0.0017231941505122207,-0.012791736306189518,0.005792299049841905,0.019720261206768997,0.006067078730594179,-0.018853540589842354,0.02299473053786829,-0.017448793185161047
1994-08-30,0.01858310320608924,0.0,-0.010651527067712191,0.021572507311797773,0.010096769640363797,0.0059848816417281325,0.0017231941505122207,-0.012791736306189518,0.005792299049841905,0.019720261206768997,0.006067078730594179,-0.018853540589842354,0.02299473053786829,-0.017448793185161047
1994-08-31,0.01858310320608924,0.0,-0.010651527067712191,0.021572507311797773,0.010096769640363797,0.0059848816417281325,0.0017231941505122207,-0.012791736306189518,0.005792299049841905,0.019720261206768997,0.006067078730594179,-0.018853540589842354,0.02299473053786829,-0.017448793185161047
1994-09-01,0.019069709309284207,0.0,-0.01093044162907548,0.022137392175360232,0.010361157653230493,0.006141598197701955,0.0017683166890532728,-0.013126693115502873,0.0059439727524482535,0.020236644253959324,0.006225947650716416,-0.01934722820574308,0.023596856894104845,-0.01790569691986688
1994-09-02,0.019069709309284207,0.0,-0.01093044162907548,0.022137392175360232,0.010361157653230493,0.006141598197701955,0.0017683166890532728,-0.013126693115502873,0.0059439727524482535,0.020236644253959324,0.006225947650716416,-0.01934722820574308,0.023596856894104845,-0.01790569691986688
1994-09-05,0.019069709309284207,0.0,-0.01093044162907548,0.022137392175360232,0.010361157653230493,0.006141598197701955,0.0017683166890532728,-0.013126693115502873,0.0059439727524482535,0.020236644253959324,0.006225947650716416,-0.01934722820574308,0.023596856894104845,-0.01790569691986688
1994-09-06,0.019069709309284207,0.0061491218180816576,0.005465220651661471,0.022137392175360232,0.031083473577264598,0.006141598197701955,0.0017683166890532728,-0.013126693115502873,0.0059439727524482535,0.020236644253959324,0.012451894930337458,-0.006449075940449398,0.023596856894104845,-0.01790569691986688
1994-09-07,0.019069709309284207,0.0061491218180816576,0.005465220651661471,0.022137392175360232,0.031083473577264598,0.006141598197701955,0.0017683166890532728,-0.013126693115502873,0.0059439727524482535,0.020236644253959324,0.012451894930337458,-0.006449075940449398,0.023596856894104845,-0.01790569691986688
1994-09-08,0.019069709309284207,0.0061491218180816576,0.005465220651661471,0.022137392175360232,0.031083473577264598,0.006141598197701955,0.0017683166890532728,-0.013126693115502873,0.0059439727524482535,0.020236644253959324,0.012451894930337458,-0.006449075940449398,0.023596856894104845,-0.01790569691986688
1994-09-09,0.019745235304144643,0.00654902604242217,0.005726707181828658,0.022515040426727875,0.031611641448927925,0.006385418309232542,0.0018104139853077567,-0.012922165081636086,0.006157075424659717,0.01995287370551734,0.013611727176847842,-0.006632578515104988,0.024747614523575667,-0.018723490137207185
1994-09-12,0.019745235304144643,0.00654902604242217,0.005726707181828658,0.022515040426727875,0.031611641448927925,0.006385418309232542,0.0018104139853077567,-0.012922165081636086,0.006157075424659717,0.01995287370551734,0.013611727176847842,-0.006632578515104988,0.024747614523575667,-0.018723490137207185
1994-09-13,0.019745235304144643,0.0,0.005726707181828658,0.022515040426727875,0.031611641448927925,0.006385418309232542,0.0018104139853077567,-0.0043073882749652456,0.006157075424659717,0.01995287370551734,0.013611727176847842,-0.006632578515104988,0.024747614523575667,-0.018723490137207185
1994-09-14,0.019745235304144643,0.0,0.005726707181828658,0.022515040426727875,0.031611641448927925,0.006385418309232542,0.0018104139853077567,-0.0043073882749652456,0.006157075424659717,0.01995287370551734,0.013611727176847842,-0.006632578515104988,0.024747614523575667,-0.018723490137207185
1994-09-15,0.019745235304144643,0.0,0.005726707181828658,0.022515040426727875,0.031611641448927925,0.006385418309232542,0.0018104139853077567,-0.0043073882749652456,0.006157075424659717,0.01995287370551734,0.013611727176847842,-0.006632578515104988,0.024747614523575667,-0.018723490137207185
1994-09-16,0.019745235304144643,0.0,0.005726707181828658,0.022515040426727875,0.031611641448927925,0.006385418309232542,0.0018104139853077567,-0.0043073882749652456,0.006157075424659717,0.01995287370551734,0.013611727176847842,-0.006632578515104988,0.024747614523575667,-0.018723490137207185
1994-09-19,0.019885845565706498,0.0,0.005731777913910355,0.022916607568895922,0.03202727051814538,0.006698943480416087,0.0018688098665493732,-0.004303803899631788,0.0062273732072426445,0.020935177829968822,0.014754379208244423,-0.006722948918816431,0.024641534366453496,-0.017852263895106323
1994-09-20,0.019885845565706498,-0.0066840492137263275,0.005731777913910355,0.022916607568895922,0.03202727051814538,0.020096830840536407,0.0018688098665493732,-0.004303803899631788,0.0062273732072426445,0.020935177829968822,0.014754379208244423,-0.006722948918816431,0.024641534366453496,-0.017852263895106323
