tdate,BO,C,CL,CT,GC,HG,KC,NG,S,SB,SI,SM,W,XBW
2013-01-24,-0.05292828482625941,0.0,0.04273010628999425,-0.05248096915812776,0.0,0.0,0.03340243513193799,-0.027124756094300217,0.0,-0.04426110228077214,0.04106382335985413,0.044113575197618514,0.0,0.0
2013-01-25,-0.05292828482625941,0.0,0.04273010628999425,-0.05248096915812776,0.0,0.0,0.03340243513193799,-0.027124756094300217,0.0,-0.04426110228077214,0.04106382335985413,0.044113575197618514,0.0,0.0
2013-01-28,-0.05292828482625941,0.0,0.04273010628999425,-0.05248096915812776,0.0,0.0,0.03340243513193799,-0.027124756094300217,0.0,-0.04426110228077214,0.04106382335985413,0.044113575197618514,0.0,0.0
2013-01-29,-0.054889616146837183,0.0,0.044313529899379825,-0.05442572457353552,0.0,-0.06700355308149257,0.034640208893602274,0.0,0.0,-0.04590125907919356,0.04258550053421813,0.045748265174476145,0.0,0.0
2013-01-30,-0.054889616146837183,0.0,0.044313529899379825,-0.05442572457353552,0.0,-0.06700355308149257,0.034640208893602274,0.0,0.0,-0.04590125907919356,0.04258550053421813,0.045748265174476145,0.0,0.0
2013-01-31,-0.054889616146837183,0.0,0.044313529899379825,-0.05442572457353552,0.0,-0.06700355308149257,0.034640208893602274,0.0,0.0,-0.04590125907919356,0.04258550053421813,0.045748265174476145,0.0,0.0
2013-02-01,-0.054889616146837183,0.0,0.044313529899379825,-0.05442572457353552,0.0,-0.06700355308149257,0.034640208893602274,0.0,0.0,-0.04590125907919356,0.04258550053421813,0.045748265174476145,0.0,0.0
2013-02-04,-0.054889616146837183,0.0,0.044313529899379825,-0.05442572457353552,0.0,-0.06700355308149257,0.034640208893602274,0.0,0.0,-0.04590125907919356,0.04258550053421813,0.045748265174476145,0.0,0.0
2013-02-05,-0.05451184602774255,0.0,0.0,-0.04814823754157192,0.0640361671522536,-0.06186243178273954,0.03244451642609151,0.0,0.0,-0.04485394667655817,0.0368628921039919,0.045302431208555344,0.0,0.0
2013-02-06,-0.05451184602774255,0.0,0.0,-0.04814823754157192,0.0640361671522536,-0.06186243178273954,0.03244451642609151,0.0,0.0,-0.04485394667655817,0.0368628921039919,0.045302431208555344,0.0,0.0
2013-02-07,-0.05451184602774255,0.0,0.0,-0.04814823754157192,0.0640361671522536,-0.06186243178273954,0.03244451642609151,0.0,0.0,-0.04485394667655817,0.0368628921039919,0.045302431208555344,0.0,0.0
2013-02-08,-0.05451184602774255,0.0,0.0,-0.04814823754157192,0.0640361671522536,-0.06186243178273954,0.03244451642609151,0.0,0.0,-0.04485394667655817,0.0368628921039919,0.045302431208555344,0.0,0.0
2013-02-11,-0.05451184602774255,0.0,0.0,-0.04814823754157192,0.0640361671522536,-0.06186243178273954,0.03244451642609151,0.0,0.0,-0.04485394667655817,0.0368628921039919,0.045302431208555344,0.0,0.0
2013-02-12,-0.049872295969692684,0.0,0.0,0.0,0.058705982302512866,-0.056701151553492826,0.03112046129182806,0.0,-0.04567435842411701,-0.039939344416154134,0.03388142970205486,0.0,0.0457814522999606,0.0
2013-02-13,-0.049872295969692684,0.0,0.0,0.0,0.058705982302512866,-0.056701151553492826,0.03112046129182806,0.0,-0.04567435842411701,-0.039939344416154134,0.03388142970205486,0.0,0.0457814522999606,0.0
2013-02-14,-0.049872295969692684,0.0,0.0,0.0,0.058705982302512866,-0.056701151553492826,0.03112046129182806,0.0,-0.04567435842411701,-0.039939344416154134,0.03388142970205486,0.0,0.0457814522999606,0.0
2013-02-15,-0.049872295969692684,0.0,0.0,0.0,0.058705982302512866,-0.056701151553492826,0.03112046129182806,0.0,-0.04567435842411701,-0.039939344416154134,0.03388142970205486,0.0,0.0457814522999606,0.0
2013-02-18,-0.049872295969692684,0.0,0.0,0.0,0.058705982302512866,-0.056701151553492826,0.03112046129182806,0.0,-0.04567435842411701,-0.039939344416154134,0.03388142970205486,0.0,0.0457814522999606,0.0
2013-02-19,-0.04386365668741272,-0.04975106562150495,0.0,0.0,0.05027804452600192,0.0,0.026745090443397637,0.0,-0.04102300905891469,0.0,0.029233872275241483,0.0,0.041250069292265865,-0.0347748973966929
2013-02-20,-0.04386365668741272,-0.04975106562150495,0.0,0.0,0.05027804452600192,0.0,0.026745090443397637,0.0,-0.04102300905891469,0.0,0.029233872275241483,0.0,0.041250069292265865,-0.0347748973966929
2013-02-21,-0.04386365668741272,-0.04975106562150495,0.0,0.0,0.05027804452600192,0.0,0.026745090443397637,0.0,-0.04102300905891469,0.0,0.029233872275241483,0.0,0.041250069292265865,-0.0347748973966929
2013-02-22,-0.04386365668741272,-0.04975106562150495,0.0,0.0,0.05027804452600192,0.0,0.026745090443397637,0.0,-0.04102300905891469,0.0,0.029233872275241483,0.0,0.041250069292265865,-0.0347748973966929
2013-02-25,-0.04386365668741272,-0.04975106562150495,0.0,0.0,0.05027804452600192,0.0,0.026745090443397637,0.0,-0.04102300905891469,0.0,0.029233872275241483,0.0,0.041250069292265865,-0.0347748973966929
2013-02-26,-0.04795994714899457,0.0,0.041497033049459175,0.0,0.0,0.0,0.0292232166397675,-0.022716873483656475,-0.04340223187846022,-0.03962430123263996,0.031774140072772954,0.0,0.0453027505113253,0.0
2013-02-27,-0.04795994714899457,0.0,0.041497033049459175,0.0,0.0,0.0,0.0292232166397675,-0.022716873483656475,-0.04340223187846022,-0.03962430123263996,0.031774140072772954,0.0,0.0453027505113253,0.0
2013-02-28,-0.04795994714899457,0.0,0.041497033049459175,0.0,0.0,0.0,0.0292232166397675,-0.022716873483656475,-0.04340223187846022,-0.03962430123263996,0.031774140072772954,0.0,0.0453027505113253,0.0
