tdate,SA,BR,ID,IN,MY,MX,KR,RU,TW,CN
2005-03-02,0.06269755898026988,0.0,0.0,-0.061189794862281696,0.06269755898026988,-0.06269755898026988,0.0,0.03329808941822461,0.060239770866098094,0.0
2005-03-03,0.06269755898026988,0.0,0.0,-0.061189794862281696,0.06269755898026988,-0.06269755898026988,0.0,0.03329808941822461,0.060239770866098094,0.0
2005-03-04,0.06426663663312195,0.0,0.0,-0.06272113900490171,0.06426663663312195,-0.06426663663312195,0.0,0.03413141194048178,0.06174733957875991,0.0
2005-03-07,0.06426663663312195,0.0,0.0,-0.06272113900490171,0.06426663663312195,-0.06426663663312195,0.0,0.03413141194048178,0.06174733957875991,0.0
2005-03-08,0.06426663663312195,0.0,0.0,-0.06272113900490171,0.06426663663312195,-0.06426663663312195,0.0,0.03413141194048178,0.06174733957875991,0.0
2005-03-09,0.06426663663312195,0.0,0.0,-0.06319494249279428,0.06426663663312195,-0.06426663663312195,0.0,0.03467569099417591,0.06426663663312195,0.0
2005-03-10,0.06426663663312195,0.0,0.0,-0.06319494249279428,0.06426663663312195,-0.06426663663312195,0.0,0.03467569099417591,0.06426663663312195,0.0
2005-03-11,0.06426663663312195,0.0,0.0,-0.06319494249279428,0.06426663663312195,-0.06426663663312195,0.0,0.03467569099417591,0.06426663663312195,0.0
2005-03-14,0.06426663663312195,0.0,0.0,-0.06291715856637778,0.06426663663312195,-0.06426663663312195,0.0,0.03460257608249181,0.06426663663312195,0.0
2005-03-15,0.06426663663312195,0.0,0.0,-0.06291715856637778,0.06426663663312195,-0.06426663663312195,0.0,0.03460257608249181,0.06426663663312195,0.0
2005-03-16,0.06426663663312195,0.0,0.0,-0.06291715856637778,0.06426663663312195,-0.06426663663312195,0.0,0.03460257608249181,0.06426663663312195,0.0
2005-03-17,0.06426663663312195,0.0,0.0,-0.06291715856637778,0.06426663663312195,-0.06426663663312195,0.0,0.03460257608249181,0.06426663663312195,0.0
2005-03-18,0.06426663663312195,0.0,0.0,-0.06291715856637778,0.06426663663312195,-0.06426663663312195,0.0,0.03460257608249181,0.06426663663312195,0.0
2005-03-21,0.06426663663312195,0.0,0.0,-0.06291715856637778,0.06426663663312195,-0.06426663663312195,0.0,0.03460257608249181,0.06426663663312195,0.0
2005-03-22,0.06426663663312195,0.0,0.0,-0.06291715856637778,0.06426663663312195,-0.06426663663312195,0.0,0.03460257608249181,0.06426663663312195,0.0
2005-03-23,0.06665222205637121,0.0,0.0,-0.06250009210540189,0.06665222205637121,-0.06665222205637121,0.0,0.034779261137502855,0.06665222205637121,0.0
2005-03-24,0.06665222205637121,0.0,0.0,-0.06250009210540189,0.06665222205637121,-0.06665222205637121,0.0,0.034779261137502855,0.06665222205637121,0.0
2005-03-25,0.06665222205637121,0.0,0.0,-0.06250009210540189,0.06665222205637121,-0.06665222205637121,0.0,0.034779261137502855,0.06665222205637121,0.0
2005-03-28,0.06665222205637121,0.0,0.0,-0.06263027107996562,0.06665222205637121,-0.06665222205637121,0.0,0.03515765927542681,0.06665222205637121,0.0
2005-03-29,0.06665222205637121,0.0,0.0,-0.06134281971242833,0.06665222205637121,-0.06665222205637121,0.0,0.035297290094288794,0.06665222205637121,0.0
2005-03-30,0.06665222205637121,0.0,0.0,-0.06134281971242833,0.06665222205637121,-0.06665222205637121,0.0,0.035297290094288794,0.06665222205637121,0.0
2005-03-31,0.06665222205637121,0.0,0.0,-0.06134281971242833,0.06665222205637121,-0.06665222205637121,0.0,0.035297290094288794,0.06665222205637121,0.06665222205637121
2005-04-01,0.06665222205637121,0.0,0.0,-0.06134281971242833,0.06665222205637121,-0.06665222205637121,0.0,0.035297290094288794,0.06665222205637121,0.06665222205637121
2005-04-04,0.06665222205637121,0.0,0.0,-0.06134281971242833,0.06665222205637121,-0.06665222205637121,0.0,0.035297290094288794,0.06665222205637121,0.06665222205637121
2005-04-05,0.06665222205637121,0.0,0.0,-0.06134281971242833,0.06665222205637121,-0.06665222205637121,0.0,0.035297290094288794,0.06665222205637121,0.06665222205637121
2005-04-06,0.06859764202519507,0.0,0.0,-0.0628405467623331,0.06859764202519507,-0.06840238244783044,0.0,0.03632533286027998,0.06859764202519507,0.06859764202519507
2005-04-07,0.06859764202519507,0.0,0.0,-0.0628405467623331,0.06859764202519507,-0.06840238244783044,0.0,0.03632533286027998,0.06859764202519507,0.06859764202519507
2005-04-08,0.06676142207351973,0.0,0.0,-0.061158432591458214,0.06676142207351973,-0.06657138919959747,0.0,0.035352977266412844,0.06676142207351973,0.06676142207351973
2005-04-11,0.06676142207351973,0.0,0.0,-0.061158432591458214,0.06676142207351973,-0.06657138919959747,0.0,0.035352977266412844,0.06676142207351973,0.06676142207351973
2005-04-12,0.06676142207351973,0.0,0.0,-0.061158432591458214,0.06676142207351973,-0.06657138919959747,0.0,0.035352977266412844,0.06676142207351973,0.06676142207351973
2005-04-13,0.06676142207351973,0.0,0.0,-0.06063279479714474,0.06676142207351973,-0.06437535580506241,0.0,0.037719577276773025,0.06676142207351973,0.06676142207351973
2005-04-14,0.06886906395478552,0.0,0.0,-0.06270179972263466,0.06886906395478552,-0.0654204906191857,0.0,0.04216656539308839,0.06886906395478552,0.06886906395478552
2005-04-15,0.06886906395478552,0.0,0.0,-0.05930843109036672,0.06886906395478552,-0.06422990179838844,0.0,0.04208586390428546,0.06886906395478552,0.06886906395478552
2005-04-18,0.06489978758232137,0.0,0.0,-0.05542457856643659,0.06489978758232137,-0.059962667864358714,0.0,0.03904561637488733,0.06489978758232137,0.06301497206568159
2005-04-19,0.06489978758232137,0.0,0.0,-0.05542457856643659,0.06489978758232137,-0.059962667864358714,0.0,0.03904561637488733,0.06489978758232137,0.06301497206568159
2005-04-20,0.06489978758232137,0.0,0.0,-0.05542457856643659,0.06489978758232137,-0.059962667864358714,0.0,0.03904561637488733,0.06489978758232137,0.06301497206568159
2005-04-21,0.06489978758232137,0.0,0.0,-0.054906009408623994,0.06489978758232137,-0.0568534193272489,0.0,0.04028451241381596,0.06489978758232137,0.06333156581215524
2005-04-22,0.06489978758232137,0.0,0.0,-0.054906009408623994,0.06489978758232137,-0.0568534193272489,0.0,0.04028451241381596,0.06489978758232137,0.06333156581215524
2005-04-25,0.06489978758232137,0.0,0.0,-0.055073344859815763,0.06489978758232137,-0.05358429675310446,0.0,0.041186442726922845,0.06489978758232137,0.06276918057973446
2005-04-26,0.06489978758232137,0.0,0.0,-0.05510194365956235,0.06489978758232137,-0.05349556212290444,0.0,0.04790758987086647,0.06489978758232137,0.062429522644628685
2005-04-27,0.06489978758232137,0.0,0.0,-0.05510194365956235,0.06489978758232137,-0.05349556212290444,0.0,0.04790758987086647,0.06489978758232137,0.062429522644628685
2005-04-28,0.06489978758232137,0.0,0.0,-0.05483904109778178,0.06489978758232137,-0.052524126023374466,0.0,0.04836100533505917,0.06489978758232137,0.062411320981394444
2005-04-29,0.06489978758232137,0.0,0.0,-0.05483904109778178,0.06489978758232137,-0.052524126023374466,0.0578890958266668,0.04836100533505917,0.06489978758232137,0.062411320981394444
2005-05-02,0.06489978758232137,0.0,0.0,-0.05483904109778178,0.06489978758232137,-0.052524126023374466,0.0578890958266668,0.04836100533505917,0.06489978758232137,0.062411320981394444
2005-05-03,0.06489978758232137,0.0,0.0,-0.05483904109778178,0.06489978758232137,-0.052524126023374466,0.0578890958266668,0.04836100533505917,0.06489978758232137,0.062411320981394444
2005-05-04,0.06489978758232137,0.0,0.0,-0.05362350036272613,0.06489978758232137,-0.05084956932055941,0.05669018840917402,0.0491734807077989,0.06489978758232137,0.06246846483247081
2005-05-05,0.06304666200538966,0.0,0.0,-0.05193933261769739,0.06304666200538966,-0.04939142886869718,0.05549147208499722,0.04798113487996842,0.06304666200538966,0.06024247083616956
2005-05-06,0.06304666200538966,0.0,0.0,-0.05193933261769739,0.06304666200538966,-0.04939142886869718,0.05549147208499722,0.04798113487996842,0.06304666200538966,0.06024247083616956
2005-05-09,0.06304666200538966,0.0,0.0,-0.05193933261769739,0.06304666200538966,-0.04939142886869718,0.05549147208499722,0.04798113487996842,0.06304666200538966,0.06024247083616956
2005-05-10,0.06304666200538966,0.0,0.0,-0.05193933261769739,0.06304666200538966,-0.04939142886869718,0.05549147208499722,0.04798113487996842,0.06304666200538966,0.06024247083616956
2005-05-11,0.06304666200538966,0.0,0.0,-0.05398327804277929,0.06304666200538966,-0.050332240847392365,0.05468503860764354,0.048120109680449344,0.06304666200538966,0.06304666200538966
2005-05-12,0.06304666200538966,0.0,0.0,-0.05398327804277929,0.06304666200538966,-0.050332240847392365,0.05468503860764354,0.048120109680449344,0.06304666200538966,0.06304666200538966
2005-05-13,0.06304666200538966,0.0,0.0,-0.05398327804277929,0.06304666200538966,-0.050332240847392365,0.05468503860764354,0.048120109680449344,0.06304666200538966,0.06304666200538966
2005-05-16,0.06304666200538966,0.0,0.0,-0.05398327804277929,0.06304666200538966,-0.050332240847392365,0.05468503860764354,0.048120109680449344,0.06304666200538966,0.06304666200538966
2005-05-17,0.06304666200538966,0.0,0.0,-0.05398327804277929,0.06304666200538966,-0.050332240847392365,0.05468503860764354,0.048120109680449344,0.06304666200538966,0.06304666200538966
2005-05-18,0.06304666200538966,0.0,0.0,-0.05398327804277929,0.06304666200538966,-0.050332240847392365,0.05468503860764354,0.048120109680449344,0.06304666200538966,0.06304666200538966
2005-05-19,0.06304666200538966,0.0,0.0,-0.057373475745157415,0.06304666200538966,-0.05059794047671942,0.05426764490516837,0.04600529290194632,0.06304666200538966,0.06182218817921851
2005-05-20,0.06304666200538966,0.0,0.0,-0.057373475745157415,0.06304666200538966,-0.05059794047671942,0.05426764490516837,0.04600529290194632,0.06304666200538966,0.06182218817921851
2005-05-23,0.06304666200538966,0.0,0.0,-0.05738787593412731,0.06304666200538966,-0.051355785353080975,0.058256949951063806,0.046206432626029866,0.06304666200538966,0.06256912249236858
2005-05-24,0.06304666200538966,0.0,0.0,-0.05738787593412731,0.06304666200538966,-0.051355785353080975,0.058256949951063806,0.046206432626029866,0.06304666200538966,0.06256912249236858
2005-05-25,0.061327765304008325,0.0,0.0,-0.055823259703786356,0.061327765304008325,-0.04995562732357717,0.05666863938999301,0.044946665937403395,0.061327765304008325,0.060863245371526514
2005-05-26,0.061327765304008325,0.0,0.0,-0.05544408645101801,0.061327765304008325,-0.050821710140345124,0.05631092709830653,0.04377690262802227,0.061327765304008325,0.06070472134058283
2005-05-27,0.061327765304008325,0.0,0.0,-0.05544408645101801,0.061327765304008325,-0.050821710140345124,0.05631092709830653,0.04377690262802227,0.061327765304008325,0.06070472134058283
2005-05-30,0.061327765304008325,0.0,0.0,-0.05544408645101801,0.061327765304008325,-0.050821710140345124,0.05631092709830653,0.04377690262802227,0.061327765304008325,0.06070472134058283
2005-05-31,0.061327765304008325,0.0,0.0,-0.05544408645101801,0.061327765304008325,-0.050821710140345124,0.05631092709830653,0.0,0.061327765304008325,0.06070472134058283
2005-06-01,0.059660277441785224,0.0,0.0,-0.053936574466343125,0.059660277441785224,-0.049439879506596146,0.05477984591539541,0.0,0.059660277441785224,0.0590541739007197
2005-06-02,0.059660277441785224,0.0,0.0,-0.053936574466343125,0.059660277441785224,-0.049439879506596146,0.05477984591539541,0.0,0.059660277441785224,0.0590541739007197
2005-06-03,0.059660277441785224,0.0,0.0,-0.053936574466343125,0.059660277441785224,-0.049439879506596146,0.05477984591539541,0.0,0.059660277441785224,0.0590541739007197
2005-06-06,0.059660277441785224,0.0,0.0,-0.0570670126754368,0.059660277441785224,-0.04922338557649294,0.055221889066832855,0.0,0.059660277441785224,0.05834964637827267
2005-06-07,0.059660277441785224,0.0,0.0,-0.0570670126754368,0.059660277441785224,-0.04922338557649294,0.055221889066832855,0.0,0.059660277441785224,0.05834964637827267
2005-06-08,0.059660277441785224,0.0,0.0,-0.0570670126754368,0.059660277441785224,-0.04922338557649294,0.055221889066832855,0.0,0.059660277441785224,0.05834964637827267
2005-06-09,0.059660277441785224,0.0,0.0,-0.0570670126754368,0.059660277441785224,-0.04922338557649294,0.055221889066832855,0.0,0.059660277441785224,0.05834964637827267
2005-06-10,0.059660277441785224,0.0,0.0,-0.0570670126754368,0.059660277441785224,-0.04922338557649294,0.055221889066832855,0.0,0.059660277441785224,0.05834964637827267
2005-06-13,0.05833282203329318,0.0,0.0,-0.055797258026769415,0.05833282203329318,-0.04812815350232829,0.05399318885871795,0.0,0.05833282203329318,0.05705135282367068
2005-06-14,0.05833282203329318,0.0,0.0,-0.055797258026769415,0.05833282203329318,-0.04812815350232829,0.05399318885871795,0.0,0.05833282203329318,0.05705135282367068
2005-06-15,0.05833282203329318,0.0,0.0,-0.055797258026769415,0.05833282203329318,-0.04812815350232829,0.05399318885871795,0.0,0.05833282203329318,0.05705135282367068
2005-06-16,0.05833282203329318,0.0,0.0,-0.055797258026769415,0.05833282203329318,-0.04812815350232829,0.05399318885871795,0.0,0.05833282203329318,0.05705135282367068
2005-06-17,0.05833282203329318,0.0,0.0,-0.055797258026769415,0.05833282203329318,-0.04812815350232829,0.05399318885871795,0.0,0.05833282203329318,0.05705135282367068
2005-06-20,0.05833282203329318,0.0,0.0,-0.055797258026769415,0.05833282203329318,-0.04812815350232829,0.05399318885871795,0.0,0.05833282203329318,0.05705135282367068
2005-06-21,0.05833282203329318,0.0,0.0,-0.055797258026769415,0.05833282203329318,-0.04812815350232829,0.05399318885871795,0.0,0.05833282203329318,0.05705135282367068
2005-06-22,0.056565029620427754,0.0,0.0,-0.05410630658707873,0.056565029620427754,-0.04666961641049894,0.05235691023745778,0.0,0.056565029620427754,0.0553223956919922
2005-06-23,0.056565029620427754,0.0,0.0,-0.05410630658707873,0.056565029620427754,-0.04666961641049894,0.05235691023745778,0.0,0.056565029620427754,0.0553223956919922
2005-06-24,0.056565029620427754,0.0,0.0,-0.05410630658707873,0.056565029620427754,-0.04666961641049894,0.05235691023745778,0.0,0.056565029620427754,0.0553223956919922
2005-06-27,0.05536768335359596,0.0,0.0,-0.05296100560096028,0.05536768335359596,-0.04568173235283016,0.051248639784205366,0.0,0.05536768335359596,0.05415135301070142
2005-06-28,0.05536768335359596,0.0,0.0,-0.0526777496313336,0.05536768335359596,-0.04555235475975351,0.05105770924482215,0.0,0.05536768335359596,0.054341470808496696
2005-06-29,0.05536768335359596,0.0,0.0,-0.0526777496313336,0.05536768335359596,-0.04555235475975351,0.05105770924482215,0.0,0.05536768335359596,0.054341470808496696
2005-06-30,0.05536768335359596,0.0,0.0,-0.051841539877991276,0.05536768335359596,-0.04580736294618298,0.0,0.04127036272352048,0.05536768335359596,0.05437537659911641
2005-07-01,0.05536768335359596,0.0,0.0,-0.051841539877991276,0.05536768335359596,-0.04580736294618298,0.0,0.04127036272352048,0.05536768335359596,0.05437537659911641
2005-07-04,0.05536768335359596,0.0,0.0,-0.051841539877991276,0.05536768335359596,-0.04580736294618298,0.0,0.04127036272352048,0.05536768335359596,0.05437537659911641
2005-07-05,0.05536768335359596,0.0,0.0,-0.051841539877991276,0.05536768335359596,-0.04580736294618298,0.0,0.04127036272352048,0.05536768335359596,0.05437537659911641
2005-07-06,0.05536768335359596,0.0,0.0,-0.05280633553248748,0.05536768335359596,-0.0459497261893475,0.0,0.040935786957065186,0.05536768335359596,0.05536768335359596
2005-07-07,0.05536768335359596,0.0,0.0,-0.05280633553248748,0.05536768335359596,-0.0459497261893475,0.0,0.040935786957065186,0.05536768335359596,0.05536768335359596
2005-07-08,0.05536768335359596,0.0,0.0,-0.05280633553248748,0.05536768335359596,-0.0459497261893475,0.0,0.040935786957065186,0.05536768335359596,0.05536768335359596
2005-07-11,0.05536768335359596,0.0,0.0,-0.05280633553248748,0.05536768335359596,-0.0459497261893475,0.0,0.040935786957065186,0.05536768335359596,0.05536768335359596
2005-07-12,0.05536768335359596,0.0,0.0,-0.05280633553248748,0.05536768335359596,-0.0459497261893475,0.0,0.040935786957065186,0.05536768335359596,0.05536768335359596
2005-07-13,0.053907348536558694,0.0,0.0,-0.05141355682715928,0.053907348536558694,-0.044737792062374944,0.0,0.039856096579296486,0.053907348536558694,0.053907348536558694
2005-07-14,0.053907348536558694,0.0,0.0,-0.05141355682715928,0.053907348536558694,-0.044737792062374944,0.0,0.039856096579296486,0.053907348536558694,0.053907348536558694
2005-07-15,0.053907348536558694,0.0,0.0,-0.05141355682715928,0.053907348536558694,-0.044737792062374944,0.0,0.039856096579296486,0.053907348536558694,0.053907348536558694
2005-07-18,0.053907348536558694,0.0,0.0,-0.05141355682715928,0.053907348536558694,-0.044737792062374944,0.0,0.039856096579296486,0.053907348536558694,0.053907348536558694
2005-07-19,0.053907348536558694,0.0,0.0,-0.05141355682715928,0.053907348536558694,-0.044737792062374944,0.0,0.039856096579296486,0.053907348536558694,0.053907348536558694
2005-07-20,0.053907348536558694,0.0,0.0,-0.05141355682715928,0.053907348536558694,-0.044737792062374944,0.0,0.039856096579296486,0.053907348536558694,0.053907348536558694
2005-07-21,0.053907348536558694,0.0,0.0,-0.05141355682715928,0.053907348536558694,-0.044737792062374944,0.0,0.039856096579296486,0.053907348536558694,0.053907348536558694
2005-07-22,0.053907348536558694,0.0,0.0,-0.04937487295708343,0.053907348536558694,-0.04608685741422936,0.0,0.04057460285369451,0.053907348536558694,0.053907348536558694
2005-07-25,0.053907348536558694,0.0,0.0,-0.04937487295708343,0.053907348536558694,-0.04608685741422936,0.0,0.04057460285369451,0.053907348536558694,0.053907348536558694
2005-07-26,0.053907348536558694,0.0,0.0,-0.04937487295708343,0.053907348536558694,-0.04608685741422936,0.0,0.04057460285369451,0.053907348536558694,0.053907348536558694
2005-07-27,0.053907348536558694,0.0,0.0,-0.04937487295708343,0.053907348536558694,-0.04608685741422936,0.0,0.04057460285369451,0.053907348536558694,0.053907348536558694
2005-07-28,0.053907348536558694,0.0,0.0,-0.04937487295708343,0.053907348536558694,-0.04608685741422936,0.0,0.04057460285369451,0.053907348536558694,0.053907348536558694
2005-07-29,0.053907348536558694,0.0,0.0,-0.05094439359496809,0.053907348536558694,-0.046193587969414356,0.0,0.04284927932997454,0.053907348536558694,0.053907348536558694
2005-08-01,0.053907348536558694,0.0,0.0,-0.05094439359496809,0.053907348536558694,-0.046193587969414356,0.0,0.04284927932997454,0.053907348536558694,0.053907348536558694
2005-08-02,0.05278410492423923,0.0,0.0,-0.049882887766124935,0.05278410492423923,-0.04523107257911328,0.0,0.041956447821720234,0.05278410492423923,0.05278410492423923
2005-08-03,0.05278410492423923,0.0,0.0,-0.049882887766124935,0.05278410492423923,-0.04523107257911328,0.0,0.041956447821720234,0.05278410492423923,0.05278410492423923
2005-08-04,0.05278410492423923,0.0,0.0,-0.049882887766124935,0.05278410492423923,-0.04523107257911328,0.0,0.041956447821720234,0.05278410492423923,0.05278410492423923
2005-08-05,0.05278410492423923,0.0,0.0,-0.049882887766124935,0.05278410492423923,-0.04523107257911328,0.0,0.041956447821720234,0.05278410492423923,0.05278410492423923
2005-08-08,0.05278410492423923,0.0,0.0,-0.049882887766124935,0.05278410492423923,-0.04523107257911328,0.0,0.041956447821720234,0.05278410492423923,0.05278410492423923
2005-08-09,0.05278410492423923,0.0,0.0,-0.049882887766124935,0.05278410492423923,-0.04523107257911328,0.0,0.041956447821720234,0.05278410492423923,0.05278410492423923
2005-08-10,0.05278410492423923,0.0,0.0,-0.05060739442889,0.05278410492423923,-0.04624260088638319,0.0,0.043885241195125047,0.05278410492423923,0.05252029159729105
2005-08-11,0.05278410492423923,0.0,0.0,-0.05060739442889,0.05278410492423923,-0.04624260088638319,0.0,0.043885241195125047,0.05278410492423923,0.05252029159729105
2005-08-12,0.05278410492423923,0.0,0.0,-0.05060739442889,0.05278410492423923,-0.04624260088638319,0.0,0.043885241195125047,0.05278410492423923,0.05252029159729105
2005-08-15,0.05278410492423923,0.0,0.0,-0.051850691726333664,0.05278410492423923,-0.047254634106121116,0.0,0.044490805417946096,0.05278410492423923,0.05278410492423923
2005-08-16,0.05278410492423923,0.0,0.0,-0.051850691726333664,0.05278410492423923,-0.047254634106121116,0.0,0.044490805417946096,0.05278410492423923,0.05278410492423923
2005-08-17,0.05278410492423923,0.0,0.0,-0.051850691726333664,0.05278410492423923,-0.047254634106121116,0.0,0.044490805417946096,0.05278410492423923,0.05278410492423923
2005-08-18,0.05278410492423923,0.0,0.0,-0.051421197707888444,0.05278410492423923,-0.04730453556274951,0.0,0.04365477116192655,0.05278410492423923,0.050123439247742284
2005-08-19,0.05278410492423923,0.0,0.0,-0.05278410492423923,0.05278410492423923,-0.048683033356845616,0.0,0.043356596943824516,0.05278410492423923,0.05050042555359459
2005-08-22,0.05278410492423923,0.0,0.0,-0.05278410492423923,0.05278410492423923,-0.04935570034935048,0.0,0.04470359016464601,0.05278410492423923,0.05278410492423923
2005-08-23,0.05278410492423923,0.0,0.0,-0.05278410492423923,0.05278410492423923,-0.04935570034935048,0.0,0.04470359016464601,0.05278410492423923,0.05278410492423923
2005-08-24,0.05278410492423923,0.0,0.0,-0.05278410492423923,0.05278410492423923,-0.04935570034935048,0.0,0.04470359016464601,0.05278410492423923,0.05278410492423923
2005-08-25,0.05278410492423923,0.0,0.0,-0.05278410492423923,0.05278410492423923,-0.05222552963020043,0.0,0.04484072763887957,0.05278410492423923,0.052336744450439884
2005-08-26,0.05278410492423923,0.0,0.0,-0.05278410492423923,0.05278410492423923,-0.05222552963020043,0.0,0.04484072763887957,0.05278410492423923,0.052336744450439884
2005-08-29,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,-0.05406602994036742,0.0,0.04581122315793646,0.05406602994036742,0.05348157550964029
2005-08-30,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,-0.05406602994036742,0.0,0.04584812401371578,0.05406602994036742,0.053714691391201774
2005-08-31,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,0.0,0.0,0.0,0.05406602994036742,0.053714691391201774
2005-09-01,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,0.0,0.0,0.0,0.05406602994036742,0.053714691391201774
2005-09-02,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,0.0,0.0,0.0,0.05406602994036742,0.05298255896632384
2005-09-05,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,0.0,0.0,0.0,0.05406602994036742,0.05298255896632384
2005-09-06,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,0.0,0.0,0.0,0.05406602994036742,0.05298255896632384
2005-09-07,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,0.0,0.0,0.0,0.05406602994036742,0.052958819072230455
2005-09-08,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,0.0,0.0,0.0,0.05406602994036742,0.052958819072230455
2005-09-09,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,0.0,0.0,0.0,0.05406602994036742,0.052958819072230455
2005-09-12,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,0.0,0.0,0.0,0.05406602994036742,0.052958819072230455
2005-09-13,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,0.0,0.0,0.0,0.05406602994036742,0.052958819072230455
2005-09-14,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,0.0,0.0,0.0,0.05406602994036742,0.053443691366295315
2005-09-15,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,0.0,0.0,0.0,0.05406602994036742,0.053443691366295315
2005-09-16,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,0.0,0.0,0.0,0.05406602994036742,0.053443691366295315
2005-09-19,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,0.0,0.0,0.0,0.05406602994036742,0.053443691366295315
2005-09-20,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,0.0,0.0,0.0,0.05406602994036742,0.053443691366295315
2005-09-21,0.05406602994036742,0.0,0.0,-0.05406602994036742,0.05406602994036742,0.0,0.0,0.0,0.05406602994036742,0.053443691366295315
2005-09-22,0.05549710465177692,0.0,0.0,-0.05549710465177692,0.05549710465177692,0.0,0.0,0.0,0.05549710465177692,0.05549710465177692
2005-09-23,0.05549710465177692,0.0,0.0,-0.05549710465177692,0.05549710465177692,0.0,0.0,0.0,0.05549710465177692,0.05549710465177692
2005-09-26,0.05549710465177692,0.0,0.0,-0.05488302169598251,0.05549710465177692,0.0,0.0,0.0,0.05549710465177692,0.05549710465177692
2005-09-27,0.05549710465177692,0.0,0.0,-0.05488302169598251,0.05549710465177692,0.0,0.0,0.0,0.05549710465177692,0.05549710465177692
