tdate,CAC,AEX,SPX,DAX,HSI,IBEX,NKY,TSX,OMX,SG,SMI,MIB,AS51,FTSE
2008-08-15,-0.011868683018936892,0.0,0.025840159971001163,0.013328333600908663,0.0,0.020388802960154974,0.0,0.0,0.0,-0.022924098456637364,-0.013063680140496674,0.0,0.012203377354898935,0.0
2008-08-18,-0.012170195772309997,0.0,0.026541559145215974,0.013763258807747475,0.0,0.02090600612885141,0.0,0.0,0.0,-0.025395585140830255,-0.013622521531422727,0.0,0.012536230060499538,0.0
2008-08-19,-0.012170195772309997,0.0,0.026541559145215974,0.013763258807747475,0.0,0.02090600612885141,0.0,0.0,0.0,-0.025395585140830255,-0.013622521531422727,0.0,0.012536230060499538,0.0
2008-08-20,-0.012170195772309997,0.0,0.026541559145215974,0.013763258807747475,0.0,0.02090600612885141,0.0,0.0,0.0,-0.025395585140830255,-0.013622521531422727,0.0,0.012536230060499538,0.0
2008-08-21,-0.012170195772309997,0.0,0.026541559145215974,0.013763258807747475,0.0,0.02090600612885141,0.0,0.0,0.0,-0.025395585140830255,-0.013622521531422727,0.0,0.012536230060499538,0.0
2008-08-22,-0.012170195772309997,0.0,0.026541559145215974,0.013763258807747475,0.0,0.02090600612885141,0.0,0.0,0.0,-0.025395585140830255,-0.013622521531422727,0.0,0.012536230060499538,0.0
2008-08-25,-0.011903267718819164,0.0,0.026766017640526378,0.013797424124610762,0.0,0.020801143782149596,0.0,0.0,0.0,-0.025324840585540284,-0.014046553550023981,0.0,0.012725303120868246,0.0
2008-08-26,-0.011903267718819164,0.0,0.026766017640526378,0.013797424124610762,0.0,0.020801143782149596,0.0,0.0,0.0,-0.025324840585540284,-0.014046553550023981,0.0,0.012725303120868246,0.0
2008-08-27,-0.011903267718819164,0.0,0.026766017640526378,0.013797424124610762,0.0,0.020801143782149596,0.0,0.0,0.0,-0.025324840585540284,-0.014046553550023981,0.0,0.012725303120868246,0.0
2008-08-28,-0.011903267718819164,0.0,0.026766017640526378,0.013797424124610762,0.0,0.020801143782149596,0.0,0.0,0.0,-0.025324840585540284,-0.014046553550023981,0.0,0.012725303120868246,0.0
2008-08-29,-0.0357098031564575,-0.03592139351100182,-0.013383008820263189,0.041392272373832285,-0.009394835748211941,-0.031201715673224398,-0.03525078015835594,0.036567293467560685,-0.027900598951022246,-0.012662420292770142,-0.014046553550023981,-0.04046737824045416,-0.012725303120868246,-0.0387793946958023
2008-09-01,-0.0357098031564575,-0.03592139351100182,-0.013383008820263189,0.041392272373832285,-0.009394835748211941,-0.031201715673224398,-0.03525078015835594,0.036567293467560685,-0.027900598951022246,-0.012662420292770142,-0.014046553550023981,-0.04046737824045416,-0.012725303120868246,-0.0387793946958023
2008-09-02,-0.0357098031564575,-0.03592139351100182,-0.013383008820263189,0.041392272373832285,-0.009394835748211941,-0.031201715673224398,-0.03525078015835594,0.036567293467560685,-0.027900598951022246,-0.012662420292770142,-0.014046553550023981,-0.04046737824045416,-0.012725303120868246,-0.0387793946958023
2008-09-03,-0.03426395914327972,-0.034900007789640294,-0.01293389370594201,0.04021792966645232,-0.008925969244994208,-0.030130761633790627,-0.03387956129057262,0.03464951717555595,-0.027602172443647082,-0.01165436237896362,-0.01400492660373573,-0.03848548884855391,-0.012323006381512397,-0.03697632999997169
2008-09-04,-0.032596126681536206,-0.0332012150242374,-0.012304323501013103,0.038260281737871285,-0.008491488769545549,-0.028664116692388737,-0.03223043977855585,0.03296291729118543,-0.02625860910866727,-0.011087074640402029,-0.013323222801896266,-0.036612169208541566,-0.011723171727746475,-0.03517647017547768
2008-09-05,-0.029603088814780073,-0.030752120475491217,-0.011381057824445887,0.03421936162903963,-0.007970952922169332,-0.026363718985822873,-0.029759201054710777,0.03107958611857193,-0.02415838365432518,-0.0103606667144455,-0.012421087646798511,-0.0333769201796089,-0.010884377596441664,-0.03236236627199
2008-09-08,-0.02523060964919965,-0.026643757313184066,-0.009896729483693772,0.02962266375864178,-0.0066829550539208565,-0.022558103971059784,-0.025318638647474856,0.02749105898739652,-0.02056994139640238,-0.00861354453122043,-0.010644881064657346,-0.02842263048589077,-0.009044560377281925,-0.02681147256963884
2008-09-09,-0.025189344835410885,-0.026613517961787847,-0.009599682687520072,0.029614380824981842,-0.006670571130458173,-0.022450936786849122,-0.025179089796776275,0.025974070352330018,-0.0204881425376092,-0.008609756751418748,-0.010734828720350203,-0.028421832046892515,-0.008997147623878012,-0.026771234918724494
2008-09-10,-0.025189344835410885,-0.026613517961787847,-0.009599682687520072,0.029614380824981842,-0.006670571130458173,-0.022450936786849122,-0.025179089796776275,0.025974070352330018,-0.0204881425376092,-0.008609756751418748,-0.010734828720350203,-0.028421832046892515,-0.008997147623878012,-0.026771234918724494
2008-09-11,-0.024790997741225968,-0.02619264883575909,-0.009447872240338646,0.029146055720664987,-0.0065650819784482985,-0.022095895181392267,-0.024780904876910204,0.025563313521749016,-0.020164140778197424,-0.008473601102830968,-0.01056506694785214,-0.027972366041275114,-0.00885486573304907,-0.026347871639238796
2008-09-12,-0.024367683846234344,-0.025745401318150115,-0.009286546922205515,0.028648377874071488,-0.00645298118878888,-0.021718600989758845,-0.024357763320674353,0.025126812097774925,-0.0198198318858698,-0.00832891176338257,-0.010384665187212015,-0.027494729306172173,-0.00870366618302646,-0.025897973644621253
