tdate,CAC,AEX,SPX,DAX,HSI,IBEX,NKY,TSX,OMX,SG,SMI,MIB,AS51,FTSE
1993-06-04,-0.0920826358052301,0.0,0.0990036726754722,-0.0990036726754722,0.0577600260002503,-0.08174512068872834,-0.07085959486165526,0.0,-0.09589172401654293,0.0990036726754722,0.0990036726754722,-0.06754822396283794,0.0990036726754722,0.0
1993-06-07,-0.0920826358052301,0.0,0.0990036726754722,-0.0990036726754722,0.0577600260002503,-0.08174512068872834,-0.07085959486165526,0.0,-0.09589172401654293,0.0990036726754722,0.0990036726754722,-0.06754822396283794,0.0990036726754722,0.0
1993-06-08,-0.0920826358052301,0.0,0.0990036726754722,-0.0990036726754722,0.0577600260002503,-0.08174512068872834,-0.07085959486165526,0.0,-0.09589172401654293,0.0990036726754722,0.0990036726754722,-0.06754822396283794,0.0990036726754722,0.0
1993-06-09,-0.0855437905272545,0.0,0.0919733602618968,-0.0919733602618968,0.0536584506058801,-0.07594034879293214,-0.0658278109296614,0.0,-0.08908239301402077,0.0919733602618968,0.0919733602618968,-0.06275158253926616,0.0919733602618968,0.0
1993-06-10,-0.0855437905272545,0.0,0.0919733602618968,-0.0919733602618968,0.0536584506058801,-0.07594034879293214,-0.0658278109296614,0.0,-0.08908239301402077,0.0919733602618968,0.0919733602618968,-0.06275158253926616,0.0919733602618968,0.0
1993-06-11,-0.0919733602618968,0.0,0.0919733602618968,-0.0919733602618968,0.05417910199323504,-0.07656997370467676,-0.06753824833908804,0.0,-0.09071026953541592,0.0919733602618968,0.0919733602618968,-0.06225619041006011,0.0919733602618968,0.0
1993-06-14,-0.0919733602618968,0.0,0.0919733602618968,-0.0919733602618968,0.05417910199323504,-0.07656997370467676,-0.06753824833908804,0.0,-0.09071026953541592,0.0919733602618968,0.0919733602618968,-0.06225619041006011,0.0919733602618968,0.0
1993-06-15,-0.0919733602618968,0.0,0.0919733602618968,-0.0919733602618968,0.05417910199323504,-0.07656997370467676,-0.06753824833908804,0.0,-0.09071026953541592,0.0919733602618968,0.0919733602618968,-0.06225619041006011,0.0919733602618968,0.0
1993-06-16,-0.0919733602618968,0.0,0.0919733602618968,-0.0919733602618968,0.05417910199323504,-0.07656997370467676,-0.06753824833908804,0.0,-0.09071026953541592,0.0919733602618968,0.0919733602618968,-0.06225619041006011,0.0919733602618968,0.0
1993-06-17,-0.09132734120544765,0.0,0.0919733602618968,-0.0919733602618968,0.054174232953563876,-0.08118448439755878,-0.06719869269317234,0.0,-0.0919733602618968,0.0919733602618968,0.0919733602618968,-0.06068461053772744,0.0919733602618968,0.0
1993-06-18,-0.09132734120544765,0.0,0.0919733602618968,-0.0919733602618968,0.054174232953563876,-0.08118448439755878,-0.06719869269317234,0.0,-0.0919733602618968,0.0919733602618968,0.0919733602618968,-0.06068461053772744,0.0919733602618968,0.0
1993-06-21,-0.09132734120544765,0.0,0.0919733602618968,-0.0919733602618968,0.054174232953563876,-0.08118448439755878,-0.06719869269317234,0.0,-0.0919733602618968,0.0919733602618968,0.0919733602618968,-0.06068461053772744,0.0919733602618968,0.0
1993-06-22,-0.08279266687924414,0.0,0.08398805271477831,-0.08398805271477831,0.05130379474708186,-0.07520860589741005,-0.059912654776191475,0.0,-0.08398805271477831,0.08398805271477831,0.08398805271477831,-0.055842232791302536,0.08398805271477831,0.0
1993-06-23,-0.08279266687924414,0.0,0.08398805271477831,-0.08398805271477831,0.05130379474708186,-0.07520860589741005,-0.059912654776191475,0.0,-0.08398805271477831,0.08398805271477831,0.08398805271477831,-0.055842232791302536,0.08398805271477831,0.0
1993-06-24,-0.08279266687924414,0.0,0.08398805271477831,-0.08398805271477831,0.05130379474708186,-0.07520860589741005,-0.059912654776191475,0.0,-0.08398805271477831,0.08398805271477831,0.08398805271477831,-0.055842232791302536,0.08398805271477831,0.0
1993-06-25,-0.08279266687924414,0.0,0.08398805271477831,-0.08398805271477831,0.05130379474708186,-0.07520860589741005,-0.059912654776191475,0.0,-0.08398805271477831,0.08398805271477831,0.08398805271477831,-0.055842232791302536,0.08398805271477831,0.0
1993-06-28,-0.08297319789179335,0.0,0.08398805271477831,-0.08398805271477831,0.05146552865298701,-0.07330464556910668,-0.060015918569033266,0.0,-0.08398805271477831,0.08398805271477831,0.08398805271477831,-0.055516539379378206,0.08398805271477831,0.0
1993-06-29,-0.0800919019076358,0.0,0.08108508754715922,-0.08108508754715922,0.049973883058843885,-0.07373103184031635,-0.0573991561491254,0.0,-0.08108508754715922,0.08108508754715922,0.08108508754715922,-0.053533401561820786,0.08108508754715922,0.0
1993-06-30,-0.0800919019076358,-0.08108508754715922,0.08108508754715922,-0.08108508754715922,0.049973883058843885,-0.07373103184031635,-0.0573991561491254,0.0,-0.08108508754715922,0.08108508754715922,0.08108508754715922,-0.053533401561820786,0.08108508754715922,0.0
1993-07-01,-0.0800919019076358,-0.08108508754715922,0.08108508754715922,-0.08108508754715922,0.049973883058843885,-0.07373103184031635,-0.0573991561491254,0.0,-0.08108508754715922,0.08108508754715922,0.08108508754715922,-0.053533401561820786,0.08108508754715922,0.0
