tdate,BO,C,CL,CT,GC,HG,KC,NG,S,SB,SI,SM,W,XBW
2007-04-16,-0.05231112365475383,-0.02219136803706841,0.029595958173907852,-0.01893901944606901,-0.01862888378586889,0.009201858444380581,0.0,-0.018103213408558312,0.04601988876497501,0.0,-0.010784798889399073,0.04063265538412643,-0.03409543380957238,0.036374422383186084
2007-04-17,-0.05231112365475383,-0.02219136803706841,0.029595958173907852,-0.01893901944606901,-0.01862888378586889,0.009201858444380581,0.0,-0.018103213408558312,0.04601988876497501,0.0,-0.010784798889399073,0.04063265538412643,-0.03409543380957238,0.036374422383186084
2007-04-18,-0.05231112365475383,-0.02219136803706841,0.029595958173907852,-0.01893901944606901,-0.01862888378586889,0.009201858444380581,0.0,-0.018103213408558312,0.04601988876497501,0.0,-0.010784798889399073,0.04063265538412643,-0.03409543380957238,0.036374422383186084
2007-04-19,-0.05231112365475383,-0.02219136803706841,0.029595958173907852,-0.01893901944606901,-0.01862888378586889,0.009201858444380581,0.0,-0.018103213408558312,0.04601988876497501,0.0,-0.010784798889399073,0.04063265538412643,-0.03409543380957238,0.036374422383186084
2007-04-20,-0.05231112365475383,-0.02219136803706841,0.029595958173907852,-0.01893901944606901,-0.01862888378586889,0.009201858444380581,0.0,-0.018103213408558312,0.04601988876497501,0.0,-0.010784798889399073,0.04063265538412643,-0.03409543380957238,0.036374422383186084
2007-04-23,-0.05231112365475383,-0.02219136803706841,0.029595958173907852,-0.01893901944606901,-0.01862888378586889,0.009201858444380581,0.0,-0.018103213408558312,0.04601988876497501,0.0,-0.010784798889399073,0.04063265538412643,-0.03409543380957238,0.036374422383186084
2007-04-24,-0.05231112365475383,-0.02219136803706841,0.029595958173907852,-0.01893901944606901,-0.01862888378586889,0.009201858444380581,0.0,-0.018103213408558312,0.04601988876497501,0.0,-0.010784798889399073,0.04063265538412643,-0.03409543380957238,0.036374422383186084
2007-04-25,-0.05231112365475383,-0.02219136803706841,0.029595958173907852,-0.01893901944606901,-0.01862888378586889,0.009201858444380581,0.0,-0.018103213408558312,0.04601988876497501,0.0,-0.010784798889399073,0.04063265538412643,-0.03409543380957238,0.036374422383186084
2007-04-26,-0.05231112365475383,-0.02219136803706841,0.029595958173907852,-0.01893901944606901,-0.01862888378586889,0.009201858444380581,0.0,-0.018103213408558312,0.04601988876497501,0.0,-0.010784798889399073,0.04063265538412643,-0.03409543380957238,0.036374422383186084
2007-04-27,-0.05231112365475383,-0.02219136803706841,0.029595958173907852,-0.01893901944606901,-0.01862888378586889,0.009201858444380581,0.0,-0.018103213408558312,0.04601988876497501,0.0,-0.010784798889399073,0.04063265538412643,-0.03409543380957238,0.036374422383186084
2007-04-30,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-01,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-02,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-03,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-04,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-07,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-08,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-09,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-10,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-11,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-14,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-15,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-16,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-17,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-18,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-21,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-22,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-23,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-24,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-25,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-28,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-29,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-30,-0.04633516019079416,-0.028888748174625833,0.037577127409056506,-0.018353182756510565,-0.019362130160139226,0.008843552400383668,-0.015198351924089634,0.0,-0.015199022393296858,0.03788936984810523,-0.024626370322014604,0.026575190305807756,0.009903999253884542,0.008926743106593246
2007-05-31,-0.04601665566728352,-0.017093243532918283,0.019824433751442397,-0.02877270803164343,-0.036890137239683436,0.016403669132788696,-0.014800593418603226,-0.015540725727045358,-0.016646258829493426,0.040723271461853054,-0.012334007932525143,0.014453566118310711,0.009581867203741155,0.034999689097283807
2007-06-01,-0.04601665566728352,-0.017093243532918283,0.019824433751442397,-0.02877270803164343,-0.036890137239683436,0.016403669132788696,-0.014800593418603226,-0.015540725727045358,-0.016646258829493426,0.040723271461853054,-0.012334007932525143,0.014453566118310711,0.009581867203741155,0.034999689097283807
2007-06-04,-0.04601665566728352,-0.017093243532918283,0.019824433751442397,-0.02877270803164343,-0.036890137239683436,0.016403669132788696,-0.014800593418603226,-0.015540725727045358,-0.016646258829493426,0.040723271461853054,-0.012334007932525143,0.014453566118310711,0.009581867203741155,0.034999689097283807
2007-06-05,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-06,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-07,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-08,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-11,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-12,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-13,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-14,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-15,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-18,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-19,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-20,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-21,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-22,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-25,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-26,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-27,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-28,-0.04328936719375748,-0.01608017108368235,0.01864949070352922,-0.027067423850754505,-0.03470375396993806,0.015431465979372736,-0.013923400427357655,-0.014619667003176944,-0.0156596780105556,0.03830970821498835,-0.011603003100058136,0.013596940539936899,0.009013974652649054,0.0329253478122025
2007-06-29,-0.04080782253982386,-0.014795916604376161,0.021314419061217255,-0.025473519909344027,-0.03581811577222371,0.01718346602654389,-0.012536037398694763,-0.017546944579738936,-0.012897576130195779,0.03721653108737477,-0.011298321421997175,0.011326018517883427,0.008034542079462241,0.03710562405523474
2007-07-02,-0.04080782253982386,-0.014795916604376161,0.021314419061217255,-0.025473519909344027,-0.03581811577222371,0.01718346602654389,-0.012536037398694763,-0.017546944579738936,-0.012897576130195779,0.03721653108737477,-0.011298321421997175,0.011326018517883427,0.008034542079462241,0.03710562405523474
2007-07-03,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
2007-07-04,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
2007-07-05,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
2007-07-06,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
2007-07-09,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
2007-07-10,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
2007-07-11,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
2007-07-12,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
2007-07-13,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
2007-07-16,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
2007-07-17,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
2007-07-18,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
2007-07-19,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
2007-07-20,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
2007-07-23,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
2007-07-24,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
2007-07-25,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
2007-07-26,-0.03834984891261489,-0.013904715590932017,0.020030589719903465,-0.023939175849004943,-0.03366068667003316,0.016148455979730733,-0.011780955470821088,-0.01649004116439484,-0.0121207176748836,0.03497487137079229,-0.01061779072080875,0.010643819540197958,0.007550598283668031,0.03487064459118978
