tdate,CAC,AEX,SPX,DAX,HSI,IBEX,NKY,TSX,OMX,SG,SMI,MIB,AS51,FTSE
2005-09-23,-0.10587454423451031,0.10587454423451031,0.10587454423451031,-0.10587454423451031,0.0,0.0,0.10587454423451031,-0.10587454423451031,0.10587454423451031,0.0,-0.10587454423451031,0.0,-0.10587454423451031,0.10587454423451031
2005-09-26,-0.10587454423451031,0.10587454423451031,0.10587454423451031,-0.10587454423451031,0.0,0.0,0.10587454423451031,-0.10587454423451031,0.10587454423451031,0.0,-0.10587454423451031,0.0,-0.10587454423451031,0.10587454423451031
2005-09-27,-0.10587454423451031,0.10587454423451031,0.10587454423451031,-0.10587454423451031,0.0,0.0,0.10587454423451031,-0.10587454423451031,0.10587454423451031,0.0,-0.10587454423451031,0.0,-0.10587454423451031,0.10587454423451031
2005-09-28,-0.10587454423451031,0.10587454423451031,0.10587454423451031,-0.10587454423451031,0.0,0.0,0.10587454423451031,-0.10587454423451031,0.10587454423451031,0.0,-0.10587454423451031,0.0,-0.10587454423451031,0.10587454423451031
2005-09-29,-0.10587454423451031,0.10587454423451031,0.10587454423451031,-0.10587454423451031,0.0,0.0,0.10587454423451031,-0.10587454423451031,0.10587454423451031,0.0,-0.10587454423451031,0.0,-0.10587454423451031,0.10587454423451031
2005-09-30,0.0,0.06817118630168222,-0.06817118630168222,0.0,0.0,0.06817118630168222,0.06817118630168222,-0.06817118630168222,0.06817118630168222,0.0,-0.06817118630168222,0.06817118630168222,-0.06817118630168222,-0.06817118630168222
2005-10-03,0.0,0.06817118630168222,-0.06817118630168222,0.0,0.0,0.06817118630168222,0.06817118630168222,-0.06817118630168222,0.06817118630168222,0.0,-0.06817118630168222,0.06817118630168222,-0.06817118630168222,-0.06817118630168222
2005-10-04,0.0,0.06432145730626036,-0.06432145730626036,0.0,0.0,0.06432145730626036,0.06432145730626036,-0.06432145730626036,0.06432145730626036,0.0,-0.06432145730626036,0.06432145730626036,-0.06432145730626036,-0.06432145730626036
2005-10-05,0.0,0.06432145730626036,-0.06432145730626036,0.0,0.0,0.06432145730626036,0.06432145730626036,-0.06432145730626036,0.06432145730626036,0.0,-0.06432145730626036,0.06432145730626036,-0.06432145730626036,-0.06432145730626036
2005-10-06,0.0,0.06432145730626036,-0.06432145730626036,0.0,0.0,0.06432145730626036,0.06432145730626036,-0.06432145730626036,0.06432145730626036,0.0,-0.06432145730626036,0.06432145730626036,-0.06432145730626036,-0.06432145730626036
2005-10-07,0.0,0.06432145730626036,-0.06432145730626036,0.0,0.0,0.06432145730626036,0.06432145730626036,-0.06432145730626036,0.06432145730626036,0.0,-0.06432145730626036,0.06432145730626036,-0.06432145730626036,-0.06432145730626036
2005-10-10,0.0,0.06432145730626036,-0.06432145730626036,0.0,0.0,0.06432145730626036,0.06432145730626036,-0.06432145730626036,0.06432145730626036,0.0,-0.06432145730626036,0.06432145730626036,-0.06432145730626036,-0.06432145730626036
2005-10-11,0.0,0.06432145730626036,-0.06432145730626036,0.0,0.0,0.06432145730626036,0.06432145730626036,-0.06432145730626036,0.06432145730626036,0.0,-0.06432145730626036,0.06432145730626036,-0.06432145730626036,-0.06432145730626036
2005-10-12,0.0,0.06432145730626036,-0.06432145730626036,0.0,0.0,0.06432145730626036,0.06432145730626036,-0.06432145730626036,0.06432145730626036,0.0,-0.06432145730626036,0.06432145730626036,-0.06432145730626036,-0.06432145730626036
2005-10-13,0.0,0.06432145730626036,-0.06432145730626036,0.0,0.0,0.06432145730626036,0.06432145730626036,-0.06432145730626036,0.06432145730626036,0.0,-0.06432145730626036,0.06432145730626036,-0.06432145730626036,-0.06432145730626036
2005-10-14,0.0,0.06432145730626036,-0.06432145730626036,0.0,0.0,0.06432145730626036,0.06432145730626036,-0.06432145730626036,0.06432145730626036,0.0,-0.06432145730626036,0.06432145730626036,-0.06432145730626036,-0.06432145730626036
2005-10-17,0.0,0.06432145730626036,-0.06432145730626036,0.0,0.0,0.06432145730626036,0.06432145730626036,-0.06432145730626036,0.06432145730626036,0.0,-0.06432145730626036,0.06432145730626036,-0.06432145730626036,-0.06432145730626036
2005-10-18,0.0,0.06432145730626036,-0.06432145730626036,0.0,0.0,0.06432145730626036,0.06432145730626036,-0.06432145730626036,0.06432145730626036,0.0,-0.06432145730626036,0.06432145730626036,-0.06432145730626036,-0.06432145730626036
2005-10-19,0.0,0.06432145730626036,-0.06432145730626036,0.0,0.0,0.06432145730626036,0.06432145730626036,-0.06432145730626036,0.06432145730626036,0.0,-0.06432145730626036,0.06432145730626036,-0.06432145730626036,-0.06432145730626036
2005-10-20,0.0,0.06432145730626036,-0.06432145730626036,0.0,0.0,0.06432145730626036,0.06432145730626036,-0.06432145730626036,0.06432145730626036,0.0,-0.06432145730626036,0.06432145730626036,-0.06432145730626036,-0.06432145730626036
2005-10-21,0.0,0.06432145730626036,-0.06432145730626036,0.0,0.0,0.06432145730626036,0.06432145730626036,-0.06432145730626036,0.06432145730626036,0.0,-0.06432145730626036,0.06432145730626036,-0.06432145730626036,-0.06432145730626036
2005-10-24,0.0,0.06432145730626036,-0.06432145730626036,0.0,0.0,0.06432145730626036,0.06432145730626036,-0.06432145730626036,0.06432145730626036,0.0,-0.06432145730626036,0.06432145730626036,-0.06432145730626036,-0.06432145730626036
2005-10-25,0.0,0.06056232402685355,-0.06056232402685355,0.0,0.0,0.06056232402685355,0.06056232402685355,-0.06056232402685355,0.06056232402685355,0.0,-0.06056232402685355,0.06056232402685355,-0.06056232402685355,-0.06056232402685355
