tdate,BO,C,CL,CT,GC,HG,KC,NG,S,SB,SI,SM,W,XBW
2018-10-01,0.03363818006983122,0.0,0.0,0.02015364357524682,0.03363818006983122,0.022207411156661708,0.022895031443549832,0.0,0.022287486645221306,0.0,0.02963305785034973,0.025874510312329447,-0.01423290183891496,-0.020513063244100637
2018-10-02,0.03363818006983122,0.0,0.0,0.021693638910333247,0.03363818006983122,0.022408510430190126,0.02048077982183147,0.0,0.022571559666726315,0.0,0.02835115189596979,0.02569634370981816,-0.014499826592680998,-0.020632248428295957
2018-10-03,0.03363818006983122,0.0,0.0,0.021693638910333247,0.03363818006983122,0.022408510430190126,0.02048077982183147,0.0,0.022571559666726315,0.0,0.02835115189596979,0.02569634370981816,-0.014499826592680998,-0.020632248428295957
2018-10-04,0.03363818006983122,0.0,0.0,0.021693638910333247,0.03363818006983122,0.022408510430190126,0.02048077982183147,0.0,0.022571559666726315,0.0,0.02835115189596979,0.02569634370981816,-0.014499826592680998,-0.020632248428295957
2018-10-05,0.03363818006983122,0.0,0.0,0.021693638910333247,0.03363818006983122,0.022408510430190126,0.02048077982183147,0.0,0.022571559666726315,0.0,0.02835115189596979,0.02569634370981816,-0.014499826592680998,-0.020632248428295957
2018-10-08,0.03363818006983122,0.0,0.0,0.021693638910333247,0.03363818006983122,0.022408510430190126,0.02048077982183147,0.0,0.022571559666726315,0.0,0.02835115189596979,0.02569634370981816,-0.014499826592680998,-0.020632248428295957
2018-10-09,0.03363818006983122,0.0,0.0,0.021693638910333247,0.03363818006983122,0.022408510430190126,0.02048077982183147,0.0,0.022571559666726315,0.0,0.02835115189596979,0.02569634370981816,-0.014499826592680998,-0.020632248428295957
2018-10-10,0.03363818006983122,0.0,0.0,0.021693638910333247,0.03363818006983122,0.022408510430190126,0.02048077982183147,0.0,0.022571559666726315,0.0,0.02835115189596979,0.02569634370981816,-0.014499826592680998,-0.020632248428295957
2018-10-11,0.03344372889570386,0.0,0.0,0.02261800669626826,0.03363818006983122,0.022675078097443367,0.020529334315044688,0.0,0.022767446390694664,0.0,0.027664686141867862,0.025368254660093046,-0.014910346632161859,-0.019735459987384543
2018-10-12,0.03344372889570386,0.0,0.0,0.02261800669626826,0.03363818006983122,0.022675078097443367,0.020529334315044688,0.0,0.022767446390694664,0.0,0.027664686141867862,0.025368254660093046,-0.014910346632161859,-0.019735459987384543
2018-10-15,0.03344372889570386,0.0,0.0,0.02261800669626826,0.03363818006983122,0.022675078097443367,0.020529334315044688,0.0,0.022767446390694664,0.0,0.027664686141867862,0.025368254660093046,-0.014910346632161859,-0.019735459987384543
2018-10-16,0.03344372889570386,0.0,0.0,0.02261800669626826,0.03363818006983122,0.022675078097443367,0.020529334315044688,0.0,0.022767446390694664,0.0,0.027664686141867862,0.025368254660093046,-0.014910346632161859,-0.019735459987384543
2018-10-17,0.033286410915530786,0.0,0.0,0.022531558232900352,0.03363818006983122,0.02282028729584034,0.01904354730367274,0.0,0.02245082502042123,0.0,0.027904734448800157,0.024730624115328396,-0.015340242916009923,-0.01937864198167278
2018-10-18,0.033286410915530786,0.0,0.0,0.022531558232900352,0.03363818006983122,0.02282028729584034,0.01904354730367274,0.0,0.02245082502042123,0.0,0.027904734448800157,0.024730624115328396,-0.015340242916009923,-0.01937864198167278
2018-10-19,0.0335007164626951,0.0,0.0,0.023013580217118808,0.03363818006983122,0.023029535296793028,0.01905736719367939,0.0,0.02241565143366807,0.0,0.031118083837812272,0.02448546412309475,-0.015497465006560561,-0.01980099267421775
2018-10-22,0.03438707715350167,0.0,0.0,0.02362247265325201,0.034528177767563235,0.023638849871821604,0.019561586295069478,0.0,0.023008723892633236,0.0,0.031941404924624675,0.02513329960801739,-0.01590749635034576,-0.02032488659048427
2018-10-23,0.034528177767563235,0.0,0.0,0.02553105397038326,0.034528177767563235,0.02389033306109612,0.018747847563586446,0.0,0.023305356434194152,0.0,0.03157304597801551,0.025179815368384685,-0.016086723624579996,-0.019851613836632236
2018-10-24,0.034528177767563235,0.0,0.0,0.02553105397038326,0.034528177767563235,0.02389033306109612,0.018747847563586446,0.0,0.023305356434194152,0.0,0.03157304597801551,0.025179815368384685,-0.016086723624579996,-0.019851613836632236
2018-10-25,0.034528177767563235,0.0,0.0,0.02553105397038326,0.034528177767563235,0.02389033306109612,0.018747847563586446,0.0,0.023305356434194152,0.0,0.03157304597801551,0.025179815368384685,-0.016086723624579996,-0.019851613836632236
2018-10-26,0.034528177767563235,0.0,0.0,0.02553105397038326,0.034528177767563235,0.02389033306109612,0.018747847563586446,0.0,0.023305356434194152,0.0,0.03157304597801551,0.025179815368384685,-0.016086723624579996,-0.019851613836632236
2018-10-29,0.034528177767563235,0.0,0.0,0.02553105397038326,0.034528177767563235,0.02389033306109612,0.018747847563586446,0.0,0.023305356434194152,0.0,0.03157304597801551,0.025179815368384685,-0.016086723624579996,-0.019851613836632236
