tdate,BOND,CANA,BUND,GILT
2000-09-21,0.5399948408471045,-0.1759545793614434,-0.5947867347518935,0.1679463537861957
2000-09-22,0.5399948408471045,-0.1759545793614434,-0.5947867347518935,0.1679463537861957
2000-09-25,0.5399948408471045,-0.1759545793614434,-0.5947867347518935,0.1679463537861957
2000-09-26,0.6010401666189797,-0.1939856287622617,-0.6487763196052052,0.18728398445464967
2000-09-27,0.6010401666189797,-0.1939856287622617,-0.6487763196052052,0.18728398445464967
2000-09-28,0.6010401666189797,-0.1939856287622617,-0.6487763196052052,0.18728398445464967
2000-09-29,0.6010401666189797,-0.1939856287622617,-0.6487763196052052,0.18728398445464967
2000-10-02,0.6010401666189797,-0.1939856287622617,-0.6487763196052052,0.18728398445464967
2000-10-03,0.16590997001596888,-0.48192677419994334,-0.17908696574850713,0.4652775933115951
2000-10-04,0.16590997001596888,-0.48192677419994334,-0.17908696574850713,0.4652775933115951
2000-10-05,0.16590997001596888,-0.48192677419994334,-0.17908696574850713,0.4652775933115951
2000-10-06,0.16590997001596888,-0.48192677419994334,-0.17908696574850713,0.4652775933115951
2000-10-09,0.16590997001596888,-0.48192677419994334,-0.17908696574850713,0.4652775933115951
2000-10-10,0.2141007460741147,-0.6515262388621857,0.6840070902615025,-0.19629440041329405
2000-10-11,0.2141007460741147,-0.6515262388621857,0.6840070902615025,-0.19629440041329405
2000-10-12,0.2141007460741147,-0.6515262388621857,0.6840070902615025,-0.19629440041329405
2000-10-13,0.2141007460741147,-0.6515262388621857,0.6840070902615025,-0.19629440041329405
2000-10-16,0.2141007460741147,-0.6515262388621857,0.6840070902615025,-0.19629440041329405
2000-10-17,0.48565087410119023,0.16420840977657675,-0.5171843121647625,-0.14842007620232667
2000-10-18,0.48565087410119023,0.16420840977657675,-0.5171843121647625,-0.14842007620232667
2000-10-19,0.48565087410119023,0.16420840977657675,-0.5171843121647625,-0.14842007620232667
2000-10-20,0.48565087410119023,0.16420840977657675,-0.5171843121647625,-0.14842007620232667
2000-10-23,0.48565087410119023,0.16420840977657675,-0.5171843121647625,-0.14842007620232667
2000-10-24,0.4777150120794505,0.1587218103346074,-0.5209882518884911,-0.15354217332845302
2000-10-25,0.4777150120794505,0.1587218103346074,-0.5209882518884911,-0.15354217332845302
2000-10-26,0.4777150120794505,0.1587218103346074,-0.5209882518884911,-0.15354217332845302
2000-10-27,0.4777150120794505,0.1587218103346074,-0.5209882518884911,-0.15354217332845302
2000-10-30,0.4777150120794505,0.1587218103346074,-0.5209882518884911,-0.15354217332845302
2000-10-31,0.4941768920943849,0.16443661297217652,-0.5322559557806305,-0.16553447919121697
2000-11-01,0.4941768920943849,0.16443661297217652,-0.5322559557806305,-0.16553447919121697
2000-11-02,0.4941768920943849,0.16443661297217652,-0.5322559557806305,-0.16553447919121697
2000-11-03,0.4941768920943849,0.16443661297217652,-0.5322559557806305,-0.16553447919121697
2000-11-06,0.4941768920943849,0.16443661297217652,-0.5322559557806305,-0.16553447919121697
2000-11-07,0.502612683795367,0.17151116813957482,-0.5170812293401251,-0.16414102790775792
2000-11-08,0.502612683795367,0.17151116813957482,-0.5170812293401251,-0.16414102790775792
2000-11-09,0.502612683795367,0.17151116813957482,-0.5170812293401251,-0.16414102790775792
2000-11-10,0.502612683795367,0.17151116813957482,-0.5170812293401251,-0.16414102790775792
2000-11-13,0.502612683795367,0.17151116813957482,-0.5170812293401251,-0.16414102790775792
2000-11-14,0.33909927854401384,0.35481520100129665,-0.35481520100129665,-0.35481520100129665
2000-11-15,0.33909927854401384,0.35481520100129665,-0.35481520100129665,-0.35481520100129665
2000-11-16,0.33909927854401384,0.35481520100129665,-0.35481520100129665,-0.35481520100129665
2000-11-17,0.33909927854401384,0.35481520100129665,-0.35481520100129665,-0.35481520100129665
2000-11-20,0.33909927854401384,0.35481520100129665,-0.35481520100129665,-0.35481520100129665
2000-11-21,0.36211925855259514,0.36211925855259514,-0.36211925855259514,-0.36211925855259514
2000-11-22,0.36211925855259514,0.36211925855259514,-0.36211925855259514,-0.36211925855259514
2000-11-23,0.36211925855259514,0.36211925855259514,-0.36211925855259514,-0.36211925855259514
2000-11-24,0.36211925855259514,0.36211925855259514,-0.36211925855259514,-0.36211925855259514
2000-11-27,0.36211925855259514,0.36211925855259514,-0.36211925855259514,-0.36211925855259514
2000-11-28,0.18619304285844993,0.5585791285753497,-0.5585791285753497,-0.18619304285844993
2000-11-29,0.18619304285844993,0.5585791285753497,-0.5585791285753497,-0.18619304285844993
2000-11-30,0.18619304285844993,0.5585791285753497,-0.5585791285753497,-0.18619304285844993
2000-12-01,0.18619304285844993,0.5585791285753497,-0.5585791285753497,-0.18619304285844993
2000-12-04,0.18619304285844993,0.5585791285753497,-0.5585791285753497,-0.18619304285844993
2000-12-05,0.36157584193371856,0.36157584193371856,-0.36157584193371856,-0.36157584193371856
2000-12-06,0.36157584193371856,0.36157584193371856,-0.36157584193371856,-0.36157584193371856
2000-12-07,0.36157584193371856,0.36157584193371856,-0.36157584193371856,-0.36157584193371856
2000-12-08,0.36157584193371856,0.36157584193371856,-0.36157584193371856,-0.36157584193371856
2000-12-11,0.36157584193371856,0.36157584193371856,-0.36157584193371856,-0.36157584193371856
2000-12-12,0.3594104508106009,0.3594104508106009,-0.3594104508106009,-0.3594104508106009
2000-12-13,0.3594104508106009,0.3594104508106009,-0.3594104508106009,-0.3594104508106009
2000-12-14,0.3594104508106009,0.3594104508106009,-0.3594104508106009,-0.3594104508106009
2000-12-15,0.3594104508106009,0.3594104508106009,-0.3594104508106009,-0.3594104508106009
2000-12-18,0.3594104508106009,0.3594104508106009,-0.3594104508106009,-0.3594104508106009
2000-12-19,0.3294628068319058,0.3294628068319058,-0.3294628068319058,-0.3294628068319058
2000-12-20,0.3294628068319058,0.3294628068319058,-0.3294628068319058,-0.3294628068319058
2000-12-21,0.3294628068319058,0.3294628068319058,-0.3294628068319058,-0.3294628068319058
2000-12-22,0.3294628068319058,0.3294628068319058,-0.3294628068319058,-0.3294628068319058
2000-12-25,0.3294628068319058,0.3294628068319058,-0.3294628068319058,-0.3294628068319058
2000-12-26,0.3287124571609662,0.3287124571609662,-0.3287124571609662,-0.3287124571609662
2000-12-27,0.3287124571609662,0.3287124571609662,-0.3287124571609662,-0.3287124571609662
2000-12-28,0.3287124571609662,0.3287124571609662,-0.3287124571609662,-0.3287124571609662
2000-12-29,0.3287124571609662,0.3287124571609662,-0.3287124571609662,-0.3287124571609662
2001-01-01,0.3287124571609662,0.3287124571609662,-0.3287124571609662,-0.3287124571609662
2001-01-02,0.7246206938590642,-0.2725831942720478,-0.8177495828161434,0.2725831942720478
2001-01-03,0.7246206938590642,-0.2725831942720478,-0.8177495828161434,0.2725831942720478
2001-01-04,0.7246206938590642,-0.2725831942720478,-0.8177495828161434,0.2725831942720478
2001-01-05,0.7246206938590642,-0.2725831942720478,-0.8177495828161434,0.2725831942720478
2001-01-08,0.7246206938590642,-0.2725831942720478,-0.8177495828161434,0.2725831942720478
2001-01-09,0.2612970566753732,0.11147667673309,-0.11343287248075945,-0.34029861744227835
2001-01-10,0.2612970566753732,0.11147667673309,-0.11343287248075945,-0.34029861744227835
2001-01-11,0.2612970566753732,0.11147667673309,-0.11343287248075945,-0.34029861744227835
2001-01-12,0.2612970566753732,0.11147667673309,-0.11343287248075945,-0.34029861744227835
2001-01-15,0.2612970566753732,0.11147667673309,-0.11343287248075945,-0.34029861744227835
2001-01-16,0.25397222186342194,0.11409354929460307,-0.11669673756211689,-0.35009021268635065
2001-01-17,0.25397222186342194,0.11409354929460307,-0.11669673756211689,-0.35009021268635065
2001-01-18,0.25397222186342194,0.11409354929460307,-0.11669673756211689,-0.35009021268635065
2001-01-19,0.25397222186342194,0.11409354929460307,-0.11669673756211689,-0.35009021268635065
2001-01-22,0.25397222186342194,0.11409354929460307,-0.11669673756211689,-0.35009021268635065
2001-01-23,0.18939369672955633,0.25524758867748704,-0.26107138443337785,-0.26107138443337785
2001-01-24,0.18939369672955633,0.25524758867748704,-0.26107138443337785,-0.26107138443337785
2001-01-25,0.18939369672955633,0.25524758867748704,-0.26107138443337785,-0.26107138443337785
2001-01-26,0.18939369672955633,0.25524758867748704,-0.26107138443337785,-0.26107138443337785
2001-01-29,0.18939369672955633,0.25524758867748704,-0.26107138443337785,-0.26107138443337785
2001-01-30,0.18722242499324665,0.2545633391367335,-0.2653697276629563,-0.2653697276629563
2001-01-31,0.18722242499324665,0.2545633391367335,-0.2653697276629563,-0.2653697276629563
2001-02-01,0.18722242499324665,0.2545633391367335,-0.2653697276629563,-0.2653697276629563
2001-02-02,0.18722242499324665,0.2545633391367335,-0.2653697276629563,-0.2653697276629563
2001-02-05,0.18722242499324665,0.2545633391367335,-0.2653697276629563,-0.2653697276629563
2001-02-06,0.190214339069831,0.2586313968908887,-0.2696104772618508,-0.2696104772618508
2001-02-07,0.190214339069831,0.2586313968908887,-0.2696104772618508,-0.2696104772618508
2001-02-08,0.190214339069831,0.2586313968908887,-0.2696104772618508,-0.2696104772618508
2001-02-09,0.190214339069831,0.2586313968908887,-0.2696104772618508,-0.2696104772618508
2001-02-12,0.190214339069831,0.2586313968908887,-0.2696104772618508,-0.2696104772618508
2001-02-13,0.19281822165516363,0.26217185442777924,-0.27330122965201425,-0.27330122965201425
2001-02-14,0.19281822165516363,0.26217185442777924,-0.27330122965201425,-0.27330122965201425
2001-02-15,0.19281822165516363,0.26217185442777924,-0.27330122965201425,-0.27330122965201425
2001-02-16,0.19281822165516363,0.26217185442777924,-0.27330122965201425,-0.27330122965201425
2001-02-19,0.19281822165516363,0.26217185442777924,-0.27330122965201425,-0.27330122965201425
2001-02-20,0.3053208357694162,-0.41312598246694415,0.45820407786308714,-0.45820407786308714
2001-02-21,0.3053208357694162,-0.41312598246694415,0.45820407786308714,-0.45820407786308714
2001-02-22,0.3053208357694162,-0.41312598246694415,0.45820407786308714,-0.45820407786308714
2001-02-23,0.3053208357694162,-0.41312598246694415,0.45820407786308714,-0.45820407786308714
2001-02-26,0.3053208357694162,-0.41312598246694415,0.45820407786308714,-0.45820407786308714
2001-02-27,0.3242143020558291,-0.14623016880927173,0.16218602193672754,-0.48655806581018257
2001-02-28,0.3242143020558291,-0.14623016880927173,0.16218602193672754,-0.48655806581018257
2001-03-01,0.3242143020558291,-0.14623016880927173,0.16218602193672754,-0.48655806581018257
2001-03-02,0.3242143020558291,-0.14623016880927173,0.16218602193672754,-0.48655806581018257
2001-03-05,0.3242143020558291,-0.14623016880927173,0.16218602193672754,-0.48655806581018257
2001-03-06,0.3234281422887719,-0.14587558767352649,0.16179275080582062,-0.48537825241746185
2001-03-07,0.3234281422887719,-0.14587558767352649,0.16179275080582062,-0.48537825241746185
2001-03-08,0.3234281422887719,-0.14587558767352649,0.16179275080582062,-0.48537825241746185
2001-03-09,0.3234281422887719,-0.14587558767352649,0.16179275080582062,-0.48537825241746185
2001-03-12,0.3234281422887719,-0.14587558767352649,0.16179275080582062,-0.48537825241746185
2001-03-13,0.32728949826268255,-0.14761717258300527,0.16372436813645377,-0.4911731044093614
2001-03-14,0.32728949826268255,-0.14761717258300527,0.16372436813645377,-0.4911731044093614
2001-03-15,0.32728949826268255,-0.14761717258300527,0.16372436813645377,-0.4911731044093614
2001-03-16,0.32728949826268255,-0.14761717258300527,0.16372436813645377,-0.4911731044093614
2001-03-19,0.32728949826268255,-0.14761717258300527,0.16372436813645377,-0.4911731044093614
2001-03-20,0.33287740300105273,-0.15298294847773924,0.16771075996424384,-0.5031322798927315
2001-03-21,0.33287740300105273,-0.15298294847773924,0.16771075996424384,-0.5031322798927315
2001-03-22,0.33287740300105273,-0.15298294847773924,0.16771075996424384,-0.5031322798927315
2001-03-23,0.33287740300105273,-0.15298294847773924,0.16771075996424384,-0.5031322798927315
2001-03-26,0.33287740300105273,-0.15298294847773924,0.16771075996424384,-0.5031322798927315
2001-03-27,0.19877591152638283,0.2511060563006886,-0.31612301909835605,-0.310518625695935
2001-03-28,0.19877591152638283,0.2511060563006886,-0.31612301909835605,-0.310518625695935
2001-03-29,0.19877591152638283,0.2511060563006886,-0.31612301909835605,-0.310518625695935
2001-03-30,0.19877591152638283,0.2511060563006886,-0.31612301909835605,-0.310518625695935
2001-04-02,0.19877591152638283,0.2511060563006886,-0.31612301909835605,-0.310518625695935
2001-04-03,0.29763714198277924,-0.3759936923845223,0.47334685172309726,-0.46495511239193427
2001-04-04,0.29763714198277924,-0.3759936923845223,0.47334685172309726,-0.46495511239193427
2001-04-05,0.29763714198277924,-0.3759936923845223,0.47334685172309726,-0.46495511239193427
2001-04-06,0.29763714198277924,-0.3759936923845223,0.47334685172309726,-0.46495511239193427
2001-04-09,0.29763714198277924,-0.3759936923845223,0.47334685172309726,-0.46495511239193427
2001-04-10,0.3020900078234964,0.12720627620303002,-0.48042846127225336,-0.1573037251605074
2001-04-11,0.3020900078234964,0.12720627620303002,-0.48042846127225336,-0.1573037251605074
2001-04-12,0.3020900078234964,0.12720627620303002,-0.48042846127225336,-0.1573037251605074
2001-04-13,0.3020900078234964,0.12720627620303002,-0.48042846127225336,-0.1573037251605074
2001-04-16,0.3020900078234964,0.12720627620303002,-0.48042846127225336,-0.1573037251605074
2001-04-17,0.23577582771501146,0.09751313632680411,-0.127655889100806,-0.35807220300806764
2001-04-18,0.23577582771501146,0.09751313632680411,-0.127655889100806,-0.35807220300806764
2001-04-19,0.23577582771501146,0.09751313632680411,-0.127655889100806,-0.35807220300806764
2001-04-20,0.23577582771501146,0.09751313632680411,-0.127655889100806,-0.35807220300806764
2001-04-23,0.23577582771501146,0.09751313632680411,-0.127655889100806,-0.35807220300806764
2001-04-24,0.27640855942743514,-0.10959944822455296,0.15699093622545623,-0.4344341394345154
2001-04-25,0.27640855942743514,-0.10959944822455296,0.15699093622545623,-0.4344341394345154
2001-04-26,0.27640855942743514,-0.10959944822455296,0.15699093622545623,-0.4344341394345154
2001-04-27,0.27640855942743514,-0.10959944822455296,0.15699093622545623,-0.4344341394345154
2001-04-30,0.27640855942743514,-0.10959944822455296,0.15699093622545623,-0.4344341394345154
2001-05-01,0.1635989604542158,0.19460709718650793,-0.2787564251311982,-0.2571301472882469
2001-05-02,0.1635989604542158,0.19460709718650793,-0.2787564251311982,-0.2571301472882469
2001-05-03,0.1635989604542158,0.19460709718650793,-0.2787564251311982,-0.2571301472882469
2001-05-04,0.1635989604542158,0.19460709718650793,-0.2787564251311982,-0.2571301472882469
2001-05-07,0.1635989604542158,0.19460709718650793,-0.2787564251311982,-0.2571301472882469
2001-05-08,0.224144117957546,0.08535635240066111,-0.12574701415730297,-0.3404533627721637
2001-05-09,0.224144117957546,0.08535635240066111,-0.12574701415730297,-0.3404533627721637
2001-05-10,0.224144117957546,0.08535635240066111,-0.12574701415730297,-0.3404533627721637
2001-05-11,0.224144117957546,0.08535635240066111,-0.12574701415730297,-0.3404533627721637
2001-05-14,0.224144117957546,0.08535635240066111,-0.12574701415730297,-0.3404533627721637
2001-05-15,0.17186754899076642,0.18337830117568713,-0.28794185747448503,-0.2636755596939543
2001-05-16,0.17186754899076642,0.18337830117568713,-0.28794185747448503,-0.2636755596939543
2001-05-17,0.17186754899076642,0.18337830117568713,-0.28794185747448503,-0.2636755596939543
2001-05-18,0.17186754899076642,0.18337830117568713,-0.28794185747448503,-0.2636755596939543
2001-05-21,0.17186754899076642,0.18337830117568713,-0.28794185747448503,-0.2636755596939543
2001-05-22,0.2567023146265251,0.09129827909244216,-0.430071538958948,-0.13127575446198006
2001-05-23,0.2567023146265251,0.09129827909244216,-0.430071538958948,-0.13127575446198006
2001-05-24,0.2567023146265251,0.09129827909244216,-0.430071538958948,-0.13127575446198006
2001-05-25,0.2567023146265251,0.09129827909244216,-0.430071538958948,-0.13127575446198006
2001-05-28,0.2567023146265251,0.09129827909244216,-0.430071538958948,-0.13127575446198006
2001-05-29,0.169228260322997,0.18056224733044493,-0.2835200705468684,-0.2596264188249855
2001-05-30,0.169228260322997,0.18056224733044493,-0.2835200705468684,-0.2596264188249855
2001-05-31,0.169228260322997,0.18056224733044493,-0.2835200705468684,-0.2596264188249855
2001-06-01,0.169228260322997,0.18056224733044493,-0.2835200705468684,-0.2596264188249855
2001-06-04,0.169228260322997,0.18056224733044493,-0.2835200705468684,-0.2596264188249855
2001-06-05,0.26772243349084707,-0.08922602221857096,0.145233696766044,-0.3897054831837435
2001-06-06,0.26772243349084707,-0.08922602221857096,0.145233696766044,-0.3897054831837435
2001-06-07,0.26772243349084707,-0.08922602221857096,0.145233696766044,-0.3897054831837435
2001-06-08,0.26772243349084707,-0.08922602221857096,0.145233696766044,-0.3897054831837435
2001-06-11,0.26772243349084707,-0.08922602221857096,0.145233696766044,-0.3897054831837435
2001-06-12,0.26996481856644117,-0.08997336004143736,0.14645014273157292,-0.39296957184442816
2001-06-13,0.26996481856644117,-0.08997336004143736,0.14645014273157292,-0.39296957184442816
2001-06-14,0.26996481856644117,-0.08997336004143736,0.14645014273157292,-0.39296957184442816
2001-06-15,0.26996481856644117,-0.08997336004143736,0.14645014273157292,-0.39296957184442816
2001-06-18,0.26996481856644117,-0.08997336004143736,0.14645014273157292,-0.39296957184442816
2001-06-19,0.266821356050308,-0.08892571284710044,0.14474488151789464,-0.38839384554930045
2001-06-20,0.266821356050308,-0.08892571284710044,0.14474488151789464,-0.38839384554930045
2001-06-21,0.266821356050308,-0.08892571284710044,0.14474488151789464,-0.38839384554930045
2001-06-22,0.266821356050308,-0.08892571284710044,0.14474488151789464,-0.38839384554930045
2001-06-25,0.266821356050308,-0.08892571284710044,0.14474488151789464,-0.38839384554930045
2001-06-26,0.2731338703599059,-0.08718202891953385,0.14163498257258803,-0.3694361137484205
2001-06-27,0.2731338703599059,-0.08718202891953385,0.14163498257258803,-0.3694361137484205
2001-06-28,0.2731338703599059,-0.08718202891953385,0.14163498257258803,-0.3694361137484205
2001-06-29,0.2731338703599059,-0.08718202891953385,0.14163498257258803,-0.3694361137484205
2001-07-02,0.2731338703599059,-0.08718202891953385,0.14163498257258803,-0.3694361137484205
2001-07-03,0.26777055747815476,-0.24953783432943674,0.4175349132993197,-0.3623113910048482
2001-07-04,0.26777055747815476,-0.24953783432943674,0.4175349132993197,-0.3623113910048482
2001-07-05,0.26777055747815476,-0.24953783432943674,0.4175349132993197,-0.3623113910048482
2001-07-06,0.26777055747815476,-0.24953783432943674,0.4175349132993197,-0.3623113910048482
2001-07-09,0.26777055747815476,-0.24953783432943674,0.4175349132993197,-0.3623113910048482
2001-07-10,0.2574640799542652,0.07997771118488219,-0.40146401200275084,-0.11612201358822334
2001-07-11,0.2574640799542652,0.07997771118488219,-0.40146401200275084,-0.11612201358822334
2001-07-12,0.2574640799542652,0.07997771118488219,-0.40146401200275084,-0.11612201358822334
2001-07-13,0.2574640799542652,0.07997771118488219,-0.40146401200275084,-0.11612201358822334
2001-07-16,0.2574640799542652,0.07997771118488219,-0.40146401200275084,-0.11612201358822334
2001-07-17,0.4336084950955673,-0.40671098882805806,0.22057958592207294,-0.18339696481638382
2001-07-18,0.4336084950955673,-0.40671098882805806,0.22057958592207294,-0.18339696481638382
2001-07-19,0.4336084950955673,-0.40671098882805806,0.22057958592207294,-0.18339696481638382
2001-07-20,0.4336084950955673,-0.40671098882805806,0.22057958592207294,-0.18339696481638382
2001-07-23,0.4336084950955673,-0.40671098882805806,0.22057958592207294,-0.18339696481638382
2001-07-24,0.4347911639930581,-0.40782029467006803,0.22118121762127185,-0.18389718076841385
2001-07-25,0.4347911639930581,-0.40782029467006803,0.22118121762127185,-0.18389718076841385
2001-07-26,0.4347911639930581,-0.40782029467006803,0.22118121762127185,-0.18389718076841385
2001-07-27,0.4347911639930581,-0.40782029467006803,0.22118121762127185,-0.18389718076841385
2001-07-30,0.4347911639930581,-0.40782029467006803,0.22118121762127185,-0.18389718076841385
2001-07-31,0.30344759551403533,-0.09633139346292231,0.15382166268165662,-0.3990968496631228
2001-08-01,0.30344759551403533,-0.09633139346292231,0.15382166268165662,-0.3990968496631228
2001-08-02,0.30344759551403533,-0.09633139346292231,0.15382166268165662,-0.3990968496631228
2001-08-03,0.30344759551403533,-0.09633139346292231,0.15382166268165662,-0.3990968496631228
2001-08-06,0.30344759551403533,-0.09633139346292231,0.15382166268165662,-0.3990968496631228
2001-08-07,0.12391962944093354,-0.3540517599129161,0.5653487241013831,-0.16298014699217037
2001-08-08,0.12391962944093354,-0.3540517599129161,0.5653487241013831,-0.16298014699217037
2001-08-09,0.12391962944093354,-0.3540517599129161,0.5653487241013831,-0.16298014699217037
2001-08-10,0.12391962944093354,-0.3540517599129161,0.5653487241013831,-0.16298014699217037
2001-08-13,0.12391962944093354,-0.3540517599129161,0.5653487241013831,-0.16298014699217037
2001-08-14,0.28778611357457734,-0.2740786654739098,0.43764794127049894,-0.3784987358685302
2001-08-15,0.28778611357457734,-0.2740786654739098,0.43764794127049894,-0.3784987358685302
2001-08-16,0.28778611357457734,-0.2740786654739098,0.43764794127049894,-0.3784987358685302
2001-08-17,0.28778611357457734,-0.2740786654739098,0.43764794127049894,-0.3784987358685302
2001-08-20,0.28778611357457734,-0.2740786654739098,0.43764794127049894,-0.3784987358685302
2001-08-21,0.30566140238861583,-0.2863098561573705,0.47611926302710317,-0.39331881949707986
2001-08-22,0.30566140238861583,-0.2863098561573705,0.47611926302710317,-0.39331881949707986
2001-08-23,0.30566140238861583,-0.2863098561573705,0.47611926302710317,-0.39331881949707986
2001-08-24,0.30566140238861583,-0.2863098561573705,0.47611926302710317,-0.39331881949707986
2001-08-27,0.30566140238861583,-0.2863098561573705,0.47611926302710317,-0.39331881949707986
2001-08-28,0.3367582091236307,-0.31365163232875876,0.4964244437979308,-0.4160561025946518
2001-08-29,0.3367582091236307,-0.31365163232875876,0.4964244437979308,-0.4160561025946518
2001-08-30,0.3367582091236307,-0.31365163232875876,0.4964244437979308,-0.4160561025946518
2001-08-31,0.3367582091236307,-0.31365163232875876,0.4964244437979308,-0.4160561025946518
2001-09-03,0.3367582091236307,-0.31365163232875876,0.4964244437979308,-0.4160561025946518
2001-09-04,0.37372111652014184,-0.11779049905221155,0.17700626717158827,-0.4325612327456457
2001-09-05,0.37372111652014184,-0.11779049905221155,0.17700626717158827,-0.4325612327456457
2001-09-06,0.37372111652014184,-0.11779049905221155,0.17700626717158827,-0.4325612327456457
2001-09-07,0.37372111652014184,-0.11779049905221155,0.17700626717158827,-0.4325612327456457
2001-09-10,0.37372111652014184,-0.11779049905221155,0.17700626717158827,-0.4325612327456457
2001-09-11,0.36686296250709366,-0.11562892629631313,0.17375802620291914,-0.4246233041055236
2001-09-12,0.36686296250709366,-0.11562892629631313,0.17375802620291914,-0.4246233041055236
2001-09-13,0.36686296250709366,-0.11562892629631313,0.17375802620291914,-0.4246233041055236
2001-09-14,0.36686296250709366,-0.11562892629631313,0.17375802620291914,-0.4246233041055236
2001-09-17,0.36686296250709366,-0.11562892629631313,0.17375802620291914,-0.4246233041055236
2001-09-18,0.3712380553921376,-0.11861918837267124,0.16582283864687436,-0.3966202275604266
2001-09-19,0.3712380553921376,-0.11861918837267124,0.16582283864687436,-0.3966202275604266
2001-09-20,0.3712380553921376,-0.11861918837267124,0.16582283864687436,-0.3966202275604266
2001-09-21,0.3712380553921376,-0.11861918837267124,0.16582283864687436,-0.3966202275604266
2001-09-24,0.3712380553921376,-0.11861918837267124,0.16582283864687436,-0.3966202275604266
2001-09-25,0.37236954014524815,-0.11898072405340382,0.16632824484357547,-0.39782907383505167
2001-09-26,0.37236954014524815,-0.11898072405340382,0.16632824484357547,-0.39782907383505167
2001-09-27,0.37236954014524815,-0.11898072405340382,0.16632824484357547,-0.39782907383505167
2001-09-28,0.37236954014524815,-0.11898072405340382,0.16632824484357547,-0.39782907383505167
2001-10-01,0.37236954014524815,-0.11898072405340382,0.16632824484357547,-0.39782907383505167
2001-10-02,0.4075959383362047,-0.13023637713641018,0.18206300387079682,-0.43546396030129325
2001-10-03,0.4075959383362047,-0.13023637713641018,0.18206300387079682,-0.43546396030129325
2001-10-04,0.4075959383362047,-0.13023637713641018,0.18206300387079682,-0.43546396030129325
2001-10-05,0.4075959383362047,-0.13023637713641018,0.18206300387079682,-0.43546396030129325
2001-10-08,0.4075959383362047,-0.13023637713641018,0.18206300387079682,-0.43546396030129325
2001-10-09,0.33853832646345383,0.10817086485306429,-0.15121668015859646,-0.3616847629967
2001-10-10,0.33853832646345383,0.10817086485306429,-0.15121668015859646,-0.3616847629967
2001-10-11,0.33853832646345383,0.10817086485306429,-0.15121668015859646,-0.3616847629967
2001-10-12,0.33853832646345383,0.10817086485306429,-0.15121668015859646,-0.3616847629967
2001-10-15,0.33853832646345383,0.10817086485306429,-0.15121668015859646,-0.3616847629967
2001-10-16,0.3505991232277814,0.11202456978048905,-0.15660393916061682,-0.3745701767837503
2001-10-17,0.3505991232277814,0.11202456978048905,-0.15660393916061682,-0.3745701767837503
2001-10-18,0.3505991232277814,0.11202456978048905,-0.15660393916061682,-0.3745701767837503
2001-10-19,0.3505991232277814,0.11202456978048905,-0.15660393916061682,-0.3745701767837503
2001-10-22,0.3505991232277814,0.11202456978048905,-0.15660393916061682,-0.3745701767837503
2001-10-23,0.16497787095171373,-0.4744283831021877,0.6632237355518499,-0.1762576863252506
2001-10-24,0.16497787095171373,-0.4744283831021877,0.6632237355518499,-0.1762576863252506
2001-10-25,0.16497787095171373,-0.4744283831021877,0.6632237355518499,-0.1762576863252506
2001-10-26,0.16497787095171373,-0.4744283831021877,0.6632237355518499,-0.1762576863252506
2001-10-29,0.16497787095171373,-0.4744283831021877,0.6632237355518499,-0.1762576863252506
2001-10-30,0.12670419029088334,0.3643644070880845,-0.5093605943029,-0.1353671695455553
2001-10-31,0.12670419029088334,0.3643644070880845,-0.5093605943029,-0.1353671695455553
2001-11-01,0.12670419029088334,0.3643644070880845,-0.5093605943029,-0.1353671695455553
2001-11-02,0.12670419029088334,0.3643644070880845,-0.5093605943029,-0.1353671695455553
2001-11-05,0.12670419029088334,0.3643644070880845,-0.5093605943029,-0.1353671695455553
2001-11-06,0.11638429217066985,0.35966782942640885,-0.47511313325672727,-0.1304829852273824
2001-11-07,0.11638429217066985,0.35966782942640885,-0.47511313325672727,-0.1304829852273824
2001-11-08,0.11638429217066985,0.35966782942640885,-0.47511313325672727,-0.1304829852273824
2001-11-09,0.11638429217066985,0.35966782942640885,-0.47511313325672727,-0.1304829852273824
2001-11-12,0.11638429217066985,0.35966782942640885,-0.47511313325672727,-0.1304829852273824
2001-11-13,0.4049657621977373,-0.4171615543790644,0.5510610540046564,-0.4540229663377165
2001-11-14,0.4049657621977373,-0.4171615543790644,0.5510610540046564,-0.4540229663377165
2001-11-15,0.4049657621977373,-0.4171615543790644,0.5510610540046564,-0.4540229663377165
2001-11-16,0.4049657621977373,-0.4171615543790644,0.5510610540046564,-0.4540229663377165
2001-11-19,0.4049657621977373,-0.4171615543790644,0.5510610540046564,-0.4540229663377165
2001-11-20,0.1473907215973953,-0.4447244898464844,0.6488567698443892,-0.19653935486559088
2001-11-21,0.1473907215973953,-0.4447244898464844,0.6488567698443892,-0.19653935486559088
2001-11-22,0.1473907215973953,-0.4447244898464844,0.6488567698443892,-0.19653935486559088
2001-11-23,0.1473907215973953,-0.4447244898464844,0.6488567698443892,-0.19653935486559088
2001-11-26,0.1473907215973953,-0.4447244898464844,0.6488567698443892,-0.19653935486559088
2001-11-27,0.13689340761110072,-0.42018855780520065,0.5735005346261607,-0.17957442297630685
2001-11-28,0.13689340761110072,-0.42018855780520065,0.5735005346261607,-0.17957442297630685
2001-11-29,0.13689340761110072,-0.42018855780520065,0.5735005346261607,-0.17957442297630685
2001-11-30,0.13689340761110072,-0.42018855780520065,0.5735005346261607,-0.17957442297630685
