tdate,CAC,AEX,SPX,DAX,HSI,IBEX,NKY,TSX,OMX,SG,SMI,MIB,AS51,FTSE
2003-11-26,0.0,-0.05568581800178324,0.05568581800178324,-0.05568581800178324,-0.05568581800178324,-0.05568581800178324,0.0,0.05568581800178324,-0.05568581800178324,0.05568581800178324,0.05568581800178324,0.05568581800178324,0.0,0.0
2003-11-27,0.0,-0.05568581800178324,0.05568581800178324,-0.05568581800178324,-0.05568581800178324,-0.05568581800178324,0.0,0.05568581800178324,-0.05568581800178324,0.05568581800178324,0.05568581800178324,0.05568581800178324,0.0,0.0
2003-11-28,0.0,-0.0873067970668159,0.0873067970668159,0.0,0.0,-0.0873067970668159,0.0,-0.0873067970668159,-0.0873067970668159,0.0873067970668159,0.0873067970668159,0.0873067970668159,-0.0873067970668159,0.0873067970668159
2003-12-01,0.0,-0.0873067970668159,0.0873067970668159,0.0,0.0,-0.0873067970668159,0.0,-0.0873067970668159,-0.0873067970668159,0.0873067970668159,0.0873067970668159,0.0873067970668159,-0.0873067970668159,0.0873067970668159
2003-12-02,0.0,-0.0873067970668159,0.0873067970668159,0.0,0.0,-0.0873067970668159,0.0,-0.0873067970668159,-0.0873067970668159,0.0873067970668159,0.0873067970668159,0.0873067970668159,-0.0873067970668159,0.0873067970668159
2003-12-03,0.0,-0.0873067970668159,0.0873067970668159,0.0,0.0,-0.0873067970668159,0.0,-0.0873067970668159,-0.0873067970668159,0.0873067970668159,0.0873067970668159,0.0873067970668159,-0.0873067970668159,0.0873067970668159
2003-12-04,0.0,-0.0873067970668159,0.0873067970668159,0.0,0.0,-0.0873067970668159,0.0,-0.0873067970668159,-0.0873067970668159,0.0873067970668159,0.0873067970668159,0.0873067970668159,-0.0873067970668159,0.0873067970668159
2003-12-05,0.0,-0.0873067970668159,0.0873067970668159,0.0,0.0,-0.0873067970668159,0.0,-0.0873067970668159,-0.0873067970668159,0.0873067970668159,0.0873067970668159,0.0873067970668159,-0.0873067970668159,0.0873067970668159
2003-12-08,0.0,-0.0873067970668159,0.0873067970668159,0.0,0.0,-0.0873067970668159,0.0,-0.0873067970668159,-0.0873067970668159,0.0873067970668159,0.0873067970668159,0.0873067970668159,-0.0873067970668159,0.0873067970668159
2003-12-09,0.0,-0.0873067970668159,0.0873067970668159,0.0,0.0,-0.0873067970668159,0.0,-0.0873067970668159,-0.0873067970668159,0.0873067970668159,0.0873067970668159,0.0873067970668159,-0.0873067970668159,0.0873067970668159
2003-12-10,0.0,-0.0873067970668159,0.0873067970668159,0.0,0.0,-0.0873067970668159,0.0,-0.0873067970668159,-0.0873067970668159,0.0873067970668159,0.0873067970668159,0.0873067970668159,-0.0873067970668159,0.0873067970668159
2003-12-11,0.0,-0.0873067970668159,0.0873067970668159,0.0,0.0,-0.0873067970668159,0.0,-0.0873067970668159,-0.0873067970668159,0.0873067970668159,0.0873067970668159,0.0873067970668159,-0.0873067970668159,0.0873067970668159
2003-12-12,0.0,-0.0873067970668159,0.0873067970668159,0.0,0.0,-0.0873067970668159,0.0,-0.0873067970668159,-0.0873067970668159,0.0873067970668159,0.0873067970668159,0.0873067970668159,-0.0873067970668159,0.0873067970668159
2003-12-15,0.0,-0.0873067970668159,0.0873067970668159,0.0,0.0,-0.0873067970668159,0.0,-0.0873067970668159,-0.0873067970668159,0.0873067970668159,0.0873067970668159,0.0873067970668159,-0.0873067970668159,0.0873067970668159
2003-12-16,0.0,-0.09390299933544369,0.09390299933544369,0.0,0.0,-0.09390299933544369,0.0,-0.09390299933544369,-0.09390299933544369,0.09390299933544369,0.09390299933544369,0.09390299933544369,-0.09390299933544369,0.09390299933544369
2003-12-17,0.0,-0.09390299933544369,0.09390299933544369,0.0,0.0,-0.09390299933544369,0.0,-0.09390299933544369,-0.09390299933544369,0.09390299933544369,0.09390299933544369,0.09390299933544369,-0.09390299933544369,0.09390299933544369
2003-12-18,0.0,-0.09390299933544369,0.09390299933544369,0.0,0.0,-0.09390299933544369,0.0,-0.09390299933544369,-0.09390299933544369,0.09390299933544369,0.09390299933544369,0.09390299933544369,-0.09390299933544369,0.09390299933544369
2003-12-19,0.0,-0.09390299933544369,0.09390299933544369,0.0,0.0,-0.09390299933544369,0.0,-0.09390299933544369,-0.09390299933544369,0.09390299933544369,0.09390299933544369,0.09390299933544369,-0.09390299933544369,0.09390299933544369
2003-12-22,0.0,-0.09390299933544369,0.09390299933544369,0.0,0.0,-0.09390299933544369,0.0,-0.09390299933544369,-0.09390299933544369,0.09390299933544369,0.09390299933544369,0.09390299933544369,-0.09390299933544369,0.09390299933544369
2003-12-23,0.0,-0.09390299933544369,0.09390299933544369,0.0,0.0,-0.09390299933544369,0.0,-0.09390299933544369,-0.09390299933544369,0.09390299933544369,0.09390299933544369,0.09390299933544369,-0.09390299933544369,0.09390299933544369
