tdate,CANA,GILT,BUND,BOND
1993-08-20,0.21410843607894278,0.17437322348059975,0.26413680599871786,0.0
1993-08-23,0.21410843607894278,0.17437322348059975,0.26413680599871786,0.0
1993-08-24,0.21410843607894278,0.17437322348059975,0.26413680599871786,0.0
1993-08-25,0.21410843607894278,0.17437322348059975,0.26413680599871786,0.0
1993-08-26,0.21410843607894278,0.17437322348059975,0.26413680599871786,0.0
1993-08-27,0.20625844552387762,0.17374295377754315,0.28289436428021053,0.0
1993-08-30,0.20625844552387762,0.17374295377754315,0.28289436428021053,0.0
1993-08-31,0.21998003392223237,0.17548569101149988,0.28320260130190744,-0.2634736322395165
1993-09-01,0.21998003392223237,0.17548569101149988,0.28320260130190744,-0.2634736322395165
1993-09-02,0.21951735943955442,0.19114438816925913,0.28320260130190744,-0.2639426406801319
1993-09-03,0.22602691897896085,0.19681257668331525,0.2916006806137041,-0.27176958584238264
1993-09-06,0.22602691897896085,0.19681257668331525,0.2916006806137041,-0.27176958584238264
1993-09-07,0.22602691897896085,0.19681257668331525,0.2916006806137041,-0.27176958584238264
1993-09-08,0.22602691897896085,0.19681257668331525,0.2916006806137041,-0.27176958584238264
1993-09-09,0.22411179593810887,0.19935453756794363,0.2916006806137041,-0.2577791642032584
1993-09-10,0.22411179593810887,0.19935453756794363,0.2916006806137041,-0.2577791642032584
1993-09-13,0.22411179593810887,0.19935453756794363,0.2916006806137041,-0.2577791642032584
1993-09-14,0.21102116465302648,0.19618103946267948,0.2916006806137041,-0.24819713656693349
1993-09-15,0.2058692722271737,0.17062186508233926,0.28058525715798693,-0.2395521937481889
1993-09-16,0.2058692722271737,0.17062186508233926,0.28058525715798693,-0.2395521937481889
1993-09-17,0.2058692722271737,0.17062186508233926,0.28058525715798693,-0.2395521937481889
1993-09-20,0.2058692722271737,0.17062186508233926,0.28058525715798693,-0.2395521937481889
1993-09-21,0.2058692722271737,0.17062186508233926,0.28058525715798693,-0.2395521937481889
1993-09-22,0.2058692722271737,0.17062186508233926,0.28058525715798693,-0.2395521937481889
1993-09-23,0.2058692722271737,0.17062186508233926,0.28058525715798693,-0.2395521937481889
1993-09-24,0.2058692722271737,0.17062186508233926,0.28058525715798693,-0.2395521937481889
1993-09-27,0.2058692722271737,0.17062186508233926,0.28058525715798693,-0.2395521937481889
1993-09-28,0.2058692722271737,0.17062186508233926,0.28058525715798693,-0.2395521937481889
1993-09-29,0.2058692722271737,0.17062186508233926,0.28058525715798693,-0.2395521937481889
1993-09-30,0.19455953929949715,0.1725563113405218,0.28058525715798693,-0.2369770878987388
1993-10-01,0.19455953929949715,0.1725563113405218,0.28058525715798693,-0.2369770878987388
1993-10-04,0.19455953929949715,0.1725563113405218,0.28058525715798693,-0.2369770878987388
1993-10-05,0.19455953929949715,0.1725563113405218,0.28058525715798693,-0.2369770878987388
1993-10-06,0.19455953929949715,0.1725563113405218,0.28058525715798693,-0.2369770878987388
1993-10-07,0.19455953929949715,0.1725563113405218,0.28058525715798693,-0.2369770878987388
1993-10-08,0.19455953929949715,0.1725563113405218,0.28058525715798693,-0.2369770878987388
1993-10-11,0.19455953929949715,0.1725563113405218,0.28058525715798693,-0.2369770878987388
1993-10-12,0.19455953929949715,0.1725563113405218,0.28058525715798693,-0.2369770878987388
1993-10-13,0.19455953929949715,0.1725563113405218,0.28058525715798693,-0.2369770878987388
1993-10-14,0.19455953929949715,0.1725563113405218,0.28058525715798693,-0.2369770878987388
1993-10-15,0.18799689753367071,0.17761609922949567,0.28058525715798693,-0.25334998409363224
1993-10-18,0.18799689753367071,0.17761609922949567,0.28058525715798693,-0.25334998409363224
1993-10-19,0.18799689753367071,0.17761609922949567,0.28058525715798693,-0.25334998409363224
1993-10-20,0.18799689753367071,0.17761609922949567,0.28058525715798693,-0.25334998409363224
1993-10-21,0.18339170171382685,0.17835741215405873,0.28058525715798693,-0.2393030684328895
1993-10-22,0.18339170171382685,0.17835741215405873,0.28058525715798693,-0.2393030684328895
1993-10-25,0.18339170171382685,0.17835741215405873,0.28058525715798693,-0.2393030684328895
1993-10-26,0.18339170171382685,0.17835741215405873,0.28058525715798693,-0.2393030684328895
1993-10-27,0.17776013862723955,0.16320294859290496,0.2711941592903952,-0.22738923726963944
1993-10-28,0.17776013862723955,0.16320294859290496,0.2711941592903952,-0.22738923726963944
1993-10-29,0.17776013862723955,0.16320294859290496,0.2711941592903952,-0.22738923726963944
1993-11-01,0.17776013862723955,0.16320294859290496,0.2711941592903952,-0.22738923726963944
1993-11-02,0.17776013862723955,0.16320294859290496,0.2711941592903952,-0.22738923726963944
1993-11-03,0.17776013862723955,0.16320294859290496,0.2711941592903952,-0.22738923726963944
1993-11-04,0.17776013862723955,0.16320294859290496,0.2711941592903952,-0.22738923726963944
1993-11-05,0.17367213659249298,0.15929672336973785,0.2711941592903952,-0.21652787602798532
1993-11-08,0.17367213659249298,0.15929672336973785,0.2711941592903952,-0.21652787602798532
1993-11-09,0.17367213659249298,0.15929672336973785,0.2711941592903952,-0.21652787602798532
1993-11-10,0.17367213659249298,0.15929672336973785,0.2711941592903952,-0.21652787602798532
1993-11-11,0.17367213659249298,0.15929672336973785,0.2711941592903952,-0.21652787602798532
1993-11-12,0.17367213659249298,0.15929672336973785,0.2711941592903952,-0.21652787602798532
1993-11-15,0.17367213659249298,0.15929672336973785,0.2711941592903952,-0.21652787602798532
1993-11-16,0.17367213659249298,0.15929672336973785,0.2711941592903952,-0.21652787602798532
1993-11-17,0.17367213659249298,0.15929672336973785,0.2711941592903952,-0.21652787602798532
1993-11-18,0.17367213659249298,0.15929672336973785,0.2711941592903952,-0.21652787602798532
1993-11-19,0.1766120881561109,0.15664151215142516,0.2711941592903952,-0.20467990488386723
1993-11-22,0.1766120881561109,0.15664151215142516,0.2711941592903952,-0.20467990488386723
1993-11-23,0.1766120881561109,0.15664151215142516,0.2711941592903952,-0.20467990488386723
1993-11-24,0.1766120881561109,0.15664151215142516,0.2711941592903952,-0.20467990488386723
1993-11-25,0.1766120881561109,0.15664151215142516,0.2711941592903952,-0.20467990488386723
1993-11-26,0.1766120881561109,0.15664151215142516,0.2711941592903952,-0.20467990488386723
1993-11-29,0.1766120881561109,0.15664151215142516,0.2711941592903952,-0.20467990488386723
1993-11-30,0.1766120881561109,0.15664151215142516,0.2711941592903952,0.0
1993-12-01,0.1766120881561109,0.15664151215142516,0.2711941592903952,0.0
1993-12-02,0.1766120881561109,0.15664151215142516,0.2711941592903952,0.0
1993-12-03,0.1766120881561109,0.15664151215142516,0.2711941592903952,0.0
1993-12-06,0.1766120881561109,0.15664151215142516,0.2711941592903952,0.0
1993-12-07,0.1766120881561109,0.15664151215142516,0.2711941592903952,0.0
1993-12-08,0.1766120881561109,0.15664151215142516,0.2711941592903952,0.0
1993-12-09,0.1766120881561109,0.15664151215142516,0.2711941592903952,0.0
1993-12-10,0.1766120881561109,0.15664151215142516,0.2711941592903952,0.0
1993-12-13,0.1766120881561109,0.15664151215142516,0.2711941592903952,0.0
1993-12-14,0.1766120881561109,0.15664151215142516,0.2711941592903952,0.0
1993-12-15,0.1766120881561109,0.15664151215142516,0.2711941592903952,0.0
1993-12-16,0.1766120881561109,0.15664151215142516,0.2711941592903952,0.0
1993-12-17,0.1766120881561109,0.15664151215142516,0.2711941592903952,0.0
1993-12-20,0.1766120881561109,0.15664151215142516,0.2711941592903952,0.0
1993-12-21,0.1818952339359261,0.16132726131223674,0.27930661803047385,0.0
1993-12-22,0.1818952339359261,0.16132726131223674,0.27930661803047385,0.0
1993-12-23,0.1818952339359261,0.16132726131223674,0.27930661803047385,0.0
1993-12-24,0.1818952339359261,0.16132726131223674,0.27930661803047385,0.0
1993-12-27,0.1818952339359261,0.16132726131223674,0.27930661803047385,0.0
1993-12-28,0.18871180232258541,0.1703887797645655,0.27930661803047385,0.0
1993-12-29,0.18871180232258541,0.1703887797645655,0.27930661803047385,0.0
1993-12-30,0.18871180232258541,0.1703887797645655,0.27930661803047385,0.0
1993-12-31,0.18871180232258541,0.1703887797645655,0.27930661803047385,-0.21425822217202292
1994-01-03,0.18871180232258541,0.1703887797645655,0.27930661803047385,-0.21425822217202292
1994-01-04,0.18871180232258541,0.1703887797645655,0.27930661803047385,-0.21425822217202292
1994-01-05,0.18871180232258541,0.1703887797645655,0.27930661803047385,-0.21425822217202292
1994-01-06,0.18871180232258541,0.1703887797645655,0.27930661803047385,-0.21425822217202292
1994-01-07,0.183359126200809,0.16555582315221026,0.2713842843630214,-0.2081809400116098
1994-01-10,0.183359126200809,0.16555582315221026,0.2713842843630214,-0.2081809400116098
1994-01-11,0.183359126200809,0.16555582315221026,0.2713842843630214,-0.2081809400116098
1994-01-12,0.183359126200809,0.16555582315221026,0.2713842843630214,-0.2081809400116098
1994-01-13,0.183359126200809,0.16555582315221026,0.2713842843630214,-0.2081809400116098
1994-01-14,0.183359126200809,0.16555582315221026,0.2713842843630214,-0.2081809400116098
1994-01-17,0.183359126200809,0.16555582315221026,0.2713842843630214,-0.2081809400116098
1994-01-18,0.19374547480775106,0.160667396412084,0.2713842843630214,-0.2038267776776555
1994-01-19,0.2002722093616128,0.17959149846386793,0.2814144274925621,-0.21137059085329912
1994-01-20,0.2002722093616128,0.17959149846386793,0.2814144274925621,-0.21137059085329912
1994-01-21,0.2002722093616128,0.17959149846386793,0.2814144274925621,-0.21137059085329912
1994-01-24,0.2002722093616128,0.17959149846386793,0.2814144274925621,-0.21137059085329912
1994-01-25,0.2002722093616128,0.17959149846386793,0.2814144274925621,-0.21137059085329912
1994-01-26,0.2002722093616128,0.17959149846386793,0.2814144274925621,-0.21137059085329912
1994-01-27,0.2002722093616128,0.17959149846386793,0.2814144274925621,-0.21137059085329912
1994-01-28,0.2002722093616128,0.17959149846386793,0.2814144274925621,-0.21137059085329912
1994-01-31,0.2002722093616128,0.0,0.2814144274925621,0.0
1994-02-01,0.2002722093616128,0.0,0.2814144274925621,0.0
1994-02-02,0.21110374892252848,0.0,0.2814144274925621,0.0
1994-02-03,0.21110374892252848,0.0,0.2814144274925621,0.0
1994-02-04,0.20223065636153678,0.0,0.2708905659997963,0.0
1994-02-07,0.20223065636153678,0.0,0.2708905659997963,0.0
1994-02-08,0.20223065636153678,0.0,0.2708905659997963,0.0
1994-02-09,0.20223065636153678,0.0,0.2708905659997963,0.0
1994-02-10,0.20223065636153678,0.0,0.2708905659997963,0.0
1994-02-11,0.21855889769702977,0.0,0.2708905659997963,0.0
1994-02-14,0.21855889769702977,0.0,0.2708905659997963,0.0
1994-02-15,0.21855889769702977,0.0,0.2708905659997963,0.0
1994-02-16,0.21855889769702977,0.0,0.2708905659997963,0.0
1994-02-17,0.21855889769702977,0.0,0.2708905659997963,0.0
1994-02-18,0.21855889769702977,0.0,0.2708905659997963,0.0
1994-02-21,0.2181062722214632,0.0,0.25722343146999554,0.0
1994-02-22,0.1985008127817476,0.0,0.24004038007479692,0.0
1994-02-23,0.1985008127817476,0.0,0.24004038007479692,0.0
1994-02-24,0.1867797671968449,0.0,0.21532791390758682,0.0
1994-02-25,0.1867797671968449,0.0,0.21532791390758682,0.0
1994-02-28,0.1867797671968449,0.1281682216010195,0.21532791390758682,0.0
1994-03-01,0.1702618803991605,0.113717231822491,0.1903618420471746,0.0
1994-03-02,0.1702618803991605,0.113717231822491,0.1903618420471746,0.0
1994-03-03,0.1702618803991605,0.113717231822491,0.1903618420471746,0.0
1994-03-04,0.17116334510569547,0.11506931271999628,0.17683294830324783,0.0
1994-03-07,0.16779054743538463,0.10938611418345244,0.16318007898728445,0.0
1994-03-08,0.16779054743538463,0.10938611418345244,0.16318007898728445,0.0
1994-03-09,0.16779054743538463,0.10938611418345244,0.16318007898728445,0.0
1994-03-10,0.15195168784688404,0.10496463765944948,0.15326717817902796,0.0
1994-03-11,0.15195168784688404,0.10496463765944948,0.15326717817902796,0.0
1994-03-14,0.15195168784688404,0.10496463765944948,0.15326717817902796,0.0
1994-03-15,0.14786125993909086,0.1021390666552876,0.1491413382370331,0.0
1994-03-16,0.1476987993576885,0.09590679666650764,0.14243965759277588,0.0
1994-03-17,0.1476987993576885,0.09590679666650764,0.14243965759277588,0.0
1994-03-18,0.1476987993576885,0.09590679666650764,0.14243965759277588,0.0
1994-03-21,0.14452636901090798,0.09384680949308111,0.1393801886309598,0.0
1994-03-22,0.14452636901090798,0.09384680949308111,0.1393801886309598,0.0
1994-03-23,0.14452636901090798,0.09384680949308111,0.1393801886309598,0.0
1994-03-24,0.13632918853288395,0.08579218367667821,0.1282552162026804,0.0
1994-03-25,0.13632918853288395,0.08579218367667821,0.1282552162026804,0.0
1994-03-28,0.13632918853288395,0.08579218367667821,0.1282552162026804,0.0
1994-03-29,0.13632918853288395,0.08579218367667821,0.1282552162026804,0.0
1994-03-30,0.13187521459095694,0.07903044143301685,0.12780782125445983,0.0
1994-03-31,0.0,0.0,0.12780782125445983,0.0
1994-04-01,0.0,0.0,0.12780782125445983,0.0
1994-04-04,0.0,0.0,0.12691185865286064,0.0
1994-04-05,0.0,0.0,0.12688747873299522,0.0
1994-04-06,0.0,0.0,0.12688747873299522,0.0
1994-04-07,0.0,0.0,0.12688747873299522,0.0
1994-04-08,0.0,0.0,0.12688747873299522,0.0
1994-04-11,0.0,0.0,0.12688747873299522,0.0
1994-04-12,0.0,0.0,0.12688747873299522,0.0
1994-04-13,0.0,0.0,0.12986951694147644,0.0
1994-04-14,0.0,0.0,0.12986951694147644,0.0
1994-04-15,0.0,0.0,0.12986951694147644,0.0
1994-04-18,0.0,0.0,0.12986951694147644,0.0
1994-04-19,0.0,0.0,0.12986951694147644,0.0
1994-04-20,0.0,0.0,0.12986951694147644,0.0
1994-04-21,0.0,0.0,0.12463368099121613,0.0
1994-04-22,0.0,0.0,0.12463368099121613,0.0
1994-04-25,0.0,0.0,0.12463368099121613,0.0
1994-04-26,0.0,0.0,0.12463368099121613,0.0
1994-04-27,0.0,0.0,0.11704005713724143,0.0
1994-04-28,0.0,0.0,0.11704005713724143,0.0
1994-04-29,0.0,0.07571516797153865,0.11704005713724143,0.0
1994-05-02,0.0,0.07571516797153865,0.11704005713724143,0.0
1994-05-03,0.0,0.07571516797153865,0.11704005713724143,0.0
1994-05-04,0.0,0.07571516797153865,0.11704005713724143,0.0
1994-05-05,0.0,0.07571516797153865,0.11704005713724143,0.0
1994-05-06,0.0,0.07314854878361936,0.11505727823380098,0.0
1994-05-09,0.0,0.07314854878361936,0.11505727823380098,0.0
1994-05-10,0.0,0.07486827910928075,0.11776228734002452,0.0
1994-05-11,0.0,0.07497798980235588,0.11617671934524293,0.0
1994-05-12,0.0,0.07497798980235588,0.11617671934524293,0.0
1994-05-13,0.0,0.07497798980235588,0.11617671934524293,0.0
1994-05-16,0.0,0.07497798980235588,0.11617671934524293,0.0
1994-05-17,0.0,0.07497798980235588,0.11617671934524293,0.0
1994-05-18,0.0,0.07497798980235588,0.11617671934524293,0.0
1994-05-19,0.0,0.07497798980235588,0.11617671934524293,0.0
1994-05-20,0.0,0.07497798980235588,0.11617671934524293,0.0
1994-05-23,0.0,0.07497798980235588,0.11617671934524293,0.0
1994-05-24,0.0,0.07497798980235588,0.11617671934524293,0.0
1994-05-25,0.0,0.07347723939841719,0.10927014790305135,0.0
1994-05-26,0.0,0.07347723939841719,0.10927014790305135,0.0
1994-05-27,0.0,0.07347723939841719,0.10927014790305135,0.0
1994-05-30,0.0,0.07347723939841719,0.10927014790305135,0.0
1994-05-31,0.0,0.07347723939841719,0.10927014790305135,0.0
1994-06-01,0.0,0.07347723939841719,0.10927014790305135,0.0
1994-06-02,0.0,0.06802825573313641,0.10796828851045642,0.0
1994-06-03,0.0,0.06802825573313641,0.10796828851045642,0.0
1994-06-06,0.0,0.06802825573313641,0.10796828851045642,0.0
1994-06-07,0.0,0.06802825573313641,0.10796828851045642,0.0
1994-06-08,0.0,0.06624044455456578,0.10513083646865566,0.0
1994-06-09,0.0,0.06624044455456578,0.10513083646865566,0.0
1994-06-10,0.0,0.0638688182974021,0.09987064056643344,0.0
1994-06-13,0.0,0.0638688182974021,0.09987064056643344,0.0
1994-06-14,0.0,0.0638688182974021,0.09987064056643344,0.0
1994-06-15,0.0,0.0638688182974021,0.09987064056643344,0.0
1994-06-16,0.0,0.0638688182974021,0.09987064056643344,0.0
1994-06-17,0.0,0.0638688182974021,0.09987064056643344,0.0
1994-06-20,0.0,0.062279655411101774,0.09525152720642002,0.0
1994-06-21,0.0,0.062279655411101774,0.09525152720642002,0.0
1994-06-22,0.0,0.060874894974878434,0.08908098861321646,0.0
1994-06-23,0.0,0.060874894974878434,0.08908098861321646,0.0
1994-06-24,0.0,0.060874894974878434,0.08908098861321646,0.0
1994-06-27,0.0,0.060874894974878434,0.08908098861321646,0.0
1994-06-28,0.0,0.060874894974878434,0.08908098861321646,0.0
1994-06-29,0.0,0.060874894974878434,0.08908098861321646,0.0
1994-06-30,-0.07949014626155045,0.060874894974878434,0.08908098861321646,0.0
1994-07-01,-0.07949014626155045,0.060874894974878434,0.08908098861321646,0.0
1994-07-04,-0.07949014626155045,0.060874894974878434,0.08908098861321646,0.0
1994-07-05,-0.08358231327571211,0.06400874550758588,0.09366689391514495,0.0
1994-07-06,-0.08358231327571211,0.06400874550758588,0.09366689391514495,0.0
1994-07-07,-0.08358231327571211,0.06400874550758588,0.09366689391514495,0.0
1994-07-08,-0.08063072548437451,0.06469036501521477,0.0993030176356875,0.0
1994-07-11,-0.08063072548437451,0.06469036501521477,0.0993030176356875,0.0
1994-07-12,-0.08367698527344514,0.0671343918610893,0.10305472379658008,0.0
1994-07-13,-0.08367698527344514,0.0671343918610893,0.10305472379658008,0.0
1994-07-14,-0.08367698527344514,0.0671343918610893,0.10305472379658008,0.0
1994-07-15,-0.08367698527344514,0.0671343918610893,0.10305472379658008,0.0
1994-07-18,-0.08367698527344514,0.0671343918610893,0.10305472379658008,0.0
1994-07-19,-0.08692799662372476,0.06974269173256882,0.1070585974503425,0.0
1994-07-20,-0.08692799662372476,0.06974269173256882,0.1070585974503425,0.0
1994-07-21,-0.08692799662372476,0.06974269173256882,0.1070585974503425,0.0
1994-07-22,-0.08692799662372476,0.06974269173256882,0.1070585974503425,0.0
1994-07-25,-0.08911335802564778,0.07149601623673639,0.10975004020410474,0.0
1994-07-26,-0.08911335802564778,0.07149601623673639,0.10975004020410474,0.0
1994-07-27,-0.08911335802564778,0.07149601623673639,0.10975004020410474,0.0
1994-07-28,-0.0925915924297277,0.07428661810540012,0.11403375674385408,0.0
1994-07-29,0.0,0.07428661810540012,0.0,0.0
1994-08-01,0.0,0.07833440272281403,0.0,0.0
1994-08-02,0.0,0.07833440272281403,0.0,0.0
1994-08-03,0.0,0.07833440272281403,0.0,0.0
1994-08-04,0.0,0.07833440272281403,0.0,0.0
1994-08-05,0.0,0.07833440272281403,0.0,0.0
1994-08-08,0.0,0.07890638966357762,0.0,0.0
1994-08-09,0.0,0.07890638966357762,0.0,0.0
1994-08-10,0.0,0.07890638966357762,0.0,0.0
1994-08-11,0.0,0.07890638966357762,0.0,0.0
1994-08-12,0.0,0.07890638966357762,0.0,0.0
1994-08-15,0.0,0.07890638966357762,0.0,0.0
1994-08-16,0.0,0.07890638966357762,0.0,0.0
1994-08-17,0.0,0.07890638966357762,0.0,0.0
1994-08-18,0.0,0.07890638966357762,0.0,0.0
1994-08-19,0.0,0.07890638966357762,0.0,0.0
1994-08-22,0.0,0.07890638966357762,0.0,0.0
1994-08-23,0.0,0.08102641929547129,0.0,0.0
1994-08-24,0.0,0.08102641929547129,0.0,0.0
1994-08-25,0.0,0.08102641929547129,0.0,0.0
1994-08-26,0.0,0.08102641929547129,0.0,0.0
1994-08-29,0.0,0.08102641929547129,0.0,0.0
1994-08-30,0.0,0.08102641929547129,0.0,0.0
1994-08-31,0.0,0.08102641929547129,0.0,-0.12399337654256105
1994-09-01,0.0,0.08359073299802751,0.0,-0.1325594407888486
1994-09-02,0.0,0.08359073299802751,0.0,-0.1325594407888486
1994-09-05,0.0,0.08359073299802751,0.0,-0.1325594407888486
1994-09-06,0.0,0.08359073299802751,0.0,-0.1325594407888486
1994-09-07,0.0,0.08605226899109042,0.0,-0.13646298156447195
1994-09-08,0.0,0.08605226899109042,0.0,-0.13646298156447195
1994-09-09,0.0,0.08605226899109042,0.0,-0.13646298156447195
1994-09-12,0.0,0.08605226899109042,0.0,-0.13646298156447195
1994-09-13,0.0,0.08385388948604484,0.0,-0.14656216671315414
1994-09-14,0.0,0.08385388948604484,0.0,-0.14656216671315414
1994-09-15,0.0,0.08385388948604484,0.0,-0.14656216671315414
1994-09-16,0.0,0.08385388948604484,0.0,-0.14656216671315414
1994-09-19,0.0,0.08385388948604484,0.0,-0.14656216671315414
1994-09-20,0.0,0.08385388948604484,0.0,-0.14656216671315414
1994-09-21,0.0,0.08385388948604484,0.0,-0.14656216671315414
1994-09-22,0.0,0.08385388948604484,0.0,-0.14656216671315414
1994-09-23,0.0,0.08385388948604484,0.0,-0.14656216671315414
1994-09-26,0.0,0.08385388948604484,0.0,-0.14656216671315414
1994-09-27,0.0,0.0853520053900839,0.0,-0.15937957010863174
1994-09-28,0.0,0.0853520053900839,0.0,-0.15937957010863174
1994-09-29,0.0,0.0853520053900839,0.0,-0.15937957010863174
1994-09-30,0.0,0.0,0.0,-0.15937957010863174
1994-10-03,0.0,0.0,0.0,-0.15937957010863174
1994-10-04,0.0,0.0,0.0,-0.16457136986045287
1994-10-05,0.0,0.0,0.0,-0.16457136986045287
1994-10-06,0.0,0.0,0.0,-0.16472792905155623
1994-10-07,0.0,0.0,0.0,-0.17066358103728332
1994-10-10,0.0,0.0,0.0,-0.17066358103728332
1994-10-11,0.0,0.0,0.0,-0.17066358103728332
1994-10-12,0.0,0.0,0.0,-0.17066358103728332
1994-10-13,0.0,0.0,0.0,-0.17066358103728332
1994-10-14,0.0,0.0,0.0,-0.17066358103728332
1994-10-17,0.0,0.0,0.0,-0.18059107209415792
1994-10-18,0.0,0.0,0.0,-0.18059107209415792
1994-10-19,0.0,0.0,0.0,-0.18059107209415792
1994-10-20,0.0,0.0,0.0,-0.18059107209415792
1994-10-21,0.0,0.0,0.0,-0.18139176452550504
