tdate,CAC,AEX,SPX,DAX,HSI,IBEX,NKY,TSX,OMX,SG,SMI,MIB,AS51,FTSE
1993-07-09,-0.09325227277702113,-0.09474499569204385,0.0,0.0,0.0,0.09078128659643211,0.0658943677702848,0.0,0.0,0.0,0.09474499569204385,0.0,-0.09474499569204385,-0.09474499569204385
1993-07-12,-0.09288521945006982,-0.09474499569204385,0.0,0.0,0.0,0.09293694297889257,0.0713029622697803,0.0,0.0,0.0,0.09474499569204385,0.0,-0.09474499569204385,-0.09474499569204385
1993-07-13,-0.09288521945006982,-0.09474499569204385,0.0,0.0,0.0,0.09293694297889257,0.0713029622697803,0.0,0.0,0.0,0.09474499569204385,0.0,-0.09474499569204385,-0.09474499569204385
1993-07-14,-0.09288521945006982,-0.09474499569204385,0.0,0.0,0.0,0.09293694297889257,0.0713029622697803,0.0,0.0,0.0,0.09474499569204385,0.0,-0.09474499569204385,-0.09474499569204385
1993-07-15,-0.09288521945006982,-0.09474499569204385,0.0,0.0,0.0,0.09293694297889257,0.0713029622697803,0.0,0.0,0.0,0.09474499569204385,0.0,-0.09474499569204385,-0.09474499569204385
1993-07-16,-0.09273240843521341,-0.09474499569204385,0.0,0.0,0.0,0.09474499569204385,0.07164780693437023,0.0,0.0,0.0,0.09474499569204385,0.0,-0.09474499569204385,-0.09474499569204385
1993-07-19,-0.08910912025449057,-0.09104307067072345,0.0,0.0,0.0,0.09104307067072345,0.0688483471077511,0.0,0.0,0.0,0.09104307067072345,0.0,-0.09104307067072345,-0.09104307067072345
1993-07-20,-0.0895603971908922,-0.09104307067072345,0.0,0.0,0.0,0.09104307067072345,0.06865734788912266,0.0,0.0,0.0,0.09104307067072345,0.0,-0.09104307067072345,-0.09104307067072345
1993-07-21,-0.0895603971908922,-0.09104307067072345,0.0,0.0,0.0,0.09104307067072345,0.06865734788912266,0.0,0.0,0.0,0.09104307067072345,0.0,-0.09104307067072345,-0.09104307067072345
1993-07-22,-0.0895603971908922,-0.09104307067072345,0.0,0.0,0.0,0.09104307067072345,0.06865734788912266,0.0,0.0,0.0,0.09104307067072345,0.0,-0.09104307067072345,-0.09104307067072345
1993-07-23,-0.0895603971908922,-0.09104307067072345,0.0,0.0,0.0,0.09104307067072345,0.06865734788912266,0.0,0.0,0.0,0.09104307067072345,0.0,-0.09104307067072345,-0.09104307067072345
1993-07-26,-0.08822969197493778,-0.09104307067072345,0.0,0.0,0.0,0.09104307067072345,0.06945315859491744,0.0,0.0,0.0,0.09104307067072345,0.0,-0.09104307067072345,-0.09104307067072345
1993-07-27,-0.08822969197493778,-0.09104307067072345,0.0,0.0,0.0,0.09104307067072345,0.06945315859491744,0.0,0.0,0.0,0.09104307067072345,0.0,-0.09104307067072345,-0.09104307067072345
1993-07-28,-0.08822969197493778,-0.09104307067072345,0.0,0.0,0.0,0.09104307067072345,0.06945315859491744,0.0,0.0,0.0,0.09104307067072345,0.0,-0.09104307067072345,-0.09104307067072345
1993-07-29,-0.08822969197493778,-0.09104307067072345,0.0,0.0,0.0,0.09104307067072345,0.06945315859491744,0.0,0.0,0.0,0.09104307067072345,0.0,-0.09104307067072345,-0.09104307067072345
1993-07-30,-0.07906447866480608,-0.08733228228248152,0.0,0.08733228228248152,0.0,0.08733228228248152,0.06570228184989575,0.08733228228248152,-0.08733228228248152,0.08733228228248152,-0.08733228228248152,0.06588607498340635,-0.08733228228248152,0.0
1993-08-02,-0.07906447866480608,-0.08733228228248152,0.0,0.08733228228248152,0.0,0.08733228228248152,0.06570228184989575,0.08733228228248152,-0.08733228228248152,0.08733228228248152,-0.08733228228248152,0.06588607498340635,-0.08733228228248152,0.0
1993-08-03,-0.07842560790824757,-0.08733228228248152,0.0,0.08733228228248152,0.0,0.08733228228248152,0.06589904384558493,0.08733228228248152,-0.08733228228248152,0.08638035286099173,-0.08733228228248152,0.0672821151264762,-0.08733228228248152,0.0
1993-08-04,-0.07842560790824757,-0.08733228228248152,0.0,0.08733228228248152,0.0,0.08733228228248152,0.06589904384558493,0.08733228228248152,-0.08733228228248152,0.08638035286099173,-0.08733228228248152,0.0672821151264762,-0.08733228228248152,0.0
1993-08-05,-0.07299694842874023,-0.081287098384966,0.0,0.081287098384966,0.0,0.081287098384966,0.061337479343830104,0.081287098384966,-0.081287098384966,0.08040106199020083,-0.081287098384966,0.06262481374463715,-0.081287098384966,0.0
1993-08-06,-0.07353463098006026,-0.081287098384966,0.0,0.081287098384966,0.0,0.081287098384966,0.06473164387540851,0.081287098384966,-0.081287098384966,0.0806858041831798,-0.081287098384966,0.06295910770709216,-0.081287098384966,0.0
1993-08-09,-0.07353463098006026,-0.081287098384966,0.0,0.081287098384966,0.0,0.081287098384966,0.06473164387540851,0.081287098384966,-0.081287098384966,0.0806858041831798,-0.081287098384966,0.06295910770709216,-0.081287098384966,0.0
1993-08-10,-0.07128576277181875,-0.07880114083188167,0.0,0.07880114083188167,0.0,0.07880114083188167,0.06275199246438708,0.07880114083188167,-0.07880114083188167,0.07821823567204991,-0.07880114083188167,0.061033664771502724,-0.07880114083188167,0.0
1993-08-11,-0.07128576277181875,-0.07880114083188167,0.0,0.07880114083188167,0.0,0.07880114083188167,0.06275199246438708,0.07880114083188167,-0.07880114083188167,0.07821823567204991,-0.07880114083188167,0.061033664771502724,-0.07880114083188167,0.0
1993-08-12,-0.07209630968430213,-0.07880114083188167,0.0,0.07880114083188167,0.0,0.07880114083188167,0.06345521075912604,0.07880114083188167,-0.07880114083188167,0.07521512039853845,-0.07880114083188167,0.0647513044796903,-0.07880114083188167,0.0
1993-08-13,-0.07209630968430213,-0.07880114083188167,0.0,0.07880114083188167,0.0,0.07880114083188167,0.06345521075912604,0.07880114083188167,-0.07880114083188167,0.07521512039853845,-0.07880114083188167,0.0647513044796903,-0.07880114083188167,0.0
1993-08-16,-0.07209630968430213,-0.07880114083188167,0.0,0.07880114083188167,0.0,0.07880114083188167,0.06345521075912604,0.07880114083188167,-0.07880114083188167,0.07521512039853845,-0.07880114083188167,0.0647513044796903,-0.07880114083188167,0.0
1993-08-17,-0.06966666659974408,-0.07530371718857258,0.0,0.07530371718857258,0.0,0.07530371718857258,0.0647457069033761,0.07530371718857258,-0.07530371718857258,0.07211285698130672,-0.07530371718857258,0.05971337658308793,-0.07530371718857258,0.0
1993-08-18,-0.06939870524599694,-0.07530371718857258,0.0,0.07530371718857258,0.0,0.07530371718857258,0.0650320343449576,0.07530371718857258,-0.07530371718857258,0.07170779328041293,-0.07530371718857258,0.05941968964025975,-0.07530371718857258,0.0
1993-08-19,-0.06939870524599694,-0.07530371718857258,0.0,0.07530371718857258,0.0,0.07530371718857258,0.0650320343449576,0.07530371718857258,-0.07530371718857258,0.07170779328041293,-0.07530371718857258,0.05941968964025975,-0.07530371718857258,0.0
1993-08-20,-0.06939870524599694,-0.07530371718857258,0.0,0.07530371718857258,0.0,0.07530371718857258,0.0650320343449576,0.07530371718857258,-0.07530371718857258,0.07170779328041293,-0.07530371718857258,0.05941968964025975,-0.07530371718857258,0.0
1993-08-23,-0.06941760018044849,-0.07530371718857258,0.0,0.07530371718857258,0.0,0.07530371718857258,0.06592970684195543,0.07530371718857258,-0.0722652820200802,0.06818643993705856,-0.07530371718857258,0.060655496999155366,-0.07530371718857258,0.0
1993-08-24,-0.06687349197998041,-0.0725438867719755,0.0,0.0725438867719755,0.0,0.0725438867719755,0.0635134275785545,0.0725438867719755,-0.0696168082019345,0.06568745292866796,-0.0725438867719755,0.05843251396721701,-0.0725438867719755,0.0
1993-08-25,-0.06687349197998041,-0.0725438867719755,0.0,0.0725438867719755,0.0,0.0725438867719755,0.0635134275785545,0.0725438867719755,-0.0696168082019345,0.06568745292866796,-0.0725438867719755,0.05843251396721701,-0.0725438867719755,0.0
1993-08-26,-0.06687349197998041,-0.0725438867719755,0.0,0.0725438867719755,0.0,0.0725438867719755,0.0635134275785545,0.0725438867719755,-0.0696168082019345,0.06568745292866796,-0.0725438867719755,0.05843251396721701,-0.0725438867719755,0.0
1993-08-27,-0.06687349197998041,-0.0725438867719755,0.0,0.0725438867719755,0.0,0.0725438867719755,0.0635134275785545,0.0725438867719755,-0.0696168082019345,0.06568745292866796,-0.0725438867719755,0.05843251396721701,-0.0725438867719755,0.0
1993-08-30,-0.06906141537384601,-0.0725438867719755,0.0,0.0725438867719755,0.0,0.0725438867719755,0.06403708854984605,0.0725438867719755,-0.06592433350896847,0.06647074919399375,-0.0725438867719755,0.059923338746937414,-0.0725438867719755,0.0
1993-08-31,0.0655762657406275,0.0,0.0,0.0,0.05905122470804719,0.06687763982719608,0.0,0.0688083701138837,-0.06355927110031402,0.06303696403186708,-0.0688083701138837,-0.05655263991372722,-0.0688083701138837,0.0688083701138837
1993-09-01,0.0655762657406275,0.0,0.0,0.0,0.05905122470804719,0.06687763982719608,0.0,0.0688083701138837,-0.06355927110031402,0.06303696403186708,-0.0688083701138837,-0.05655263991372722,-0.0688083701138837,0.0688083701138837
1993-09-02,0.0655762657406275,0.0,0.0,0.0,0.05905122470804719,0.06687763982719608,0.0,0.0688083701138837,-0.06355927110031402,0.06303696403186708,-0.0688083701138837,-0.05655263991372722,-0.0688083701138837,0.0688083701138837
1993-09-03,0.0655762657406275,0.0,0.0,0.0,0.05905122470804719,0.06687763982719608,0.0,0.0688083701138837,-0.06355927110031402,0.06303696403186708,-0.0688083701138837,-0.05655263991372722,-0.0688083701138837,0.0688083701138837
1993-09-06,0.06553135253007612,0.0,0.0,0.0,0.06019577995083824,0.06470677963155928,0.0,0.0688083701138837,-0.06117096328970209,0.06315661170328178,-0.0688083701138837,-0.055813885765146336,-0.0688083701138837,0.0688083701138837
1993-09-07,0.06534954159764313,0.0,0.0,0.0,0.06043883893063422,0.06467322769260445,0.0,0.0688083701138837,-0.06124625006058786,0.06408503231107789,-0.0688083701138837,-0.05542249907602964,-0.0688083701138837,0.0688083701138837
1993-09-08,0.06534954159764313,0.0,0.0,0.0,0.06043883893063422,0.06467322769260445,0.0,0.0688083701138837,-0.06124625006058786,0.06408503231107789,-0.0688083701138837,-0.05542249907602964,-0.0688083701138837,0.0688083701138837
1993-09-09,0.06310122395531507,0.0,0.0,0.0,0.05835947150849963,0.06244817828517561,0.0,0.0664410532408842,-0.05913910407040663,0.06188021946569817,-0.0664410532408842,-0.05351571626763972,-0.0664410532408842,0.0664410532408842
1993-09-10,0.06310122395531507,0.0,0.0,0.0,0.05835947150849963,0.06244817828517561,0.0,0.0664410532408842,-0.05913910407040663,0.06188021946569817,-0.0664410532408842,-0.05351571626763972,-0.0664410532408842,0.0664410532408842
1993-09-13,0.061467180669103116,0.0,0.0,0.0,0.05684821868917441,0.06083104600046241,0.0,0.0647205231121184,-0.057607662207610585,0.06027779480847043,-0.0647205231121184,-0.05212989533751187,-0.0647205231121184,0.0647205231121184
1993-09-14,0.06401769039524134,0.0,0.0,0.0,0.05635232495379658,0.058124370620489585,0.0,0.0647205231121184,-0.05746015724270855,0.06067551291587537,-0.0647205231121184,-0.050074257420978215,-0.0647205231121184,0.0647205231121184
1993-09-15,0.06167620098491096,0.0,0.0,0.0,0.057185827454112985,0.05481580853242002,0.0,0.0647205231121184,-0.05788037846993801,0.061208538024220945,-0.0647205231121184,-0.04994029971467115,-0.0647205231121184,0.0647205231121184
1993-09-16,0.06167803847469825,0.0,0.0,0.0,0.057585698642947075,0.060998806985276495,0.0,0.0647205231121184,-0.05838735530686698,0.061434938751169496,-0.0647205231121184,-0.04858271688116743,-0.0647205231121184,0.0647205231121184
1993-09-17,0.06167803847469825,0.0,0.0,0.0,0.057585698642947075,0.060998806985276495,0.0,0.0647205231121184,-0.05838735530686698,0.061434938751169496,-0.0647205231121184,-0.04858271688116743,-0.0647205231121184,0.0647205231121184
1993-09-20,0.06167803847469825,0.0,0.0,0.0,0.057585698642947075,0.060998806985276495,0.0,0.0647205231121184,-0.05838735530686698,0.061434938751169496,-0.0647205231121184,-0.04858271688116743,-0.0647205231121184,0.0647205231121184
1993-09-21,0.06167803847469825,0.0,0.0,0.0,0.057585698642947075,0.060998806985276495,0.0,0.0647205231121184,-0.05838735530686698,0.061434938751169496,-0.0647205231121184,-0.04858271688116743,-0.0647205231121184,0.0647205231121184
1993-09-22,0.06262036912465581,0.0,0.0,0.0,0.057319082138010964,0.05865011737848007,0.0,0.0647205231121184,-0.05708602487066708,0.06302760066097021,-0.0647205231121184,-0.04968052413092045,-0.0647205231121184,0.0647205231121184
1993-09-23,0.06262036912465581,0.0,0.0,0.0,0.057319082138010964,0.05865011737848007,0.0,0.0647205231121184,-0.05708602487066708,0.06302760066097021,-0.0647205231121184,-0.04968052413092045,-0.0647205231121184,0.0647205231121184
1993-09-24,0.06262036912465581,0.0,0.0,0.0,0.057319082138010964,0.05865011737848007,0.0,0.0647205231121184,-0.05708602487066708,0.06302760066097021,-0.0647205231121184,-0.04968052413092045,-0.0647205231121184,0.0647205231121184
1993-09-27,0.06262036912465581,0.0,0.0,0.0,0.057319082138010964,0.05865011737848007,0.0,0.0647205231121184,-0.05708602487066708,0.06302760066097021,-0.0647205231121184,-0.04968052413092045,-0.0647205231121184,0.0647205231121184
1993-09-28,0.06262036912465581,0.0,0.0,0.0,0.057319082138010964,0.05865011737848007,0.0,0.0647205231121184,-0.05708602487066708,0.06302760066097021,-0.0647205231121184,-0.04968052413092045,-0.0647205231121184,0.0647205231121184
1993-09-29,0.061196737968061854,0.0,0.0,0.0,0.0557635670301577,0.056322088504813794,0.0,0.06306483393910708,-0.0554565922626283,0.061284497388421996,-0.06306483393910708,-0.04736331638182974,-0.06306483393910708,0.06306483393910708
1993-09-30,0.061196737968061854,-0.06306483393910708,0.0,0.0,0.0,0.056322088504813794,0.0,0.0,0.0,0.061284497388421996,-0.06306483393910708,0.0,-0.06306483393910708,0.0
1993-10-01,0.061196737968061854,-0.06306483393910708,0.0,0.0,0.0,0.056322088504813794,0.0,0.0,0.0,0.061284497388421996,-0.06306483393910708,0.0,-0.06306483393910708,0.0
1993-10-04,0.06182399357718945,-0.06306483393910708,0.0,0.0,0.0,0.05645608910175434,0.0,0.0,0.0,0.06158413772750986,-0.06306483393910708,0.0,-0.06306483393910708,0.0
1993-10-05,0.06182399357718945,-0.06306483393910708,0.0,0.0,0.0,0.05645608910175434,0.0,0.0,0.0,0.06158413772750986,-0.06306483393910708,0.0,-0.06306483393910708,0.0
1993-10-06,0.06182399357718945,-0.06306483393910708,0.0,0.0,0.0,0.05645608910175434,0.0,0.0,0.0,0.06158413772750986,-0.06306483393910708,0.0,-0.06306483393910708,0.0
1993-10-07,0.06182399357718945,-0.06306483393910708,0.0,0.0,0.0,0.05645608910175434,0.0,0.0,0.0,0.06158413772750986,-0.06306483393910708,0.0,-0.06306483393910708,0.0
1993-10-08,0.06182399357718945,-0.06306483393910708,0.0,0.0,0.0,0.05645608910175434,0.0,0.0,0.0,0.06158413772750986,-0.06306483393910708,0.0,-0.06306483393910708,0.0
1993-10-11,0.06341266344136887,-0.06468538925058902,0.0,0.0,0.0,0.05790682177390701,0.0,0.0,0.0,0.063166644098552,-0.06468538925058902,0.0,-0.06468538925058902,0.0
1993-10-12,0.06341266344136887,-0.06468538925058902,0.0,0.0,0.0,0.05790682177390701,0.0,0.0,0.0,0.063166644098552,-0.06468538925058902,0.0,-0.06468538925058902,0.0
1993-10-13,0.06341266344136887,-0.06468538925058902,0.0,0.0,0.0,0.05790682177390701,0.0,0.0,0.0,0.063166644098552,-0.06468538925058902,0.0,-0.06468538925058902,0.0
1993-10-14,0.06379530812831477,-0.06468538925058902,0.0,0.0,0.0,0.05880662025199279,0.0,0.0,0.0,0.061342139175653676,-0.06468538925058902,0.0,-0.06468538925058902,0.0
1993-10-15,0.06317880052416161,-0.06468538925058902,0.0,0.0,0.0,0.0586894374627259,0.0,0.0,0.0,0.05762761736745602,-0.06468538925058902,0.0,-0.06468538925058902,0.0
1993-10-18,0.06317880052416161,-0.06468538925058902,0.0,0.0,0.0,0.0586894374627259,0.0,0.0,0.0,0.05762761736745602,-0.06468538925058902,0.0,-0.06468538925058902,0.0
1993-10-19,0.06365566382648637,-0.06468538925058902,0.0,0.0,0.0,0.05868435394721006,0.0,0.0,0.0,0.05843948604816642,-0.06468538925058902,0.0,-0.06468538925058902,0.0
1993-10-20,0.06365566382648637,-0.06468538925058902,0.0,0.0,0.0,0.05868435394721006,0.0,0.0,0.0,0.05843948604816642,-0.06468538925058902,0.0,-0.06468538925058902,0.0
1993-10-21,0.06365566382648637,-0.06468538925058902,0.0,0.0,0.0,0.05868435394721006,0.0,0.0,0.0,0.05843948604816642,-0.06468538925058902,0.0,-0.06468538925058902,0.0
1993-10-22,0.06365566382648637,-0.06468538925058902,0.0,0.0,0.0,0.05868435394721006,0.0,0.0,0.0,0.05843948604816642,-0.06468538925058902,0.0,-0.06468538925058902,0.0
1993-10-25,0.06241825784282178,-0.06468538925058902,0.0,0.0,0.0,0.057630592347265246,0.0,0.0,0.0,0.059630123188593044,-0.06468538925058902,0.0,-0.06468538925058902,0.0
1993-10-26,0.06224961601915094,-0.06468538925058902,0.0,0.0,0.0,0.05750124915495853,0.0,0.0,0.0,0.06415350950676835,-0.06468538925058902,0.0,-0.06468538925058902,0.0
1993-10-27,0.06224961601915094,-0.06468538925058902,0.0,0.0,0.0,0.05750124915495853,0.0,0.0,0.0,0.06415350950676835,-0.06468538925058902,0.0,-0.06468538925058902,0.0
1993-10-28,0.06193291345846611,-0.06468538925058902,0.0,0.0,0.0,0.05722679076498905,0.0,0.0,0.0,0.0634675784751435,-0.06468538925058902,0.0,-0.06468538925058902,0.0
1993-10-29,0.061605706269134176,0.0,0.0,0.0,-0.043837255515468285,0.0,0.0,0.0,0.0,0.06338630841186067,0.0,-0.0526494099465794,0.0,0.0
1993-11-01,0.061605706269134176,0.0,0.0,0.0,-0.043837255515468285,0.0,0.0,0.0,0.0,0.06338630841186067,0.0,-0.0526494099465794,0.0,0.0
1993-11-02,0.06252321625055772,0.0,0.0,0.0,-0.04144399040732662,0.0,0.0,0.0,0.0,0.06127601391655288,0.0,-0.05282712578410756,0.0,0.0
1993-11-03,0.06256930025923785,0.0,0.0,0.0,-0.04110203166417714,0.0,0.0,0.0,0.0,0.06124229548884837,0.0,-0.05265535734927751,0.0,0.0
1993-11-04,0.06256930025923785,0.0,0.0,0.0,-0.04110203166417714,0.0,0.0,0.0,0.0,0.06124229548884837,0.0,-0.05265535734927751,0.0,0.0
1993-11-05,0.059170065700286816,0.0,0.0,0.0,-0.04063256563090916,0.0,0.0,0.0,0.0,0.05646489659065053,0.0,-0.05053584081344049,0.0,0.0
1993-11-08,0.059170065700286816,0.0,0.0,0.0,-0.04063256563090916,0.0,0.0,0.0,0.0,0.05646489659065053,0.0,-0.05053584081344049,0.0,0.0
1993-11-09,0.05763980213053608,0.0,0.0,0.0,-0.03958172118457311,0.0,0.0,0.0,0.0,0.055004594439558005,0.0,-0.04922887663741194,0.0,0.0
1993-11-10,0.056630331935742864,0.0,0.0,0.0,-0.037647407220290384,0.0,0.0,0.0,0.0,0.052749043921440184,0.0,-0.047999790472354975,0.0,0.0
1993-11-11,0.057828006892007844,0.0,0.0,0.0,-0.03713171391616997,0.0,0.0,0.0,0.0,0.05212114814633303,0.0,-0.0471832153971648,0.0,0.0
1993-11-12,0.057828006892007844,0.0,0.0,0.0,-0.03713171391616997,0.0,0.0,0.0,0.0,0.05212114814633303,0.0,-0.0471832153971648,0.0,0.0
1993-11-15,0.05764015769660085,0.0,0.0,0.0,-0.037814157842684805,0.0,0.0,0.0,0.0,0.05262783759235638,0.0,-0.047047935572442155,0.0,0.0
1993-11-16,0.05764015769660085,0.0,0.0,0.0,-0.037814157842684805,0.0,0.0,0.0,0.0,0.05262783759235638,0.0,-0.047047935572442155,0.0,0.0
1993-11-17,0.05764015769660085,0.0,0.0,0.0,-0.037814157842684805,0.0,0.0,0.0,0.0,0.05262783759235638,0.0,-0.047047935572442155,0.0,0.0
1993-11-18,0.05764015769660085,0.0,0.0,0.0,-0.037814157842684805,0.0,0.0,0.0,0.0,0.05262783759235638,0.0,-0.047047935572442155,0.0,0.0
1993-11-19,0.057949315089866456,0.0,0.0,0.0,-0.036582918493020575,0.0,0.0,0.0,0.0,0.05081306783870755,0.0,-0.04602616083171835,0.0,0.0
1993-11-22,0.05495080961227503,0.0,0.0,0.0,-0.036386687793279665,0.0,0.0,0.0,0.0,0.05085936457941449,0.0,-0.04356078685848646,0.0,0.0
1993-11-23,0.055089456305391214,0.0,0.0,0.0,-0.036258286942243326,0.0,0.0,0.0,0.0,0.050145990618107,0.0,-0.04353097745181364,0.0,0.0
1993-11-24,0.055089456305391214,0.0,0.0,0.0,-0.036258286942243326,0.0,0.0,0.0,0.0,0.050145990618107,0.0,-0.04353097745181364,0.0,0.0
1993-11-25,0.055089456305391214,0.0,0.0,0.0,-0.036258286942243326,0.0,0.0,0.0,0.0,0.050145990618107,0.0,-0.04353097745181364,0.0,0.0
1993-11-26,0.05475172534319598,0.0,0.0,0.0,-0.03614207909159743,0.0,0.0,0.0,0.0,0.05071076488529902,0.0,-0.04213797230379439,0.0,0.0
1993-11-29,0.054790710927821895,0.0,0.0,0.0,-0.03459944916515976,0.0,0.0,0.0,0.0,0.050738333553799496,0.0,-0.042108496287531584,0.0,0.0
1993-11-30,0.054790710927821895,0.0,0.0,0.0,-0.03459944916515976,0.05121068152318207,0.0,0.0,0.0,0.050738333553799496,0.0,-0.042108496287531584,0.06301248769988409,-0.06301248769988409
1993-12-01,0.05299594558586117,0.0,0.0,0.0,-0.033775923054026956,0.049913359518637075,0.0,0.0,0.0,0.050704053458676686,0.0,-0.042506330356486634,0.06301248769988409,-0.06301248769988409
1993-12-02,0.05150657725598726,0.0,0.0,0.0,-0.03282670345707827,0.04851062245860618,0.0,0.0,0.0,0.04927909517964687,0.0,-0.04131175628950369,0.0612416200886113,-0.0612416200886113
1993-12-03,0.05503055868266901,0.0,0.0,0.0,-0.03246536169013017,0.04897243885954825,0.0,0.0,0.0,0.048915041838898415,0.0,-0.0414063202579792,0.0612416200886113,-0.0612416200886113
