tdate,CANA,GILT,BUND,BOND
1999-05-04,-0.04598195238370943,-0.038441022534334825,-0.03873347377891935,-0.04523823753299195
1999-05-05,-0.04598195238370943,-0.038441022534334825,-0.03873347377891935,-0.04523823753299195
1999-05-06,-0.045059158092044665,-0.037168829332914766,-0.03728403556141626,-0.04291041110353071
1999-05-07,-0.045059158092044665,-0.037168829332914766,-0.03728403556141626,-0.04291041110353071
1999-05-10,-0.045059158092044665,-0.037168829332914766,-0.03728403556141626,-0.04291041110353071
1999-05-11,-0.045059158092044665,-0.037168829332914766,-0.03728403556141626,-0.04291041110353071
1999-05-12,-0.045059158092044665,-0.037168829332914766,-0.03728403556141626,-0.04291041110353071
1999-05-13,-0.045059158092044665,-0.037168829332914766,-0.03728403556141626,-0.04291041110353071
1999-05-14,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-05-17,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-05-18,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-05-19,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-05-20,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-05-21,0.2065577973186977,0.17811716391813087,0.18667892986381351,0.19831660293251682
1999-05-24,0.2065577973186977,0.17811716391813087,0.18667892986381351,0.19831660293251682
1999-05-25,0.2065577973186977,0.17811716391813087,0.18667892986381351,0.19831660293251682
1999-05-26,0.2065577973186977,0.17811716391813087,0.18667892986381351,0.19831660293251682
1999-05-27,0.2065577973186977,0.17811716391813087,0.18667892986381351,0.19831660293251682
1999-05-28,0.2065577973186977,0.17811716391813087,0.18667892986381351,0.19831660293251682
1999-05-31,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-06-01,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-06-02,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-06-03,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-06-04,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-06-07,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-06-08,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-06-09,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-06-10,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-06-11,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-06-14,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-06-15,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-06-16,-0.04131156007932975,-0.035623433314456686,-0.037335786529109266,-0.0396633211775329
1999-06-17,-0.03728911347496881,-0.0358801835991214,-0.036374748708945796,-0.03828425385270964
1999-06-18,-0.03728911347496881,-0.0358801835991214,-0.036374748708945796,-0.03828425385270964
1999-06-21,-0.03728911347496881,-0.0358801835991214,-0.036374748708945796,-0.03828425385270964
1999-06-22,-0.03728911347496881,-0.0358801835991214,-0.036374748708945796,-0.03828425385270964
1999-06-23,0.18644556459658865,0.17940091532232505,0.18187374083459903,0.19142126641114904
1999-06-24,0.1797649231257679,0.17297269485272715,0.1753569150892299,0.18456233762112756
1999-06-25,0.1797649231257679,0.17297269485272715,0.1753569150892299,0.18456233762112756
1999-06-28,0.1797649231257679,0.17297269485272715,0.1753569150892299,0.18456233762112756
1999-06-29,0.1797649231257679,0.17297269485272715,0.1753569150892299,0.18456233762112756
1999-06-30,-0.034927422019725096,-0.03360772616793299,-0.034070968189459296,-0.03585953556985158
1999-07-01,-0.038696352239154394,-0.037234251328853656,-0.0377474806312292,-0.03972904781692172
1999-07-02,-0.038696352239154394,-0.037234251328853656,-0.0377474806312292,-0.03972904781692172
1999-07-05,-0.038696352239154394,-0.037234251328853656,-0.0377474806312292,-0.03972904781692172
1999-07-06,-0.038696352239154394,-0.037234251328853656,-0.0377474806312292,-0.03972904781692172
1999-07-07,-0.038696352239154394,-0.037234251328853656,-0.0377474806312292,-0.03972904781692172
1999-07-08,-0.038696352239154394,-0.037234251328853656,-0.0377474806312292,-0.03972904781692172
1999-07-09,-0.03985012571001409,-0.03938252182734668,-0.0398783529912593,-0.04122400336406733
1999-07-12,-0.03985012571001409,-0.03938252182734668,-0.0398783529912593,-0.04122400336406733
1999-07-13,-0.03985012571001409,-0.03938252182734668,-0.0398783529912593,-0.04122400336406733
1999-07-14,-0.03985012571001409,-0.03938252182734668,-0.0398783529912593,-0.04122400336406733
1999-07-15,-0.03985012571001409,-0.03938252182734668,-0.0398783529912593,-0.04122400336406733
1999-07-16,-0.03985012571001409,-0.03938252182734668,-0.0398783529912593,-0.04122400336406733
1999-07-19,-0.03985012571001409,-0.03938252182734668,-0.0398783529912593,-0.04122400336406733
1999-07-20,-0.03985012571001409,-0.03938252182734668,-0.0398783529912593,-0.04122400336406733
1999-07-21,-0.03985012571001409,-0.03938252182734668,-0.0398783529912593,-0.04122400336406733
1999-07-22,-0.03881203807441798,-0.03984004478312865,-0.03793305851769372,-0.04040199710548871
1999-07-23,0.19406018748036774,0.19920022094732864,0.18966528976223554,0.20200998251726024
1999-07-26,0.19406018748036774,0.19920022094732864,0.18966528976223554,0.20200998251726024
1999-07-27,0.19406018748036774,0.19920022094732864,0.18966528976223554,0.20200998251726024
1999-07-28,0.19406018748036774,0.19920022094732864,0.18966528976223554,0.20200998251726024
1999-07-29,0.18698846439612898,0.19194119054470576,0.18275372059750863,0.19464856194376678
1999-07-30,-0.03739769343649485,-0.03838823868097048,-0.03655074466415026,-0.038929712968851275
1999-08-02,-0.03739769343649485,-0.03838823868097048,-0.03655074466415026,-0.038929712968851275
1999-08-03,-0.03739769343649485,-0.03838823868097048,-0.03655074466415026,-0.038929712968851275
1999-08-04,-0.03739769343649485,-0.03838823868097048,-0.03655074466415026,-0.038929712968851275
1999-08-05,-0.03739769343649485,-0.03838823868097048,-0.03655074466415026,-0.038929712968851275
1999-08-06,-0.035616860878167206,-0.03600396923046322,-0.03550998943580908,-0.03847862805265144
1999-08-09,-0.035616860878167206,-0.03600396923046322,-0.03550998943580908,-0.03847862805265144
1999-08-10,-0.035616860878167206,-0.03600396923046322,-0.03550998943580908,-0.03847862805265144
1999-08-11,-0.035616860878167206,-0.03600396923046322,-0.03550998943580908,-0.03847862805265144
1999-08-12,-0.035616860878167206,-0.03600396923046322,-0.03550998943580908,-0.03847862805265144
1999-08-13,-0.035616860878167206,-0.03600396923046322,-0.03550998943580908,-0.03847862805265144
1999-08-16,-0.035616860878167206,-0.03600396923046322,-0.03550998943580908,-0.03847862805265144
1999-08-17,-0.03386182102298791,-0.03633278474350324,-0.03718355700920513,-0.03775587003113604
1999-08-18,-0.03386182102298791,-0.03633278474350324,-0.03718355700920513,-0.03775587003113604
1999-08-19,-0.03386182102298791,-0.03633278474350324,-0.03718355700920513,-0.03775587003113604
1999-08-20,-0.03386182102298791,-0.03633278474350324,-0.03718355700920513,-0.03775587003113604
1999-08-23,0.16930910259203732,0.1816639210105128,0.18591778227563482,0.18877934734264873
1999-08-24,0.16930910259203732,0.1816639210105128,0.18591778227563482,0.18877934734264873
1999-08-25,0.16394404604987392,0.17590736573397242,0.18002643090213036,0.18279731886939848
1999-08-26,0.16394404604987392,0.17590736573397242,0.18002643090213036,0.18279731886939848
1999-08-27,0.16394404604987392,0.17590736573397242,0.18002643090213036,0.18279731886939848
1999-08-30,0.15467633689483173,0.16383505088517097,0.16472072176812913,0.17090726569175158
1999-08-31,-0.030935267839937754,-0.032767010665300696,-0.03294414484453183,-0.034181453647693656
1999-09-01,-0.030935267839937754,-0.032767010665300696,-0.03294414484453183,-0.034181453647693656
1999-09-02,-0.030935267839937754,-0.032767010665300696,-0.03294414484453183,-0.034181453647693656
1999-09-03,-0.032984394882932394,-0.03493747086689876,-0.035126338270447824,-0.03644560540486486
1999-09-06,-0.032984394882932394,-0.03493747086689876,-0.035126338270447824,-0.03644560540486486
1999-09-07,-0.032984394882932394,-0.03493747086689876,-0.035126338270447824,-0.03644560540486486
1999-09-08,-0.03163707771920994,-0.03327095054313319,-0.03363867771027272,-0.03711582107616189
1999-09-09,-0.03163707771920994,-0.03327095054313319,-0.03363867771027272,-0.03711582107616189
1999-09-10,-0.03163707771920994,-0.03327095054313319,-0.03363867771027272,-0.03711582107616189
1999-09-13,-0.03163707771920994,-0.03327095054313319,-0.03363867771027272,-0.03711582107616189
1999-09-14,-0.03163707771920994,-0.03327095054313319,-0.03363867771027272,-0.03711582107616189
1999-09-15,-0.03163707771920994,-0.03327095054313319,-0.03363867771027272,-0.03711582107616189
1999-09-16,-0.03163707771920994,-0.03327095054313319,-0.03363867771027272,-0.03711582107616189
1999-09-17,-0.033863584803553136,-0.03405399686501162,-0.0330189428668761,-0.04035011619863439
1999-09-20,-0.033863584803553136,-0.03405399686501162,-0.0330189428668761,-0.04035011619863439
1999-09-21,-0.033863584803553136,-0.03405399686501162,-0.0330189428668761,-0.04035011619863439
1999-09-22,-0.033863584803553136,-0.03405399686501162,-0.0330189428668761,-0.04035011619863439
1999-09-23,0.16931792149473204,0.17026998178783764,0.1650947118742776,0.20175057798685408
1999-09-24,0.16931792149473204,0.17026998178783764,0.1650947118742776,0.20175057798685408
1999-09-27,0.1634372041760844,0.16435619769513185,0.15936067425578243,0.19474341591245206
1999-09-28,0.1634372041760844,0.16435619769513185,0.15936067425578243,0.19474341591245206
1999-09-29,0.1634372041760844,0.16435619769513185,0.15936067425578243,0.19474341591245206
1999-09-30,-0.03268744132229771,-0.03287124002884601,-0.031872135326088305,-0.03894868376287102
1999-10-01,-0.031237552282224853,-0.03160412765870683,-0.03054568589069533,-0.03705221961374885
1999-10-04,-0.031237552282224853,-0.03160412765870683,-0.03054568589069533,-0.03705221961374885
1999-10-05,-0.031237552282224853,-0.03160412765870683,-0.03054568589069533,-0.03705221961374885
1999-10-06,-0.031237552282224853,-0.03160412765870683,-0.03054568589069533,-0.03705221961374885
1999-10-07,-0.031237552282224853,-0.03160412765870683,-0.03054568589069533,-0.03705221961374885
1999-10-08,-0.031237552282224853,-0.03160412765870683,-0.03054568589069533,-0.03705221961374885
1999-10-11,-0.031237552282224853,-0.03160412765870683,-0.03054568589069533,-0.03705221961374885
1999-10-12,-0.031237552282224853,-0.03160412765870683,-0.03054568589069533,-0.03705221961374885
1999-10-13,-0.031237552282224853,-0.03160412765870683,-0.03054568589069533,-0.03705221961374885
1999-10-14,-0.031237552282224853,-0.03160412765870683,-0.03054568589069533,-0.03705221961374885
1999-10-15,-0.031237552282224853,-0.03160412765870683,-0.03054568589069533,-0.03705221961374885
1999-10-18,-0.031237552282224853,-0.03160412765870683,-0.03054568589069533,-0.03705221961374885
1999-10-19,-0.031237552282224853,-0.03160412765870683,-0.03054568589069533,-0.03705221961374885
1999-10-20,-0.031237552282224853,-0.03160412765870683,-0.03054568589069533,-0.03705221961374885
1999-10-21,-0.03307709007783864,-0.03118778739280496,-0.03208723084569359,-0.03904855774578237
1999-10-22,0.16538544792475798,0.1559389346403536,0.16043615183778298,0.1952427858195676
1999-10-25,0.16538544792475798,0.1559389346403536,0.16043615183778298,0.1952427858195676
1999-10-26,0.16538544792475798,0.1559389346403536,0.16043615183778298,0.1952427858195676
1999-10-27,0.15832024525864843,0.1492772833850839,0.15358238119515455,0.18690208917291565
1999-10-28,0.15832024525864843,0.1492772833850839,0.15358238119515455,0.18690208917291565
1999-10-29,-0.0300849490902232,-0.02836655200748398,-0.029184632147726385,-0.03551624006416427
1999-11-01,-0.0300849490902232,-0.02836655200748398,-0.029184632147726385,-0.03551624006416427
1999-11-02,-0.0300849490902232,-0.02836655200748398,-0.029184632147726385,-0.03551624006416427
1999-11-03,-0.0300849490902232,-0.02836655200748398,-0.029184632147726385,-0.03551624006416427
1999-11-04,-0.02882135865081177,-0.02695595264494424,-0.02838036557548506,-0.035998176009658024
1999-11-05,-0.02882135865081177,-0.02695595264494424,-0.02838036557548506,-0.035998176009658024
1999-11-08,-0.02882135865081177,-0.02695595264494424,-0.02838036557548506,-0.035998176009658024
1999-11-09,-0.02882135865081177,-0.02695595264494424,-0.02838036557548506,-0.035998176009658024
1999-11-10,-0.02882135865081177,-0.02695595264494424,-0.02838036557548506,-0.035998176009658024
1999-11-11,-0.02882135865081177,-0.02695595264494424,-0.02838036557548506,-0.035998176009658024
1999-11-12,-0.02882135865081177,-0.02695595264494424,-0.02838036557548506,-0.035998176009658024
1999-11-15,-0.02882135865081177,-0.02695595264494424,-0.02838036557548506,-0.035998176009658024
1999-11-16,-0.02882135865081177,-0.02695595264494424,-0.02838036557548506,-0.035998176009658024
1999-11-17,-0.02882135865081177,-0.02695595264494424,-0.02838036557548506,-0.035998176009658024
1999-11-18,-0.02882135865081177,-0.02695595264494424,-0.02838036557548506,-0.035998176009658024
1999-11-19,-0.02882135865081177,-0.02695595264494424,-0.02838036557548506,-0.035998176009658024
1999-11-22,-0.02882135865081177,-0.02695595264494424,-0.02838036557548506,-0.035998176009658024
1999-11-23,0.14410679110670035,0.13477976121634624,0.14190182576292334,0.17999087736621702
1999-11-24,0.14410679110670035,0.13477976121634624,0.14190182576292334,0.17999087736621702
1999-11-25,0.14410679110670035,0.13477976121634624,0.14190182576292334,0.17999087736621702
1999-11-26,0.14410679110670035,0.13477976121634624,0.14190182576292334,0.17999087736621702
1999-11-29,0.14410679110670035,0.13477976121634624,0.14190182576292334,0.17999087736621702
1999-11-30,-0.02882135865081177,-0.02695595264494424,-0.02838036557548506,-0.035998176009658024
1999-12-01,-0.02882135865081177,-0.02695595264494424,-0.02838036557548506,-0.035998176009658024
1999-12-02,-0.029761131784619237,-0.02783490080276092,-0.029305759323177933,-0.0371719624050123
1999-12-03,-0.029761131784619237,-0.02783490080276092,-0.029305759323177933,-0.0371719624050123
1999-12-06,-0.029761131784619237,-0.02783490080276092,-0.029305759323177933,-0.0371719624050123
1999-12-07,-0.029761131784619237,-0.02783490080276092,-0.029305759323177933,-0.0371719624050123
1999-12-08,-0.029761131784619237,-0.02783490080276092,-0.029305759323177933,-0.0371719624050123
1999-12-09,-0.029761131784619237,-0.02783490080276092,-0.029305759323177933,-0.0371719624050123
1999-12-10,-0.029761131784619237,-0.02783490080276092,-0.029305759323177933,-0.0371719624050123
1999-12-13,-0.03095591814693498,-0.02765693936711189,-0.028621180108590865,-0.0396605129277625
1999-12-14,-0.03095591814693498,-0.02765693936711189,-0.028621180108590865,-0.0396605129277625
1999-12-15,-0.03095591814693498,-0.02765693936711189,-0.028621180108590865,-0.0396605129277625
1999-12-16,-0.030476550452557115,-0.02646773381481165,-0.027187150311823928,-0.03774528246437093
1999-12-17,-0.030476550452557115,-0.02646773381481165,-0.027187150311823928,-0.03774528246437093
1999-12-20,-0.030476550452557115,-0.02646773381481165,-0.027187150311823928,-0.03774528246437093
1999-12-21,-0.030476550452557115,-0.02646773381481165,-0.027187150311823928,-0.03774528246437093
1999-12-22,-0.030476550452557115,-0.02646773381481165,-0.027187150311823928,-0.03774528246437093
1999-12-23,0.15238274999210566,0.13233866710205844,0.1359357495335191,0.18872640950961198
1999-12-24,0.15238274999210566,0.13233866710205844,0.1359357495335191,0.18872640950961198
1999-12-27,0.15238274999210566,0.13233866710205844,0.1359357495335191,0.18872640950961198
1999-12-28,0.16228445320414525,0.13384465239413484,0.1349348340449978,0.19659925531446534
1999-12-29,0.1689443319423076,0.13933740993866137,0.1404723307956156,0.20466735533610017
1999-12-30,0.1689443319423076,0.13933740993866137,0.1404723307956156,0.20466735533610017
1999-12-31,-0.03378886689195486,-0.027867482402990112,-0.02809446657776329,-0.040933471677176286
2000-01-03,-0.034760431726390664,-0.028668783790621145,-0.02890229466671545,-0.042110472425975806
2000-01-04,-0.034760431726390664,-0.028668783790621145,-0.02890229466671545,-0.042110472425975806
2000-01-05,-0.034760431726390664,-0.028668783790621145,-0.02890229466671545,-0.042110472425975806
2000-01-06,-0.034760431726390664,-0.028668783790621145,-0.02890229466671545,-0.042110472425975806
2000-01-07,-0.034760431726390664,-0.028668783790621145,-0.02890229466671545,-0.042110472425975806
2000-01-10,-0.034760431726390664,-0.028668783790621145,-0.02890229466671545,-0.042110472425975806
2000-01-11,-0.03592485563908285,-0.02832883751660489,-0.029684946403632884,-0.03994878700840194
2000-01-12,-0.03592485563908285,-0.02832883751660489,-0.029684946403632884,-0.03994878700840194
2000-01-13,-0.03592485563908285,-0.02832883751660489,-0.029684946403632884,-0.03994878700840194
2000-01-14,-0.03592485563908285,-0.02832883751660489,-0.029684946403632884,-0.03994878700840194
2000-01-17,-0.03592485563908285,-0.02832883751660489,-0.029684946403632884,-0.03994878700840194
2000-01-18,-0.03592485563908285,-0.02832883751660489,-0.029684946403632884,-0.03994878700840194
2000-01-19,-0.03592485563908285,-0.02832883751660489,-0.029684946403632884,-0.03994878700840194
2000-01-20,-0.03592485563908285,-0.02832883751660489,-0.029684946403632884,-0.03994878700840194
2000-01-21,0.17962427551880397,0.1416441854723616,0.1484247298064636,0.19974393206559315
2000-01-24,0.17962427551880397,0.1416441854723616,0.1484247298064636,0.19974393206559315
2000-01-25,0.17962427551880397,0.1416441854723616,0.1484247298064636,0.19974393206559315
2000-01-26,0.17962427551880397,0.1416441854723616,0.1484247298064636,0.19974393206559315
2000-01-27,0.17962427551880397,0.1416441854723616,0.1484247298064636,0.19974393206559315
2000-01-28,0.17962427551880397,0.1416441854723616,0.1484247298064636,0.19974393206559315
2000-01-31,-0.03592485563908285,-0.02832883751660489,-0.029684946403632884,-0.03994878700840194
2000-02-01,-0.03486099276553146,-0.02662184497301753,-0.030256380549437627,-0.03977495552291813
2000-02-02,-0.03601819139425305,-0.027505547933057005,-0.03126073066411671,-0.04109527145018263
2000-02-03,-0.03601819139425305,-0.027505547933057005,-0.03126073066411671,-0.04109527145018263
2000-02-04,-0.03601819139425305,-0.027505547933057005,-0.03126073066411671,-0.04109527145018263
2000-02-07,-0.03601819139425305,-0.027505547933057005,-0.03126073066411671,-0.04109527145018263
2000-02-08,-0.03601819139425305,-0.027505547933057005,-0.03126073066411671,-0.04109527145018263
2000-02-09,-0.03601819139425305,-0.027505547933057005,-0.03126073066411671,-0.04109527145018263
2000-02-10,-0.03601819139425305,-0.027505547933057005,-0.03126073066411671,-0.04109527145018263
2000-02-11,-0.03601819139425305,-0.027505547933057005,-0.03126073066411671,-0.04109527145018263
2000-02-14,-0.03601819139425305,-0.027505547933057005,-0.03126073066411671,-0.04109527145018263
2000-02-15,-0.03601819139425305,-0.027505547933057005,-0.03126073066411671,-0.04109527145018263
2000-02-16,-0.03601819139425305,-0.027505547933057005,-0.03126073066411671,-0.04109527145018263
2000-02-17,-0.03601819139425305,-0.027505547933057005,-0.03126073066411671,-0.04109527145018263
2000-02-18,-0.03601819139425305,-0.027505547933057005,-0.03126073066411671,-0.04109527145018263
2000-02-21,-0.03601819139425305,-0.027505547933057005,-0.03126073066411671,-0.04109527145018263
2000-02-22,-0.033438037721035804,-0.027602734031349333,-0.03096697970873021,-0.037789981308516296
2000-02-23,0.1671901861138511,0.13801366810018276,0.1548348962364313,0.1889499037270085
2000-02-24,0.1671901861138511,0.13801366810018276,0.1548348962364313,0.1889499037270085
2000-02-25,0.1671901861138511,0.13801366810018276,0.1548348962364313,0.1889499037270085
2000-02-28,0.1671901861138511,0.13801366810018276,0.1548348962364313,0.1889499037270085
2000-02-29,-0.033438037721035804,-0.027602734031349333,-0.03096697970873021,-0.037789981308516296
2000-03-01,-0.033438037721035804,-0.027602734031349333,-0.03096697970873021,-0.037789981308516296
2000-03-02,-0.03512112320166535,-0.02899210266779347,-0.03252568582544486,-0.03969211950766106
2000-03-03,-0.037722725660075694,-0.031139697012710098,-0.03493503087170316,-0.04263231920166606
2000-03-06,-0.037722725660075694,-0.031139697012710098,-0.03493503087170316,-0.04263231920166606
2000-03-07,-0.037722725660075694,-0.031139697012710098,-0.03493503087170316,-0.04263231920166606
2000-03-08,-0.037722725660075694,-0.031139697012710098,-0.03493503087170316,-0.04263231920166606
2000-03-09,-0.0381976036059539,-0.03315090004071586,-0.036030422929194145,-0.04238559218526498
2000-03-10,-0.0381976036059539,-0.03315090004071586,-0.036030422929194145,-0.04238559218526498
2000-03-13,-0.0381976036059539,-0.03315090004071586,-0.036030422929194145,-0.04238559218526498
2000-03-14,-0.0381976036059539,-0.03315090004071586,-0.036030422929194145,-0.04238559218526498
2000-03-15,-0.0381976036059539,-0.03315090004071586,-0.036030422929194145,-0.04238559218526498
2000-03-16,-0.0381976036059539,-0.03315090004071586,-0.036030422929194145,-0.04238559218526498
2000-03-17,-0.0381976036059539,-0.03315090004071586,-0.036030422929194145,-0.04238559218526498
2000-03-20,-0.0381976036059539,-0.03315090004071586,-0.036030422929194145,-0.04238559218526498
2000-03-21,-0.0381976036059539,-0.03315090004071586,-0.036030422929194145,-0.04238559218526498
2000-03-22,-0.03920322186896981,-0.03286074838414727,-0.038548057329361105,-0.04205944167396833
2000-03-23,0.19601610642398143,0.16430373947241983,0.19274028377475147,0.2102972052361691
2000-03-24,0.19601610642398143,0.16430373947241983,0.19274028377475147,0.2102972052361691
2000-03-27,0.18844843691468124,0.1579604015592589,0.1852990852153784,0.20217817983060124
2000-03-28,0.18844843691468124,0.1579604015592589,0.1852990852153784,0.20217817983060124
2000-03-29,0.18844843691468124,0.1579604015592589,0.1852990852153784,0.20217817983060124
2000-03-30,0.18064435381245375,0.15141889810710876,0.17762542400882642,0.19380551650323466
2000-03-31,-0.03612887130085288,-0.030283780072685236,-0.0355250853311303,-0.038761103878232374
2000-04-03,-0.03612887130085288,-0.030283780072685236,-0.0355250853311303,-0.038761103878232374
2000-04-04,-0.034746173094758505,-0.02977281099100574,-0.035088558530896576,-0.03688907347960664
2000-04-05,-0.034746173094758505,-0.02977281099100574,-0.035088558530896576,-0.03688907347960664
2000-04-06,-0.034746173094758505,-0.02977281099100574,-0.035088558530896576,-0.03688907347960664
2000-04-07,-0.034746173094758505,-0.02977281099100574,-0.035088558530896576,-0.03688907347960664
2000-04-10,-0.034746173094758505,-0.02977281099100574,-0.035088558530896576,-0.03688907347960664
2000-04-11,-0.034746173094758505,-0.02977281099100574,-0.035088558530896576,-0.03688907347960664
2000-04-12,-0.034746173094758505,-0.02977281099100574,-0.035088558530896576,-0.03688907347960664
2000-04-13,-0.034746173094758505,-0.02977281099100574,-0.035088558530896576,-0.03688907347960664
2000-04-14,-0.034746173094758505,-0.02977281099100574,-0.035088558530896576,-0.03688907347960664
2000-04-17,-0.034746173094758505,-0.02977281099100574,-0.035088558530896576,-0.03688907347960664
2000-04-18,-0.03459808583889369,-0.0306271517747776,-0.03693885543861789,-0.036200860838107446
2000-04-19,-0.03459808583889369,-0.0306271517747776,-0.03693885543861789,-0.036200860838107446
2000-04-20,-0.035955349166815885,-0.033078568419066014,-0.04109749483246545,-0.037447749727147386
2000-04-21,0.17977674315519718,0.16539283963078472,0.2054874711003253,0.1872387458456622
2000-04-24,0.17977674315519718,0.16539283963078472,0.2054874711003253,0.1872387458456622
2000-04-25,0.17977674315519718,0.16539283963078472,0.2054874711003253,0.1872387458456622
2000-04-26,0.17977674315519718,0.16539283963078472,0.2054874711003253,0.1872387458456622
2000-04-27,0.17244776504635279,0.15865025168676347,0.19711034093930127,0.17960556345874085
2000-04-28,-0.03448955352320495,-0.03173005081016729,-0.03942206877529484,-0.03592111322701446
2000-05-01,-0.03448955352320495,-0.03173005081016729,-0.03942206877529484,-0.03592111322701446
2000-05-02,-0.03448955352320495,-0.03173005081016729,-0.03942206877529484,-0.03592111322701446
2000-05-03,-0.03448955352320495,-0.03173005081016729,-0.03942206877529484,-0.03592111322701446
2000-05-04,-0.03448955352320495,-0.03173005081016729,-0.03942206877529484,-0.03592111322701446
2000-05-05,-0.03448955352320495,-0.03173005081016729,-0.03942206877529484,-0.03592111322701446
2000-05-08,-0.03448955352320495,-0.03173005081016729,-0.03942206877529484,-0.03592111322701446
2000-05-09,-0.03448955352320495,-0.03173005081016729,-0.03942206877529484,-0.03592111322701446
2000-05-10,-0.03448955352320495,-0.03173005081016729,-0.03942206877529484,-0.03592111322701446
2000-05-11,-0.03448955352320495,-0.03173005081016729,-0.03942206877529484,-0.03592111322701446
2000-05-12,-0.03448955352320495,-0.03173005081016729,-0.03942206877529484,-0.03592111322701446
2000-05-15,-0.03448955352320495,-0.03173005081016729,-0.03942206877529484,-0.03592111322701446
2000-05-16,-0.0347471234951102,-0.033260257693298434,-0.042236986132888565,-0.03627694426068243
2000-05-17,-0.0347471234951102,-0.033260257693298434,-0.042236986132888565,-0.03627694426068243
2000-05-18,-0.0347471234951102,-0.033260257693298434,-0.042236986132888565,-0.03627694426068243
2000-05-19,-0.0347471234951102,-0.033260257693298434,-0.042236986132888565,-0.03627694426068243
2000-05-22,-0.0347471234951102,-0.033260257693298434,-0.042236986132888565,-0.03627694426068243
2000-05-23,0.17373561488668862,0.16630128598840993,0.21118492751754217,0.18138471860056926
2000-05-24,0.17373561488668862,0.16630128598840993,0.21118492751754217,0.18138471860056926
2000-05-25,0.17373561488668862,0.16630128598840993,0.21118492751754217,0.18138471860056926
2000-05-26,0.16592754968392084,0.15882733607233476,0.20169380685713983,0.17323288565288822
2000-05-29,0.16592754968392084,0.15882733607233476,0.20169380685713983,0.17323288565288822
2000-05-30,0.16592754968392084,0.15882733607233476,0.20169380685713983,0.17323288565288822
2000-05-31,-0.0331855104312868,-0.031765467687809294,-0.04033876197252235,-0.034646577646851875
2000-06-01,-0.0331855104312868,-0.031765467687809294,-0.04033876197252235,-0.034646577646851875
2000-06-02,-0.0331855104312868,-0.031765467687809294,-0.04033876197252235,-0.034646577646851875
2000-06-05,-0.0331855104312868,-0.031765467687809294,-0.04033876197252235,-0.034646577646851875
2000-06-06,-0.0331855104312868,-0.031765467687809294,-0.04033876197252235,-0.034646577646851875
2000-06-07,-0.0331855104312868,-0.031765467687809294,-0.04033876197252235,-0.034646577646851875
2000-06-08,-0.0331855104312868,-0.031765467687809294,-0.04033876197252235,-0.034646577646851875
2000-06-09,-0.03347282841849867,-0.03375259681120166,-0.04186924804665765,-0.034438461799701545
2000-06-12,-0.03347282841849867,-0.03375259681120166,-0.04186924804665765,-0.034438461799701545
2000-06-13,-0.03347282841849867,-0.03375259681120166,-0.04186924804665765,-0.034438461799701545
2000-06-14,-0.03347282841849867,-0.03375259681120166,-0.04186924804665765,-0.034438461799701545
2000-06-15,-0.03347282841849867,-0.03375259681120166,-0.04186924804665765,-0.034438461799701545
2000-06-16,-0.03347282841849867,-0.03375259681120166,-0.04186924804665765,-0.034438461799701545
2000-06-19,-0.03347282841849867,-0.03375259681120166,-0.04186924804665765,-0.034438461799701545
2000-06-20,-0.03347282841849867,-0.03375259681120166,-0.04186924804665765,-0.034438461799701545
2000-06-21,-0.03347282841849867,-0.03375259681120166,-0.04186924804665765,-0.034438461799701545
2000-06-22,-0.03347282841849867,-0.03375259681120166,-0.04186924804665765,-0.034438461799701545
2000-06-23,0.16736413959857332,0.1687629815412439,0.20934623711378622,0.1721923064326424
2000-06-26,0.16736413959857332,0.1687629815412439,0.20934623711378622,0.1721923064326424
2000-06-27,0.18136198363910366,0.1719511234971191,0.2164514754592052,0.18350364719790435
2000-06-28,0.18136198363910366,0.1719511234971191,0.2164514754592052,0.18350364719790435
2000-06-29,0.18136198363910366,0.1719511234971191,0.2164514754592052,0.18350364719790435
