tdate,CAC,AEX,SPX,DAX,HSI,IBEX,NKY,TSX,OMX,SG,SMI,MIB,AS51,FTSE
1994-06-01,-0.046386313378903934,-0.055003022214623755,-0.055003022214623755,-0.04163540686363205,0.0,0.0,0.03551531277553975,0.0,0.0,0.0,0.0,0.0,0.0,-0.04956244481004841
1994-06-02,-0.04281211669055394,-0.053779330800000406,-0.053779330800000406,-0.04084586617793315,0.0,0.0,0.03568427713597102,0.0,0.0,0.0,0.0,0.0,0.0,-0.04671763957533238
1994-06-03,-0.04281211669055394,-0.053779330800000406,-0.053779330800000406,-0.04084586617793315,0.0,0.0,0.03568427713597102,0.0,0.0,0.0,0.0,0.0,0.0,-0.04671763957533238
1994-06-06,-0.042980827735676595,-0.053779330800000406,-0.053779330800000406,-0.041512126481156666,0.0,0.0,0.04202635123637886,0.0,0.0,0.0,0.0,0.0,0.0,-0.047015697676760664
1994-06-07,-0.042980827735676595,-0.053779330800000406,-0.053779330800000406,-0.041512126481156666,0.0,0.0,0.04202635123637886,0.0,0.0,0.0,0.0,0.0,0.0,-0.047015697676760664
1994-06-08,-0.042980827735676595,-0.053779330800000406,-0.053779330800000406,-0.041512126481156666,0.0,0.0,0.04202635123637886,0.0,0.0,0.0,0.0,0.0,0.0,-0.047015697676760664
1994-06-09,-0.04394086177228008,-0.054980563785816144,-0.054980563785816144,-0.042439355118976015,0.0,0.0,0.04296506576903749,0.0,0.0,0.0,0.0,0.0,0.0,-0.048065855907819664
1994-06-10,-0.04402870740597227,-0.054980563785816144,-0.054980563785816144,-0.04299715665297941,0.0,0.0,0.042548520431063115,0.0,0.0,0.0,0.0,0.0,0.0,-0.04819040787397827
1994-06-13,-0.04283470443509005,-0.05348956029357781,-0.05348956029357781,-0.041831128036473125,0.0,0.0,0.041394658262617054,0.0,0.0,0.0,0.0,0.0,0.0,-0.04688354483939027
1994-06-14,-0.04200983598558588,-0.05348956029357781,-0.05348956029357781,-0.04181464827648714,0.0,0.0,0.04143990866981618,0.0,0.0,0.0,0.0,0.0,0.0,-0.04723322241824755
1994-06-15,-0.04200983598558588,-0.05348956029357781,-0.05348956029357781,-0.04181464827648714,0.0,0.0,0.04143990866981618,0.0,0.0,0.0,0.0,0.0,0.0,-0.04723322241824755
1994-06-16,-0.04200983598558588,-0.05348956029357781,-0.05348956029357781,-0.04181464827648714,0.0,0.0,0.04143990866981618,0.0,0.0,0.0,0.0,0.0,0.0,-0.04723322241824755
1994-06-17,-0.04200983598558588,-0.05348956029357781,-0.05348956029357781,-0.04181464827648714,0.0,0.0,0.04143990866981618,0.0,0.0,0.0,0.0,0.0,0.0,-0.04723322241824755
1994-06-20,-0.03998844127649701,-0.05091579365935371,-0.05091579365935371,-0.03980264544892304,0.0,0.0,0.03944593725419262,0.0,0.0,0.0,0.0,0.0,0.0,-0.04496049310023206
1994-06-21,-0.03963085062563668,-0.05091579365935371,-0.05091579365935371,-0.03889816053977262,0.0,0.0,0.04128049102575332,0.0,0.0,0.0,0.0,0.0,0.0,-0.044869278340345625
1994-06-22,-0.03808575199115499,-0.048930725915041204,-0.048930725915041204,-0.03738162749077031,0.0,0.0,0.03967107741722066,0.0,0.0,0.0,0.0,0.0,0.0,-0.04311994771535522
1994-06-23,-0.03808575199115499,-0.048930725915041204,-0.048930725915041204,-0.03738162749077031,0.0,0.0,0.03967107741722066,0.0,0.0,0.0,0.0,0.0,0.0,-0.04311994771535522
1994-06-24,-0.03690472325016975,-0.04741339750213877,-0.04741339750213877,-0.03622243345774565,0.0,0.0,0.038440888168851106,0.0,0.0,0.0,0.0,0.0,0.0,-0.04178280994337576
1994-06-27,-0.03546988972038136,-0.04685342611950077,-0.04741339750213877,-0.035990552728911544,0.0,0.0,0.03755541868324709,0.0,0.0,0.0,0.0,0.0,0.0,-0.04045009253915381
1994-06-28,-0.03546988972038136,-0.04685342611950077,-0.04741339750213877,-0.035990552728911544,0.0,0.0,0.03755541868324709,0.0,0.0,0.0,0.0,0.0,0.0,-0.04045009253915381
1994-06-29,-0.03546988972038136,-0.04685342611950077,-0.04741339750213877,-0.035990552728911544,0.0,0.0,0.03755541868324709,0.0,0.0,0.0,0.0,0.0,0.0,-0.04045009253915381
1994-06-30,-0.03546988972038136,0.0,-0.04741339750213877,-0.035990552728911544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04045009253915381
1994-07-01,-0.03546988972038136,0.0,-0.04741339750213877,-0.035990552728911544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04045009253915381
1994-07-04,-0.03546988972038136,0.0,-0.04741339750213877,-0.035990552728911544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04045009253915381
1994-07-05,-0.03611333842978527,0.0,-0.04741339750213877,-0.03649880859430648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04159974332243205
1994-07-06,-0.03611333842978527,0.0,-0.04741339750213877,-0.03649880859430648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04159974332243205
1994-07-07,-0.03576536207563987,0.0,-0.04741339750213877,-0.03842178284807568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04152058312098944
1994-07-08,-0.03576536207563987,0.0,-0.04741339750213877,-0.03842178284807568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04152058312098944
1994-07-11,-0.03615532177583848,0.0,-0.04741339750213877,-0.04043908289201443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041597204754739846
1994-07-12,-0.03615532177583848,0.0,-0.04741339750213877,-0.04043908289201443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041597204754739846
1994-07-13,-0.03615532177583848,0.0,-0.04741339750213877,-0.04043908289201443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041597204754739846
1994-07-14,-0.03615532177583848,0.0,-0.04741339750213877,-0.04043908289201443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041597204754739846
1994-07-15,-0.03584622814535274,0.0,-0.04741339750213877,-0.039891461497999346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040931238482367974
1994-07-18,-0.03520017460860607,0.0,-0.046558869850827043,-0.039172501062824036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040193538234583784
1994-07-19,-0.03520017460860607,0.0,-0.046558869850827043,-0.039172501062824036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040193538234583784
1994-07-20,-0.03520017460860607,0.0,-0.046558869850827043,-0.039172501062824036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040193538234583784
1994-07-21,-0.03520017460860607,0.0,-0.046558869850827043,-0.039172501062824036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040193538234583784
1994-07-22,-0.03466474852761535,0.0,-0.046558869850827043,-0.04042783905293682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04132340834604703
1994-07-25,-0.03476957758104454,0.0,-0.046558869850827043,-0.04031587565308513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04137660592660371
1994-07-26,-0.03476957758104454,0.0,-0.046558869850827043,-0.04031587565308513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04137660592660371
1994-07-27,-0.03439687188457134,0.0,-0.046558869850827043,-0.039904275003461505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04169056806908573
1994-07-28,-0.03439687188457134,0.0,-0.046558869850827043,-0.039904275003461505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04169056806908573
1994-07-29,-0.03439687188457134,-0.046558869850827043,-0.046558869850827043,-0.039904275003461505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04169056806908573
1994-08-01,-0.03439687188457134,-0.046558869850827043,-0.046558869850827043,-0.039904275003461505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04169056806908573
1994-08-02,-0.033000170366606046,-0.045014975844758554,-0.045014975844758554,-0.03887774167394444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03924058953928587
1994-08-03,-0.033000170366606046,-0.045014975844758554,-0.045014975844758554,-0.03887774167394444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03924058953928587
1994-08-04,-0.033000170366606046,-0.045014975844758554,-0.045014975844758554,-0.03887774167394444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03924058953928587
1994-08-05,-0.033000170366606046,-0.045014975844758554,-0.045014975844758554,-0.03887774167394444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03924058953928587
1994-08-08,-0.03312731325939087,-0.045014975844758554,-0.045014975844758554,-0.038915315688738496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978883651411349
1994-08-09,-0.03297498841846599,-0.045014975844758554,-0.045014975844758554,-0.03886439319616935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04053101992536065
1994-08-10,-0.03297498841846599,-0.045014975844758554,-0.045014975844758554,-0.03886439319616935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04053101992536065
1994-08-11,-0.03297498841846599,-0.045014975844758554,-0.045014975844758554,-0.03886439319616935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04053101992536065
1994-08-12,-0.03297498841846599,-0.045014975844758554,-0.045014975844758554,-0.03886439319616935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04053101992536065
1994-08-15,-0.033044931856511195,-0.045014975844758554,-0.045014975844758554,-0.03905759691860317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04067883502875853
1994-08-16,-0.03305775128722153,-0.045014975844758554,-0.045014975844758554,-0.038719072925419436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04071012911043223
1994-08-17,-0.03305775128722153,-0.045014975844758554,-0.045014975844758554,-0.038719072925419436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04071012911043223
1994-08-18,-0.03305775128722153,-0.045014975844758554,-0.045014975844758554,-0.038719072925419436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04071012911043223
1994-08-19,-0.03305775128722153,-0.045014975844758554,-0.045014975844758554,-0.038719072925419436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04071012911043223
1994-08-22,-0.03248884299654174,-0.045014975844758554,-0.045014975844758554,-0.038725291175173746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04128062922331407
1994-08-23,-0.03248884299654174,-0.045014975844758554,-0.045014975844758554,-0.038725291175173746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04128062922331407
1994-08-24,-0.03184345344132261,-0.04412075516593226,-0.04412075516593226,-0.03795601482852339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04046059118944391
1994-08-25,-0.03184345344132261,-0.04412075516593226,-0.04412075516593226,-0.03795601482852339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04046059118944391
1994-08-26,-0.031220121485831104,-0.04325709643475789,-0.04325709643475789,-0.03721303018367875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039668579749072605
1994-08-29,-0.03162976687856697,-0.04325709643475789,-0.04325709643475789,-0.03682613068538122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03985511737008442
1994-08-30,-0.03162976687856697,-0.04325709643475789,-0.04325709643475789,-0.03682613068538122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03985511737008442
1994-08-31,-0.03162976687856697,-0.04325709643475789,-0.04325709643475789,-0.03682613068538122,0.0,-0.030036615281490875,-0.04325709643475789,0.0,0.0,0.0,0.0,0.0,0.0,-0.03985511737008442
1994-09-01,-0.03162976687856697,-0.04325709643475789,-0.04325709643475789,-0.03682613068538122,0.0,-0.030036615281490875,-0.04325709643475789,0.0,0.0,0.0,0.0,0.0,0.0,-0.03985511737008442
1994-09-02,-0.03162976687856697,-0.04325709643475789,-0.04325709643475789,-0.03682613068538122,0.0,-0.030036615281490875,-0.04325709643475789,0.0,0.0,0.0,0.0,0.0,0.0,-0.03985511737008442
1994-09-05,-0.030979425434648513,-0.04236768480352127,-0.04236768480352127,-0.036068946508342935,0.0,-0.02941903071858268,-0.04236768480352127,0.0,0.0,0.0,0.0,0.0,0.0,-0.039035654024764485
1994-09-06,-0.030979425434648513,-0.04236768480352127,-0.04236768480352127,-0.036068946508342935,0.0,-0.02941903071858268,-0.04236768480352127,0.0,0.0,0.0,0.0,0.0,0.0,-0.039035654024764485
1994-09-07,-0.030979425434648513,-0.04236768480352127,-0.04236768480352127,-0.036068946508342935,0.0,-0.02941903071858268,-0.04236768480352127,0.0,0.0,0.0,0.0,0.0,0.0,-0.039035654024764485
1994-09-08,-0.030774725865430178,-0.04236768480352127,-0.04236768480352127,-0.0362789446957395,0.0,-0.030986868752972206,-0.04236768480352127,0.0,0.0,0.0,0.0,0.0,0.0,-0.039758390660907715
1994-09-09,-0.03002508111292384,-0.041335645956849375,-0.041335645956849375,-0.03539522210348795,0.0,-0.030232056389773804,-0.041335645956849375,0.0,0.0,0.0,0.0,0.0,0.0,-0.03878991188201056
1994-09-12,-0.03002508111292384,-0.041335645956849375,-0.041335645956849375,-0.03539522210348795,0.0,-0.030232056389773804,-0.041335645956849375,0.0,0.0,0.0,0.0,0.0,0.0,-0.03878991188201056
1994-09-13,-0.02973100900342917,-0.041335645956849375,-0.041335645956849375,-0.03574562817536788,0.0,-0.02958405024564376,-0.041335645956849375,0.0,0.0,0.0,0.0,0.0,0.0,-0.03853934151940971
1994-09-14,-0.02973100900342917,-0.041335645956849375,-0.041335645956849375,-0.03574562817536788,0.0,-0.02958405024564376,-0.041335645956849375,0.0,0.0,0.0,0.0,0.0,0.0,-0.03853934151940971
1994-09-15,-0.028991089323207066,-0.040306920092394574,-0.040306920092394574,-0.03485602184664201,0.0,-0.028847787948090838,-0.040306920092394574,0.0,0.0,0.0,0.0,0.0,0.0,-0.03758020766526694
1994-09-16,-0.027851051983043353,-0.038721902245702586,-0.038721902245702586,-0.033485353570202846,0.0,-0.02771338575039135,-0.038721902245702586,0.0,0.0,0.0,0.0,0.0,0.0,-0.036102414281517975
1994-09-19,-0.02686485913961962,-0.038721902245702586,-0.038721902245702586,-0.03316029000616235,0.0,-0.026872625973321063,-0.038721902245702586,0.0,0.0,0.0,0.0,0.0,0.0,-0.03435192706886076
1994-09-20,-0.02686485913961962,-0.038721902245702586,-0.038721902245702586,-0.03316029000616235,0.0,-0.026872625973321063,-0.038721902245702586,0.0,0.0,0.0,0.0,0.0,0.0,-0.03435192706886076
1994-09-21,-0.026858477814773584,-0.038721902245702586,-0.038721902245702586,-0.03288607109195365,0.0,-0.026670425463189498,-0.038721902245702586,0.0,0.0,0.0,0.0,0.0,0.0,-0.03409271851804951
1994-09-22,-0.026858477814773584,-0.038721902245702586,-0.038721902245702586,-0.03288607109195365,0.0,-0.026670425463189498,-0.038721902245702586,0.0,0.0,0.0,0.0,0.0,0.0,-0.03409271851804951
1994-09-23,-0.026858477814773584,-0.038721902245702586,-0.038721902245702586,-0.03288607109195365,0.0,-0.026670425463189498,-0.038721902245702586,0.0,0.0,0.0,0.0,0.0,0.0,-0.03409271851804951
1994-09-26,-0.02628470696259782,-0.0378946960651214,-0.0378946960651214,-0.03218353429276229,0.0,-0.026100671925724052,-0.0378946960651214,0.0,0.0,0.0,0.0,0.0,0.0,-0.033364404415813606
1994-09-27,-0.02628470696259782,-0.0378946960651214,-0.0378946960651214,-0.03218353429276229,0.0,-0.026100671925724052,-0.0378946960651214,0.0,0.0,0.0,0.0,0.0,0.0,-0.033364404415813606
1994-09-28,-0.02628470696259782,-0.0378946960651214,-0.0378946960651214,-0.03218353429276229,0.0,-0.026100671925724052,-0.0378946960651214,0.0,0.0,0.0,0.0,0.0,0.0,-0.033364404415813606
1994-09-29,-0.025748259325631722,-0.03712129881223935,-0.03712129881223935,-0.03152669680375635,0.0,-0.025567980281198367,-0.03712129881223935,0.0,0.0,0.0,0.0,0.0,0.0,-0.03268346641132632
1994-09-30,-0.025748259325631722,-0.03712129881223935,-0.03712129881223935,-0.03152669680375635,0.0,-0.025567980281198367,-0.03712129881223935,0.0,0.0,0.0,0.0,0.0,0.0,-0.03268346641132632
1994-10-03,-0.025748259325631722,-0.03712129881223935,-0.03712129881223935,-0.03152669680375635,0.0,-0.025567980281198367,-0.03712129881223935,0.0,0.0,0.0,0.0,0.0,0.0,-0.03268346641132632
1994-10-04,-0.025721674949957588,-0.03712129881223935,-0.03712129881223935,-0.031311365483157216,0.0,-0.02531055042646382,-0.03712129881223935,0.0,0.0,0.0,0.0,0.0,0.0,-0.03274533561485699
1994-10-05,-0.025529236091885586,-0.03641387803892076,-0.03641387803892076,-0.029996708686977264,0.0,-0.024447616599827166,-0.03641387803892076,0.0,0.0,0.0,0.0,0.0,0.0,-0.032245021876719404
1994-10-06,-0.025529236091885586,-0.03641387803892076,-0.03641387803892076,-0.029996708686977264,0.0,-0.024447616599827166,-0.03641387803892076,0.0,0.0,0.0,0.0,0.0,0.0,-0.032245021876719404
1994-10-07,-0.025529236091885586,-0.03641387803892076,-0.03641387803892076,-0.029996708686977264,0.0,-0.024447616599827166,-0.03641387803892076,0.0,0.0,0.0,0.0,0.0,0.0,-0.032245021876719404
1994-10-10,-0.02492671939512981,-0.03543788157824433,-0.03543788157824433,-0.02747881151582986,0.0,-0.023596239473239508,-0.03543788157824433,0.0,0.0,0.0,0.0,0.0,0.0,-0.03173341773269786
1994-10-11,-0.02492671939512981,-0.03543788157824433,-0.03543788157824433,-0.02747881151582986,0.0,-0.023596239473239508,-0.03543788157824433,0.0,0.0,0.0,0.0,0.0,0.0,-0.03173341773269786
1994-10-12,-0.02492671939512981,-0.03543788157824433,-0.03543788157824433,-0.02747881151582986,0.0,-0.023596239473239508,-0.03543788157824433,0.0,0.0,0.0,0.0,0.0,0.0,-0.03173341773269786
1994-10-13,-0.024265341689361085,-0.03449761244599333,-0.03449761244599333,-0.026749719450825046,0.0,-0.022970163234316963,-0.03449761244599333,0.0,0.0,0.0,0.0,0.0,0.0,-0.030891438702743648
1994-10-14,-0.024265341689361085,-0.03449761244599333,-0.03449761244599333,-0.026749719450825046,0.0,-0.022970163234316963,-0.03449761244599333,0.0,0.0,0.0,0.0,0.0,0.0,-0.030891438702743648
1994-10-17,-0.024265341689361085,-0.03449761244599333,-0.03449761244599333,-0.026749719450825046,0.0,-0.022970163234316963,-0.03449761244599333,0.0,0.0,0.0,0.0,0.0,0.0,-0.030891438702743648
1994-10-18,-0.024265341689361085,-0.03449761244599333,-0.03449761244599333,-0.026749719450825046,0.0,-0.022970163234316963,-0.03449761244599333,0.0,0.0,0.0,0.0,0.0,0.0,-0.030891438702743648
1994-10-19,-0.024265341689361085,-0.03449761244599333,-0.03449761244599333,-0.026749719450825046,0.0,-0.022970163234316963,-0.03449761244599333,0.0,0.0,0.0,0.0,0.0,0.0,-0.030891438702743648
1994-10-20,-0.024265341689361085,-0.03449761244599333,-0.03449761244599333,-0.026749719450825046,0.0,-0.022970163234316963,-0.03449761244599333,0.0,0.0,0.0,0.0,0.0,0.0,-0.030891438702743648
1994-10-21,-0.024469402703891464,-0.03449761244599333,-0.03449761244599333,-0.026752456974295787,0.0,-0.02313176671863906,-0.03449761244599333,0.0,0.0,0.0,0.0,0.0,0.0,-0.029958392809891703
1994-10-24,-0.02503461978511403,-0.034998299150402076,-0.034998299150402076,-0.02821916301955155,0.0,-0.02397585413038033,-0.034998299150402076,0.0,0.0,0.0,0.0,0.0,0.0,-0.030640204435441683
1994-10-25,-0.02503461978511403,-0.034998299150402076,-0.034998299150402076,-0.02821916301955155,0.0,-0.02397585413038033,-0.034998299150402076,0.0,0.0,0.0,0.0,0.0,0.0,-0.030640204435441683
1994-10-26,-0.02503461978511403,-0.034998299150402076,-0.034998299150402076,-0.02821916301955155,0.0,-0.02397585413038033,-0.034998299150402076,0.0,0.0,0.0,0.0,0.0,0.0,-0.030640204435441683
1994-10-27,-0.025310100151213155,-0.034998299150402076,-0.034998299150402076,-0.029045441797334242,0.0,-0.023823774402467534,-0.034998299150402076,0.0,0.0,0.0,0.0,0.0,0.0,-0.03068977436538779
1994-10-28,-0.025181985341426676,-0.03445826006771125,-0.03445826006771125,-0.028266230994525417,0.0,-0.02374550343154987,-0.03445826006771125,0.0,0.0,0.0,0.0,0.0,0.0,-0.030627360056011924
1994-10-31,-0.025392833374265993,-0.03445826006771125,-0.03445826006771125,-0.028345172594426666,0.0,-0.023862022215835547,-0.03445826006771125,0.0,0.0,0.0,0.0,0.0,0.0,-0.031012626668823578
1994-11-01,-0.025392833374265993,-0.03445826006771125,-0.03445826006771125,-0.028345172594426666,0.0,-0.023862022215835547,-0.03445826006771125,0.0,0.0,0.0,0.0,0.0,0.0,-0.031012626668823578
1994-11-02,-0.025392833374265993,-0.03445826006771125,-0.03445826006771125,-0.028345172594426666,0.0,-0.023862022215835547,-0.03445826006771125,0.0,0.0,0.0,0.0,0.0,0.0,-0.031012626668823578
1994-11-03,-0.025392833374265993,-0.03445826006771125,-0.03445826006771125,-0.028345172594426666,0.0,-0.023862022215835547,-0.03445826006771125,0.0,0.0,0.0,0.0,0.0,0.0,-0.031012626668823578
1994-11-04,-0.025392833374265993,-0.03445826006771125,-0.03445826006771125,-0.028345172594426666,0.0,-0.023862022215835547,-0.03445826006771125,0.0,0.0,0.0,0.0,0.0,0.0,-0.031012626668823578
1994-11-07,-0.025392833374265993,-0.03445826006771125,-0.03445826006771125,-0.028345172594426666,0.0,-0.023862022215835547,-0.03445826006771125,0.0,0.0,0.0,0.0,0.0,0.0,-0.031012626668823578
1994-11-08,-0.025494146818261034,-0.03445826006771125,-0.03445826006771125,-0.028752635992131348,0.0,-0.024333593145173908,-0.03445826006771125,0.0,0.0,0.0,0.0,0.0,0.0,-0.03161043763439934
1994-11-09,-0.025494146818261034,-0.03445826006771125,-0.03445826006771125,-0.028752635992131348,0.0,-0.024333593145173908,-0.03445826006771125,0.0,0.0,0.0,0.0,0.0,0.0,-0.03161043763439934
1994-11-10,-0.025494146818261034,-0.03445826006771125,-0.03445826006771125,-0.028752635992131348,0.0,-0.024333593145173908,-0.03445826006771125,0.0,0.0,0.0,0.0,0.0,0.0,-0.03161043763439934
1994-11-11,-0.025494146818261034,-0.03445826006771125,-0.03445826006771125,-0.028752635992131348,0.0,-0.024333593145173908,-0.03445826006771125,0.0,0.0,0.0,0.0,0.0,0.0,-0.03161043763439934
1994-11-14,-0.025494146818261034,-0.03445826006771125,-0.03445826006771125,-0.028752635992131348,0.0,-0.024333593145173908,-0.03445826006771125,0.0,0.0,0.0,0.0,0.0,0.0,-0.03161043763439934
1994-11-15,-0.025494146818261034,-0.03445826006771125,-0.03445826006771125,-0.028752635992131348,0.0,-0.024333593145173908,-0.03445826006771125,0.0,0.0,0.0,0.0,0.0,0.0,-0.03161043763439934
1994-11-16,-0.026186231851128998,-0.03445826006771125,-0.03445826006771125,-0.02801531775667365,0.0,-0.024369804891756643,-0.03445826006771125,0.0,0.0,0.0,0.0,0.0,0.0,-0.03149798777874984
1994-11-17,-0.026186231851128998,-0.03445826006771125,-0.03445826006771125,-0.02801531775667365,0.0,-0.024369804891756643,-0.03445826006771125,0.0,0.0,0.0,0.0,0.0,0.0,-0.03149798777874984
1994-11-18,-0.026070116330619997,-0.03445826006771125,-0.03445826006771125,-0.028415665915278103,0.0,-0.024396918388103487,-0.03445826006771125,0.0,0.0,0.0,0.0,0.0,0.0,-0.032079199790890155
1994-11-21,-0.026070116330619997,-0.03445826006771125,-0.03445826006771125,-0.028415665915278103,0.0,-0.024396918388103487,-0.03445826006771125,0.0,0.0,0.0,0.0,0.0,0.0,-0.032079199790890155
1994-11-22,-0.02668509402152272,-0.033817694995110364,-0.033817694995110364,-0.027572979565567275,0.0,-0.02395248526980442,-0.033817694995110364,0.0,0.0,0.0,0.0,0.0,0.0,-0.031036353137672296
