tdate,SA,BR,ID,IN,MY,MX,KR,RU,TW,CN
2000-01-11,0.04075275818871394,0.0,0.0,-0.02805228433097995,0.0,0.029225303296847537,0.0,0.012890696993649264,0.0,0.0
2000-01-12,0.041134881867008546,0.0,0.0,-0.026842814936298094,0.0,0.029399549997633764,0.0,0.012710491862751394,0.0,0.0
2000-01-13,0.041134881867008546,0.0,0.0,-0.026842814936298094,0.0,0.029399549997633764,0.0,0.012710491862751394,0.0,0.0
2000-01-14,0.04123208698341662,0.0,0.0,-0.02681032585492289,0.0,0.029794830773837558,0.0,0.012658152098031785,0.0,0.0
2000-01-17,0.04123208698341662,0.0,0.0,-0.02681032585492289,0.0,0.029794830773837558,0.0,0.012658152098031785,0.0,0.0
2000-01-18,0.04123208698341662,0.0,0.0,-0.02681032585492289,0.0,0.029794830773837558,0.0,0.012658152098031785,0.0,0.0
2000-01-19,0.04123208698341662,0.0,0.0,-0.02681032585492289,0.0,0.029794830773837558,0.0,0.012658152098031785,0.0,0.0
2000-01-20,0.04123208698341662,0.0,0.0,-0.02681032585492289,0.0,0.029794830773837558,0.0,0.012658152098031785,0.0,0.0
2000-01-21,0.04123208698341662,0.0,0.0,-0.02681032585492289,0.0,0.029794830773837558,0.0,0.012658152098031785,0.0,0.0
2000-01-24,0.040227161412838344,0.0,0.0,-0.026156893443946845,0.0,0.029068658767852893,0.0,0.012349642351127696,0.0,0.0
2000-01-25,0.040227161412838344,0.0,0.0,-0.026156893443946845,0.0,0.029068658767852893,0.0,0.012349642351127696,0.0,0.0
2000-01-26,0.03791494115016266,0.0,0.0,-0.026116455698841298,0.0,0.028239279344011395,0.0,0.012742486828252202,0.0,0.0
2000-01-27,0.03791494115016266,0.0,0.0,-0.026116455698841298,0.0,0.028239279344011395,0.0,0.012742486828252202,0.0,0.0
2000-01-28,0.03791494115016266,0.0,0.0,-0.026116455698841298,0.0,0.028239279344011395,0.0,0.012742486828252202,0.0,0.0
2000-01-31,0.03791494115016266,0.0,0.0,-0.026116455698841298,0.0,0.028239279344011395,0.0,0.012742486828252202,0.0,0.0
2000-02-01,0.03791494115016266,0.0,0.0,-0.026116455698841298,0.0,0.028239279344011395,0.0,0.012742486828252202,0.0,0.0
2000-02-02,0.03791494115016266,0.0,0.0,-0.026116455698841298,0.0,0.028239279344011395,0.0,0.012742486828252202,0.0,0.0
2000-02-03,0.03576047002392384,0.0,0.0,-0.024846374359638875,0.0,0.025993719557173726,0.0,0.012409154238141437,0.0,0.0
2000-02-04,0.03576047002392384,0.0,0.0,-0.024846374359638875,0.0,0.025993719557173726,0.0,0.012409154238141437,0.0,0.0
2000-02-07,0.03576047002392384,0.0,0.0,-0.024846374359638875,0.0,0.025993719557173726,0.0,0.012409154238141437,0.0,0.0
2000-02-08,0.03576047002392384,0.0,0.0,-0.024846374359638875,0.0,0.025993719557173726,0.0,0.012409154238141437,0.0,0.0
2000-02-09,0.03576047002392384,0.0,0.0,-0.024846374359638875,0.0,0.025993719557173726,0.0,0.012409154238141437,0.0,0.0
2000-02-10,0.036179980359862265,0.0,0.0,-0.02569035701592649,0.0,0.024813618102135192,0.0,0.012330234822171621,0.0,0.0
2000-02-11,0.036179980359862265,0.0,0.0,-0.02569035701592649,0.0,0.024813618102135192,0.0,0.012330234822171621,0.0,0.0
2000-02-14,0.036179980359862265,0.0,0.0,-0.02569035701592649,0.0,0.024813618102135192,0.0,0.012330234822171621,0.0,0.0
2000-02-15,0.036179980359862265,0.0,0.0,-0.02569035701592649,0.0,0.024813618102135192,0.0,0.012330234822171621,0.0,0.0
2000-02-16,0.036179980359862265,0.0,0.0,-0.02569035701592649,0.0,0.024813618102135192,0.0,0.012330234822171621,0.0,0.0
2000-02-17,0.03607139675646831,0.0,0.0,-0.02473282458609497,0.0,0.025279784506979718,0.0,0.01237233082296911,0.0,0.0
2000-02-18,0.03761709640340645,0.0,0.0,-0.02534055247870622,0.0,0.02556859546526338,0.0,0.012495131115172824,0.0,0.0
2000-02-21,0.03761709640340645,0.0,0.0,-0.02534055247870622,0.0,0.02556859546526338,0.0,0.012495131115172824,0.0,0.0
2000-02-22,0.03661183540037563,0.0,0.0,-0.02444588410669067,0.0,0.02562722253768861,0.0,0.012504283913373639,0.0,0.0
2000-02-23,0.03580361223998809,0.0,0.0,-0.023906229934887682,0.0,0.025061489774912314,0.0,0.012228246076091484,0.0,0.0
2000-02-24,0.0364299253228483,0.0,0.0,-0.023059300793145304,0.0,0.024752885606395082,0.0,0.012283200042551672,0.0,0.0
2000-02-25,0.0364299253228483,0.0,0.0,-0.023059300793145304,0.0,0.024752885606395082,0.0,0.012283200042551672,0.0,0.0
2000-02-28,0.0364299253228483,0.0,0.0,-0.023059300793145304,0.0,0.024752885606395082,0.0,0.012283200042551672,0.0,0.0
2000-02-29,0.036087028586400914,0.0,0.0,-0.021680934219843115,0.0,0.0246237302305903,0.0,0.011884594774004996,0.03367093363907177,0.0
2000-03-01,0.036087028586400914,0.0,0.0,-0.021680934219843115,0.0,0.0246237302305903,0.0,0.011884594774004996,0.03367093363907177,0.0
2000-03-02,0.03540544423772721,0.0,0.0,-0.021695535592705196,0.0,0.024122846042994636,0.0,0.011726137771052017,0.03282268081644398,0.0
2000-03-03,0.03540544423772721,0.0,0.0,-0.021695535592705196,0.0,0.024122846042994636,0.0,0.011726137771052017,0.03282268081644398,0.0
2000-03-06,0.03540544423772721,0.0,0.0,-0.021695535592705196,0.0,0.024122846042994636,0.0,0.011726137771052017,0.03282268081644398,0.0
2000-03-07,0.03540544423772721,0.0,0.0,-0.021695535592705196,0.0,0.024122846042994636,0.0,0.011726137771052017,0.03282268081644398,0.0
2000-03-08,0.03540544423772721,0.0,0.0,-0.021695535592705196,0.0,0.024122846042994636,0.0,0.011726137771052017,0.03282268081644398,0.0
2000-03-09,0.03540544423772721,0.0,0.0,-0.021695535592705196,0.0,0.024122846042994636,0.0,0.011726137771052017,0.03282268081644398,0.0
2000-03-10,0.03540544423772721,0.0,0.0,-0.021695535592705196,0.0,0.024122846042994636,0.0,0.011726137771052017,0.03282268081644398,0.0
2000-03-13,0.03331845958918702,0.0,0.0,-0.020916216244222872,0.0,0.02359037419013964,0.0,0.01079125321236825,0.02816722955982069,0.0
2000-03-14,0.03331845958918702,0.0,0.0,-0.020916216244222872,0.0,0.02359037419013964,0.0,0.01079125321236825,0.02816722955982069,0.0
2000-03-15,0.03331845958918702,0.0,0.0,-0.020916216244222872,0.0,0.02359037419013964,0.0,0.01079125321236825,0.02816722955982069,0.0
2000-03-16,0.03331845958918702,0.0,0.0,-0.020916216244222872,0.0,0.02359037419013964,0.0,0.01079125321236825,0.02816722955982069,0.0
2000-03-17,0.03331845958918702,0.0,0.0,-0.020916216244222872,0.0,0.02359037419013964,0.0,0.01079125321236825,0.02816722955982069,0.0
2000-03-20,0.03317807039979813,0.0,0.0,-0.020348412514395748,0.0,0.023602204982789164,0.0,0.010805034786413741,0.027517047698885196,0.0
2000-03-21,0.03321609199236241,0.0,0.0,-0.020317465699360444,0.0,0.023619802623908014,0.0,0.010789005402955366,0.026194563993299873,0.0
2000-03-22,0.03321609199236241,0.0,0.0,-0.020317465699360444,0.0,0.023619802623908014,0.0,0.010789005402955366,0.026194563993299873,0.0
2000-03-23,0.03321609199236241,0.0,0.0,-0.020317465699360444,0.0,0.023619802623908014,0.0,0.010789005402955366,0.026194563993299873,0.0
2000-03-24,0.03321609199236241,0.0,0.0,-0.020317465699360444,0.0,0.023619802623908014,0.0,0.010789005402955366,0.026194563993299873,0.0
2000-03-27,0.03321609199236241,0.0,0.0,-0.020317465699360444,0.0,0.023619802623908014,0.0,0.010789005402955366,0.026194563993299873,0.0
2000-03-28,0.03321609199236241,0.0,0.0,-0.020317465699360444,0.0,0.023619802623908014,0.0,0.010789005402955366,0.026194563993299873,0.0
2000-03-29,0.03321609199236241,0.0,0.0,-0.020317465699360444,0.0,0.023619802623908014,0.0,0.010789005402955366,0.026194563993299873,0.0
2000-03-30,0.03321609199236241,0.0,0.0,-0.020317465699360444,0.0,0.023619802623908014,0.0,0.010789005402955366,0.026194563993299873,0.0
2000-03-31,0.0,0.02716360222236552,0.0,-0.020317465699360444,0.0,0.023619802623908014,0.0,0.010789005402955366,0.0,0.0
2000-04-03,0.0,0.02716360222236552,0.0,-0.020317465699360444,0.0,0.023619802623908014,0.0,0.010789005402955366,0.0,0.0
2000-04-04,0.0,0.026803128996620153,0.0,-0.018612577766699112,0.0,0.022984971721034923,0.0,0.010609112855589905,0.0,0.0
2000-04-05,0.0,0.026803128996620153,0.0,-0.018612577766699112,0.0,0.022984971721034923,0.0,0.010609112855589905,0.0,0.0
2000-04-06,0.0,0.027004577983630516,0.0,-0.01857584415295478,0.0,0.022946969360184387,0.0,0.010431012339843468,0.0,0.0
2000-04-07,0.0,0.027004577983630516,0.0,-0.01857584415295478,0.0,0.022946969360184387,0.0,0.010431012339843468,0.0,0.0
2000-04-10,0.0,0.02653772381770604,0.0,-0.01758817523596788,0.0,0.02283148291856058,0.0,0.010409797783342343,0.0,0.0
2000-04-11,0.0,0.026007260858768397,0.0,-0.017236604937698356,0.0,0.022375104064476896,0.0,0.010201716179508257,0.0,0.0
2000-04-12,0.0,0.026007260858768397,0.0,-0.017236604937698356,0.0,0.022375104064476896,0.0,0.010201716179508257,0.0,0.0
2000-04-13,0.0,0.026007260858768397,0.0,-0.017236604937698356,0.0,0.022375104064476896,0.0,0.010201716179508257,0.0,0.0
2000-04-14,0.0,0.023962985402254656,0.0,-0.016714692979335984,0.0,0.02125654068614306,0.0,0.010259682016242774,0.0,0.0
2000-04-17,0.0,0.023922964516477196,0.0,-0.016240705363268146,0.0,0.02121129522502234,0.0,0.010064352747608604,0.0,0.0
2000-04-18,0.0,0.02304768950520553,0.0,-0.0157807510200558,0.0,0.020126065255756314,0.0,0.009850689114413145,0.0,0.0
2000-04-19,0.0,0.02304768950520553,0.0,-0.0157807510200558,0.0,0.020126065255756314,0.0,0.009850689114413145,0.0,0.0
2000-04-20,0.0,0.02304768950520553,0.0,-0.0157807510200558,0.0,0.020126065255756314,0.0,0.009850689114413145,0.0,0.0
2000-04-21,0.0,0.02304768950520553,0.0,-0.0157807510200558,0.0,0.020126065255756314,0.0,0.009850689114413145,0.0,0.0
2000-04-24,0.0,0.02304768950520553,0.0,-0.0157807510200558,0.0,0.020126065255756314,0.0,0.009850689114413145,0.0,0.0
2000-04-25,0.0,0.022981597968639172,0.0,-0.015687878145030927,0.0,0.019454888463949518,0.0,0.010495060687181769,0.0,0.0
2000-04-26,0.0,0.022981597968639172,0.0,-0.015687878145030927,0.0,0.019454888463949518,0.0,0.010495060687181769,0.0,0.0
2000-04-27,0.0,0.022981597968639172,0.0,-0.015687878145030927,0.0,0.019454888463949518,0.0,0.010495060687181769,0.0,0.0
2000-04-28,0.0,0.022981597968639172,0.0,-0.015687878145030927,0.0,0.019454888463949518,0.0,0.010495060687181769,0.022453996829872338,0.0
2000-05-01,0.0,0.022981597968639172,0.0,-0.015687878145030927,0.0,0.019454888463949518,0.0,0.010495060687181769,0.022453996829872338,0.0
2000-05-02,0.0,0.022981597968639172,0.0,-0.015687878145030927,0.0,0.019454888463949518,0.0,0.010495060687181769,0.022453996829872338,0.0
2000-05-03,0.0,0.022981597968639172,0.0,-0.015687878145030927,0.0,0.019454888463949518,0.0,0.010495060687181769,0.022453996829872338,0.0
2000-05-04,0.0,0.023126114909663334,0.0,-0.014786675506020953,0.0,0.019352434351954124,0.0,0.01057443087627827,0.021814472263081055,0.0
2000-05-05,0.0,0.02364281755944425,0.0,-0.014966788692764525,0.0,0.01980049127869168,0.0,0.01267283655875134,0.022027199592918996,0.0
2000-05-08,0.0,0.02364281755944425,0.0,-0.014966788692764525,0.0,0.01980049127869168,0.0,0.01267283655875134,0.022027199592918996,0.0
2000-05-09,0.0,0.02414214783765593,0.0,-0.015282883453598484,0.0,0.020218672605602422,0.0,0.012940483635446084,0.02249240843164147,0.0
2000-05-10,0.0,0.024958849546787867,0.0,-0.015531819729693704,0.0,0.020740343571771343,0.0,0.012910454329962457,0.023003949279179727,0.0
2000-05-11,0.0,0.024958849546787867,0.0,-0.015531819729693704,0.0,0.020740343571771343,0.0,0.012910454329962457,0.023003949279179727,0.0
2000-05-12,0.0,0.024958849546787867,0.0,-0.015531819729693704,0.0,0.020740343571771343,0.0,0.012910454329962457,0.023003949279179727,0.0
2000-05-15,0.0,0.025800923694312493,0.0,-0.015666267304802976,0.0,0.02213225308111053,0.0,0.013356364109431898,0.02353208159115773,0.0
2000-05-16,0.0,0.025800923694312493,0.0,-0.015666267304802976,0.0,0.02213225308111053,0.0,0.013356364109431898,0.02353208159115773,0.0
2000-05-17,0.0,0.025507227207500864,0.0,-0.015948030392208348,0.0,0.022060594438638455,0.0,0.013475071878368813,0.02288935254612246,0.0
2000-05-18,0.0,0.025507227207500864,0.0,-0.015948030392208348,0.0,0.022060594438638455,0.0,0.013475071878368813,0.02288935254612246,0.0
2000-05-19,0.0,0.025507227207500864,0.0,-0.015948030392208348,0.0,0.022060594438638455,0.0,0.013475071878368813,0.02288935254612246,0.0
2000-05-22,0.0,0.025929857401682188,0.0,-0.01571768641334728,0.0,0.021570909354616342,0.0,0.013125505364973415,0.022843460474459242,0.0
2000-05-23,0.0,0.025929857401682188,0.0,-0.01571768641334728,0.0,0.021570909354616342,0.0,0.013125505364973415,0.022843460474459242,0.0
2000-05-24,0.0,0.025929857401682188,0.0,-0.01571768641334728,0.0,0.021570909354616342,0.0,0.013125505364973415,0.022843460474459242,0.0
2000-05-25,0.0,0.025708228563829497,0.0,-0.015715579606294956,0.0,0.021152411034528813,0.0,0.013009089346108954,0.02271213832135751,0.0
2000-05-26,0.0,0.025708228563829497,0.0,-0.015715579606294956,0.0,0.021152411034528813,0.0,0.013009089346108954,0.02271213832135751,0.0
2000-05-29,0.0,0.02545673307697303,0.0,-0.015723993197929102,0.0,0.021169388924812647,0.0,0.013048886923576574,0.022799540658060134,0.0
2000-05-30,0.0,0.02497683142161193,0.0,-0.015427569837486256,0.0,0.02077031082012096,0.0,0.012802893754841631,0.0223697314885099,0.0
2000-05-31,0.0,0.02497683142161193,0.0,-0.015427569837486256,0.0,0.02077031082012096,0.0,0.012802893754841631,0.0223697314885099,0.017956515666456126
2000-06-01,0.0,0.02497683142161193,0.0,-0.015427569837486256,0.0,0.02077031082012096,0.0,0.012802893754841631,0.0223697314885099,0.017956515666456126
2000-06-02,0.0,0.023062410281130128,0.0,-0.014806536494458525,0.0,0.01874697321229088,0.0,0.012623133586465515,0.021638816518428177,0.016950526050965243
2000-06-05,0.0,0.023062410281130128,0.0,-0.014806536494458525,0.0,0.01874697321229088,0.0,0.012623133586465515,0.021638816518428177,0.016950526050965243
2000-06-06,0.0,0.023062410281130128,0.0,-0.014806536494458525,0.0,0.01874697321229088,0.0,0.012623133586465515,0.021638816518428177,0.016950526050965243
2000-06-07,0.0,0.023062410281130128,0.0,-0.014806536494458525,0.0,0.01874697321229088,0.0,0.012623133586465515,0.021638816518428177,0.016950526050965243
2000-06-08,0.0,0.023764907304987728,0.0,-0.014887901530893359,0.0,0.0189332288591122,0.0,0.012700534640582878,0.02155417376902176,0.016822334441380656
2000-06-09,0.0,0.023764907304987728,0.0,-0.014887901530893359,0.0,0.0189332288591122,0.0,0.012700534640582878,0.02155417376902176,0.016822334441380656
2000-06-12,0.0,0.023764907304987728,0.0,-0.014887901530893359,0.0,0.0189332288591122,0.0,0.012700534640582878,0.02155417376902176,0.016822334441380656
2000-06-13,0.0,0.023764907304987728,0.0,-0.014887901530893359,0.0,0.0189332288591122,0.0,0.012700534640582878,0.02155417376902176,0.016822334441380656
2000-06-14,0.0,0.023764907304987728,0.0,-0.014887901530893359,0.0,0.0189332288591122,0.0,0.012700534640582878,0.02155417376902176,0.016822334441380656
2000-06-15,0.0,0.024162114536463074,0.0,-0.01505416694005091,0.0,0.01963299769783257,0.0,0.012812226395380964,0.021565688910336247,0.017027592125560622
2000-06-16,0.0,0.024162114536463074,0.0,-0.01505416694005091,0.0,0.01963299769783257,0.0,0.012812226395380964,0.021565688910336247,0.017027592125560622
2000-06-19,0.0,0.024162114536463074,0.0,-0.01505416694005091,0.0,0.01963299769783257,0.0,0.012812226395380964,0.021565688910336247,0.017027592125560622
2000-06-20,0.0,0.024162114536463074,0.0,-0.01505416694005091,0.0,0.01963299769783257,0.0,0.012812226395380964,0.021565688910336247,0.017027592125560622
2000-06-21,0.0,0.024193338832900677,0.0,-0.015062188694509124,0.0,0.019557389511677504,0.0,0.01270799861391762,0.021641780675285202,0.017043854579884415
2000-06-22,0.0,0.024193338832900677,0.0,-0.015062188694509124,0.0,0.019557389511677504,0.0,0.01270799861391762,0.021641780675285202,0.017043854579884415
2000-06-23,0.0,0.024193338832900677,0.0,-0.015062188694509124,0.0,0.019557389511677504,0.0,0.01270799861391762,0.021641780675285202,0.017043854579884415
2000-06-26,0.0,0.024753535930258815,0.0,-0.015410953883340768,0.0,0.02001024113798735,0.0,0.013002252498671497,0.022142896407995445,0.017438505269869425
2000-06-27,0.0,0.024753535930258815,0.0,-0.015410953883340768,0.0,0.02001024113798735,0.0,0.013002252498671497,0.022142896407995445,0.017438505269869425
2000-06-28,0.0,0.024753535930258815,0.0,-0.015410953883340768,0.0,0.02001024113798735,0.0,0.013002252498671497,0.022142896407995445,0.017438505269869425
2000-06-29,0.0,0.024753535930258815,0.0,-0.015410953883340768,0.0,0.02001024113798735,0.0,0.013002252498671497,0.022142896407995445,0.017438505269869425
2000-06-30,0.0,0.02434839644151895,0.0,0.0,0.0,0.01989501836404303,0.014636428085289496,0.012775672749587902,0.021954221581013178,0.018026825204004532
2000-07-03,0.0,0.02434839644151895,0.0,0.0,0.0,0.01989501836404303,0.014636428085289496,0.012775672749587902,0.021954221581013178,0.018026825204004532
2000-07-04,0.0,0.02434839644151895,0.0,0.0,0.0,0.01989501836404303,0.014636428085289496,0.012775672749587902,0.021954221581013178,0.018026825204004532
2000-07-05,0.0,0.02434839644151895,0.0,0.0,0.0,0.01989501836404303,0.014636428085289496,0.012775672749587902,0.021954221581013178,0.018026825204004532
2000-07-06,0.0,0.02421582867633432,0.0,0.0,0.0,0.01982410057123869,0.015496960757186632,0.013211338393401068,0.021299578226778675,0.018335848629738357
2000-07-07,0.0,0.02421582867633432,0.0,0.0,0.0,0.01982410057123869,0.015496960757186632,0.013211338393401068,0.021299578226778675,0.018335848629738357
2000-07-10,0.0,0.02471596800035889,0.0,0.0,0.0,0.020233535754796292,0.015817025768429017,0.013484197519630056,0.021739487048348768,0.018714546342778273
2000-07-11,0.0,0.02471596800035889,0.0,0.0,0.0,0.020233535754796292,0.015817025768429017,0.013484197519630056,0.021739487048348768,0.018714546342778273
2000-07-12,0.0,0.02471596800035889,0.0,0.0,0.0,0.020233535754796292,0.015817025768429017,0.013484197519630056,0.021739487048348768,0.018714546342778273
2000-07-13,0.0,0.02471596800035889,0.0,0.0,0.0,0.020233535754796292,0.015817025768429017,0.013484197519630056,0.021739487048348768,0.018714546342778273
2000-07-14,0.0,0.024092823078157674,0.0,0.0,0.0,0.02037906122237852,0.01590619777462629,0.014165895350327912,0.021666627957482733,0.01876248526959767
2000-07-17,0.0,0.024863035951687977,0.0,0.0,0.0,0.02096977971865031,0.016587479345420268,0.0149014824872444,0.02344546569022061,0.01925343616703061
2000-07-18,0.0,0.024863035951687977,0.0,0.0,0.0,0.02096977971865031,0.016587479345420268,0.0149014824872444,0.02344546569022061,0.01925343616703061
2000-07-19,0.0,0.024863035951687977,0.0,0.0,0.0,0.02096977971865031,0.016587479345420268,0.0149014824872444,0.02344546569022061,0.01925343616703061
2000-07-20,0.0,0.024863035951687977,0.0,0.0,0.0,0.02096977971865031,0.016587479345420268,0.0149014824872444,0.02344546569022061,0.01925343616703061
2000-07-21,0.0,0.024863035951687977,0.0,0.0,0.0,0.02096977971865031,0.016587479345420268,0.0149014824872444,0.02344546569022061,0.01925343616703061
2000-07-24,0.0,0.024863035951687977,0.0,0.0,0.0,0.02096977971865031,0.016587479345420268,0.0149014824872444,0.02344546569022061,0.01925343616703061
2000-07-25,0.0,0.024863035951687977,0.0,0.0,0.0,0.02096977971865031,0.016587479345420268,0.0149014824872444,0.02344546569022061,0.01925343616703061
2000-07-26,0.0,0.024863035951687977,0.0,0.0,0.0,0.02096977971865031,0.016587479345420268,0.0149014824872444,0.02344546569022061,0.01925343616703061
2000-07-27,0.0,0.025019970462693962,0.0,0.0,0.0,0.0204316343262619,0.01619612749919029,0.015651438559168653,0.025173980686311336,0.019679442666034573
2000-07-28,0.0,0.025019970462693962,0.0,0.0,0.0,0.0204316343262619,0.01619612749919029,0.015651438559168653,0.025173980686311336,0.019679442666034573
2000-07-31,0.029375590391652925,0.025019970462693962,0.0,0.017429013564860995,0.0,0.0204316343262619,0.01619612749919029,0.0,0.025173980686311336,0.019679442666034573
2000-08-01,0.029375590391652925,0.025019970462693962,0.0,0.017429013564860995,0.0,0.0204316343262619,0.01619612749919029,0.0,0.025173980686311336,0.019679442666034573
2000-08-02,0.029375590391652925,0.025019970462693962,0.0,0.017429013564860995,0.0,0.0204316343262619,0.01619612749919029,0.0,0.025173980686311336,0.019679442666034573
2000-08-03,0.029375590391652925,0.025019970462693962,0.0,0.017429013564860995,0.0,0.0204316343262619,0.01619612749919029,0.0,0.025173980686311336,0.019679442666034573
2000-08-04,0.029375590391652925,0.025019970462693962,0.0,0.017429013564860995,0.0,0.0204316343262619,0.01619612749919029,0.0,0.025173980686311336,0.019679442666034573
2000-08-07,0.03004771764003057,0.02543111730982176,0.0,0.01782489665611623,0.0,0.020524273327807107,0.015857664546281087,0.0,0.02563458896624318,0.01958434237547355
2000-08-08,0.03004771764003057,0.02543111730982176,0.0,0.01782489665611623,0.0,0.020524273327807107,0.015857664546281087,0.0,0.02563458896624318,0.01958434237547355
2000-08-09,0.03004771764003057,0.02543111730982176,0.0,0.01782489665611623,0.0,0.020524273327807107,0.015857664546281087,0.0,0.02563458896624318,0.01958434237547355
2000-08-10,0.03004771764003057,0.02543111730982176,0.0,0.01782489665611623,0.0,0.020524273327807107,0.015857664546281087,0.0,0.02563458896624318,0.01958434237547355
2000-08-11,0.031195930572694645,0.02518129540624872,0.0,0.019236561577543245,0.0,0.020875617658190234,0.015444854865746318,0.0,0.025392720871138655,0.019466433991321017
2000-08-14,0.031195930572694645,0.02518129540624872,0.0,0.019236561577543245,0.0,0.020875617658190234,0.015444854865746318,0.0,0.025392720871138655,0.019466433991321017
2000-08-15,0.031195930572694645,0.02518129540624872,0.0,0.019236561577543245,0.0,0.020875617658190234,0.015444854865746318,0.0,0.025392720871138655,0.019466433991321017
2000-08-16,0.031195930572694645,0.02518129540624872,0.0,0.019236561577543245,0.0,0.020875617658190234,0.015444854865746318,0.0,0.025392720871138655,0.019466433991321017
2000-08-17,0.03285958282125705,0.025903144569348804,0.0,0.019984184801020276,0.0,0.021302245421520823,0.01554981208583708,0.0,0.02544805533922227,0.0192395922501652
2000-08-18,0.03363331938818263,0.02651307958467406,0.0,0.02045474751707354,0.0,0.02180384418891574,0.01591595971117608,0.0,0.026047274479654093,0.01969262222737662
2000-08-21,0.04368385948705721,0.02771110417173481,0.0,0.020994705001181606,0.0,0.022592840218901736,0.017334771191322783,0.0,0.027088182621193196,0.02087613373862616
2000-08-22,0.049567606899373264,0.02818802661966779,0.0,0.02115505168899092,0.0,0.023304890744849104,0.01786814057889061,0.0,0.02766810018089683,0.02421912434862178
2000-08-23,0.049567606899373264,0.02818802661966779,0.0,0.02115505168899092,0.0,0.023304890744849104,0.01786814057889061,0.0,0.02766810018089683,0.02421912434862178
2000-08-24,0.05339180738014728,0.028895285453026644,0.0,0.02122826561032816,0.0,0.023562764471365183,0.017749157843407547,0.0,0.027950974395678365,0.023894658440305055
2000-08-25,0.05339180738014728,0.028895285453026644,0.0,0.02122826561032816,0.0,0.023562764471365183,0.017749157843407547,0.0,0.027950974395678365,0.023894658440305055
2000-08-28,0.05339180738014728,0.028895285453026644,0.0,0.02122826561032816,0.0,0.023562764471365183,0.017749157843407547,0.0,0.027950974395678365,0.023894658440305055
2000-08-29,0.05463724356692979,0.02956930710347167,0.0,0.02172344364364501,0.0,0.0241123978509646,0.01816318097818747,0.0,0.028602968712341133,0.024452033696034447
2000-08-30,0.05463724356692979,0.02956930710347167,0.0,0.02172344364364501,0.0,0.0241123978509646,0.01816318097818747,0.0,0.028602968712341133,0.024452033696034447
2000-08-31,0.0,0.02956930710347167,0.0,0.0,0.0,0.0241123978509646,0.01816318097818747,0.0,0.028602968712341133,0.024452033696034447
2000-09-01,0.0,0.02956930710347167,0.0,0.0,0.0,0.0241123978509646,0.01816318097818747,0.0,0.028602968712341133,0.024452033696034447
2000-09-04,0.0,0.030389854028312537,0.0,0.0,0.0,0.02449138498964279,0.01855567371087974,0.0,0.0284727991563762,0.024996641456536503
2000-09-05,0.0,0.030372595211367925,0.0,0.0,0.0,0.024490698694240295,0.01872161269311788,0.0,0.028534872035064107,0.02508583542036358
2000-09-06,0.0,0.030372595211367925,0.0,0.0,0.0,0.024490698694240295,0.01872161269311788,0.0,0.028534872035064107,0.02508583542036358
2000-09-07,0.0,0.030372595211367925,0.0,0.0,0.0,0.024490698694240295,0.01872161269311788,0.0,0.028534872035064107,0.02508583542036358
2000-09-08,0.0,0.030560101593126457,0.0,0.0,0.0,0.024502203784348295,0.01856615126458002,0.0,0.028700977897624876,0.024982552023608464
2000-09-11,0.0,0.030560101593126457,0.0,0.0,0.0,0.024502203784348295,0.01856615126458002,0.0,0.028700977897624876,0.024982552023608464
2000-09-12,0.0,0.03072639044173,0.0,0.0,0.0,0.02463379431851744,0.018715267660653265,0.0,0.02874564063477623,0.024955366543988486
2000-09-13,0.0,0.03072639044173,0.0,0.0,0.0,0.02463379431851744,0.018715267660653265,0.0,0.02874564063477623,0.024955366543988486
2000-09-14,0.0,0.03072639044173,0.0,0.0,0.0,0.02463379431851744,0.018715267660653265,0.0,0.02874564063477623,0.024955366543988486
2000-09-15,0.0,0.030700576571372765,0.0,0.0,0.0,0.024875939333367864,0.01862909615098332,0.0,0.029064538559941403,0.025373714112469428
2000-09-18,0.0,0.029110225666326664,0.0,0.0,0.0,0.023252500420738228,0.016887319407220932,0.0,0.027337932705356508,0.025137391378002104
2000-09-19,0.0,0.029110225666326664,0.0,0.0,0.0,0.023252500420738228,0.016887319407220932,0.0,0.027337932705356508,0.025137391378002104
2000-09-20,0.0,0.029110225666326664,0.0,0.0,0.0,0.023252500420738228,0.016887319407220932,0.0,0.027337932705356508,0.025137391378002104
2000-09-21,0.0,0.029110225666326664,0.0,0.0,0.0,0.023252500420738228,0.016887319407220932,0.0,0.027337932705356508,0.025137391378002104
2000-09-22,0.0,0.029056777891833294,0.0,0.0,0.0,0.023042517547050775,0.015428698553642416,0.0,0.026499204255309085,0.022582635135675877
2000-09-25,0.0,0.02951832631388065,0.0,0.0,0.0,0.023387134791431046,0.015178431935086972,0.0,0.026828815321526724,0.02091795391708482
2000-09-26,0.0,0.02951832631388065,0.0,0.0,0.0,0.023387134791431046,0.015178431935086972,0.0,0.026828815321526724,0.02091795391708482
2000-09-27,0.0,0.02951832631388065,0.0,0.0,0.0,0.023387134791431046,0.015178431935086972,0.0,0.026828815321526724,0.02091795391708482
2000-09-28,0.0,0.030042387089800674,0.0,0.0,0.0,0.02397701243045266,0.015174775914352708,0.0,0.026575174822074922,0.021263084017266218
2000-09-29,0.0,0.030042387089800674,0.0,0.0,0.0,0.02397701243045266,0.015174775914352708,0.0,0.026575174822074922,0.021263084017266218
