tdate,BO,C,CL,CT,GC,HG,KC,NG,S,SB,SI,SM,W,XBW
2015-07-21,0.041772900220577835,-0.03459311458907578,-0.021950754808089296,0.0,0.0,-0.04171503294169271,0.027366595897970004,0.02268712023621283,0.0,0.0,0.0,0.04068222929059215,-0.0239109373691705,0.0
2015-07-22,0.041772900220577835,-0.03459311458907578,-0.021950754808089296,0.0,0.0,-0.04171503294169271,0.027366595897970004,0.02268712023621283,0.0,0.0,0.0,0.04068222929059215,-0.0239109373691705,0.0
2015-07-23,0.041772900220577835,-0.03459311458907578,-0.021950754808089296,0.0,0.0,-0.04171503294169271,0.027366595897970004,0.02268712023621283,0.0,0.0,0.0,0.04068222929059215,-0.0239109373691705,0.0
2015-07-24,0.041772900220577835,-0.03459311458907578,-0.021950754808089296,0.0,0.0,-0.04171503294169271,0.027366595897970004,0.02268712023621283,0.0,0.0,0.0,0.04068222929059215,-0.0239109373691705,0.0
2015-07-27,0.041772900220577835,-0.03459311458907578,-0.021950754808089296,0.0,0.0,-0.04171503294169271,0.027366595897970004,0.02268712023621283,0.0,0.0,0.0,0.04068222929059215,-0.0239109373691705,0.0
2015-07-28,0.04217756724912474,0.0,-0.022671499436473536,-0.044336457942032906,0.0,-0.04753639783437018,0.028033473619695985,0.02400712358291984,0.0,0.0,0.0,0.0406454388315222,-0.024608236074974248,0.0
2015-07-29,0.04217756724912474,0.0,-0.022671499436473536,-0.044336457942032906,0.0,-0.04753639783437018,0.028033473619695985,0.02400712358291984,0.0,0.0,0.0,0.0406454388315222,-0.024608236074974248,0.0
2015-07-30,0.04217756724912474,0.0,-0.022671499436473536,-0.044336457942032906,0.0,-0.04753639783437018,0.028033473619695985,0.02400712358291984,0.0,0.0,0.0,0.0406454388315222,-0.024608236074974248,0.0
2015-07-31,0.04217756724912474,0.0,-0.022671499436473536,-0.044336457942032906,0.0,-0.04753639783437018,0.028033473619695985,0.02400712358291984,0.0,0.0,0.0,0.0406454388315222,-0.024608236074974248,0.0
2015-08-03,0.04217756724912474,0.0,-0.022671499436473536,-0.044336457942032906,0.0,-0.04753639783437018,0.028033473619695985,0.02400712358291984,0.0,0.0,0.0,0.0406454388315222,-0.024608236074974248,0.0
