tdate,SA,BR,ID,IN,MY,MX,KR,RU,TW,CN
1997-07-09,0.038130769479655595,-0.012710256493218533,0.0,-0.012710256493218533,0.038130769479655595,-0.025420512986437067,0.0,-0.038130769479655595,-0.025420512986437067,0.038130769479655595
1997-07-10,0.038130769479655595,-0.012710256493218533,0.0,-0.012710256493218533,0.038130769479655595,-0.025420512986437067,0.0,-0.038130769479655595,-0.025420512986437067,0.038130769479655595
1997-07-11,0.038130769479655595,-0.012710256493218533,0.0,-0.012710256493218533,0.038130769479655595,-0.025420512986437067,0.0,-0.038130769479655595,-0.025420512986437067,0.038130769479655595
1997-07-14,0.038130769479655595,-0.012710256493218533,0.0,-0.012710256493218533,0.038130769479655595,-0.025420512986437067,0.0,-0.038130769479655595,-0.025420512986437067,0.038130769479655595
1997-07-15,-0.029561703407711335,0.044342555111567,0.0,0.0,0.014780851703855668,-0.044342555111567,0.044342555111567,0.014780851703855668,-0.014780851703855668,-0.029561703407711335
1997-07-16,-0.029561703407711335,0.044342555111567,0.0,0.0,0.014780851703855668,-0.044342555111567,0.044342555111567,0.014780851703855668,-0.014780851703855668,-0.029561703407711335
1997-07-17,-0.029561703407711335,0.044342555111567,0.0,0.0,0.014780851703855668,-0.044342555111567,0.044342555111567,0.014780851703855668,-0.014780851703855668,-0.029561703407711335
1997-07-18,-0.029561703407711335,0.044342555111567,0.0,0.0,0.014780851703855668,-0.044342555111567,0.044342555111567,0.014780851703855668,-0.014780851703855668,-0.029561703407711335
1997-07-21,-0.029561703407711335,0.044342555111567,0.0,0.0,0.014780851703855668,-0.044342555111567,0.044342555111567,0.014780851703855668,-0.014780851703855668,-0.029561703407711335
1997-07-22,0.0,-0.01249900897412792,0.0,0.0,0.037497026922383755,0.01249900897412792,0.037497026922383755,-0.037497026922383755,-0.01249900897412792,-0.02499801794825584
1997-07-23,0.0,-0.01249900897412792,0.0,0.0,0.037497026922383755,0.01249900897412792,0.037497026922383755,-0.037497026922383755,-0.01249900897412792,-0.02499801794825584
1997-07-24,0.0,-0.01249900897412792,0.0,0.0,0.037497026922383755,0.01249900897412792,0.037497026922383755,-0.037497026922383755,-0.01249900897412792,-0.02499801794825584
1997-07-25,0.0,-0.01249900897412792,0.0,0.0,0.037497026922383755,0.01249900897412792,0.037497026922383755,-0.037497026922383755,-0.01249900897412792,-0.02499801794825584
1997-07-28,0.0,-0.01249900897412792,0.0,0.0,0.037497026922383755,0.01249900897412792,0.037497026922383755,-0.037497026922383755,-0.01249900897412792,-0.02499801794825584
1997-07-29,0.022496575647764982,-0.011248287823882491,0.0,0.0,0.03374486347164747,-0.011248287823882491,0.03374486347164747,-0.03374486347164747,-0.03374486347164747,0.0
1997-07-30,0.022496575647764982,-0.011248287823882491,0.0,0.0,0.03374486347164747,-0.011248287823882491,0.03374486347164747,-0.03374486347164747,-0.03374486347164747,0.0
1997-07-31,0.022496575647764982,-0.011248287823882491,0.0,0.0,0.03374486347164747,-0.011248287823882491,0.03374486347164747,-0.03374486347164747,-0.03374486347164747,0.0
1997-08-01,0.022496575647764982,-0.011248287823882491,0.0,0.0,0.03374486347164747,-0.011248287823882491,0.03374486347164747,-0.03374486347164747,-0.03374486347164747,0.0
1997-08-04,0.022496575647764982,-0.011248287823882491,0.0,0.0,0.03374486347164747,-0.011248287823882491,0.03374486347164747,-0.03374486347164747,-0.03374486347164747,0.0
1997-08-05,-0.010945993870343961,0.03283798161103188,0.0,0.0,0.03283798161103188,-0.03283798161103188,0.010945993870343961,-0.021891987740687922,0.021891987740687922,-0.03283798161103188
1997-08-06,-0.010945993870343961,0.03283798161103188,0.0,0.0,0.03283798161103188,-0.03283798161103188,0.010945993870343961,-0.021891987740687922,0.021891987740687922,-0.03283798161103188
1997-08-07,-0.010945993870343961,0.03283798161103188,0.0,0.0,0.03283798161103188,-0.03283798161103188,0.010945993870343961,-0.021891987740687922,0.021891987740687922,-0.03283798161103188
1997-08-08,-0.010945993870343961,0.03283798161103188,0.0,0.0,0.03283798161103188,-0.03283798161103188,0.010945993870343961,-0.021891987740687922,0.021891987740687922,-0.03283798161103188
1997-08-11,-0.010945993870343961,0.03283798161103188,0.0,0.0,0.03283798161103188,-0.03283798161103188,0.010945993870343961,-0.021891987740687922,0.021891987740687922,-0.03283798161103188
1997-08-12,-0.022360795723143166,0.011180397861571583,0.0,0.022360795723143166,0.03354119358471475,0.011180397861571583,-0.011180397861571583,-0.03354119358471475,0.0,-0.011180397861571583
1997-08-13,-0.022360795723143166,0.011180397861571583,0.0,0.022360795723143166,0.03354119358471475,0.011180397861571583,-0.011180397861571583,-0.03354119358471475,0.0,-0.011180397861571583
1997-08-14,-0.022360795723143166,0.011180397861571583,0.0,0.022360795723143166,0.03354119358471475,0.011180397861571583,-0.011180397861571583,-0.03354119358471475,0.0,-0.011180397861571583
1997-08-15,-0.022360795723143166,0.011180397861571583,0.0,0.022360795723143166,0.03354119358471475,0.011180397861571583,-0.011180397861571583,-0.03354119358471475,0.0,-0.011180397861571583
1997-08-18,-0.022360795723143166,0.011180397861571583,0.0,0.022360795723143166,0.03354119358471475,0.011180397861571583,-0.011180397861571583,-0.03354119358471475,0.0,-0.011180397861571583
1997-08-19,0.0,0.04109705334391565,0.0,0.02739803556261043,-0.013699017781305216,-0.04109705334391565,0.0,0.013699017781305216,-0.013699017781305216,-0.013699017781305216
1997-08-20,0.0,0.04109705334391565,0.0,0.02739803556261043,-0.013699017781305216,-0.04109705334391565,0.0,0.013699017781305216,-0.013699017781305216,-0.013699017781305216
1997-08-21,0.0,0.04109705334391565,0.0,0.02739803556261043,-0.013699017781305216,-0.04109705334391565,0.0,0.013699017781305216,-0.013699017781305216,-0.013699017781305216
1997-08-22,0.0,0.04109705334391565,0.0,0.02739803556261043,-0.013699017781305216,-0.04109705334391565,0.0,0.013699017781305216,-0.013699017781305216,-0.013699017781305216
1997-08-25,0.0,0.04109705334391565,0.0,0.02739803556261043,-0.013699017781305216,-0.04109705334391565,0.0,0.013699017781305216,-0.013699017781305216,-0.013699017781305216
1997-08-26,-0.02298623321285148,-0.01149311660642574,0.0,0.03447934981927722,0.03447934981927722,-0.01149311660642574,0.0,0.01149311660642574,0.0,-0.03447934981927722
1997-08-27,-0.02298623321285148,-0.01149311660642574,0.0,0.03447934981927722,0.03447934981927722,-0.01149311660642574,0.0,0.01149311660642574,0.0,-0.03447934981927722
1997-08-28,-0.02298623321285148,-0.01149311660642574,0.0,0.03447934981927722,0.03447934981927722,-0.01149311660642574,0.0,0.01149311660642574,0.0,-0.03447934981927722
1997-08-29,-0.02298623321285148,-0.01149311660642574,0.0,0.03447934981927722,0.03447934981927722,-0.01149311660642574,0.0,0.01149311660642574,0.0,-0.03447934981927722
1997-09-01,-0.02298623321285148,-0.01149311660642574,0.0,0.03447934981927722,0.03447934981927722,-0.01149311660642574,0.0,0.01149311660642574,0.0,-0.03447934981927722
1997-09-02,-0.029011470896438015,0.0,0.0,-0.019340980597625346,0.029011470896438015,-0.009670490298812673,-0.009670490298812673,0.009670490298812673,0.0,0.029011470896438015
1997-09-03,-0.029011470896438015,0.0,0.0,-0.019340980597625346,0.029011470896438015,-0.009670490298812673,-0.009670490298812673,0.009670490298812673,0.0,0.029011470896438015
1997-09-04,-0.029011470896438015,0.0,0.0,-0.019340980597625346,0.029011470896438015,-0.009670490298812673,-0.009670490298812673,0.009670490298812673,0.0,0.029011470896438015
1997-09-05,-0.029011470896438015,0.0,0.0,-0.019340980597625346,0.029011470896438015,-0.009670490298812673,-0.009670490298812673,0.009670490298812673,0.0,0.029011470896438015
1997-09-08,-0.029011470896438015,0.0,0.0,-0.019340980597625346,0.029011470896438015,-0.009670490298812673,-0.009670490298812673,0.009670490298812673,0.0,0.029011470896438015
1997-09-09,0.022192914032385616,-0.022192914032385616,0.0,0.0,-0.014795276021590413,0.0073976380107952065,0.0073976380107952065,0.0073976380107952065,0.014795276021590413,-0.022192914032385616
1997-09-10,0.022192914032385616,-0.022192914032385616,0.0,0.0,-0.014795276021590413,0.0073976380107952065,0.0073976380107952065,0.0073976380107952065,0.014795276021590413,-0.022192914032385616
1997-09-11,0.022192914032385616,-0.022192914032385616,0.0,0.0,-0.014795276021590413,0.0073976380107952065,0.0073976380107952065,0.0073976380107952065,0.014795276021590413,-0.022192914032385616
1997-09-12,0.022192914032385616,-0.022192914032385616,0.0,0.0,-0.014795276021590413,0.0073976380107952065,0.0073976380107952065,0.0073976380107952065,0.014795276021590413,-0.022192914032385616
1997-09-15,0.022192914032385616,-0.022192914032385616,0.0,0.0,-0.014795276021590413,0.0073976380107952065,0.0073976380107952065,0.0073976380107952065,0.014795276021590413,-0.022192914032385616
1997-09-16,0.0,0.008243452608312435,0.0,0.0,0.024730357824937304,-0.024730357824937304,-0.01648690521662487,-0.008243452608312435,0.024730357824937304,-0.008243452608312435
1997-09-17,0.0,0.008243452608312435,0.0,0.0,0.024730357824937304,-0.024730357824937304,-0.01648690521662487,-0.008243452608312435,0.024730357824937304,-0.008243452608312435
1997-09-18,0.0,0.008243452608312435,0.0,0.0,0.024730357824937304,-0.024730357824937304,-0.01648690521662487,-0.008243452608312435,0.024730357824937304,-0.008243452608312435
1997-09-19,0.0,0.008243452608312435,0.0,0.0,0.024730357824937304,-0.024730357824937304,-0.01648690521662487,-0.008243452608312435,0.024730357824937304,-0.008243452608312435
1997-09-22,0.0,0.008243452608312435,0.0,0.0,0.024730357824937304,-0.024730357824937304,-0.01648690521662487,-0.008243452608312435,0.024730357824937304,-0.008243452608312435
1997-09-23,0.016050588273075726,-0.016050588273075726,0.0,-0.005350196091025242,0.016050588273075726,-0.016050588273075726,0.0,0.0,-0.010700392182050484,0.016050588273075726
1997-09-24,0.016050588273075726,-0.016050588273075726,0.0,-0.005350196091025242,0.016050588273075726,-0.016050588273075726,0.0,0.0,-0.010700392182050484,0.016050588273075726
1997-09-25,0.016050588273075726,-0.016050588273075726,0.0,-0.005350196091025242,0.016050588273075726,-0.016050588273075726,0.0,0.0,-0.010700392182050484,0.016050588273075726
1997-09-26,0.016050588273075726,-0.016050588273075726,0.0,-0.005350196091025242,0.016050588273075726,-0.016050588273075726,0.0,0.0,-0.010700392182050484,0.016050588273075726
1997-09-29,0.016050588273075726,-0.016050588273075726,0.0,-0.005350196091025242,0.016050588273075726,-0.016050588273075726,0.0,0.0,-0.010700392182050484,0.016050588273075726
1997-09-30,0.026672134194019505,-0.026672134194019505,0.0,-0.017781422796013004,-0.008890711398006502,-0.008890711398006502,0.008890711398006502,0.017781422796013004,0.017781422796013004,-0.008890711398006502
1997-10-01,0.026672134194019505,-0.026672134194019505,0.0,-0.017781422796013004,-0.008890711398006502,-0.008890711398006502,0.008890711398006502,0.017781422796013004,0.017781422796013004,-0.008890711398006502
1997-10-02,0.026672134194019505,-0.026672134194019505,0.0,-0.017781422796013004,-0.008890711398006502,-0.008890711398006502,0.008890711398006502,0.017781422796013004,0.017781422796013004,-0.008890711398006502
1997-10-03,0.026672134194019505,-0.026672134194019505,0.0,-0.017781422796013004,-0.008890711398006502,-0.008890711398006502,0.008890711398006502,0.017781422796013004,0.017781422796013004,-0.008890711398006502
1997-10-06,0.026672134194019505,-0.026672134194019505,0.0,-0.017781422796013004,-0.008890711398006502,-0.008890711398006502,0.008890711398006502,0.017781422796013004,0.017781422796013004,-0.008890711398006502
1997-10-07,0.006087659682940013,-0.012175319365880026,0.0,-0.018262979048820037,0.018262979048820037,0.006087659682940013,0.0,-0.018262979048820037,0.012175319365880026,0.006087659682940013
1997-10-08,0.006087659682940013,-0.012175319365880026,0.0,-0.018262979048820037,0.018262979048820037,0.006087659682940013,0.0,-0.018262979048820037,0.012175319365880026,0.006087659682940013
1997-10-09,0.006087659682940013,-0.012175319365880026,0.0,-0.018262979048820037,0.018262979048820037,0.006087659682940013,0.0,-0.018262979048820037,0.012175319365880026,0.006087659682940013
1997-10-10,0.006087659682940013,-0.012175319365880026,0.0,-0.018262979048820037,0.018262979048820037,0.006087659682940013,0.0,-0.018262979048820037,0.012175319365880026,0.006087659682940013
1997-10-13,0.006087659682940013,-0.012175319365880026,0.0,-0.018262979048820037,0.018262979048820037,0.006087659682940013,0.0,-0.018262979048820037,0.012175319365880026,0.006087659682940013
1997-10-14,0.006344924446094079,-0.01903477333828224,0.0,-0.01903477333828224,-0.006344924446094079,0.012689848892188159,0.0,0.006344924446094079,0.0,0.01903477333828224
1997-10-15,0.006344924446094079,-0.01903477333828224,0.0,-0.01903477333828224,-0.006344924446094079,0.012689848892188159,0.0,0.006344924446094079,0.0,0.01903477333828224
1997-10-16,0.006344924446094079,-0.01903477333828224,0.0,-0.01903477333828224,-0.006344924446094079,0.012689848892188159,0.0,0.006344924446094079,0.0,0.01903477333828224
1997-10-17,0.006344924446094079,-0.01903477333828224,0.0,-0.01903477333828224,-0.006344924446094079,0.012689848892188159,0.0,0.006344924446094079,0.0,0.01903477333828224
1997-10-20,0.006344924446094079,-0.01903477333828224,0.0,-0.01903477333828224,-0.006344924446094079,0.012689848892188159,0.0,0.006344924446094079,0.0,0.01903477333828224
1997-10-21,-0.01195815929197154,-0.00597907964598577,0.0,-0.017937238937957307,0.017937238937957307,-0.00597907964598577,0.0,0.00597907964598577,0.0,0.017937238937957307
1997-10-22,-0.01195815929197154,-0.00597907964598577,0.0,-0.017937238937957307,0.017937238937957307,-0.00597907964598577,0.0,0.00597907964598577,0.0,0.017937238937957307
1997-10-23,-0.01195815929197154,-0.00597907964598577,0.0,-0.017937238937957307,0.017937238937957307,-0.00597907964598577,0.0,0.00597907964598577,0.0,0.017937238937957307
1997-10-24,-0.01195815929197154,-0.00597907964598577,0.0,-0.017937238937957307,0.017937238937957307,-0.00597907964598577,0.0,0.00597907964598577,0.0,0.017937238937957307
1997-10-27,-0.01195815929197154,-0.00597907964598577,0.0,-0.017937238937957307,0.017937238937957307,-0.00597907964598577,0.0,0.00597907964598577,0.0,0.017937238937957307
1997-10-28,0.010547590870140162,-0.005273795435070081,0.0,-0.015821386305210242,-0.005273795435070081,-0.015821386305210242,0.0,0.015821386305210242,0.0,0.015821386305210242
1997-10-29,0.010547590870140162,-0.005273795435070081,0.0,-0.015821386305210242,-0.005273795435070081,-0.015821386305210242,0.0,0.015821386305210242,0.0,0.015821386305210242
1997-10-30,0.010547590870140162,-0.005273795435070081,0.0,-0.015821386305210242,-0.005273795435070081,-0.015821386305210242,0.0,0.015821386305210242,0.0,0.015821386305210242
1997-10-31,0.010547590870140162,-0.005273795435070081,0.0,-0.015821386305210242,-0.005273795435070081,-0.015821386305210242,0.0,0.015821386305210242,0.0,0.015821386305210242
1997-11-03,0.010547590870140162,-0.005273795435070081,0.0,-0.015821386305210242,-0.005273795435070081,-0.015821386305210242,0.0,0.015821386305210242,0.0,0.015821386305210242
1997-11-04,-0.014698814413362914,0.014698814413362914,0.0,0.004899604804454305,0.0,0.004899604804454305,0.0,-0.004899604804454305,0.0,-0.004899604804454305
1997-11-05,-0.014698814413362914,0.014698814413362914,0.0,0.004899604804454305,0.0,0.004899604804454305,0.0,-0.004899604804454305,0.0,-0.004899604804454305
1997-11-06,-0.014698814413362914,0.014698814413362914,0.0,0.004899604804454305,0.0,0.004899604804454305,0.0,-0.004899604804454305,0.0,-0.004899604804454305
1997-11-07,-0.014698814413362914,0.014698814413362914,0.0,0.004899604804454305,0.0,0.004899604804454305,0.0,-0.004899604804454305,0.0,-0.004899604804454305
1997-11-10,-0.014698814413362914,0.014698814413362914,0.0,0.004899604804454305,0.0,0.004899604804454305,0.0,-0.004899604804454305,0.0,-0.004899604804454305
1997-11-11,-0.011485395791781832,0.011485395791781832,0.0,-0.0038284652639272772,-0.0076569305278545545,-0.0038284652639272772,0.011485395791781832,0.011485395791781832,-0.0076569305278545545,0.0
1997-11-12,-0.011485395791781832,0.011485395791781832,0.0,-0.0038284652639272772,-0.0076569305278545545,-0.0038284652639272772,0.011485395791781832,0.011485395791781832,-0.0076569305278545545,0.0
1997-11-13,-0.011485395791781832,0.011485395791781832,0.0,-0.0038284652639272772,-0.0076569305278545545,-0.0038284652639272772,0.011485395791781832,0.011485395791781832,-0.0076569305278545545,0.0
1997-11-14,-0.011485395791781832,0.011485395791781832,0.0,-0.0038284652639272772,-0.0076569305278545545,-0.0038284652639272772,0.011485395791781832,0.011485395791781832,-0.0076569305278545545,0.0
1997-11-17,-0.011485395791781832,0.011485395791781832,0.0,-0.0038284652639272772,-0.0076569305278545545,-0.0038284652639272772,0.011485395791781832,0.011485395791781832,-0.0076569305278545545,0.0
1997-11-18,-0.0037865494684626694,-0.0037865494684626694,0.0,0.0,0.007573098936925339,-0.011359648405388008,0.011359648405388008,0.011359648405388008,-0.011359648405388008,0.0
1997-11-19,-0.0037865494684626694,-0.0037865494684626694,0.0,0.0,0.007573098936925339,-0.011359648405388008,0.011359648405388008,0.011359648405388008,-0.011359648405388008,0.0
1997-11-20,-0.0037865494684626694,-0.0037865494684626694,0.0,0.0,0.007573098936925339,-0.011359648405388008,0.011359648405388008,0.011359648405388008,-0.011359648405388008,0.0
1997-11-21,-0.0037865494684626694,-0.0037865494684626694,0.0,0.0,0.007573098936925339,-0.011359648405388008,0.011359648405388008,0.011359648405388008,-0.011359648405388008,0.0
1997-11-24,-0.0037865494684626694,-0.0037865494684626694,0.0,0.0,0.007573098936925339,-0.011359648405388008,0.011359648405388008,0.011359648405388008,-0.011359648405388008,0.0
1997-11-25,-0.004018679523822658,-0.004018679523822658,0.0,0.004018679523822658,0.012056038571467972,-0.012056038571467972,0.0,0.008037359047645316,-0.012056038571467972,0.008037359047645316
1997-11-26,-0.004018679523822658,-0.004018679523822658,0.0,0.004018679523822658,0.012056038571467972,-0.012056038571467972,0.0,0.008037359047645316,-0.012056038571467972,0.008037359047645316
1997-11-27,-0.004018679523822658,-0.004018679523822658,0.0,0.004018679523822658,0.012056038571467972,-0.012056038571467972,0.0,0.008037359047645316,-0.012056038571467972,0.008037359047645316
1997-11-28,-0.004018679523822658,-0.004018679523822658,0.0,0.004018679523822658,0.012056038571467972,-0.012056038571467972,0.0,0.008037359047645316,-0.012056038571467972,0.008037359047645316
1997-12-01,-0.004018679523822658,-0.004018679523822658,0.0,0.004018679523822658,0.012056038571467972,-0.012056038571467972,0.0,0.008037359047645316,-0.012056038571467972,0.008037359047645316
1997-12-02,0.006126333983804925,-0.009189500975707388,0.0,-0.006126333983804925,0.0030631669919024625,-0.009189500975707388,0.009189500975707388,0.009189500975707388,-0.0030631669919024625,0.0
1997-12-03,0.006126333983804925,-0.009189500975707388,0.0,-0.006126333983804925,0.0030631669919024625,-0.009189500975707388,0.009189500975707388,0.009189500975707388,-0.0030631669919024625,0.0
1997-12-04,0.006126333983804925,-0.009189500975707388,0.0,-0.006126333983804925,0.0030631669919024625,-0.009189500975707388,0.009189500975707388,0.009189500975707388,-0.0030631669919024625,0.0
1997-12-05,0.006126333983804925,-0.009189500975707388,0.0,-0.006126333983804925,0.0030631669919024625,-0.009189500975707388,0.009189500975707388,0.009189500975707388,-0.0030631669919024625,0.0
1997-12-08,0.006126333983804925,-0.009189500975707388,0.0,-0.006126333983804925,0.0030631669919024625,-0.009189500975707388,0.009189500975707388,0.009189500975707388,-0.0030631669919024625,0.0
1997-12-09,0.01603386980723208,0.00534462326907736,0.0,0.01068924653815472,-0.00534462326907736,-0.00534462326907736,0.00534462326907736,-0.01068924653815472,-0.00534462326907736,-0.01068924653815472
1997-12-10,0.01603386980723208,0.00534462326907736,0.0,0.01068924653815472,-0.00534462326907736,-0.00534462326907736,0.00534462326907736,-0.01068924653815472,-0.00534462326907736,-0.01068924653815472
1997-12-11,0.01603386980723208,0.00534462326907736,0.0,0.01068924653815472,-0.00534462326907736,-0.00534462326907736,0.00534462326907736,-0.01068924653815472,-0.00534462326907736,-0.01068924653815472
1997-12-12,0.01603386980723208,0.00534462326907736,0.0,0.01068924653815472,-0.00534462326907736,-0.00534462326907736,0.00534462326907736,-0.01068924653815472,-0.00534462326907736,-0.01068924653815472
1997-12-15,0.01603386980723208,0.00534462326907736,0.0,0.01068924653815472,-0.00534462326907736,-0.00534462326907736,0.00534462326907736,-0.01068924653815472,-0.00534462326907736,-0.01068924653815472
1997-12-16,0.009510924652693159,-0.006340616435128774,0.0,0.0,0.009510924652693159,-0.003170308217564387,-0.006340616435128774,-0.009510924652693159,-0.003170308217564387,0.009510924652693159
1997-12-17,0.009510924652693159,-0.006340616435128774,0.0,0.0,0.009510924652693159,-0.003170308217564387,-0.006340616435128774,-0.009510924652693159,-0.003170308217564387,0.009510924652693159
1997-12-18,0.009510924652693159,-0.006340616435128774,0.0,0.0,0.009510924652693159,-0.003170308217564387,-0.006340616435128774,-0.009510924652693159,-0.003170308217564387,0.009510924652693159
1997-12-19,0.009510924652693159,-0.006340616435128774,0.0,0.0,0.009510924652693159,-0.003170308217564387,-0.006340616435128774,-0.009510924652693159,-0.003170308217564387,0.009510924652693159
1997-12-22,0.009510924652693159,-0.006340616435128774,0.0,0.0,0.009510924652693159,-0.003170308217564387,-0.006340616435128774,-0.009510924652693159,-0.003170308217564387,0.009510924652693159
1997-12-23,-0.0058210275133276515,-0.0058210275133276515,0.0,-0.017463082539982952,-0.0058210275133276515,0.011642055026655303,0.017463082539982952,0.0058210275133276515,0.0,0.0
1997-12-24,-0.0058210275133276515,-0.0058210275133276515,0.0,-0.017463082539982952,-0.0058210275133276515,0.011642055026655303,0.017463082539982952,0.0058210275133276515,0.0,0.0
1997-12-25,-0.0058210275133276515,-0.0058210275133276515,0.0,-0.017463082539982952,-0.0058210275133276515,0.011642055026655303,0.017463082539982952,0.0058210275133276515,0.0,0.0
1997-12-26,-0.0058210275133276515,-0.0058210275133276515,0.0,-0.017463082539982952,-0.0058210275133276515,0.011642055026655303,0.017463082539982952,0.0058210275133276515,0.0,0.0
1997-12-29,-0.0058210275133276515,-0.0058210275133276515,0.0,-0.017463082539982952,-0.0058210275133276515,0.011642055026655303,0.017463082539982952,0.0058210275133276515,0.0,0.0
1997-12-30,0.010412492747059217,-0.006941661831372812,0.0,0.006941661831372812,-0.003470830915686406,0.010412492747059217,-0.010412492747059217,-0.010412492747059217,0.0,0.003470830915686406
