tdate,SA,BR,ID,IN,MY,MX,KR,RU,TW,CN
1997-04-29,0.0,0.0,0.0,0.04270883429240492,-0.010677208573101227,0.010677208573101227,0.0,0.0,0.010677208573101227,-0.05338604286550615
1997-04-30,0.0,0.0,0.0,-0.013687473185984069,-0.013687473185984069,0.013687473185984069,0.0,0.0,0.06843736592992036,-0.05474989274393628
1997-05-01,0.0,0.0,0.0,-0.013687473185984069,-0.013687473185984069,0.013687473185984069,0.0,0.0,0.06843736592992036,-0.05474989274393628
1997-05-02,0.0,0.0,0.0,-0.013687473185984069,-0.013687473185984069,0.013687473185984069,0.0,0.0,0.06843736592992036,-0.05474989274393628
1997-05-05,0.0,0.0,0.0,-0.013687473185984069,-0.013687473185984069,0.013687473185984069,0.0,0.0,0.06843736592992036,-0.05474989274393628
1997-05-06,0.0,0.0,0.0,-0.013687473185984069,-0.013687473185984069,0.013687473185984069,0.0,0.0,0.06843736592992036,-0.05474989274393628
1997-05-07,0.0,0.0,0.0,-0.013687473185984069,-0.013687473185984069,0.013687473185984069,0.0,0.0,0.06843736592992036,-0.05474989274393628
1997-05-08,0.0,0.0,0.0,-0.013687473185984069,-0.013687473185984069,0.013687473185984069,0.0,0.0,0.06843736592992036,-0.05474989274393628
1997-05-09,0.0,0.0,0.0,-0.013687473185984069,-0.013687473185984069,0.013687473185984069,0.0,0.0,0.06843736592992036,-0.05474989274393628
1997-05-12,0.0,0.0,0.0,-0.013687473185984069,-0.013687473185984069,0.013687473185984069,0.0,0.0,0.06843736592992036,-0.05474989274393628
1997-05-13,0.0,0.0,0.0,-0.013687473185984069,-0.013687473185984069,0.013687473185984069,0.0,0.0,0.06843736592992036,-0.05474989274393628
1997-05-14,0.0,0.0,0.0,-0.013687473185984069,-0.013687473185984069,0.013687473185984069,0.0,0.0,0.06843736592992036,-0.05474989274393628
1997-05-15,0.0,0.0,0.0,-0.013687473185984069,-0.013687473185984069,0.013687473185984069,0.0,0.0,0.06843736592992036,-0.05474989274393628
1997-05-16,0.0,0.0,0.0,-0.013687473185984069,-0.013687473185984069,0.013687473185984069,0.0,0.0,0.06843736592992036,-0.05474989274393628
1997-05-19,0.0,0.0,0.0,-0.013687473185984069,-0.013687473185984069,0.013687473185984069,0.0,0.0,0.06843736592992036,-0.05474989274393628
1997-05-20,0.0,0.0,0.0,-0.013069599243556421,-0.013069599243556421,0.013069599243556421,0.0,0.0,0.06534799621778212,-0.0522783969742257
1997-05-21,0.0,0.0,0.0,-0.013069599243556421,-0.013069599243556421,0.013069599243556421,0.0,0.0,0.06534799621778212,-0.0522783969742257
1997-05-22,0.0,0.0,0.0,-0.013069599243556421,-0.013069599243556421,0.013069599243556421,0.0,0.0,0.06534799621778212,-0.0522783969742257
1997-05-23,0.0,0.0,0.0,-0.013069599243556421,-0.013069599243556421,0.013069599243556421,0.0,0.0,0.06534799621778212,-0.0522783969742257
1997-05-26,0.0,0.0,0.0,-0.013069599243556421,-0.013069599243556421,0.013069599243556421,0.0,0.0,0.06534799621778212,-0.0522783969742257
1997-05-27,0.0,0.0,0.0,-0.013069599243556421,-0.013069599243556421,0.013069599243556421,0.0,0.0,0.06534799621778212,-0.0522783969742257
1997-05-28,0.0,0.0,0.0,-0.013069599243556421,-0.013069599243556421,0.013069599243556421,0.0,0.0,0.06534799621778212,-0.0522783969742257
1997-05-29,0.0,0.0,0.0,-0.013069599243556421,-0.013069599243556421,0.013069599243556421,0.0,0.0,0.06534799621778212,-0.0522783969742257
1997-05-30,0.0,0.0,0.0,-0.011808692677090076,-0.011808692677090076,0.011808692677090076,0.0,0.0,0.059043463385450384,-0.0472347707083603
1997-06-02,0.0,0.0,0.0,-0.011808692677090076,-0.011808692677090076,0.011808692677090076,0.0,0.0,0.059043463385450384,-0.0472347707083603
1997-06-03,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-04,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-05,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-06,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-09,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-10,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-11,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-12,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-13,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-16,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-17,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-18,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-19,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-20,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-23,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-24,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-25,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-26,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-27,0.0,0.0,0.0,-0.012506344274209841,-0.012506344274209841,0.012506344274209841,0.0,0.0,0.06253172137104922,-0.05002537709683937
1997-06-30,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-01,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-02,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-03,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-04,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-07,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-08,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-09,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-10,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-11,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-14,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-15,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-16,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-17,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-18,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-21,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-22,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-23,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-24,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-25,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-28,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-29,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-30,0.03687421240897541,0.0,0.0,0.0,-0.007374842481795081,-0.02949936992718033,-0.06637358233615576,0.0,0.02949936992718033,0.03687421240897541
1997-07-31,0.0,0.0,0.0,-0.028094191118185865,0.0632119300159182,-0.0632119300159182,0.0,0.0,-0.0070235477795464645,0.03511773889773233
1997-08-01,0.0,0.0,0.0,-0.028094191118185865,0.0632119300159182,-0.0632119300159182,0.0,0.0,-0.0070235477795464645,0.03511773889773233
1997-08-04,0.0,0.0,0.0,-0.028094191118185865,0.0632119300159182,-0.0632119300159182,0.0,0.0,-0.0070235477795464645,0.03511773889773233
1997-08-05,0.0,0.0,0.0,-0.028094191118185865,0.0632119300159182,-0.0632119300159182,0.0,0.0,-0.0070235477795464645,0.03511773889773233
1997-08-06,0.0,0.0,0.0,-0.028094191118185865,0.0632119300159182,-0.0632119300159182,0.0,0.0,-0.0070235477795464645,0.03511773889773233
1997-08-07,0.0,0.0,0.0,-0.028094191118185865,0.0632119300159182,-0.0632119300159182,0.0,0.0,-0.0070235477795464645,0.03511773889773233
1997-08-08,0.0,0.0,0.0,-0.028094191118185865,0.0632119300159182,-0.0632119300159182,0.0,0.0,-0.0070235477795464645,0.03511773889773233
1997-08-11,0.0,0.0,0.0,-0.028094191118185865,0.0632119300159182,-0.0632119300159182,0.0,0.0,-0.0070235477795464645,0.03511773889773233
1997-08-12,0.0,0.0,0.0,-0.026396723293368583,0.05939262741007932,-0.05939262741007932,0.0,0.0,-0.006599180823342144,0.03299590411671073
1997-08-13,0.0,0.0,0.0,-0.026396723293368583,0.05939262741007932,-0.05939262741007932,0.0,0.0,-0.006599180823342144,0.03299590411671073
1997-08-14,0.0,0.0,0.0,-0.026396723293368583,0.05939262741007932,-0.05939262741007932,0.0,0.0,-0.006599180823342144,0.03299590411671073
1997-08-15,0.0,0.0,0.0,-0.026396723293368583,0.05939262741007932,-0.05939262741007932,0.0,0.0,-0.006599180823342144,0.03299590411671073
1997-08-18,0.0,0.0,0.0,-0.026396723293368583,0.05939262741007932,-0.05939262741007932,0.0,0.0,-0.006599180823342144,0.03299590411671073
1997-08-19,0.0,0.0,0.0,-0.026396723293368583,0.05939262741007932,-0.05939262741007932,0.0,0.0,-0.006599180823342144,0.03299590411671073
1997-08-20,0.0,0.0,0.0,-0.026396723293368583,0.05939262741007932,-0.05939262741007932,0.0,0.0,-0.006599180823342144,0.03299590411671073
1997-08-21,0.0,0.0,0.0,-0.026396723293368583,0.05939262741007932,-0.05939262741007932,0.0,0.0,-0.006599180823342144,0.03299590411671073
1997-08-22,0.0,0.0,0.0,-0.026396723293368583,0.05939262741007932,-0.05939262741007932,0.0,0.0,-0.006599180823342144,0.03299590411671073
1997-08-25,0.0,0.0,0.0,-0.026396723293368583,0.05939262741007932,-0.05939262741007932,0.0,0.0,-0.006599180823342144,0.03299590411671073
1997-08-26,0.0,0.0,0.0,-0.023500015812730094,0.05287503557864272,-0.05287503557864272,0.0,0.0,-0.005875003953182523,0.029375019765912617
1997-08-27,0.0,0.0,0.0,-0.023500015812730094,0.05287503557864272,-0.05287503557864272,0.0,0.0,-0.005875003953182523,0.029375019765912617
1997-08-28,0.0,0.0,0.0,-0.023500015812730094,0.05287503557864272,-0.05287503557864272,0.0,0.0,-0.005875003953182523,0.029375019765912617
1997-08-29,0.046810028827102335,0.0,0.0,0.0,0.03744802306168187,-0.08425805188878421,0.0,0.0,-0.009362005765420466,0.009362005765420466
1997-09-01,0.046810028827102335,0.0,0.0,0.0,0.03744802306168187,-0.08425805188878421,0.0,0.0,-0.009362005765420466,0.009362005765420466
1997-09-02,0.04390492999065093,0.0,0.0,0.0,0.035123943992520744,-0.0790288739831717,0.0,0.0,-0.008780985998130186,0.008780985998130186
1997-09-03,0.04390492999065093,0.0,0.0,0.0,0.035123943992520744,-0.0790288739831717,0.0,0.0,-0.008780985998130186,0.008780985998130186
1997-09-04,0.04390492999065093,0.0,0.0,0.0,0.035123943992520744,-0.0790288739831717,0.0,0.0,-0.008780985998130186,0.008780985998130186
1997-09-05,0.04390492999065093,0.0,0.0,0.0,0.035123943992520744,-0.0790288739831717,0.0,0.0,-0.008780985998130186,0.008780985998130186
1997-09-08,0.04390492999065093,0.0,0.0,0.0,0.035123943992520744,-0.0790288739831717,0.0,0.0,-0.008780985998130186,0.008780985998130186
1997-09-09,0.03921536982145923,0.0,0.0,0.0,0.03137229585716738,-0.07058766567862661,0.0,0.0,-0.007843073964291843,0.007843073964291843
1997-09-10,0.03921536982145923,0.0,0.0,0.0,0.03137229585716738,-0.07058766567862661,0.0,0.0,-0.007843073964291843,0.007843073964291843
1997-09-11,0.03921536982145923,0.0,0.0,0.0,0.03137229585716738,-0.07058766567862661,0.0,0.0,-0.007843073964291843,0.007843073964291843
1997-09-12,0.03921536982145923,0.0,0.0,0.0,0.03137229585716738,-0.07058766567862661,0.0,0.0,-0.007843073964291843,0.007843073964291843
1997-09-15,0.03921536982145923,0.0,0.0,0.0,0.03137229585716738,-0.07058766567862661,0.0,0.0,-0.007843073964291843,0.007843073964291843
1997-09-16,0.03921536982145923,0.0,0.0,0.0,0.03137229585716738,-0.07058766567862661,0.0,0.0,-0.007843073964291843,0.007843073964291843
1997-09-17,0.03921536982145923,0.0,0.0,0.0,0.03137229585716738,-0.07058766567862661,0.0,0.0,-0.007843073964291843,0.007843073964291843
1997-09-18,0.03921536982145923,0.0,0.0,0.0,0.03137229585716738,-0.07058766567862661,0.0,0.0,-0.007843073964291843,0.007843073964291843
1997-09-19,0.03921536982145923,0.0,0.0,0.0,0.03137229585716738,-0.07058766567862661,0.0,0.0,-0.007843073964291843,0.007843073964291843
1997-09-22,0.03921536982145923,0.0,0.0,0.0,0.03137229585716738,-0.07058766567862661,0.0,0.0,-0.007843073964291843,0.007843073964291843
1997-09-23,0.037586249578739725,0.0,0.0,0.0,0.030068999662991782,-0.06765524924173152,0.0,0.0,-0.007517249915747944,0.007517249915747944
1997-09-24,0.037586249578739725,0.0,0.0,0.0,0.030068999662991782,-0.06765524924173152,0.0,0.0,-0.007517249915747944,0.007517249915747944
1997-09-25,0.037586249578739725,0.0,0.0,0.0,0.030068999662991782,-0.06765524924173152,0.0,0.0,-0.007517249915747944,0.007517249915747944
1997-09-26,0.037586249578739725,0.0,0.0,0.0,0.030068999662991782,-0.06765524924173152,0.0,0.0,-0.007517249915747944,0.007517249915747944
1997-09-29,0.037586249578739725,0.0,0.0,0.0,0.030068999662991782,-0.06765524924173152,0.0,0.0,-0.007517249915747944,0.007517249915747944
1997-09-30,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-01,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-02,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-03,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-06,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-07,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-08,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-09,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-10,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-13,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-14,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-15,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-16,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-17,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-20,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-21,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-22,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-23,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-24,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-27,0.0,0.0,0.0,0.0,-0.021041508429717103,0.021041508429717103,0.0,0.0,-0.021041508429717103,0.021041508429717103
1997-10-28,0.0,0.0,0.0,0.0,-0.0197710001625488,0.0197710001625488,0.0,0.0,-0.0197710001625488,0.0197710001625488
1997-10-29,0.0,0.0,0.0,0.0,-0.0197710001625488,0.0197710001625488,0.0,0.0,-0.0197710001625488,0.0197710001625488
1997-10-30,0.0,0.0,0.0,0.0,-0.0197710001625488,0.0197710001625488,0.0,0.0,-0.0197710001625488,0.0197710001625488
1997-10-31,0.0,0.0,0.0,0.0,-0.006321844772314799,0.006321844772314799,0.0252873790892592,0.0,-0.031609223861574005,0.006321844772314799
1997-11-03,0.0,0.0,0.0,0.0,-0.006321844772314799,0.006321844772314799,0.0252873790892592,0.0,-0.031609223861574005,0.006321844772314799
1997-11-04,0.0,0.0,0.0,0.0,-0.006321844772314799,0.006321844772314799,0.0252873790892592,0.0,-0.031609223861574005,0.006321844772314799
1997-11-05,0.0,0.0,0.0,0.0,-0.006321844772314799,0.006321844772314799,0.0252873790892592,0.0,-0.031609223861574005,0.006321844772314799
1997-11-06,0.0,0.0,0.0,0.0,-0.006321844772314799,0.006321844772314799,0.0252873790892592,0.0,-0.031609223861574005,0.006321844772314799
1997-11-07,0.0,0.0,0.0,0.0,-0.006321844772314799,0.006321844772314799,0.0252873790892592,0.0,-0.031609223861574005,0.006321844772314799
1997-11-10,0.0,0.0,0.0,0.0,-0.006321844772314799,0.006321844772314799,0.0252873790892592,0.0,-0.031609223861574005,0.006321844772314799
1997-11-11,0.0,0.0,0.0,0.0,-0.006321844772314799,0.006321844772314799,0.0252873790892592,0.0,-0.031609223861574005,0.006321844772314799
1997-11-12,0.0,0.0,0.0,0.0,-0.006321844772314799,0.006321844772314799,0.0252873790892592,0.0,-0.031609223861574005,0.006321844772314799
1997-11-13,0.0,0.0,0.0,0.0,-0.006321844772314799,0.006321844772314799,0.0252873790892592,0.0,-0.031609223861574005,0.006321844772314799
1997-11-14,0.0,0.0,0.0,0.0,-0.006321844772314799,0.006321844772314799,0.0252873790892592,0.0,-0.031609223861574005,0.006321844772314799
1997-11-17,0.0,0.0,0.0,0.0,-0.006321844772314799,0.006321844772314799,0.0252873790892592,0.0,-0.031609223861574005,0.006321844772314799
1997-11-18,0.0,0.0,0.0,0.0,-0.006321844772314799,0.006321844772314799,0.0252873790892592,0.0,-0.031609223861574005,0.006321844772314799
1997-11-19,0.0,0.0,0.0,0.0,-0.006321844772314799,0.006321844772314799,0.0252873790892592,0.0,-0.031609223861574005,0.006321844772314799
1997-11-20,0.0,0.0,0.0,0.0,-0.006321844772314799,0.006321844772314799,0.0252873790892592,0.0,-0.031609223861574005,0.006321844772314799
1997-11-21,0.0,0.0,0.0,0.0,-0.006321844772314799,0.006321844772314799,0.0252873790892592,0.0,-0.031609223861574005,0.006321844772314799
