tdate,SA,BR,ID,IN,MY,MX,KR,RU,TW,CN
1999-03-15,-1.6499855026063875e-10,0.003761784859393851,0.0,-0.009234164471442837,-0.008117463100320755,-0.008415843418974894,0.005060079175623708,-0.010725960877294124,-0.023184140080789443,-0.0230082783538587
1999-03-16,-1.6499855026063875e-10,0.003761784859393851,0.0,-0.009234164471442837,-0.008117463100320755,-0.008415843418974894,0.005060079175623708,-0.010725960877294124,-0.023184140080789443,-0.0230082783538587
1999-03-17,-1.6499855026063875e-10,0.003761784859393851,0.0,-0.009234164471442837,-0.008117463100320755,-0.008415843418974894,0.005060079175623708,-0.010725960877294124,-0.023184140080789443,-0.0230082783538587
1999-03-18,-1.691230549143257e-10,0.0037858221911433875,0.0,-0.00919007318759504,-0.008502935353225115,-0.008454016451674219,0.005141224963694324,-0.010611633431312035,-0.023077239180736817,-0.021637554883990908
1999-03-19,-1.691230549143257e-10,0.0037858221911433875,0.0,-0.00919007318759504,-0.008502935353225115,-0.008454016451674219,0.005141224963694324,-0.010611633431312035,-0.023077239180736817,-0.021637554883990908
1999-03-22,-1.691230549143257e-10,0.0037858221911433875,0.0,-0.00919007318759504,-0.008502935353225115,-0.008454016451674219,0.005141224963694324,-0.010611633431312035,-0.023077239180736817,-0.021637554883990908
1999-03-23,-1.691230549143257e-10,0.0037858221911433875,0.0,-0.00919007318759504,-0.008502935353225115,-0.008454016451674219,0.005141224963694324,-0.010611633431312035,-0.023077239180736817,-0.021637554883990908
1999-03-24,-1.691230549143257e-10,0.0037858221911433875,0.0,-0.00919007318759504,-0.008502935353225115,-0.008454016451674219,0.005141224963694324,-0.010611633431312035,-0.023077239180736817,-0.021637554883990908
1999-03-25,-1.691230549143257e-10,0.0037858221911433875,0.0,-0.00919007318759504,-0.008502935353225115,-0.008454016451674219,0.005141224963694324,-0.010611633431312035,-0.023077239180736817,-0.021637554883990908
1999-03-26,-1.6626300710885804e-10,0.0038027476876807183,0.0,-0.00910337775025846,-0.008425167122151331,-0.008281230101339342,0.005172012111164883,-0.01048427977124962,-0.023903503973534992,-0.020790545242184856
1999-03-29,-1.6626426432489306e-10,0.0038027470520472493,0.0,-0.009121688436556282,-0.008611571509842339,-0.008328549354896818,0.005172978488762888,-0.011393648570553475,-0.023817362097345224,-0.02076661865664972
1999-03-30,-1.6626426432489306e-10,0.0038027470520472493,0.0,-0.009121688436556282,-0.008611571509842339,-0.008328549354896818,0.005172978488762888,-0.011393648570553475,-0.023817362097345224,-0.02076661865664972
1999-03-31,-1.7037660836467115e-10,0.0038817796683792514,0.0,-0.009223036725006193,-0.017973921140515714,0.025678638702975654,0.010499469542116276,-0.0038823607120683765,-0.008251168637799566,-0.021190418244664628
1999-04-01,-1.7038090954784256e-10,0.003883502086273623,0.0,-0.009266240639251596,-0.017055399441041355,0.02568297548677672,0.010557000036715584,-0.003910369230530531,-0.00820249111523367,-0.02123694906836967
1999-04-02,-1.7038090954784256e-10,0.003883502086273623,0.0,-0.009266240639251596,-0.017055399441041355,0.02568297548677672,0.010557000036715584,-0.003910369230530531,-0.00820249111523367,-0.02123694906836967
1999-04-05,-1.7038090954784256e-10,0.003883502086273623,0.0,-0.009266240639251596,-0.017055399441041355,0.02568297548677672,0.010557000036715584,-0.003910369230530531,-0.00820249111523367,-0.02123694906836967
1999-04-06,-1.824375313618574e-10,0.0039061975205122233,0.0,-0.008917800053524643,-0.01686962280960836,0.026711416788762776,0.010550211052804848,-0.003935990576097697,-0.008105976706374312,-0.021807138100633575
1999-04-07,-1.824375313618574e-10,0.0039061975205122233,0.0,-0.008917800053524643,-0.01686962280960836,0.026711416788762776,0.010550211052804848,-0.003935990576097697,-0.008105976706374312,-0.021807138100633575
1999-04-08,-1.824375313618574e-10,0.0039061975205122233,0.0,-0.008917800053524643,-0.01686962280960836,0.026711416788762776,0.010550211052804848,-0.003935990576097697,-0.008105976706374312,-0.021807138100633575
1999-04-09,-1.824375313618574e-10,0.0039061975205122233,0.0,-0.008917800053524643,-0.01686962280960836,0.026711416788762776,0.010550211052804848,-0.003935990576097697,-0.008105976706374312,-0.021807138100633575
1999-04-12,-1.881292283314942e-10,0.003998161554811907,0.0,-0.00883831511400797,-0.017095469761660084,0.02703981876315731,0.011435981237135646,-0.0039009707231783155,-0.008065691856236453,-0.021084559327412097
1999-04-13,-1.881292283314942e-10,0.003998161554811907,0.0,-0.00883831511400797,-0.017095469761660084,0.02703981876315731,0.011435981237135646,-0.0039009707231783155,-0.008065691856236453,-0.021084559327412097
1999-04-14,-1.881292283314942e-10,0.003998161554811907,0.0,-0.00883831511400797,-0.017095469761660084,0.02703981876315731,0.011435981237135646,-0.0039009707231783155,-0.008065691856236453,-0.021084559327412097
1999-04-15,-1.881292283314942e-10,0.003998161554811907,0.0,-0.00883831511400797,-0.017095469761660084,0.02703981876315731,0.011435981237135646,-0.0039009707231783155,-0.008065691856236453,-0.021084559327412097
1999-04-16,-1.8261701554421363e-10,0.004038230459312014,0.0,-0.008144459124614546,-0.016800056327912732,0.026527294850386046,0.01225927918576831,-0.003930665002285465,-0.008130128658016312,-0.02073700902331163
1999-04-19,-1.8261701554421363e-10,0.004038230459312014,0.0,-0.008144459124614546,-0.016800056327912732,0.026527294850386046,0.01225927918576831,-0.003930665002285465,-0.008130128658016312,-0.02073700902331163
1999-04-20,-1.8261701554421363e-10,0.004038230459312014,0.0,-0.008144459124614546,-0.016800056327912732,0.026527294850386046,0.01225927918576831,-0.003930665002285465,-0.008130128658016312,-0.02073700902331163
1999-04-21,-1.8261701554421363e-10,0.004038230459312014,0.0,-0.008144459124614546,-0.016800056327912732,0.026527294850386046,0.01225927918576831,-0.003930665002285465,-0.008130128658016312,-0.02073700902331163
1999-04-22,-1.8261701554421363e-10,0.004038230459312014,0.0,-0.008144459124614546,-0.016800056327912732,0.026527294850386046,0.01225927918576831,-0.003930665002285465,-0.008130128658016312,-0.02073700902331163
1999-04-23,-1.8261701554421363e-10,0.004038230459312014,0.0,-0.008144459124614546,-0.016800056327912732,0.026527294850386046,0.01225927918576831,-0.003930665002285465,-0.008130128658016312,-0.02073700902331163
1999-04-26,-1.8005309909731105e-10,0.004184773472830061,0.0,-0.007943312446962048,-0.01598672690300181,0.025866974797928592,0.012438554118541193,-0.003910580159696064,-0.00819184052348055,-0.02036094963957625
1999-04-27,-1.8005309909731105e-10,0.004184773472830061,0.0,-0.007943312446962048,-0.01598672690300181,0.025866974797928592,0.012438554118541193,-0.003910580159696064,-0.00819184052348055,-0.02036094963957625
1999-04-28,-1.8005309909731105e-10,0.004184773472830061,0.0,-0.007943312446962048,-0.01598672690300181,0.025866974797928592,0.012438554118541193,-0.003910580159696064,-0.00819184052348055,-0.02036094963957625
1999-04-29,-1.8005309909731105e-10,0.004184773472830061,0.0,-0.007943312446962048,-0.01598672690300181,0.025866974797928592,0.012438554118541193,-0.003910580159696064,-0.00819184052348055,-0.02036094963957625
1999-04-30,-0.012083159030126519,0.004184773472830061,0.0,-0.015886624775559518,-0.02398009017583712,0.025866974797928592,0.01865783103880012,-0.003910580159696064,-0.00819184052348055,-0.006786983213192082
1999-05-03,-0.012083159030126519,0.004184773472830061,0.0,-0.015886624775559518,-0.02398009017583712,0.025866974797928592,0.01865783103880012,-0.003910580159696064,-0.00819184052348055,-0.006786983213192082
1999-05-04,-0.01221326478369858,0.00420027885102415,0.0,-0.015633583366571925,-0.024561458394581417,0.025704461861210393,0.01816747200180596,-0.0038115922550067075,-0.008194982417210303,-0.006712136913648014
1999-05-05,-0.01221326478369858,0.00420027885102415,0.0,-0.015633583366571925,-0.024561458394581417,0.025704461861210393,0.01816747200180596,-0.0038115922550067075,-0.008194982417210303,-0.006712136913648014
1999-05-06,-0.01221326478369858,0.00420027885102415,0.0,-0.015633583366571925,-0.024561458394581417,0.025704461861210393,0.01816747200180596,-0.0038115922550067075,-0.008194982417210303,-0.006712136913648014
1999-05-07,-0.01207337559092957,0.0041787076418069,0.0,-0.01552870870485704,-0.023987331340543108,0.02490313610126847,0.017599992996488803,-0.0036166748319051635,-0.008147431956115128,-0.00656775356491472
1999-05-10,-0.01207337559092957,0.0041787076418069,0.0,-0.01552870870485704,-0.023987331340543108,0.02490313610126847,0.017599992996488803,-0.0036166748319051635,-0.008147431956115128,-0.00656775356491472
1999-05-11,-0.011800011889648224,0.004084093920985097,0.0,-0.015177109828825324,-0.023444213499991606,0.0243392827359122,0.01720149638783029,-0.003534786580277885,-0.007962958927947695,-0.006419047396528998
1999-05-12,-0.013202304574123318,0.004081437067337458,0.0,-0.015136567246414897,-0.024217349724956184,0.024595968175780542,0.017318956264464783,-0.003208355383716106,-0.008233267839981025,-0.006412739474447715
1999-05-13,-0.013223905948014508,0.004104757661860609,0.0,-0.015062961212039655,-0.024130407448008668,0.024654455879267817,0.01737424472936426,-0.0031857327834850465,-0.008391829209571744,-0.006437922224802187
1999-05-14,-0.013223905948014508,0.004104757661860609,0.0,-0.015062961212039655,-0.024130407448008668,0.024654455879267817,0.01737424472936426,-0.0031857327834850465,-0.008391829209571744,-0.006437922224802187
1999-05-17,-0.013223905948014508,0.004104757661860609,0.0,-0.015062961212039655,-0.024130407448008668,0.024654455879267817,0.01737424472936426,-0.0031857327834850465,-0.008391829209571744,-0.006437922224802187
1999-05-18,-0.013273599408755709,0.0042284177201925115,0.0,-0.015265114921234004,-0.023227846366174375,0.025130815554992955,0.017576890523652737,-0.0030220455505287785,-0.008276040523485939,-0.006553648779194897
1999-05-19,-0.015201376127230257,0.004429194877495683,0.0,-0.015838233827069347,-0.02403961880592485,0.026549166594325713,0.01824155757564519,-0.003217256425972901,-0.008592703732506564,-0.007524960833847234
1999-05-20,-0.015201376127230257,0.004429194877495683,0.0,-0.015838233827069347,-0.02403961880592485,0.026549166594325713,0.01824155757564519,-0.003217256425972901,-0.008592703732506564,-0.007524960833847234
1999-05-21,-0.015265065488267636,0.007670755426974774,0.0,-0.01592437970092325,-0.02398774043977967,0.02848639392220356,0.018472553104199298,-0.0032243126370164158,-0.00881588777063072,-0.0074946879920063
1999-05-24,-0.015265065488267636,0.007670755426974774,0.0,-0.01592437970092325,-0.02398774043977967,0.02848639392220356,0.018472553104199298,-0.0032243126370164158,-0.00881588777063072,-0.0074946879920063
1999-05-25,-0.015265065488267636,0.007670755426974774,0.0,-0.01592437970092325,-0.02398774043977967,0.02848639392220356,0.018472553104199298,-0.0032243126370164158,-0.00881588777063072,-0.0074946879920063
1999-05-26,-0.015265065488267636,0.007670755426974774,0.0,-0.01592437970092325,-0.02398774043977967,0.02848639392220356,0.018472553104199298,-0.0032243126370164158,-0.00881588777063072,-0.0074946879920063
1999-05-27,-0.015265065488267636,0.007670755426974774,0.0,-0.01592437970092325,-0.02398774043977967,0.02848639392220356,0.018472553104199298,-0.0032243126370164158,-0.00881588777063072,-0.0074946879920063
1999-05-28,-0.01576260548216682,0.007667751695175739,0.0,-0.015881232516232968,-0.023365005893029086,0.02875654376044908,0.01938156927297689,-0.0032264432628139987,-0.008738395153738159,-0.007939733367927962
1999-05-31,-2.348811233747938e-10,0.023003255771077653,0.0,0.00794061655392749,0.023365005893029086,0.02875654376044908,0.01938156927297689,-0.0032264432628139987,0.008738395414162626,-0.007939733367927962
1999-06-01,-2.2422145491603354e-10,0.02376529273694715,0.0,0.007709599342569577,0.02328791460242684,0.02863377448667966,0.019362796281656804,-0.0032938415111277396,0.008832719062147101,-0.00771109883816877
1999-06-02,-2.2422145491603354e-10,0.02376529273694715,0.0,0.007709599342569577,0.02328791460242684,0.02863377448667966,0.019362796281656804,-0.0032938415111277396,0.008832719062147101,-0.00771109883816877
1999-06-03,-2.2422145491603354e-10,0.02376529273694715,0.0,0.007709599342569577,0.02328791460242684,0.02863377448667966,0.019362796281656804,-0.0032938415111277396,0.008832719062147101,-0.00771109883816877
1999-06-04,-2.2422145491603354e-10,0.02376529273694715,0.0,0.007709599342569577,0.02328791460242684,0.02863377448667966,0.019362796281656804,-0.0032938415111277396,0.008832719062147101,-0.00771109883816877
1999-06-07,-2.2481814815873503e-10,0.025591622556503133,0.0,0.007816774474522533,0.023165329692787485,0.02930318823611634,0.019260212795366258,-0.0033380477306617358,0.008797697707052254,-0.00802516105411052
1999-06-08,-2.252422001034849e-10,0.025731720623977446,0.0,0.00782905117202858,0.02299513391080366,0.02934541444450123,0.019444127186882,-0.0033362292419128153,0.008819180126457259,-0.008102951421295147
1999-06-09,-2.252422001034849e-10,0.025731720623977446,0.0,0.00782905117202858,0.02299513391080366,0.02934541444450123,0.019444127186882,-0.0033362292419128153,0.008819180126457259,-0.008102951421295147
1999-06-10,-2.260435586972589e-10,0.02568020179364583,0.0,0.007860838687263004,0.023164611165174615,0.02937342706952963,0.01787720682288193,-0.003336818477488587,0.009092233008533054,-0.007802181713227851
1999-06-11,-2.260435586972589e-10,0.02568020179364583,0.0,0.007860838687263004,0.023164611165174615,0.02937342706952963,0.01787720682288193,-0.003336818477488587,0.009092233008533054,-0.007802181713227851
1999-06-14,-2.2783131834986431e-10,0.02674689133085396,0.0,0.007814710290318789,0.0252385464175003,0.028610898893593688,0.017640528600946028,-0.0033411693462363666,0.00953806784941044,-0.007491413061088743
1999-06-15,-2.2783131834986431e-10,0.02674689133085396,0.0,0.007814710290318789,0.0252385464175003,0.028610898893593688,0.017640528600946028,-0.0033411693462363666,0.00953806784941044,-0.007491413061088743
1999-06-16,-2.218512987523701e-10,0.02500488012534214,0.0,0.007423884901415139,0.024585490876082854,0.0255037138567501,0.016800915102225172,-0.0032451810569762065,0.0091453765147419,-0.007081752076273856
1999-06-17,-2.218512987523701e-10,0.02500488012534214,0.0,0.007423884901415139,0.024585490876082854,0.0255037138567501,0.016800915102225172,-0.0032451810569762065,0.0091453765147419,-0.007081752076273856
1999-06-18,-2.218512987523701e-10,0.02500488012534214,0.0,0.007423884901415139,0.024585490876082854,0.0255037138567501,0.016800915102225172,-0.0032451810569762065,0.0091453765147419,-0.007081752076273856
1999-06-21,-2.218512987523701e-10,0.02500488012534214,0.0,0.007423884901415139,0.024585490876082854,0.0255037138567501,0.016800915102225172,-0.0032451810569762065,0.0091453765147419,-0.007081752076273856
1999-06-22,-2.218512987523701e-10,0.02500488012534214,0.0,0.007423884901415139,0.024585490876082854,0.0255037138567501,0.016800915102225172,-0.0032451810569762065,0.0091453765147419,-0.007081752076273856
1999-06-23,-2.218512987523701e-10,0.02500488012534214,0.0,0.007423884901415139,0.024585490876082854,0.0255037138567501,0.016800915102225172,-0.0032451810569762065,0.0091453765147419,-0.007081752076273856
1999-06-24,-2.218512987523701e-10,0.02500488012534214,0.0,0.007423884901415139,0.024585490876082854,0.0255037138567501,0.016800915102225172,-0.0032451810569762065,0.0091453765147419,-0.007081752076273856
1999-06-25,-2.1924016653464203e-10,0.024763907002368836,0.0,0.007283526113945445,0.02498829131970955,0.0258066901148184,0.01727436884247586,-0.003303453783861486,0.00837751961396409,-0.006813173790909551
1999-06-28,-2.1900780402054404e-10,0.02477946556878204,0.0,0.007294578016550508,0.024947194993808174,0.025791777067131063,0.01726680150620016,-0.003382335443353165,0.009901059976292675,-0.0067790144404411175
1999-06-29,-2.1900780402054404e-10,0.02477946556878204,0.0,0.007294578016550508,0.024947194993808174,0.025791777067131063,0.01726680150620016,-0.003382335443353165,0.009901059976292675,-0.0067790144404411175
1999-06-30,0.044092095133371735,0.01651964383560229,0.0,3.260930346270509e-10,0.024947194993808174,0.025791777067131063,0.01726680150620016,-0.003382335443353165,0.0198021195099735,0.01355802898189742
1999-07-01,0.044092095133371735,0.01651964383560229,0.0,3.260930346270509e-10,0.024947194993808174,0.025791777067131063,0.01726680150620016,-0.003382335443353165,0.0198021195099735,0.01355802898189742
1999-07-02,0.04322013421629768,0.016192952991244427,0.0,3.196442509921436e-10,0.024453841730384722,0.02528172143206999,0.01692533494556747,-0.0033154467117989662,0.019410514750986714,0.013289906740279918
1999-07-05,0.041937394214844555,0.016330286840375068,0.0,3.425844160323306e-10,0.024536788848851365,0.02492425167872779,0.01671831299287734,-0.0034141322895884234,0.019135289428933586,0.013280483433811857
1999-07-06,0.041937394214844555,0.016330286840375068,0.0,3.425844160323306e-10,0.024536788848851365,0.02492425167872779,0.01671831299287734,-0.0034141322895884234,0.019135289428933586,0.013280483433811857
1999-07-07,0.041937394214844555,0.016330286840375068,0.0,3.425844160323306e-10,0.024536788848851365,0.02492425167872779,0.01671831299287734,-0.0034141322895884234,0.019135289428933586,0.013280483433811857
1999-07-08,0.041937394214844555,0.016330286840375068,0.0,3.425844160323306e-10,0.024536788848851365,0.02492425167872779,0.01671831299287734,-0.0034141322895884234,0.019135289428933586,0.013280483433811857
1999-07-09,0.041937394214844555,0.016330286840375068,0.0,3.425844160323306e-10,0.024536788848851365,0.02492425167872779,0.01671831299287734,-0.0034141322895884234,0.019135289428933586,0.013280483433811857
1999-07-12,0.041937394214844555,0.016330286840375068,0.0,3.425844160323306e-10,0.024536788848851365,0.02492425167872779,0.01671831299287734,-0.0034141322895884234,0.019135289428933586,0.013280483433811857
1999-07-13,0.041937394214844555,0.016330286840375068,0.0,3.425844160323306e-10,0.024536788848851365,0.02492425167872779,0.01671831299287734,-0.0034141322895884234,0.019135289428933586,0.013280483433811857
1999-07-14,0.041823721445172775,0.016313533906871184,0.0,3.4272797507685686e-10,0.02511621250814173,0.0257271603710713,0.016582645036052564,-0.003438225905233389,0.01795973553258405,0.012689438806365859
1999-07-15,0.041823721445172775,0.016313533906871184,0.0,3.4272797507685686e-10,0.02511621250814173,0.0257271603710713,0.016582645036052564,-0.003438225905233389,0.01795973553258405,0.012689438806365859
1999-07-16,0.042296647663971516,0.016383193844054924,0.0,3.4445764842887806e-10,0.025100450695835427,0.02572405375540604,0.01640490761054576,-0.003470982685887338,0.01656654131832513,0.012528592232172476
1999-07-19,0.042296647663971516,0.016383193844054924,0.0,3.4445764842887806e-10,0.025100450695835427,0.02572405375540604,0.01640490761054576,-0.003470982685887338,0.01656654131832513,0.012528592232172476
1999-07-20,0.042296647663971516,0.016383193844054924,0.0,3.4445764842887806e-10,0.025100450695835427,0.02572405375540604,0.01640490761054576,-0.003470982685887338,0.01656654131832513,0.012528592232172476
1999-07-21,0.042296647663971516,0.016383193844054924,0.0,3.4445764842887806e-10,0.025100450695835427,0.02572405375540604,0.01640490761054576,-0.003470982685887338,0.01656654131832513,0.012528592232172476
1999-07-22,0.042296647663971516,0.016383193844054924,0.0,3.4445764842887806e-10,0.025100450695835427,0.02572405375540604,0.01640490761054576,-0.003470982685887338,0.01656654131832513,0.012528592232172476
1999-07-23,0.042129892801536006,0.016655315676960582,0.0,3.3707826940602346e-10,0.02427489576943875,0.02496593027330856,0.015267902349906111,-0.003406515965702025,0.01571028840718141,0.012284252829110463
1999-07-26,0.04073288740103158,0.016103034045069707,0.0,3.2590092877116353e-10,0.023469952812514072,0.024138072970544253,0.014761626624551893,-0.0032935576625938625,0.015189343389549788,0.011876913374812031
1999-07-27,0.040333714392218945,0.016107858069044766,0.0,3.261941721080548e-10,0.022717104735759,0.023962158264849324,0.014265561450287293,-0.00332385704439764,0.014912341703839047,0.011923948649195382
1999-07-28,0.040333714392218945,0.016107858069044766,0.0,3.261941721080548e-10,0.022717104735759,0.023962158264849324,0.014265561450287293,-0.00332385704439764,0.014912341703839047,0.011923948649195382
1999-07-29,0.040333714392218945,0.016107858069044766,0.0,3.261941721080548e-10,0.022717104735759,0.023962158264849324,0.014265561450287293,-0.00332385704439764,0.014912341703839047,0.011923948649195382
1999-07-30,0.040333714392218945,0.02416178692354781,0.0,0.007296840423800095,0.022717104735759,0.01597477229558754,0.014265561450287293,0.0033238571434562976,3.3331680443060353e-10,0.017885922840532566
1999-08-02,0.040333714392218945,0.02416178692354781,0.0,0.007296840423800095,0.022717104735759,0.01597477229558754,0.014265561450287293,0.0033238571434562976,3.3331680443060353e-10,0.017885922840532566
