tdate,BO,C,CL,CT,GC,HG,KC,NG,S,SB,SI,SM,W,XBW
2000-10-02,0.029442319447961267,0.02540522959176031,-0.015440843481901565,0.0,0.03830096897944683,0.0,0.0,-0.011004460401613072,0.0,-0.015437061270138285,0.0,-0.029231410907303933,0.026267281266736164,0.0
2000-10-03,0.03716102025417121,0.032065552888586965,-0.019488868680560566,0.0,0.04834208413896424,0.0,0.0,-0.013889427991342755,0.0,-0.019484094911014684,0.0,-0.03689481919738974,0.033153603027114294,0.0
2000-10-04,0.03716102025417121,0.032065552888586965,-0.019488868680560566,0.0,0.04834208413896424,0.0,0.0,-0.013889427991342755,0.0,-0.019484094911014684,0.0,-0.03689481919738974,0.033153603027114294,0.0
2000-10-05,0.03716102025417121,0.032065552888586965,-0.019488868680560566,0.0,0.04834208413896424,0.0,0.0,-0.013889427991342755,0.0,-0.019484094911014684,0.0,-0.03689481919738974,0.033153603027114294,0.0
2000-10-06,0.03716102025417121,0.032065552888586965,-0.019488868680560566,0.0,0.04834208413896424,0.0,0.0,-0.013889427991342755,0.0,-0.019484094911014684,0.0,-0.03689481919738974,0.033153603027114294,0.0
2000-10-09,0.03716102025417121,0.032065552888586965,-0.019488868680560566,0.0,0.04834208413896424,0.0,0.0,-0.013889427991342755,0.0,-0.019484094911014684,0.0,-0.03689481919738974,0.033153603027114294,0.0
2000-10-10,0.03716102025417121,0.032065552888586965,-0.019488868680560566,0.0,0.04834208413896424,0.0,0.0,-0.013889427991342755,0.0,-0.019484094911014684,0.0,-0.03689481919738974,0.033153603027114294,0.0
2000-10-11,0.03716102025417121,0.032065552888586965,-0.019488868680560566,0.0,0.04834208413896424,0.0,0.0,-0.013889427991342755,0.0,-0.019484094911014684,0.0,-0.03689481919738974,0.033153603027114294,0.0
2000-10-12,0.03716102025417121,0.032065552888586965,-0.019488868680560566,0.0,0.04834208413896424,0.0,0.0,-0.013889427991342755,0.0,-0.019484094911014684,0.0,-0.03689481919738974,0.033153603027114294,0.0
2000-10-13,0.03716102025417121,0.032065552888586965,-0.019488868680560566,0.0,0.04834208413896424,0.0,0.0,-0.013889427991342755,0.0,-0.019484094911014684,0.0,-0.03689481919738974,0.033153603027114294,0.0
2000-10-16,0.03716102025417121,0.032065552888586965,-0.019488868680560566,0.0,0.04834208413896424,0.0,0.0,-0.013889427991342755,0.0,-0.019484094911014684,0.0,-0.03689481919738974,0.033153603027114294,0.0
2000-10-17,0.03716102025417121,0.032065552888586965,-0.019488868680560566,0.0,0.04834208413896424,0.0,0.0,-0.013889427991342755,0.0,-0.019484094911014684,0.0,-0.03689481919738974,0.033153603027114294,0.0
2000-10-18,0.03716102025417121,0.032065552888586965,-0.019488868680560566,0.0,0.04834208413896424,0.0,0.0,-0.013889427991342755,0.0,-0.019484094911014684,0.0,-0.03689481919738974,0.033153603027114294,0.0
2000-10-19,0.03716102025417121,0.032065552888586965,-0.019488868680560566,0.0,0.04834208413896424,0.0,0.0,-0.013889427991342755,0.0,-0.019484094911014684,0.0,-0.03689481919738974,0.033153603027114294,0.0
2000-10-20,0.03716102025417121,0.032065552888586965,-0.019488868680560566,0.0,0.04834208413896424,0.0,0.0,-0.013889427991342755,0.0,-0.019484094911014684,0.0,-0.03689481919738974,0.033153603027114294,0.0
2000-10-23,0.03716102025417121,0.032065552888586965,-0.019488868680560566,0.0,0.04834208413896424,0.0,0.0,-0.013889427991342755,0.0,-0.019484094911014684,0.0,-0.03689481919738974,0.033153603027114294,0.0
2000-10-24,0.04015489657161469,0.034648913053142626,-0.021058988714871166,0.0,0.05223676248335818,0.0,0.0,-0.015008429279297169,0.0,-0.021053830346746166,0.0,-0.03986724903585806,0.03582462191362235,0.0
2000-10-25,0.04015489657161469,0.034648913053142626,-0.021058988714871166,0.0,0.05223676248335818,0.0,0.0,-0.015008429279297169,0.0,-0.021053830346746166,0.0,-0.03986724903585806,0.03582462191362235,0.0
2000-10-26,0.04015489657161469,0.034648913053142626,-0.021058988714871166,0.0,0.05223676248335818,0.0,0.0,-0.015008429279297169,0.0,-0.021053830346746166,0.0,-0.03986724903585806,0.03582462191362235,0.0
2000-10-27,0.04015489657161469,0.034648913053142626,-0.021058988714871166,0.0,0.05223676248335818,0.0,0.0,-0.015008429279297169,0.0,-0.021053830346746166,0.0,-0.03986724903585806,0.03582462191362235,0.0
2000-10-30,0.04015489657161469,0.034648913053142626,-0.021058988714871166,0.0,0.05223676248335818,0.0,0.0,-0.015008429279297169,0.0,-0.021053830346746166,0.0,-0.03986724903585806,0.03582462191362235,0.0
2000-10-31,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-01,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-02,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-03,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-06,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-07,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-08,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-09,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-10,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-13,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-14,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-15,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-16,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-17,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-20,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-21,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-22,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-23,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-24,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-27,0.049179302013605014,0.03867755069116424,-0.018183150852073223,0.0,0.050182873513350115,0.0,0.0,-0.016424211368071935,0.0,-0.01920926228251906,0.0,-0.039520936083297875,0.034130238660092016,0.0
2000-11-28,0.05215679258114101,0.0410192277309579,-0.01928402373829586,0.0,0.053221123883323174,0.0,0.0,-0.01741859177660484,0.0,-0.020372259619075465,0.0,-0.04191367468653505,0.036196605190671555,0.0
2000-11-29,0.05215679258114101,0.0410192277309579,-0.01928402373829586,0.0,0.053221123883323174,0.0,0.0,-0.01741859177660484,0.0,-0.020372259619075465,0.0,-0.04191367468653505,0.036196605190671555,0.0
2000-11-30,0.05397866978189538,0.0,-0.021044138578764412,0.0,0.05397866978189538,0.0,0.024896256165269245,-0.01722162568034528,0.0,-0.02066373286677056,0.0,-0.03785344316000717,0.042736755443298934,0.0
2000-12-01,0.05397866978189538,0.0,-0.021044138578764412,0.0,0.05397866978189538,0.0,0.024896256165269245,-0.01722162568034528,0.0,-0.02066373286677056,0.0,-0.03785344316000717,0.042736755443298934,0.0
2000-12-04,0.05397866978189538,0.0,-0.021044138578764412,0.0,0.05397866978189538,0.0,0.024896256165269245,-0.01722162568034528,0.0,-0.02066373286677056,0.0,-0.03785344316000717,0.042736755443298934,0.0
2000-12-05,0.05397866978189538,0.0,-0.021044138578764412,0.0,0.05397866978189538,0.0,0.024896256165269245,-0.01722162568034528,0.0,-0.02066373286677056,0.0,-0.03785344316000717,0.042736755443298934,0.0
2000-12-06,0.05397866978189538,0.0,-0.021044138578764412,0.0,0.05397866978189538,0.0,0.024896256165269245,-0.01722162568034528,0.0,-0.02066373286677056,0.0,-0.03785344316000717,0.042736755443298934,0.0
2000-12-07,0.05397866978189538,0.0,-0.021044138578764412,0.0,0.05397866978189538,0.0,0.024896256165269245,-0.01722162568034528,0.0,-0.02066373286677056,0.0,-0.03785344316000717,0.042736755443298934,0.0
2000-12-08,0.05397866978189538,0.0,-0.021044138578764412,0.0,0.05397866978189538,0.0,0.024896256165269245,-0.01722162568034528,0.0,-0.02066373286677056,0.0,-0.03785344316000717,0.042736755443298934,0.0
2000-12-11,0.05397866978189538,0.0,-0.021044138578764412,0.0,0.05397866978189538,0.0,0.024896256165269245,-0.01722162568034528,0.0,-0.02066373286677056,0.0,-0.03785344316000717,0.042736755443298934,0.0
2000-12-12,0.05018267359868428,0.0,-0.019564230495687705,0.0,0.05018267359868428,0.0,0.02314545175009068,-0.016010532009170606,0.0,-0.019210576436460305,0.0,-0.03519143747632912,0.039731335687660546,0.0
2000-12-13,0.05018267359868428,0.0,-0.019564230495687705,0.0,0.05018267359868428,0.0,0.02314545175009068,-0.016010532009170606,0.0,-0.019210576436460305,0.0,-0.03519143747632912,0.039731335687660546,0.0
2000-12-14,0.05018267359868428,0.0,-0.019564230495687705,0.0,0.05018267359868428,0.0,0.02314545175009068,-0.016010532009170606,0.0,-0.019210576436460305,0.0,-0.03519143747632912,0.039731335687660546,0.0
2000-12-15,0.05018267359868428,0.0,-0.019564230495687705,0.0,0.05018267359868428,0.0,0.02314545175009068,-0.016010532009170606,0.0,-0.019210576436460305,0.0,-0.03519143747632912,0.039731335687660546,0.0
2000-12-18,0.05018267359868428,0.0,-0.019564230495687705,0.0,0.05018267359868428,0.0,0.02314545175009068,-0.016010532009170606,0.0,-0.019210576436460305,0.0,-0.03519143747632912,0.039731335687660546,0.0
2000-12-19,0.05018267359868428,0.0,-0.019564230495687705,0.0,0.05018267359868428,0.0,0.02314545175009068,-0.016010532009170606,0.0,-0.019210576436460305,0.0,-0.03519143747632912,0.039731335687660546,0.0
2000-12-20,0.05018267359868428,0.0,-0.019564230495687705,0.0,0.05018267359868428,0.0,0.02314545175009068,-0.016010532009170606,0.0,-0.019210576436460305,0.0,-0.03519143747632912,0.039731335687660546,0.0
2000-12-21,0.05018267359868428,0.0,-0.019564230495687705,0.0,0.05018267359868428,0.0,0.02314545175009068,-0.016010532009170606,0.0,-0.019210576436460305,0.0,-0.03519143747632912,0.039731335687660546,0.0
2000-12-22,0.05018267359868428,0.0,-0.019564230495687705,0.0,0.05018267359868428,0.0,0.02314545175009068,-0.016010532009170606,0.0,-0.019210576436460305,0.0,-0.03519143747632912,0.039731335687660546,0.0
2000-12-25,0.05018267359868428,0.0,-0.019564230495687705,0.0,0.05018267359868428,0.0,0.02314545175009068,-0.016010532009170606,0.0,-0.019210576436460305,0.0,-0.03519143747632912,0.039731335687660546,0.0
2000-12-26,0.05018267359868428,0.0,-0.019564230495687705,0.0,0.05018267359868428,0.0,0.02314545175009068,-0.016010532009170606,0.0,-0.019210576436460305,0.0,-0.03519143747632912,0.039731335687660546,0.0
2000-12-27,0.05018267359868428,0.0,-0.019564230495687705,0.0,0.05018267359868428,0.0,0.02314545175009068,-0.016010532009170606,0.0,-0.019210576436460305,0.0,-0.03519143747632912,0.039731335687660546,0.0
2000-12-28,0.05018267359868428,0.0,-0.019564230495687705,0.0,0.05018267359868428,0.0,0.02314545175009068,-0.016010532009170606,0.0,-0.019210576436460305,0.0,-0.03519143747632912,0.039731335687660546,0.0
2000-12-29,0.0508169735216784,0.0,-0.0193267894461594,0.0,0.055787092081852244,0.0,0.02546406010662844,-0.012304555418419757,0.0,-0.02170281252603779,0.0,-0.0395738616976788,0.04347788667346082,0.0
2001-01-01,0.0508169735216784,0.0,-0.0193267894461594,0.0,0.055787092081852244,0.0,0.02546406010662844,-0.012304555418419757,0.0,-0.02170281252603779,0.0,-0.0395738616976788,0.04347788667346082,0.0
2001-01-02,0.0508169735216784,0.0,-0.0193267894461594,0.0,0.055787092081852244,0.0,0.02546406010662844,-0.012304555418419757,0.0,-0.02170281252603779,0.0,-0.0395738616976788,0.04347788667346082,0.0
2001-01-03,0.0508169735216784,0.0,-0.0193267894461594,0.0,0.055787092081852244,0.0,0.02546406010662844,-0.012304555418419757,0.0,-0.02170281252603779,0.0,-0.0395738616976788,0.04347788667346082,0.0
2001-01-04,0.0508169735216784,0.0,-0.0193267894461594,0.0,0.055787092081852244,0.0,0.02546406010662844,-0.012304555418419757,0.0,-0.02170281252603779,0.0,-0.0395738616976788,0.04347788667346082,0.0
2001-01-05,0.0508169735216784,0.0,-0.0193267894461594,0.0,0.055787092081852244,0.0,0.02546406010662844,-0.012304555418419757,0.0,-0.02170281252603779,0.0,-0.0395738616976788,0.04347788667346082,0.0
2001-01-08,0.0508169735216784,0.0,-0.0193267894461594,0.0,0.055787092081852244,0.0,0.02546406010662844,-0.012304555418419757,0.0,-0.02170281252603779,0.0,-0.0395738616976788,0.04347788667346082,0.0
2001-01-09,0.0508169735216784,0.0,-0.0193267894461594,0.0,0.055787092081852244,0.0,0.02546406010662844,-0.012304555418419757,0.0,-0.02170281252603779,0.0,-0.0395738616976788,0.04347788667346082,0.0
2001-01-10,0.0508169735216784,0.0,-0.0193267894461594,0.0,0.055787092081852244,0.0,0.02546406010662844,-0.012304555418419757,0.0,-0.02170281252603779,0.0,-0.0395738616976788,0.04347788667346082,0.0
2001-01-11,0.0508169735216784,0.0,-0.0193267894461594,0.0,0.055787092081852244,0.0,0.02546406010662844,-0.012304555418419757,0.0,-0.02170281252603779,0.0,-0.0395738616976788,0.04347788667346082,0.0
2001-01-12,0.0508169735216784,0.0,-0.0193267894461594,0.0,0.055787092081852244,0.0,0.02546406010662844,-0.012304555418419757,0.0,-0.02170281252603779,0.0,-0.0395738616976788,0.04347788667346082,0.0
2001-01-15,0.0508169735216784,0.0,-0.0193267894461594,0.0,0.055787092081852244,0.0,0.02546406010662844,-0.012304555418419757,0.0,-0.02170281252603779,0.0,-0.0395738616976788,0.04347788667346082,0.0
2001-01-16,0.05422801269466251,0.0,-0.02062408110522962,0.0,0.059531745555890615,0.0,0.02717330999908568,-0.01313048655185254,0.0,-0.023159592388354154,0.0,-0.04223021809047838,0.046396296888080786,0.0
2001-01-17,0.05422801269466251,0.0,-0.02062408110522962,0.0,0.059531745555890615,0.0,0.02717330999908568,-0.01313048655185254,0.0,-0.023159592388354154,0.0,-0.04223021809047838,0.046396296888080786,0.0
2001-01-18,0.05422801269466251,0.0,-0.02062408110522962,0.0,0.059531745555890615,0.0,0.02717330999908568,-0.01313048655185254,0.0,-0.023159592388354154,0.0,-0.04223021809047838,0.046396296888080786,0.0
2001-01-19,0.05422801269466251,0.0,-0.02062408110522962,0.0,0.059531745555890615,0.0,0.02717330999908568,-0.01313048655185254,0.0,-0.023159592388354154,0.0,-0.04223021809047838,0.046396296888080786,0.0
2001-01-22,0.05422801269466251,0.0,-0.02062408110522962,0.0,0.059531745555890615,0.0,0.02717330999908568,-0.01313048655185254,0.0,-0.023159592388354154,0.0,-0.04223021809047838,0.046396296888080786,0.0
2001-01-23,0.04900509357536874,0.0,-0.018637692481163898,0.0,0.05379800248439877,0.0,0.02455613866500339,-0.011865836312068804,0.0,-0.020928998422809642,0.0,-0.038162855070582674,0.04192768197781987,0.0
2001-01-24,0.04900509357536874,0.0,-0.018637692481163898,0.0,0.05379800248439877,0.0,0.02455613866500339,-0.011865836312068804,0.0,-0.020928998422809642,0.0,-0.038162855070582674,0.04192768197781987,0.0
2001-01-25,0.04900509357536874,0.0,-0.018637692481163898,0.0,0.05379800248439877,0.0,0.02455613866500339,-0.011865836312068804,0.0,-0.020928998422809642,0.0,-0.038162855070582674,0.04192768197781987,0.0
2001-01-26,0.04900509357536874,0.0,-0.018637692481163898,0.0,0.05379800248439877,0.0,0.02455613866500339,-0.011865836312068804,0.0,-0.020928998422809642,0.0,-0.038162855070582674,0.04192768197781987,0.0
2001-01-29,0.04900509357536874,0.0,-0.018637692481163898,0.0,0.05379800248439877,0.0,0.02455613866500339,-0.011865836312068804,0.0,-0.020928998422809642,0.0,-0.038162855070582674,0.04192768197781987,0.0
2001-01-30,0.04900509357536874,0.0,-0.018637692481163898,0.0,0.05379800248439877,0.0,0.02455613866500339,-0.011865836312068804,0.0,-0.020928998422809642,0.0,-0.038162855070582674,0.04192768197781987,0.0
2001-01-31,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-01,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-02,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-05,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-06,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-07,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-08,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-09,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-12,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-13,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-14,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-15,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-16,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-19,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-20,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-21,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-22,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-23,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-26,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-27,0.043324181221173645,0.039753264337771745,-0.014949076363810262,-0.03758526867968786,0.043324181221173645,0.0,0.0,-0.007925499642507666,0.0,-0.018204905409219055,0.0,0.0,0.03659103466962089,0.0
2001-02-28,0.04295010202719664,0.0,0.0,-0.037778926501267324,0.05056499469716383,0.0,0.025109241542278813,-0.008298048965057292,0.0,-0.02192087111880541,0.0,0.0,0.04293157569862073,-0.02152336302083359
2001-03-01,0.04295010202719664,0.0,0.0,-0.037778926501267324,0.05056499469716383,0.0,0.025109241542278813,-0.008298048965057292,0.0,-0.02192087111880541,0.0,0.0,0.04293157569862073,-0.02152336302083359
