tdate,CAC,AEX,SPX,DAX,HSI,IBEX,NKY,TSX,OMX,SG,SMI,MIB,AS51,FTSE
1993-06-24,0.24758450103626103,0.0,0.24758450103626103,0.0,0.0,0.2432861949369906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24758450103626103
1993-06-25,0.24758450103626103,0.0,0.24758450103626103,0.0,0.0,0.2432861949369906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24758450103626103
1993-06-28,0.24758450103626103,0.0,0.24758450103626103,0.0,0.0,0.2401624590765776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24758450103626103
1993-06-29,0.24758450103626103,0.0,0.24758450103626103,0.0,0.0,0.24499264379840188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24758450103626103
1993-06-30,0.24758450103626103,0.0,0.24758450103626103,0.0,0.0,0.24499264379840188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24758450103626103
1993-07-01,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-02,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-05,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-06,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-07,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-08,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-09,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-12,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-13,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-14,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-15,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-16,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-19,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-20,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-21,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-22,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-23,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-26,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-27,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-28,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-29,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-07-30,0.0,0.0,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-02,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-03,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-04,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-05,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-06,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-09,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-10,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-11,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-12,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-13,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-16,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-17,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-18,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-19,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-20,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-23,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-24,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-25,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-26,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-27,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-30,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-08-31,0.0,0.149341558992851,0.149341558992851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149341558992851
1993-09-01,0.0,0.0,0.1264543259021301,0.0,0.0,0.12551182488925897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-02,0.0,0.0,0.1264543259021301,0.0,0.0,0.12551182488925897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-03,0.0,0.0,0.1264543259021301,0.0,0.0,0.11988122655199844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-06,0.0,0.0,0.1264543259021301,0.0,0.0,0.11988122655199844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-07,0.0,0.0,0.1264543259021301,0.0,0.0,0.11978614013395475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-08,0.0,0.0,0.1264543259021301,0.0,0.0,0.11978614013395475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-09,0.0,0.0,0.1264543259021301,0.0,0.0,0.11978614013395475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-10,0.0,0.0,0.1264543259021301,0.0,0.0,0.11978614013395475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-13,0.0,0.0,0.1264543259021301,0.0,0.0,0.11978614013395475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-14,0.0,0.0,0.1264543259021301,0.0,0.0,0.11514075555310488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-15,0.0,0.0,0.1264543259021301,0.0,0.0,0.11514075555310488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-16,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-17,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-20,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-21,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-22,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-23,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-24,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-27,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-28,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-29,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-09-30,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-01,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-04,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-05,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-06,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-07,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-08,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-11,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-12,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-13,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-14,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-15,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-18,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-19,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-20,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-21,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-22,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-25,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-26,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-27,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-28,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-10-29,0.0,0.0,0.1264543259021301,0.0,0.0,0.1264543259021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-01,0.0,0.0,0.1264543259021301,0.0,0.09593090269572402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-02,0.0,0.0,0.1264543259021301,0.0,0.09593090269572402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-03,0.0,0.0,0.1264543259021301,0.0,0.09000475356754156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-04,0.0,0.0,0.1264543259021301,0.0,0.09000475356754156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-05,0.0,0.0,0.1264543259021301,0.0,0.08726117361427774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-08,0.0,0.0,0.1264543259021301,0.0,0.08726117361427774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-09,0.0,0.0,0.1264543259021301,0.0,0.08592085092151551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-10,0.0,0.0,0.1264543259021301,0.0,0.08592085092151551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-11,0.0,0.0,0.1264543259021301,0.0,0.08165030968232691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-12,0.0,0.0,0.1264543259021301,0.0,0.08165030968232691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-15,0.0,0.0,0.1264543259021301,0.0,0.08165030968232691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-16,0.0,0.0,0.1264543259021301,0.0,0.08165030968232691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-17,0.0,0.0,0.1264543259021301,0.0,0.08165030968232691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-18,0.0,0.0,0.1264543259021301,0.0,0.08165030968232691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-19,0.0,0.0,0.1264543259021301,0.0,0.08040980520692512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-22,0.0,0.0,0.1264543259021301,0.0,0.08074571145973362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-23,0.0,0.0,0.1264543259021301,0.0,0.0801477357826848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-24,0.0,0.0,0.1264543259021301,0.0,0.0801477357826848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-25,0.0,0.0,0.1264543259021301,0.0,0.0801477357826848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-26,0.0,0.0,0.1264543259021301,0.0,0.07974149960563442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-29,0.0,0.0,0.1264543259021301,0.0,0.07807210369494023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-11-30,0.0,0.0,0.1264543259021301,0.0,0.07807210369494023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264543259021301
1993-12-01,0.098429991318935,0.0,0.10187657555049143,0.0,-0.0626993727669226,0.09715730566389941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-02,0.098429991318935,0.0,0.10187657555049143,0.0,-0.0626993727669226,0.09715730566389941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-03,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.06289043655611054,0.09870252250215557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-06,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.06289043655611054,0.09870252250215557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-07,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.06289043655611054,0.09870252250215557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-08,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.06289043655611054,0.09870252250215557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
