tdate,CANA,GILT,BUND,BOND
1999-11-09,-0.2675351114593185,-0.2522539968500402,0.2595289023466738,0.31583371524700193
1999-11-10,-0.2675351114593185,-0.2522539968500402,0.2595289023466738,0.31583371524700193
1999-11-11,-0.2675351114593185,-0.2522539968500402,0.2595289023466738,0.31583371524700193
1999-11-12,-0.2675351114593185,-0.2522539968500402,0.2595289023466738,0.31583371524700193
1999-11-15,-0.2675351114593185,-0.2522539968500402,0.2595289023466738,0.31583371524700193
1999-11-16,-0.2675351114593185,-0.2522539968500402,0.2595289023466738,0.31583371524700193
1999-11-17,-0.2675351114593185,-0.2522539968500402,0.2595289023466738,0.31583371524700193
1999-11-18,-0.2675351114593185,-0.2522539968500402,0.2595289023466738,0.31583371524700193
1999-11-19,-0.2675351114593185,-0.2522539968500402,0.2595289023466738,0.31583371524700193
1999-11-22,-0.2675351114593185,-0.2522539968500402,0.2595289023466738,0.31583371524700193
1999-11-23,-0.28218797179465155,-0.2660699126926799,0.27374326373768826,0.3331318833022532
1999-11-24,-0.28218797179465155,-0.2660699126926799,0.27374326373768826,0.3331318833022532
1999-11-25,-0.28218797179465155,-0.2660699126926799,0.27374326373768826,0.3331318833022532
1999-11-26,-0.28218797179465155,-0.2660699126926799,0.27374326373768826,0.3331318833022532
1999-11-29,-0.28218797179465155,-0.2660699126926799,0.27374326373768826,0.3331318833022532
1999-11-30,-0.27064353546163605,-0.25312666255442706,0.2665024425150286,0.33803658403000686
1999-12-01,-0.27064353546163605,-0.25312666255442706,0.2665024425150286,0.33803658403000686
1999-12-02,-0.27064353546163605,-0.25312666255442706,0.2665024425150286,0.33803658403000686
1999-12-03,-0.27064353546163605,-0.25312666255442706,0.2665024425150286,0.33803658403000686
1999-12-06,-0.27064353546163605,-0.25312666255442706,0.2665024425150286,0.33803658403000686
1999-12-07,-0.27064353546163605,-0.25312666255442706,0.2665024425150286,0.33803658403000686
1999-12-08,-0.27064353546163605,-0.25312666255442706,0.2665024425150286,0.33803658403000686
1999-12-09,-0.27064353546163605,-0.25312666255442706,0.2665024425150286,0.33803658403000686
1999-12-10,-0.27064353546163605,-0.25312666255442706,0.2665024425150286,0.33803658403000686
1999-12-13,-0.27064353546163605,-0.25312666255442706,0.2665024425150286,0.33803658403000686
1999-12-14,-0.27064353546163605,-0.25312666255442706,0.2665024425150286,0.33803658403000686
1999-12-15,-0.27064353546163605,-0.25312666255442706,0.2665024425150286,0.33803658403000686
1999-12-16,-0.27064353546163605,-0.25312666255442706,0.2665024425150286,0.33803658403000686
1999-12-17,-0.27064353546163605,-0.25312666255442706,0.2665024425150286,0.33803658403000686
1999-12-20,-0.27064353546163605,-0.25312666255442706,0.2665024425150286,0.33803658403000686
1999-12-21,-0.2570367967467083,-0.24040059336055195,0.25310389931314947,0.3210416261894749
1999-12-22,-0.2570367967467083,-0.24040059336055195,0.25310389931314947,0.3210416261894749
1999-12-23,-0.2570367967467083,-0.24040059336055195,0.25310389931314947,0.3210416261894749
1999-12-24,-0.2570367967467083,-0.24040059336055195,0.25310389931314947,0.3210416261894749
1999-12-27,-0.2570367967467083,-0.24040059336055195,0.25310389931314947,0.3210416261894749
1999-12-28,-0.2570367967467083,-0.24040059336055195,0.25310389931314947,0.3210416261894749
1999-12-29,-0.2570367967467083,-0.24040059336055195,0.25310389931314947,0.3210416261894749
1999-12-30,-0.2570367967467083,-0.24040059336055195,0.25310389931314947,0.3210416261894749
1999-12-31,-0.2773896771999594,-0.2287780757152743,0.23064150212644,0.33604330478182215
2000-01-03,-0.2773896771999594,-0.2287780757152743,0.23064150212644,0.33604330478182215
2000-01-04,-0.22910365757284498,-0.18895401749598448,0.19049307190754483,0.27754727935633877
2000-01-05,-0.22910365757284498,-0.18895401749598448,0.19049307190754483,0.27754727935633877
2000-01-06,-0.22910365757284498,-0.18895401749598448,0.19049307190754483,0.27754727935633877
2000-01-07,-0.22910365757284498,-0.18895401749598448,0.19049307190754483,0.27754727935633877
2000-01-10,-0.22910365757284498,-0.18895401749598448,0.19049307190754483,0.27754727935633877
2000-01-11,-0.22910365757284498,-0.18895401749598448,0.19049307190754483,0.27754727935633877
2000-01-12,-0.22910365757284498,-0.18895401749598448,0.19049307190754483,0.27754727935633877
2000-01-13,-0.22910365757284498,-0.18895401749598448,0.19049307190754483,0.27754727935633877
2000-01-14,-0.22910365757284498,-0.18895401749598448,0.19049307190754483,0.27754727935633877
2000-01-17,-0.22910365757284498,-0.18895401749598448,0.19049307190754483,0.27754727935633877
2000-01-18,-0.2453831750099644,-0.20238060463661792,0.20402902030148654,0.2972690761263006
2000-01-19,-0.2453831750099644,-0.20238060463661792,0.20402902030148654,0.2972690761263006
2000-01-20,-0.2453831750099644,-0.20238060463661792,0.20402902030148654,0.2972690761263006
2000-01-21,-0.2453831750099644,-0.20238060463661792,0.20402902030148654,0.2972690761263006
2000-01-24,-0.2453831750099644,-0.20238060463661792,0.20402902030148654,0.2972690761263006
2000-01-25,-0.2453831750099644,-0.20238060463661792,0.20402902030148654,0.2972690761263006
2000-01-26,-0.2453831750099644,-0.20238060463661792,0.20402902030148654,0.2972690761263006
2000-01-27,-0.2453831750099644,-0.20238060463661792,0.20402902030148654,0.2972690761263006
2000-01-28,-0.2453831750099644,-0.20238060463661792,0.20402902030148654,0.2972690761263006
2000-01-31,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-01,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-02,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-03,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-04,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-07,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-08,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-09,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-10,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-11,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-14,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-15,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-16,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-17,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-18,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-21,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-22,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-23,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-24,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-25,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-28,0.2650329827552379,-0.20899391720439378,0.21899851087293193,-0.294719240757978
2000-02-29,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-01,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-02,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-03,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-06,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-07,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-08,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-09,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-10,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-13,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-14,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-15,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-16,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-17,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-20,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-21,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-22,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-23,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
2000-03-24,0.25295277215023093,-0.20880974387330306,0.23425966044399238,-0.2858744466778626
