tdate,SA,BR,ID,IN,MY,MX,KR,RU,TW,CN
2009-07-23,0.0,0.03369164503480678,0.0,0.0,-0.03369164503480678,0.03369164503480678,0.03369164503480678,-0.03369164503480678,0.0,-0.03369164503480678
2009-07-24,0.0,0.03369164503480678,0.0,0.0,-0.03369164503480678,0.03369164503480678,0.03369164503480678,-0.03369164503480678,0.0,-0.03369164503480678
2009-07-27,0.0,0.03369164503480678,0.0,0.0,-0.03369164503480678,0.03369164503480678,0.03369164503480678,-0.03369164503480678,0.0,-0.03369164503480678
2009-07-28,0.0,0.03369164503480678,0.0,0.0,-0.03369164503480678,0.03369164503480678,0.03369164503480678,-0.03369164503480678,0.0,-0.03369164503480678
2009-07-29,0.0,0.03369164503480678,0.0,0.0,-0.03369164503480678,0.03369164503480678,0.03369164503480678,-0.03369164503480678,0.0,-0.03369164503480678
2009-07-30,0.0,0.03369164503480678,0.0,0.0,-0.03369164503480678,0.03369164503480678,0.03369164503480678,-0.03369164503480678,0.0,-0.03369164503480678
2009-07-31,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-03,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-04,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-05,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-06,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-07,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-10,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-11,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-12,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-13,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-14,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-17,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-18,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-19,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-20,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-21,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-24,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-25,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-26,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-27,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-28,-0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702,0.04154452513678702,0.04154452513678702,0.0,0.0,-0.04154452513678702
2009-08-31,-0.04422171935467522,0.04422171935467522,0.0,0.0,-0.04422171935467522,0.04422171935467522,-0.04422171935467522,0.0,0.04422171935467522,0.0
2009-09-01,-0.04422171935467522,0.04422171935467522,0.0,0.0,-0.04422171935467522,0.04422171935467522,-0.04422171935467522,0.0,0.04422171935467522,0.0
2009-09-02,-0.04422171935467522,0.04422171935467522,0.0,0.0,-0.04422171935467522,0.04422171935467522,-0.04422171935467522,0.0,0.04422171935467522,0.0
2009-09-03,-0.04422171935467522,0.04422171935467522,0.0,0.0,-0.04422171935467522,0.04422171935467522,-0.04422171935467522,0.0,0.04422171935467522,0.0
2009-09-04,-0.04422171935467522,0.04422171935467522,0.0,0.0,-0.04422171935467522,0.04422171935467522,-0.04422171935467522,0.0,0.04422171935467522,0.0
2009-09-07,-0.04422171935467522,0.04422171935467522,0.0,0.0,-0.04422171935467522,0.04422171935467522,-0.04422171935467522,0.0,0.04422171935467522,0.0
2009-09-08,-0.04422171935467522,0.04422171935467522,0.0,0.0,-0.04422171935467522,0.04422171935467522,-0.04422171935467522,0.0,0.04422171935467522,0.0
2009-09-09,-0.04422171935467522,0.04422171935467522,0.0,0.0,-0.04422171935467522,0.04422171935467522,-0.04422171935467522,0.0,0.04422171935467522,0.0
2009-09-10,-0.04422171935467522,0.04422171935467522,0.0,0.0,-0.04422171935467522,0.04422171935467522,-0.04422171935467522,0.0,0.04422171935467522,0.0
2009-09-11,-0.04422171935467522,0.04422171935467522,0.0,0.0,-0.04422171935467522,0.04422171935467522,-0.04422171935467522,0.0,0.04422171935467522,0.0
2009-09-14,-0.04422171935467522,0.04422171935467522,0.0,0.0,-0.04422171935467522,0.04422171935467522,-0.04422171935467522,0.0,0.04422171935467522,0.0
2009-09-15,-0.04422171935467522,0.04422171935467522,0.0,0.0,-0.04422171935467522,0.04422171935467522,-0.04422171935467522,0.0,0.04422171935467522,0.0
2009-09-16,-0.04422171935467522,0.04422171935467522,0.0,0.0,-0.04422171935467522,0.04422171935467522,-0.04422171935467522,0.0,0.04422171935467522,0.0
2009-09-17,-0.04422171935467522,0.04422171935467522,0.0,0.0,-0.04422171935467522,0.04422171935467522,-0.04422171935467522,0.0,0.04422171935467522,0.0
2009-09-18,-0.04422171935467522,0.04422171935467522,0.0,0.0,-0.04422171935467522,0.04422171935467522,-0.04422171935467522,0.0,0.04422171935467522,0.0
2009-09-21,-0.04422171935467522,0.04422171935467522,0.0,0.0,-0.04422171935467522,0.04422171935467522,-0.04422171935467522,0.0,0.04422171935467522,0.0
2009-09-22,-0.05789055884058494,0.05789055884058494,0.0,0.0,-0.05789055884058494,0.05789055884058494,-0.05789055884058494,0.0,0.05789055884058494,0.0
2009-09-23,-0.05789055884058494,0.05789055884058494,0.0,0.0,-0.05789055884058494,0.05789055884058494,-0.05789055884058494,0.0,0.05789055884058494,0.0
2009-09-24,-0.05789055884058494,0.05789055884058494,0.0,0.0,-0.05789055884058494,0.05789055884058494,-0.05789055884058494,0.0,0.05789055884058494,0.0
2009-09-25,-0.05789055884058494,0.05789055884058494,0.0,0.0,-0.05789055884058494,0.05789055884058494,-0.05789055884058494,0.0,0.05789055884058494,0.0
2009-09-28,-0.05789055884058494,0.05789055884058494,0.0,0.0,-0.05789055884058494,0.05789055884058494,-0.05789055884058494,0.0,0.05789055884058494,0.0
2009-09-29,-0.05789055884058494,0.05789055884058494,0.0,0.0,-0.05789055884058494,0.05789055884058494,-0.05789055884058494,0.0,0.05789055884058494,0.0
2009-09-30,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-01,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-02,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-05,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-06,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-07,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-08,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-09,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-12,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-13,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-14,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-15,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-16,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-19,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-20,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-21,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-22,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-23,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-26,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-27,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-28,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-29,-0.050990507752292843,0.0,0.0,0.0,-0.050990507752292843,0.050990507752292843,0.0,0.050990507752292843,-0.050990507752292843,0.050990507752292843
2009-10-30,-0.05778559259638325,0.0,0.0,0.0,-0.05778559259638325,0.05778559259638325,0.05778559259638325,0.05778559259638325,-0.05778559259638325,0.0
2009-11-02,-0.05778559259638325,0.0,0.0,0.0,-0.05778559259638325,0.05778559259638325,0.05778559259638325,0.05778559259638325,-0.05778559259638325,0.0
2009-11-03,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-04,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-05,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-06,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-09,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-10,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-11,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-12,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-13,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-16,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-17,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-18,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-19,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-20,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-23,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-24,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-25,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-26,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-27,-0.05070887547173362,0.0,0.0,0.0,-0.05070887547173362,0.05070887547173362,0.05070887547173362,0.05070887547173362,-0.05070887547173362,0.0
2009-11-30,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-01,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-02,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-03,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-04,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-07,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-08,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-09,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-10,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-11,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-14,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-15,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-16,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-17,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-18,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-21,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-22,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-23,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-24,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-25,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-28,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-29,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-30,-0.05178841139568878,0.0,0.0,0.0,-0.05178841139568878,0.05178841139568878,0.05178841139568878,0.05178841139568878,-0.05178841139568878,0.0
2009-12-31,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-01,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-04,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-05,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-06,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-07,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-08,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-11,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-12,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-13,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-14,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-15,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-18,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-19,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-20,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-21,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-22,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-25,-0.07179678026601095,-0.07179678026601095,0.0,0.0,0.07179678026601095,0.0,0.07179678026601095,0.07179678026601095,0.0,-0.07179678026601095
2010-01-26,-0.06546980831607833,-0.06546980831607833,0.0,0.0,0.06546980831607833,0.0,0.06546980831607833,0.06546980831607833,0.0,-0.06546980831607833
2010-01-27,-0.06546980831607833,-0.06546980831607833,0.0,0.0,0.06546980831607833,0.0,0.06546980831607833,0.06546980831607833,0.0,-0.06546980831607833
2010-01-28,-0.06546980831607833,-0.06546980831607833,0.0,0.0,0.06546980831607833,0.0,0.06546980831607833,0.06546980831607833,0.0,-0.06546980831607833
2010-01-29,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-01,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-02,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-03,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-04,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-05,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-08,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-09,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-10,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-11,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-12,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-15,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-16,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-17,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-18,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-19,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-22,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-23,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-24,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-25,-0.06813813450463845,-0.06813813450463845,0.0,0.0,0.06813813450463845,0.0,0.0,0.06813813450463845,-0.06813813450463845,0.06813813450463845
2010-02-26,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
2010-03-01,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
2010-03-02,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
2010-03-03,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
2010-03-04,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
2010-03-05,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
2010-03-08,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
2010-03-09,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
2010-03-10,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
2010-03-11,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
2010-03-12,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
2010-03-15,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
2010-03-16,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
2010-03-17,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
2010-03-18,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
2010-03-19,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
2010-03-22,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
2010-03-23,0.0610109972303959,-0.0610109972303959,0.0,0.0,-0.0610109972303959,0.0,0.0,0.0610109972303959,-0.0610109972303959,0.0610109972303959
