,SPX,TSX,FTSE,DAX,CAC,SMI,MIB,IBEX,OMX,AEX,NKY,AS51,HSI,SG
1999-11-09,1365.28,918.946,1868,752.144,1582.304,923.027,1168.701,868.288,6824.736,1244.006,936.22,569.277,7639.131,293.361
1999-11-10,1373.46,926.414,1866.414,758.745,1600.109,925.814,1175.617,876.394,6926.933,1256.56,947.403,576.682,7791.215,295.941
1999-11-11,1381.46,947.212,1894.313,767.948,1627.099,933.598,1184.007,888.726,7067.944,1271.707,940.75,584.833,7848.816,298.136
1999-11-12,1396.06,948.824,1884.749,767.431,1632.932,933.598,1178.653,886.267,7041.176,1261.294,946.917,591.727,7984.085,300.905
1999-11-15,1394.39,960.641,1887.961,777.291,1642.815,933.156,1188.541,893.74,7165.317,1281.25,942.857,593.148,8112.686,304.282
1999-11-16,1420.07,960.104,1898.191,784.354,1646.559,932.795,1194.286,899.292,7280.924,1294.417,942.886,592.565,8229.607,305.705
1999-11-17,1410.71,959.267,1884.783,778.248,1643.134,930.277,1185.176,901.52,7418.691,1292.53,953.429,599.328,8242.214,305.891
1999-11-18,1424.94,968.858,1880.653,788.414,1658.32,931.903,1203.599,909.893,7634.619,1306.454,967.765,603.59,8250.68,303.002
1999-11-19,1422,978.756,1867.284,788.576,1665.676,927.393,1209.059,917.683,7458.613,1299.467,977.893,608.768,8497.401,305.327
1999-11-22,1420.94,970.687,1859.656,770.62,1629.924,922.053,1206.959,902.717,7395.718,1288.461,979.671,604.535,8555.895,304.25
1999-11-23,1404.64,979.79,1885.839,770.286,1632.06,917.989,1206.333,909.166,7380.304,1282.968,979.671,604.889,8566.951,302.815
1999-11-24,1417.08,986.9,1889.887,769.522,1641.129,913.482,1207.317,912.178,7333.712,1280.524,977.374,598.04,8490.516,298.862
1999-11-25,1417.08,995.4,1923.684,789.294,1687.597,922.594,1228.34,930.414,7488.318,1301.074,965.828,600.363,8280.902,302.381
1999-11-26,1416.62,1002.707,1923.951,789.985,1705.039,928.357,1230.868,932.589,7588.366,1303.085,974.076,603.474,8458.129,306.961
1999-11-29,1407.83,988.742,1928.305,780.693,1695.56,933.057,1246.636,926.26,7658.648,1298.722,975.339,605.202,8524.354,304.674
1999-11-30,1388.91,949.47,1893.486,780.153,1677.557,932.854,1236.061,932.523,7540.136,1272.441,953.223,602.53,8489.806,306.042
1999-12-01,1397.72,961.151,1909.467,784.258,1688.853,941.629,1253.367,944.807,7749.667,1270.475,948.407,599.225,8658.996,303.299
1999-12-02,1409.04,970.543,1914.064,784.783,1682.397,943.091,1256.547,952.429,7915.847,1276.615,948.752,607.206,8856.676,305.894
1999-12-03,1433.3,989.549,1934.284,808.255,1718.363,951.208,1270.568,964.185,8126.412,1298.106,950.419,609.113,8979.425,306.642
1999-12-06,1423.33,1002.703,1921.33,811.018,1733.716,938.116,1279.485,964.185,8278.128,1284.822,956.908,620.346,9179.699,310.002
1999-12-07,1409.17,1006.096,1912.365,813.401,1744.669,934.052,1292.166,985.383,8293.521,1283.19,957.103,613.995,9127.987,318.225
1999-12-08,1403.88,994.372,1896.697,806.902,1731.289,926.678,1310.167,985.383,8844.071,1276.33,948.816,614.898,9148.399,325.093
1999-12-09,1408.11,997.09,1906.393,807.071,1751.109,928.021,1311.982,983.241,8524.537,1294.061,948.028,621.598,9378.385,325.946
1999-12-10,1417.04,1020.222,1919.398,802.689,1730.69,922.926,1301.079,972.192,8407.633,1294.368,953.711,617.06,9376.605,327.328
1999-12-13,1415.22,1022.94,1915.821,805.167,1744.576,923.681,1324.977,975.446,8481.714,1305.501,947.764,615.084,9423.363,328.365
1999-12-14,1403.17,1018.053,1910.97,814.517,1756.221,925.743,1337.827,976.702,8601.054,1313.121,945.839,614.737,9269.338,328.467
1999-12-15,1413.32,1027.279,1891.391,817.674,1743.954,917.394,1312.903,969.221,8359.082,1311.834,949.822,617.746,8945.139,322.106
1999-12-16,1418.78,1031.991,1896.285,831.229,1744.961,927.138,1327.131,974.063,8345.485,1326.475,945.771,615.917,8846.19,319.245
1999-12-17,1421.03,1036.394,1916.58,834.204,1731.391,933.021,1334.681,992.159,8433.778,1337.797,958.245,618.009,9049.364,328.798
1999-12-20,1418.09,1039.581,1916.793,838.402,1739.48,937.158,1362.399,997.238,8375.055,1353.891,956.378,616.717,9198.836,329.319
1999-12-21,1433.43,1064.604,1912.274,843.866,1743.62,926.246,1337.727,986.317,8372.566,1348.185,951.243,609.425,9166.389,329.455
1999-12-22,1436.13,1063.409,1916.601,856.996,1773.355,927.092,1368.284,985.719,8531.261,1364.547,970.578,617.385,9126.04,331.456
1999-12-23,1458.34,1073.134,1931.398,893.214,1801.151,939.268,1384.823,993.135,8666.804,1372.42,970.578,612.72,9190.721,334.151
1999-12-24,1458.34,1079.721,1940.367,893.214,1838.469,939.268,1384.823,993.135,8666.804,1374.723,975.36,615.567,9374.019,338.97
1999-12-27,1457.1,1079.721,1940.367,901.211,1835.389,941.159,1394.992,985.772,8680.843,1371.477,971.508,615.567,9374.019,337.969
1999-12-28,1457.66,1079.721,1940.367,903.663,1836.254,944.914,1410.866,978.206,8794.004,1366.439,996.318,615.567,9342.264,337.749
1999-12-29,1463.46,1079.017,1948.859,903.08,1839.373,948.743,1411.001,983.213,8905.921,1377.542,1004.648,616.329,9138.091,339.968
1999-12-30,1464.47,1070.981,1974.226,917.253,1876.329,957.838,1420.486,989.557,8971.501,1397.447,1013.661,617.334,9231.456,339.726
1999-12-31,1469.25,1070.067,1974.226,917.253,1876.329,957.838,1420.486,989.557,8971.501,1397.447,1013.661,617.334,9231.456,339.726
2000-01-03,1455.22,1070.067,1974.226,891.287,1866.567,957.838,1374.419,984.826,9118.711,1401.552,1013.661,617.334,9367.822,349.214
2000-01-04,1399.42,1042.334,1903.947,869.053,1785.73,921.168,1340.197,956.267,8916.29,1335.728,1012.393,611.597,9243.954,343.443
2000-01-05,1402.11,1027.823,1865.047,858.264,1725.802,909.802,1314.391,932.079,8488.422,1317.872,976.372,597.711,8613.471,325.359
2000-01-06,1403.45,1019.371,1842.726,851.866,1716.452,921.259,1291.028,932.079,8488.422,1305.898,951.781,594.889,8237.538,319.714
2000-01-07,1441.47,1072.507,1854.44,892.33,1747.217,942.94,1332.06,954.29,8602.339,1350.742,950.662,600.794,8394.553,328.36
2000-01-10,1457.6,1092.216,1879.517,911.163,1781.894,943.953,1320.386,958.016,8851.436,1366.89,950.662,611.957,8542.867,330.341
2000-01-11,1438.56,1075.287,1856.885,907.012,1771.448,940.165,1319.962,944.696,8927.756,1351.195,988.97,630.059,8536.216,326.217
2000-01-12,1432.25,1058.017,1857.473,911.353,1759.06,942.767,1338.769,931.852,8933.31,1333.838,978.605,612.084,8534.269,331.124
2000-01-13,1449.68,1063.861,1853.046,917.945,1776.431,941.858,1356.917,938.619,8988.775,1337.012,983.032,610.545,8538.709,325.84
2000-01-14,1465.15,1049.383,1887.789,947.364,1823.424,951.675,1394.302,956.868,9155.288,1365.619,987.254,618.895,8596.399,326.393
2000-01-17,1465.15,1061.738,1891.055,959.119,1844.801,951.881,1391.277,962.304,9415.782,1372.561,1000.656,619.923,8560.192,318.88
2000-01-18,1455.14,1083.246,1849.563,933.217,1788.715,937.41,1367.816,940.631,9176.741,1342.97,992.357,622.531,8665.838,315.48
2000-01-19,1455.9,1088.466,1833.871,934.043,1786.036,930.81,1377.817,948.133,9191.353,1335.611,973.288,612.656,8385.15,307.475
2000-01-20,1445.57,1094.227,1802.079,938.726,1805.524,919.847,1382.005,945.276,9228.461,1334.392,972.312,618.134,8463.039,316.404
2000-01-21,1441.36,1086.675,1800.432,922.56,1795.348,918.23,1379.549,935.873,9232.822,1330.312,973.239,609.252,8364.725,308.316
2000-01-24,1401.53,1072.342,1804.471,913.584,1795.63,905.841,1394.69,933.633,9354.339,1340.411,983.174,606.503,8395.746,302.654
2000-01-25,1410.03,1078.951,1772.406,898.098,1768.311,884.786,1364.103,926.022,9252.08,1329.87,973.239,603.069,8365.435,300.473
2000-01-26,1404.09,1087.777,1800.598,920.751,1786.618,886.257,1370.134,939.807,9352.57,1320.709,988.007,603.069,8569.993,304.161
2000-01-27,1398.56,1095.567,1818.957,944.544,1799.465,903.909,1399.801,957.134,9209.638,1314.787,994.322,604.458,8777.942,311.394
2000-01-28,1360.16,1055.409,1806.788,935.713,1815.344,893.156,1400.462,942.567,9491.059,1303.71,1008.566,605.314,8846.277,307.477
2000-01-31,1394.46,1070.642,1779.571,906.416,1794.014,874.867,1379.291,934.131,9296.319,1259.307,1013.79,609.534,8520.17,300.348
2000-02-01,1409.28,1073.848,1785.358,937.495,1829.047,888.031,1401.578,950.71,9668.903,1281.33,1005.47,607.245,8589.976,300.438
2000-02-02,1409.12,1117.191,1784.831,953.489,1888.021,895.142,1432.181,964.357,10117.272,1300.444,1016.434,615.687,8695.979,306.147
2000-02-03,1424.97,1129.825,1784.644,981.598,1955.047,906.92,1466.247,985.266,10138.955,1332.648,1030.639,620.335,8677.483,302.619
2000-02-04,1424.37,1185.578,1742.752,991.79,1992.296,901.914,1472.916,990.018,10203.901,1348.415,1041.351,612.203,8677.483,303.596
2000-02-07,1424.24,1166.532,1723.384,970.727,1969.769,899.435,1453.029,984.897,10428.998,1333.482,1045.22,614.853,8677.483,303.596
2000-02-08,1441.75,1187.446,1761.373,1007.72,2001.414,899.344,1501.334,1007.602,10530.621,1362.896,1032.886,613.982,8578.297,299.62
2000-02-09,1411.7,1188.426,1771.229,1019.78,1997.326,886.908,1503.546,1016.358,10598.887,1351.913,1040.556,615.905,8829.698,295.914
2000-02-10,1416.83,1199.513,1760.005,1028.801,1975.116,882.275,1511.148,1008.836,10679.859,1341.87,1032.819,626.994,8924.612,293.249
2000-02-11,1387.12,1175.43,1739.69,1017.539,2004.259,878.938,1536.697,1024.05,10791.991,1348.161,1032.819,625.689,9461.556,290.787
2000-02-14,1389.94,1200.355,1704.739,1019.301,1999.965,873.943,1564.188,1031.39,10541.538,1328.682,1026.615,614.804,9349.451,292.551
2000-02-15,1402.05,1210.954,1683.56,987.346,1943.597,860.124,1525.174,1019.044,10183.952,1332.682,1006.214,619.562,9007.375,287.15
2000-02-16,1387.67,1220.929,1720.46,1000.292,1931.235,873.933,1526.066,1025.013,10484.871,1354.748,1006.639,616.958,9234.32,288.316
2000-02-17,1388.26,1220.515,1736.229,1008.122,1967.525,884.17,1521.519,1023.623,10554.75,1373.76,1025.394,614.065,9250.739,290.49
2000-02-18,1346.09,1194.715,1723.633,1010.59,1933.369,886.343,1518.129,1022.293,10748.488,1348.376,1026.737,606.861,9078.692,282.694
2000-02-21,1346.09,1174.33,1704.876,1009.965,1899.356,875.863,1490.336,1015.238,10797.195,1334.608,1004.626,607.285,8932.486,274.422
2000-02-22,1352.17,1172.594,1704.73,1011.8,1900.005,884.517,1486.486,1006.094,10592.789,1333.67,985.765,603.344,8772.269,274.383
2000-02-23,1360.69,1191.665,1742.827,1024.971,1924.025,891.751,1538.864,1022.031,10710.037,1340.533,994.516,607.888,8857.237,279.507
2000-02-24,1353.43,1168.046,1725.208,1020.135,1943.54,886.104,1530.393,1026.382,10905.056,1334.801,1003.907,609.39,9153.651,277.099
2000-02-25,1333.36,1147.901,1754.487,1028.745,1983.685,878.748,1569.714,1046.475,11305.936,1356.32,1021.112,612.113,9148.71,278.574
2000-02-28,1348.05,1158.195,1726.121,1008.397,1958.027,870.108,1549.979,1032.952,11367.023,1341.084,1014.853,612.617,8897.87,275.621
2000-02-29,1366.42,1135.253,1765.626,1016.565,1985.359,867.557,1571.746,1043.148,11382.625,1359.866,1013.027,616.995,9005.324,276.868
2000-03-01,1379.19,1175.456,1800.073,1032.209,2012.194,874.895,1581.591,1047.977,11631.511,1369.821,1017.436,628.925,8765.599,276.695
2000-03-02,1381.76,1191.743,1818.757,1064.354,2087.261,888.897,1603.05,1070.66,12039.137,1385.377,1013.405,635.023,8728.97,274.48
2000-03-03,1409.17,1188.444,1838.208,1068.412,2093.336,889.555,1596.157,1083.107,12212.486,1402.156,998.989,642.33,8932.389,272.999
2000-03-06,1391.28,1223.478,1868.503,1070.519,2105.882,898.948,1625.89,1091.021,12250.406,1388.295,979.6,643.178,9244.801,273.313
2000-03-07,1355.62,1193.692,1834.115,1079.438,2074.055,894.016,1584.006,1074.093,12241.399,1380.053,993.088,649.478,9374.061,270.326
2000-03-08,1366.7,1176.301,1818.264,1065.573,2047.099,880.806,1590.152,1077.887,11752.228,1375.626,988.153,638.459,9489.963,268.067
2000-03-09,1401.69,1189.261,1858.55,1059.405,2070.408,876.26,1599.145,1072.197,11739.57,1367.524,976.88,632.061,9399.91,268.447
2000-03-10,1395.07,1194.91,1870.502,1064.384,2096.838,877.495,1592.921,1061.611,11847.943,1386.545,975.875,633.994,9582.421,269.719
2000-03-13,1383.62,1193.215,1847.27,1026.814,2038.903,859.891,1545.921,1055.604,11522.117,1354.074,940.616,630.559,9283.578,263.921
2000-03-14,1359.15,1201.775,1850.263,1015.271,2041.225,867.702,1537.058,1070.265,11570.069,1355.73,941.507,628.747,9064.752,265.528
2000-03-15,1392.15,1192.809,1838.85,978.167,1988.013,868.485,1478.973,1050.951,11042.252,1330.846,942.75,623.609,8979.641,262.108
2000-03-16,1458.47,1209.082,1868.27,1000.366,2006.832,900.965,1518.451,1063.807,10959.15,1372.236,968.681,628.75,8776.748,262.108
2000-03-17,1464.47,1220.26,1865.753,1018.99,2025.452,897.499,1542.029,1060.368,11319.955,1372.168,983.033,633.742,9073.421,273.244
2000-03-20,1456.63,1235.176,1885.424,1044.639,2040.1,907.142,1516.116,1065.495,11723.24,1383.657,983.033,642.052,8964.203,270.491
2000-03-21,1493.87,1253.407,1891.159,1034.972,2028.096,917.857,1511.299,1071.215,11585.222,1398.94,986.157,645.884,8951.99,276.334
2000-03-22,1500.64,1283.547,1892.977,1027.859,2015.877,932.971,1489.188,1066.685,11707.419,1409.357,975.549,650.883,9086.439,280.233
2000-03-23,1527.35,1296.558,1887.672,1013.315,2010.975,929.596,1483.068,1057.768,11396.271,1394.595,978.252,643.125,9278.088,278.617
2000-03-24,1527.46,1308.423,1921.47,1046.106,2044.466,939.944,1527.576,1061.398,11455.848,1419.748,977.944,642.825,9349.838,278.624
2000-03-27,1523.86,1316.422,1904.715,1039.875,2073.532,930.757,1535.11,1057.411,11416.938,1411.99,989.65,636.449,9543.847,285.889
2000-03-28,1507.73,1305.673,1895.606,1050.924,2097.765,931.467,1530.899,1060.225,11146.956,1428.563,1007.445,636.324,9557.857,284.054
2000-03-29,1508.52,1278.318,1878.139,1039.532,2090.958,934.846,1519.523,1049.32,11054.64,1424.78,1038.627,636.224,9473.083,282.166
2000-03-30,1487.92,1233.302,1842.05,1006.548,2025.549,931.976,1482.886,1035.345,10716.795,1410.864,1024.394,630.425,9291.524,273.832
2000-03-31,1498.58,1236.443,1872.156,1005.573,2018.139,933.777,1480.24,1046.633,10661.306,1406.677,1023.394,617.763,9232.521,274.825
2000-04-03,1505.97,1223.333,1854.224,972.678,1957.382,943.83,1446.086,1034.568,10522.612,1378.594,1042.879,633.117,8977.282,268.302
2000-04-04,1494.73,1193.141,1852.431,978.898,1990.231,951.389,1470.267,1034.172,10382.123,1397.929,1037.846,634.512,8977.282,268.539
2000-04-05,1487.37,1204.014,1839.083,958.861,1927.014,937.573,1435.101,1012.861,10095.023,1368.825,1026.387,631.562,8757.58,270.424
2000-04-06,1501.34,1223.6,1853.83,979.76,1990.381,937.292,1470.735,1025.255,10647.422,1400.584,1006.787,628.417,8858.526,276.392
2000-04-07,1516.35,1223.589,1885.006,989.487,2016.309,933.385,1474.655,1037.541,10859.664,1422.792,1010.669,633.058,8910.114,279.75
2000-04-10,1504.46,1231.933,1876.617,990.858,2036.123,929.259,1472.299,1038.174,10895.686,1419.754,1031.046,637.008,8956.418,277.532
2000-04-11,1500.59,1218.087,1837.079,975.33,2003.029,936.272,1437.081,1022.304,10462.423,1404.082,1026.858,631.287,8778.626,278.117
2000-04-12,1467.17,1168.457,1830.285,969.899,1994.803,944.284,1444.322,1026.975,10173.37,1406.394,1031.58,626.082,8967.109,278.786
2000-04-13,1440.51,1151.775,1837.812,971.982,2001.5,948.876,1444.175,1033.566,9987.47,1405.711,1009.992,615.03,8735.001,285.243
2000-04-14,1356.56,1086.433,1790.513,940.401,1937.052,936.954,1401.884,1015.818,9731.912,1387.243,1002.109,616.481,8665.564,289.853
2000-04-17,1401.44,1133.259,1739.354,937.742,1932.334,917.638,1385.83,1001.91,9843.887,1363.936,945.131,584.237,7917.484,268.009
2000-04-18,1441.61,1180.385,1760.769,941.313,1960.731,919.95,1396.744,1003.458,10108.001,1377.065,966.112,597.987,8133.94,269.905
2000-04-19,1427.47,1170.38,1793.601,941.439,1962.524,921.838,1391.661,1006.592,10435.259,1389.493,975.54,611.726,8128.867,277.734
2000-04-20,1434.54,1157.116,1807.795,937.229,1982.879,924.864,1429.826,1022.377,10243.051,1403.307,983.478,612.61,8114.708,281.435
2000-04-21,1434.54,1157.116,1807.795,937.229,1982.879,924.864,1429.826,1022.377,10243.051,1403.307,980.928,612.61,8114.708,281.435
2000-04-24,1429.86,1135.377,1807.795,937.229,1982.879,924.864,1429.826,1022.377,10243.051,1403.307,1003.831,612.61,8114.708,278.075
2000-04-25,1477.44,1179.475,1818.952,948.392,2010.7,931.572,1440.84,1018.187,10248.84,1417.15,1006.97,612.61,8109.859,280.992
2000-04-26,1460.99,1234.114,1808.817,964.645,2037.283,934.673,1441.46,1021.696,10506.287,1434.397,1005.097,625.368,8096.282,285.728
2000-04-27,1464.92,1217.661,1787.138,939.351,1993.271,929.36,1421.477,1003.892,10729.282,1407.081,994.506,623.243,8239.074,288.53
2000-04-28,1452.43,1214.648,1825.389,963.774,2048.267,932.407,1450.976,1018.767,10927.814,1426.251,996.881,624.263,8351.847,290.578
2000-05-01,1468.25,1244.471,1825.389,963.774,2048.267,932.407,1450.976,1018.767,10927.814,1432.979,1025.067,622.945,8351.847,290.578
2000-05-02,1446.29,1238.98,1834.176,985.228,2094.159,945.495,1495.373,1050.505,11180.145,1446.365,1029.468,629.419,8312.641,288.467
2000-05-03,1415.1,1201.169,1782.398,958.376,2054.195,943.592,1468.731,1040.287,10897.763,1441.819,1029.468,624.421,8221.221,287.005
2000-05-04,1409.57,1202.48,1786.913,952.855,2072.826,943.482,1493.529,1031.801,10996.64,1425.026,1029.468,611.876,8069.535,283.451
2000-05-05,1432.63,1203.618,1797.964,971.41,2090.879,942.362,1492.472,1029.099,10990.367,1445.564,1029.468,622.213,8027.01,284.048
2000-05-08,1424.17,1210.614,1794.001,953.312,2081.731,944.111,1481.167,1007.309,10719.974,1444.33,1026.135,620.297,7842.773,278.198
2000-05-09,1412.14,1211.13,1768.757,930.762,2033.061,952.081,1454.152,990.971,10608.381,1437.184,1010.62,617.151,7724.039,279.018
2000-05-10,1383.05,1187.117,1763.106,912.609,2000.193,948.863,1447.165,970.57,10307.336,1420.844,1010.182,610.396,7590.246,273.406
2000-05-11,1407.81,1189.016,1810.287,932.086,2040.685,965.922,1468.924,984.212,10245.984,1431.523,975.866,600.936,7590.246,266.449
2000-05-12,1420.96,1186.019,1821.949,934.99,2064.989,970.129,1484.353,989.027,10435.288,1455.885,995.953,608.891,7931.346,269.351
2000-05-15,1452.36,1207.046,1814.683,922.697,2048.644,967.969,1484.031,982.103,10325.898,1457.73,995.055,611.356,7860.519,266.611
2000-05-16,1466.04,1251.264,1833.106,948.569,2100.361,973.884,1514.832,1005.884,10821.168,1477.032,1000.565,620.867,7992.869,270.501
2000-05-17,1447.8,1252.68,1797.744,925.349,2066.315,967.952,1475.976,979.296,10772.445,1460.941,991.595,618.101,7891.566,267.31
2000-05-18,1437.21,1251.836,1808.473,919.805,2072.411,974.114,1489.071,985.5,10854.546,1469.732,981.772,610.045,7679.654,267.31
2000-05-19,1406.95,1214.067,1756.491,892.447,1992.604,963.973,1432.787,956.887,10376.707,1448.578,968.192,608.629,7708.403,264.764
2000-05-22,1400.72,1214.067,1754.944,885.348,1956.734,962.437,1405.648,937.614,9896.794,1429.845,938.957,600.621,7524.643,256.586
2000-05-23,1373.86,1174.197,1772.076,888.886,1973.188,975.285,1437.712,940.56,10276.2,1429,941.283,604.917,7554.694,253.247
2000-05-24,1399.05,1204.632,1786.248,873.07,1928.351,977.327,1437.181,936.157,9794.018,1420.315,938.289,601.981,7426.796,251.145
2000-05-25,1381.52,1190.061,1817.298,895.055,1963.858,989.738,1469.207,958.889,10176.813,1415.818,947.575,605.548,7328.109,248.215
2000-05-26,1378.02,1188.792,1809.536,890.694,1962.064,975.86,1470.458,952.401,9965.777,1420.56,939.42,601.403,7111.788,246.057
2000-05-29,1378.02,1192.94,1809.536,900.276,1987.535,978.889,1486.289,961.056,10037.454,1438.63,944.998,608.212,7101.056,247.03
2000-05-30,1422.45,1231.843,1846.333,915.259,2029.272,968.33,1497.1,969.489,10432.56,1436.597,941.962,610.898,7065.654,241.382
2000-05-31,1420.6,1203.702,1842.747,916.76,2065.488,968.328,1486.221,970.239,10508.586,1437.526,942.237,614.729,7381.633,239.558
2000-06-01,1448.81,1247.242,1872.188,937.161,2119.941,968.328,1510.859,985.953,10508.586,1437.526,955.05,616.987,7535.902,242.387
2000-06-02,1477.26,1267.539,1914.964,962.439,2145.022,979.68,1528.368,1005.329,11061.578,1481.594,964.164,628.131,7621.003,253.567
2000-06-05,1467.63,1254.971,1891.517,957.222,2142.745,972.876,1517.598,992.167,10879.494,1465.452,987.913,630.51,7840.088,261.308
2000-06-06,1457.84,1247.87,1893.364,952.085,2119.518,966.389,1501.163,974.552,10942.348,1460.261,981.422,632.432,7840.088,265.507
2000-06-07,1471.36,1239.222,1880.324,938.798,2090.047,972.788,1517.037,967.042,10876.817,1458.848,978.512,624.587,7924.387,269.437
2000-06-08,1461.67,1254.345,1874.44,933.985,2099.605,975.804,1514.723,975.82,10930.212,1470.251,978.442,627.639,7847.493,272.304
2000-06-09,1456.95,1263.481,1860.573,931.604,2108.635,974.456,1520.79,980.403,10904.089,1472.706,979.753,632.707,8016.953,269.52
2000-06-12,1446,1278.182,1854.6,928.764,2108.635,974.456,1514.958,974.301,10904.089,1472.706,979.122,632.707,8033.653,268.901
2000-06-13,1469.44,1283.272,1859.655,931.613,2100.314,976.247,1523.851,975.494,10531.76,1484.618,973.572,624.338,7852.611,264.426
2000-06-14,1470.54,1306.575,1885.67,941.811,2127.626,985.361,1542.926,982.769,10514.355,1499.878,957.29,625.534,7958.341,266.301
2000-06-15,1478.73,1327.924,1873.694,938.544,2095.542,977.586,1540.411,982.473,10278.041,1499.857,933.755,631.25,7997.11,267.559
2000-06-16,1464.46,1318.639,1884.06,921.637,2080.299,978.946,1520.784,968.604,10204.522,1491.256,937.136,633.862,8191.518,265.126
2000-06-19,1486,1332.935,1876.931,924.477,2093.999,972.401,1508.802,958.076,10024.788,1480.237,952.758,637.183,8117.032,261.991
2000-06-20,1475.95,1346.331,1890.585,926.194,2108.963,972.499,1515.175,954.661,10525.92,1485.043,968.374,636.982,8002.501,263.718
2000-06-21,1479.13,1335.729,1875.327,906.938,2088.952,967.447,1502.51,936.896,10381.901,1490.423,982.916,643.083,8011.808,268.591
2000-06-22,1452.18,1314.865,1855.076,903.362,2083.564,954.553,1488.372,947.124,10178.969,1493.955,979.134,641.409,7925.582,270.364
2000-06-23,1441.48,1317.9,1850.044,892.765,2105.807,956.67,1504.218,948.706,10178.969,1489.035,966.89,641.285,7905.957,269.693
2000-06-26,1455.31,1336.866,1853.253,899.779,2119.611,956.259,1513.257,946.844,10097.211,1495.393,960.649,641.403,7959.024,269.64
2000-06-27,1450.55,1330.692,1844.668,899.133,2112.801,956.302,1512.879,951.906,9894.388,1488.264,977.853,642.42,7990.866,271.073
2000-06-28,1454.82,1340.864,1831.414,903.173,2124.917,961.101,1535.881,959.249,10135.917,1487.149,983.856,646.555,8045.412,273.716
2000-06-29,1442.39,1328.525,1812.711,877.9,2056.261,958.217,1510.259,941.791,9754.344,1453.909,991.462,653.671,7932.416,271.319
2000-06-30,1454.6,1339.57,1832.751,883.531,2072.721,963.917,1533.643,963.729,10054.452,1466.348,989.117,666.434,7940.225,270.992
2000-07-03,1469.54,1339.57,1876.822,892.855,2095.363,969.234,1539.999,978.114,10266.196,1457.796,996.007,666.846,7967.661,276.903
2000-07-04,1469.54,1354.066,1861.736,887.05,2087.25,973.793,1528.869,995.686,10343.566,1464.225,999.368,666.89,8021.311,276.547
2000-07-05,1446.23,1358.252,1849.366,890.576,2076.881,978.923,1535.488,986.056,10202.318,1456.294,995.8,668.324,8128.622,277.098
2000-07-06,1456.67,1348.506,1865.357,888.96,2078.327,984.197,1547.955,986.562,10227.276,1449.716,986.859,663.545,8147.064,274.654
2000-07-07,1478.9,1369.705,1884.624,906.255,2115.702,983.51,1574.827,1000.917,10525.128,1469.335,993.434,661.151,8264.234,278.45
2000-07-10,1475.62,1350.765,1872.778,907.284,2094.598,984.239,1570.41,997.871,10531.419,1478.334,1003.139,664.336,8509.844,277.948
2000-07-11,1480.88,1360.041,1875.692,898.232,2092.266,985.955,1583.416,1002.945,10402.751,1483.983,998.21,664.249,8543.735,280.156
2000-07-12,1492.92,1400.168,1890.462,900.187,2109.385,981.218,1575.588,1002.147,10552.193,1496.914,996.589,664.209,8730.727,278.263
2000-07-13,1495.84,1413.366,1878.142,917.475,2120.377,985.309,1589.118,1000.924,10806.069,1494.056,976.352,661.132,8597.83,276.418
2000-07-14,1509.98,1427.622,1877.312,930.659,2120.377,984.299,1582.001,1013.254,10935.288,1491.3,978.621,658.908,8694.892,275.533
2000-07-17,1510.49,1438.434,1889.414,944.503,2134.53,981.242,1582.832,1005.013,11150.843,1492.199,976.689,661.407,8724.583,280.404
2000-07-18,1493.74,1421.848,1866.854,945.551,2102.744,977.721,1573.322,988.507,10892.134,1479.323,954.889,659.12,8587.36,280.493
2000-07-19,1481.96,1412.869,1873.603,941.126,2095.533,982.198,1578.313,995.843,10712.201,1473.91,951.183,659.211,8799.019,285.383
2000-07-20,1495.57,1426.589,1872.383,947.853,2114.238,983.227,1593.354,1005.968,10977.308,1476.791,951.183,659.98,8822.577,284.983
2000-07-21,1480.19,1443.412,1844.694,933.724,2080.444,977.321,1576.776,996.15,10329.559,1462.909,941.262,665.86,8939.056,282.944
2000-07-24,1464.29,1433.58,1848.732,920.863,2094.824,990.495,1567.872,992.109,10388.35,1468.73,930.895,660.12,8828.286,280.042
2000-07-25,1474.47,1448.188,1854.031,924.357,2083.687,991.477,1568.073,981.986,10257.174,1467.756,930.839,654.678,8677.935,280.547
2000-07-26,1452.42,1453.939,1854.471,924.588,2093.281,990.031,1549.935,984.594,10253.019,1464.672,930.022,654.58,8741.854,277.364
2000-07-27,1449.62,1425.166,1846.359,909.303,2095.329,988.646,1519.706,985.071,9942.853,1448.686,912.61,649.728,8726.399,273.689
2000-07-28,1419.89,1374.282,1844.996,901.827,2065.915,989.124,1501.984,970.968,9930.747,1438.514,899.107,648.705,8607.916,270.106
2000-07-31,1430.83,1383.076,1861.877,909.705,2108.106,991.798,1518.02,969.862,10133.813,1449.343,906.03,647.894,8463.686,271.625
2000-08-01,1438.1,1375.332,1861.088,904.981,2103.928,991.798,1515.151,970.763,10042.81,1451.638,919.174,648.115,8443.842,274.461
2000-08-02,1438.7,1378.524,1864.597,899.813,2100.075,1008.014,1513.623,979.266,9912.281,1464.725,921.537,651.62,8626.465,274.384
2000-08-03,1452.56,1386.858,1844.935,893.525,2042.756,1006.975,1495.661,965.479,9547.092,1455.072,906.892,652.723,8645.337,270.686
2000-08-04,1462.93,1407.972,1857.079,892.153,2078.337,1004.692,1502.008,976.215,9590.392,1458.495,899.545,653.482,8757,271.186
