"","TS","CS"
"1993-12-30",-0.00141254802658015,-0.00200372228110189
"1993-12-31",0,0
"1994-01-03",0.00141022940973602,0.00128502057893246
"1994-01-04",0.00128538231817926,0.000967843484639665
"1994-01-05",0.00146572729160377,0.00257446558626132
"1994-01-06",-0.00106829144534283,-0.000432189939231774
"1994-01-07",0.00134088461052982,0.000470337820346822
"1994-01-10",0.00037783924238552,-0.000810695110974819
"1994-01-11",-0.000553786398961035,0.000371482678167365
"1994-01-12",-0.00173346116376587,-0.00135501920210267
"1994-01-13",-0.00337401878204548,-0.00165755042408119
"1994-01-14",3.19811780367607e-05,0.000313197127096483
"1994-01-17",0.000555157633729149,-0.000391459028703574
"1994-01-18",0.000494119912789259,-0.0012315436815135
"1994-01-19",0.00161189290183838,0.000212780266735783
