"","TS","CS"
"1995-07-31",0.000298211146174021,-0.00224280654946933
"1995-08-01",-0.000683131669807234,0.0010609989510015
"1995-08-02",0.00302038423678722,0.000846808238930299
"1995-08-03",-0.000575714363158487,0.00181947738367189
"1995-08-04",0.00121110285912152,-0.0012258804159859
"1995-08-07",0.000297599447088732,-0.000681673270360727
"1995-08-08",0.000248162074454219,0.00110964217259445
"1995-08-09",-0.000365333865073618,0.000594282003065606
"1995-08-10",0.00106738399486595,0.0024420628853195
"1995-08-11",-0.00211814227075373,0.000827461779859574
"1995-08-14",-0.00210516252274706,-0.00205922327198047
"1995-08-15",-0.000423848084006877,0.000326096301161951
"1995-08-16",0.00112035568649754,8.76671757660626e-05
"1995-08-17",-7.64683901175356e-05,0.000199067742911438
"1995-08-18",0.00108587107398325,0.00137384485670266
