"","TS","CS"
"2006-03-08",0.001453739065814,0.000809113971064821
"2006-03-09",-0.00217339062910026,-0.000856921587435721
"2006-03-10",-0.00125952223579587,-0.000483329552681004
"2006-03-13",-0.000634822013473791,0.00102492861073646
"2006-03-14",0.000648485948654368,0.000925489541729563
"2006-03-15",-0.00134782720239146,0.000281189217318685
"2006-03-16",0.000226417651471547,0.000211188113927384
"2006-03-17",-0.000204442823921943,0.000566131070817068
"2006-03-20",5.28582513005674e-05,0.000679234797199799
"2006-03-21",0.000944384870111741,0.000218770693751716
"2006-03-22",0.00180656058760307,-2.00852487568507e-06
"2006-03-23",-0.00133891946491432,-0.000294746309950051
"2006-03-24",-0.000780414485897438,8.09935656294011e-05
"2006-03-27",-0.00203901832248393,-0.000485472102646645
"2006-03-28",-0.000598921234075184,-0.00103316574390093
"2006-03-29",-0.000908779587536518,-0.000494711457111518
"2006-03-30",-0.00221624368909378,-0.000594174405610087
"2006-03-31",0.000198164160683919,0.000568307339445118
"2006-04-03",-0.00394503815789133,0.000632919046546499
"2006-04-04",-0.000999667391327284,-0.00040610405515047
"2006-04-05",-0.000590151234733356,-0.000680305017855084
"2006-04-06",-0.00146909994448959,-0.000960255084311639
"2006-04-07",0.000623508969464125,0.0010368303724674
"2006-04-10",5.55522823516821e-05,-0.000636317869681924
"2006-04-11",0.00123961753476423,0.000614983138180655
"2006-04-12",0.00200903656658066,-0.000327488244302051
"2006-04-13",-0.000396101950165361,0.000348460090291549
"2006-04-14",-0.00266649144082592,0.000376654619927594
"2006-04-17",-0.00212486261084267,-0.00141168018827129
"2006-04-18",-0.00150096115054062,0.000512248510491925
"2006-04-19",-0.00156192193401247,-0.000388505564997505
"2006-04-20",-0.00150303846077178,-0.00114270152085452
"2006-04-21",-0.00107933947123154,-6.9429376633239e-05
"2006-04-24",0.00199931766985949,-0.00094091543535727
"2006-04-25",0.00196729055703066,0.000213852261560899
"2006-04-26",-0.00408473843647264,-3.46397433235831e-05
"2006-04-27",0.00116724483453865,0.000764654579423451
"2006-04-28",0.00078874020223953,-0.00251611955351145
"2006-05-01",-0.00102919423910486,-0.000947136160692624
"2006-05-02",-0.00175945934912356,-0.00119901896096127
"2006-05-03",-0.000228983123830113,-0.000672937721952497
"2006-05-04",-0.000743882317411164,0.000443449321982261
"2006-05-05",-0.000170775361299585,-1.36180617666638e-05
"2006-05-08",-0.00126720419898156,-4.50184157979365e-05
"2006-05-09",-0.000295284352586471,-0.00137315634263239
"2006-05-10",-0.000405049989289154,-0.000775501362983022
"2006-05-11",0.000511282973102522,0.00235797561505642
"2006-05-12",0.00174446754630663,-0.00027316227551921
"2006-05-15",0.00364355823698771,0.000913458779594289
"2006-05-16",0.000822597444404707,-0.00247964754432499
"2006-05-17",-0.00215129261454854,0.00161039667533268
"2006-05-18",0.00508581035414725,0.00155306849281939
"2006-05-19",0.00143438358825296,0.00275856262470613
"2006-05-22",0.00295786862735748,0.00210451325656656
"2006-05-23",-0.000937320765499268,-0.00233004915974586
"2006-05-24",0.00084624290852699,0.00252616918154552
"2006-05-25",0.000978607917067909,-0.00357474628572954
"2006-05-26",-0.00164772635413817,-0.000271886063491458
"2006-05-29",-0.000448597402794318,0.000492873220517354
"2006-05-30",0.000913278916723146,0.000903129234255259
"2006-05-31",0.00120591386512511,0.00204187093346607
"2006-06-01",-0.00118934540845491,-0.00357597655960849
"2006-06-02",0.00225389908020583,0.000493825144257726
"2006-06-05",-0.000659723296921809,-5.64414654077444e-05
"2006-06-06",-0.00268222182194159,0.00154881378629408
"2006-06-07",-0.00176108959492014,-0.000524584656578725
"2006-06-08",-0.0041960984674243,-0.000954350674477915
"2006-06-09",0.00364524579609955,0.00187251399164901
"2006-06-12",-0.00115900609130068,0.000786872174057384
"2006-06-13",-0.00261990509089561,-0.000426936937822854
"2006-06-14",0.000110697294410325,-0.00141833979559002
"2006-06-15",0.00316712972684207,-0.00219335381831665
"2006-06-16",0.00081691693480712,0.00318902506074862
"2006-06-19",0.00068609347218177,0.000854296099549402
"2006-06-20",-0.000118225552055063,-0.00290601839505987
"2006-06-21",0.000993096483384434,-0.00151312660073363
"2006-06-22",0.000549362640181684,0.00168396269254527
"2006-06-23",-0.000109387953541559,0.00041645788304111
"2006-06-26",-0.00124947775303531,-8.59016655901258e-05
"2006-06-27",0.000470426283669711,0.00175525115937629
"2006-06-28",0.000230402145372526,-0.001282512397648
"2006-06-29",0.000807201703917908,-0.00195036512688211
"2006-06-30",0.00157460165886327,0.0018527233836881
"2006-07-03",-0.00043730728564802,-0.00157517813715259
"2006-07-04",0.000124702144295422,-0.00108330526910726
"2006-07-05",0.00183822536130142,0.00296143797182016
"2006-07-06",-5.18907647692683e-05,-0.00179360498002963
"2006-07-07",-0.000940037767195833,-8.75268327013458e-07
"2006-07-10",-0.0004648899949131,0.00161055163959091
"2006-07-11",0.000274562411820651,0.000205647698627689
"2006-07-12",0.000297110597290994,0.00128568978794091
"2006-07-13",0.00156668902693074,0.00103236070954465
"2006-07-14",0.00179846861233826,0.000311980763878657
"2006-07-17",0.000804229235084683,-0.000647969020910497
"2006-07-18",3.11405870299718e-05,-0.00195720631770543
"2006-07-19",-0.00089547061755429,-0.00281094954537846
"2006-07-20",-0.00157045441624719,0.00200552978406226
"2006-07-21",0.000369524382638269,-0.000647903895461281
"2006-07-24",0.000680888724525395,-0.000496249680835755
"2006-07-25",-0.000502302894908963,0.000920552370875255
"2006-07-26",0.000125278805663608,0.00128830503344823
"2006-07-27",-0.00105938649128327,-0.000105265255063954
