"","TS","CS"
"1999-01-01",0,0
"1999-01-04",0.0018511556295675,0.00175401018506129
"1999-01-05",-0.000534443619860207,0.000112706036855848
"1999-01-06",0.000832250171160071,0.00210151864396791
"1999-01-07",0.000591670398135524,0.000798243153549549
"1999-01-08",-0.00117169885732833,-0.000747091366183803
"1999-01-11",0.00194103526266469,0.000625862794217823
"1999-01-12",-6.42842574479783e-05,-0.00145536974033173
"1999-01-13",0.000586605035714363,-0.001404963763026
"1999-01-14",-0.00152177187721796,-0.000839126892784189
"1999-01-15",-0.000876247641136031,-5.8281516714963e-05
"1999-01-18",0,0
"1999-01-19",-0.00166342937394851,-0.000840327156598667
"1999-01-20",-0.00211240589832641,-0.00186306065318368
"1999-01-21",0.0008768107997142,0.00106348406009609
