"","TS","CS"
"2005-02-07",0.000769443741395009,0.000879000038541094
"2005-02-08",-0.000163027994865182,0.000501356500669886
"2005-02-09",-0.000806640211626713,-0.00154802215225647
"2005-02-10",-0.000262006568087862,-0.00012658215357408
"2005-02-11",-0.000225157809028478,-2.88511182921724e-05
"2005-02-14",0.00118103885574643,0.000914260344382748
"2005-02-15",-0.000152610057771904,-0.00144573289709185
"2005-02-16",0.00135527284360309,6.93077354332509e-05
"2005-02-17",-0.000199976889599418,-0.000512082024352454
"2005-02-18",0.000889335616132812,-0.00063615180843306
"2005-02-21",0.000686859264561994,-0.000694549116294531
"2005-02-22",-0.000158253549276453,0.00223621236429643
"2005-02-23",-0.000640570757438871,-0.000644277603484375
"2005-02-24",0.00109916427679208,-0.00270261200541212
"2005-02-25",0.000442167449590065,-0.00173283302260801
"2005-02-28",0.000685715287271853,0.00128458007683791
"2005-03-01",-1.52078636497803e-05,-0.00199942359353747
"2005-03-02",-0.00170872469512063,-0.0026614178497699
"2005-03-03",-0.00163611505352048,-0.000793893337299514
"2005-03-04",-0.000553715973413546,-0.00212350766143844
"2005-03-07",5.36157908528245e-05,0.00141702605089823
"2005-03-08",0.00101830831326885,0.00519835793932765
"2005-03-09",0.00173042211313447,0.00150288030822389
"2005-03-10",-0.000314884473034574,0.00187869080834308
"2005-03-11",0.000131153732372162,-0.00330368132437013
"2005-03-14",0.000841142355878163,0.00282713362729799
"2005-03-15",-0.000875015046888364,0.00128212568398362
"2005-03-16",-0.00108135921381628,0.00201751377111229
"2005-03-17",0.000746270027846494,0.000909290982382256
"2005-03-18",-0.000420536099103898,0.000241721783142333
"2005-03-21",-0.000879607541334148,-0.000687876326489186
"2005-03-22",3.59479005302718e-05,-0.00184040753373723
"2005-03-23",0.000736991002450393,0.00165733187285031
"2005-03-24",0.000545895470840133,0.000776152869602074
"2005-03-25",0.0012561731552408,-0.000940625784738894
"2005-03-28",-0.00120088860675942,-0.00127361058374883
"2005-03-29",0.00100368249732038,0.00197686425347966
"2005-03-30",-0.00162670365713301,-0.000410592108624778
"2005-03-31",-4.13315718024e-05,-0.00112787244455449
"2005-04-01",0.00149286604473148,-0.00122841181317059
"2005-04-04",-0.000669374233799923,-0.00217641949735954
"2005-04-05",0.00161713888837232,0.000848537885477869
"2005-04-06",0.00101065069723542,-0.00201457480485947
"2005-04-07",-0.00140374557827198,-0.0023676287081918
"2005-04-08",0.00301034970322511,-0.000141102886235754
"2005-04-11",1.27408643188161e-05,0.00264083489450713
"2005-04-12",-0.00229571439364965,-0.000720765957651667
"2005-04-13",0.00132844209380368,-9.40691368244261e-05
"2005-04-14",-0.000105303120575402,0.00407107383274185
"2005-04-15",0.000748898131086676,0.00107432685626444
"2005-04-18",-0.00465068696425416,0.000726526546977013
"2005-04-19",0.000651373134670639,-0.000391203084621536
"2005-04-20",3.66999538364903e-05,2.11839283245595e-05
"2005-04-21",-0.00132005582261199,-0.00192365273289509
"2005-04-22",0.0020315012034888,0.00057753182180098
"2005-04-25",-0.00264410066927092,-0.00278228860778846
"2005-04-26",0.00138566629763633,0.000455018383467363
"2005-04-27",0.000262768515368798,0.00228354846623013
"2005-04-28",7.25829161918381e-05,0.00170465013543701
"2005-04-29",0.00141131734110436,0.000641772646029614
"2005-05-02",-0.000430535360066441,-2.99210458257189e-05
"2005-05-03",0.00109946828148396,0.00176184037216762
"2005-05-04",9.77586910946066e-05,-0.000251557866469417
"2005-05-05",0.003212245197305,0.000423811287053842
"2005-05-06",0.000850201589072309,0.000553179635322749
"2005-05-09",0.000688918724834248,0.00172405250380751
"2005-05-10",3.80362328687039e-05,-6.56946212981086e-05
"2005-05-11",-0.00191550617250248,0.000838242282439398
"2005-05-12",-0.00171090263957531,0.00142659429938638
"2005-05-13",-0.000573387087731097,0.000220509628374085
"2005-05-16",-0.00148983575545411,0.00125332962081621
"2005-05-17",-0.000817747869936409,-0.000195424282054122
"2005-05-18",0.000431595033958622,-0.00233995522982655
"2005-05-19",0.00230364187500312,-0.00086234195778898
"2005-05-20",-0.000213349727836488,-0.000269910809787907
"2005-05-23",-0.00186304552723287,0.000778205218821473
"2005-05-24",0.00198335577086409,-0.0022481743164178
"2005-05-25",-0.00304150218887442,0.000287749108325494
"2005-05-26",-0.000264567933174458,0.000521529083884648
"2005-05-27",0.00290147986506023,-0.000398642859531447
"2005-05-30",0.00140172065313193,-3.21710477235844e-05
"2005-05-31",-0.00101439766758426,-0.00107468138130632
"2005-06-01",-0.00198844787539158,-0.00188329476985851
"2005-06-02",0.0011098625070928,-0.00032294987513461
"2005-06-03",0.00151236166524759,-0.000290273841299707
"2005-06-06",0.00220411546130303,0.000413490143371559
"2005-06-07",-0.000708868428532072,0.000391001181617264
"2005-06-08",0.000810531311314752,0.000267840761673593
"2005-06-09",-0.000735022525149916,-0.000342809293976277
"2005-06-10",0.00256938531953781,0.00147997082029741
"2005-06-13",0.00117477483452872,-0.00119942044980278
"2005-06-14",-0.00178048909952804,-0.000391989781736202
"2005-06-15",0.00149640657215385,-0.000620960540331493
"2005-06-16",5.69982866515332e-05,-0.000562439607217679
"2005-06-17",-0.00014945927896096,-0.000235945516779073
"2005-06-20",-0.00116323628937565,-0.000397490019900541
"2005-06-21",-0.000604531479867045,-3.64914037231787e-05
"2005-06-22",0.00326580454271352,0.00179175254250038
"2005-06-23",0.000923600489347995,0.000803841787028464
"2005-06-24",-0.00163185612106213,0.000202836184096139
"2005-06-27",-0.00250573936436984,-0.00136211610454611
"2005-06-28",0.00205563375707297,0.00117907412129158
