"","TS","CS"
"1991-05-23",-0.00142688072472497,-0.0029316059449845
"1991-05-24",0.00132783784030845,0.000807680911210875
"1991-05-27",0.000254340816897754,-0.00023971500768434
"1991-05-28",0.00181587589769316,-0.00147615333257304
"1991-05-29",0.00100942929700321,-0.000477982721617819
"1991-05-30",0.00128052131349746,-0.000315681556585317
"1991-05-31",0.00197267497792252,0.00108889061532478
"1991-06-03",0.000168539769963384,-0.00105077409800619
"1991-06-04",-0.000332705161418461,-0.00100110778283938
"1991-06-05",0.00112990775786932,0.000792007976590175
"1991-06-06",0.000345269515924011,-0.000765183775160974
"1991-06-07",-0.00088287084326535,-0.00136908715676886
"1991-06-10",-0.000239903692728624,0.00113131466144741
"1991-06-11",0.00161671361498172,0.00145071538757886
"1991-06-12",-0.00152003904440932,-0.000214275027313921
