"","TS","CS"
"1991-01-01",3.2860288588534e-07,-1.38156263008807e-07
"1991-01-02",0.00233781622844595,0.000374943071620862
"1991-01-03",-0.000332595255181413,-0.000669391072695295
"1991-01-04",-0.00127227476730442,-0.000218957866553262
"1991-01-07",0.00318672168294042,-0.000114207808398615
"1991-01-08",0.00262956954779855,-0.00147521758971073
"1991-01-09",-0.00254491919187111,0.00134969092425048
"1991-01-10",0.00129376591401295,-0.00235888364074678
"1991-01-11",-7.74448678388339e-05,0.000732310153781854
"1991-01-14",0.00416144743606129,-0.00130509495412021
"1991-01-15",0.000526845009186661,0.00260782758101346
"1991-01-16",0.000677610686133481,-0.000508157978548845
"1991-01-17",-0.0115789311730718,0.00534890945153981
"1991-01-18",0.000177431525997744,-0.00149992049979243
"1991-01-21",0.00170694240233715,-0.00271715297614825
"1991-01-22",0.000873310718889551,0.000655821693451326
"1991-01-23",0.00068456802340095,0.00105179038889141
"1991-01-24",-0.00221156664339953,0.00144864200646495
"1991-01-25",-0.001807649305029,-7.61621448488275e-05
"1991-01-28",-0.00107028620511323,0.00200230428441032
"1991-01-29",0.000259125518541366,0.000196707662011353
"1991-01-30",-0.00168442153087538,0.000299431182256075
"1991-01-31",-0.00153671274260591,-0.00247598329471366
"1991-02-01",0.000646937237123625,6.03556673186599e-05
"1991-02-04",-0.000617885346136664,0.000440474279146523
"1991-02-05",-0.00253370872839366,-0.000442092956473182
"1991-02-06",-0.000498960799698519,-0.00030938565584747
"1991-02-07",-0.000358960818528524,0.00205131048544202
"1991-02-08",-0.00020608328853079,0.000935351280590249
"1991-02-11",-0.00109230414118905,0.000218884345175344
"1991-02-12",-0.000803863560964758,0.00158894611776021
"1991-02-13",-0.000137965201261433,0.000969393242194474
"1991-02-14",-0.000957766082267427,0.000725429947979763
"1991-02-15",-0.000703617593868964,-0.000122462138282504
"1991-02-18",-0.0025683132075926,0.00051623022896858
"1991-02-19",0.000160686989368017,-0.000523354816196899
"1991-02-20",0.000151554943743104,-0.000995862112595836
"1991-02-21",0.000588994071423556,0.00134654719448471
"1991-02-22",-0.000607384628588311,2.70570175046946e-05
"1991-02-25",-0.0015997034016815,0.00216961005031588
"1991-02-26",-0.000270427496527355,-0.00236668567883735
"1991-02-27",9.36413340688707e-05,-0.000344157182917628
"1991-02-28",-0.0020857571090241,-0.00108575608894241
"1991-03-01",-0.00030221048944745,-0.0025108170166021
"1991-03-04",-0.000441795805613147,0.000577373919616345
"1991-03-05",-0.00178779700283027,4.18640007191508e-05
"1991-03-06",-0.00273541623636005,0.000852692755534709
"1991-03-07",-0.000104817065722866,0.000682002259948915
"1991-03-08",2.76374363003882e-05,0.00142721413996962
"1991-03-11",0.000298745707064501,-0.000382594536604296
"1991-03-12",0.000497994652713131,-0.000184357635398424
"1991-03-13",-0.000148115262675434,-0.00203027605995358
"1991-03-14",-0.00089413002235051,0.00197294271559541
"1991-03-15",-0.000793053565286044,0.000148471048033436
"1991-03-18",-0.000219109165982333,-0.000371105539217864
"1991-03-19",0.00104180889497911,-0.000658288841392192
"1991-03-20",0.00164276941396394,-0.000345001667719096
"1991-03-21",-0.000483849854867624,0.0010799790717398
"1991-03-22",-0.000170440920666164,-4.56640822454764e-05
"1991-03-25",-7.83204825848068e-05,0.000393214174258428
"1991-03-26",-0.000680103443152694,-0.000859472840645929
"1991-03-27",-0.00051320795233547,0.00116062044122404
"1991-03-28",-0.000906507517958537,3.23843614231879e-05
"1991-03-29",-7.36891638295692e-05,-3.68812545793911e-05
"1991-04-01",0.000709953477870446,0.00123729288894466
"1991-04-02",-0.00144333628759379,-0.000867184843134652
"1991-04-03",-0.00189565036197759,0.000648964415263139
"1991-04-04",-0.000226702311664888,-0.00182147145969371
"1991-04-05",7.14518353196189e-05,0.00121870236470785
"1991-04-08",0.000681061521967059,0.000413985166691443
"1991-04-09",0.00112818866342953,0.00147318746750432
"1991-04-10",0.000945056117606584,-0.00152191260979274
"1991-04-11",-0.000831263127127785,-0.000345982271353632
"1991-04-12",-0.000994719754870498,0.000649710045054598
"1991-04-15",-0.000910751275127864,0.000157528260783101
"1991-04-16",0.000124391324976555,-0.00136260315635232
"1991-04-17",-0.00162801982772664,0.000132791793498211
"1991-04-18",0.000246678670633236,-0.00058330960149748
"1991-04-19",0.000929541710185217,0.000595956643627423
"1991-04-22",0.00171014927692797,-0.0011659665632159
"1991-04-23",-0.00073833346517006,0.00108116180233085
"1991-04-24",0.000398699551420694,0.00027651762065656
"1991-04-25",0.000358022741987731,-0.000202130012139398
"1991-04-26",0.000493054160860004,-0.000314409881456694
"1991-04-29",0.000231981841033442,0.00100699110757829
"1991-04-30",0.000223837783640179,-0.000433085025224828
"1991-05-01",-0.000778701036642969,-9.54397779742751e-05
"1991-05-02",-0.00111452357315931,0.00217897739627358
"1991-05-03",0.000121613903975295,0.00142916397872159
"1991-05-06",0.000465673490746611,-7.41835014082809e-05
"1991-05-07",-2.00005785806927e-05,0.000150356011453104
"1991-05-08",0.000785868316076825,-0.00025321030028847
"1991-05-09",-0.000741454131769779,-0.000468752157660477
"1991-05-10",0.000251668021804214,0.00200660412899762
"1991-05-13",0.000790319350370753,0.0015299521969989
"1991-05-14",0.000866840935369407,0.000743220086583898
"1991-05-15",0.00119797643430152,0.000430280831374185
"1991-05-16",-0.00010497253633172,0.00118727550888063
"1991-05-17",0.00015799933002744,0.000651573276113389
"1991-05-20",-0.000460000596195012,-0.000317079096060611
"1991-05-21",-0.00138785670461746,-0.00232058242468811
"1991-05-22",-0.000407384996226998,0.000300221670114362
"1991-05-23",-0.000569423548924903,-0.000408851452627858
"1991-05-24",-0.000985428866122766,-0.00208405700276427
"1991-05-27",-0.000879655536238946,-0.00147450572909028
"1991-05-28",-0.000971660124510634,-6.70223537858401e-05
"1991-05-29",-0.00101826107235297,0.000323355892025658
"1991-05-30",-0.00127822095930604,0.000673061168185759
"1991-05-31",-0.00192998253585841,0.000963806344154904
"1991-06-03",-0.0021197631023508,-0.000162150534890859
"1991-06-04",0.000502261243224233,-0.000312845628379821
"1991-06-05",-0.000902964620096559,-0.000525491208754869
"1991-06-06",-0.000212986024267743,-0.00214374983080281
"1991-06-07",-0.000186747779212655,-0.00117737920585926
"1991-06-10",0.000807937394641092,0.000875967523400221
"1991-06-11",-0.00113720033228574,-0.000972346993464221
"1991-06-12",0.000786241260888901,4.14949321029684e-05
"1991-06-13",0.000455047268943066,0.000389555476293666
"1991-06-14",0.000494736009430683,0.000331787877050182
"1991-06-17",0.000184324989661139,0.000370176602453096
"1991-06-18",0.000213137513846238,-0.000866831554695034
"1991-06-19",0.00189895299035449,-0.0011432504923837
"1991-06-20",0.000251388714466571,0.000591864564054175
"1991-06-21",0.000165044618065939,0.000902169224449798
"1991-06-24",0.00199560442180236,0.000356474205255666
"1991-06-25",0.000668121245915358,0.000873873046123011
"1991-06-26",0.000921354299478114,4.25785825612379e-05
"1991-06-27",-0.000511160154293971,-0.000576991471912813
"1991-06-28",0.00306230065890008,-0.000509710976472435
"1991-07-01",-0.000431268159571507,0.00275290884068175
"1991-07-02",0.000925868585238765,-0.00297783668811173
"1991-07-03",0.00173730780160339,-0.0021818819423263
"1991-07-04",-0.000848199059598482,-0.000267644856402806
"1991-07-05",-0.000195109600300872,-0.000314322773710831
"1991-07-08",0.000977543174241508,0.000224915579083213
"1991-07-09",-0.00110858841841136,-0.00142841521408856
"1991-07-10",-0.000868712930462639,-0.000528406764340526
"1991-07-11",-5.69857939413737e-05,-0.00269992875956288
"1991-07-12",-0.000578162910640264,0.00269476138399849
"1991-07-15",-0.000298994614885179,0.000697024652200054
"1991-07-16",-0.000200480388142372,-0.00143543408868896
"1991-07-17",0.00132051949655436,-0.000249505387648134
"1991-07-18",-8.1127041907772e-05,0.000724794351347899
"1991-07-19",-0.000621867652125587,-0.000220440951973895
"1991-07-22",0.000243006889980581,0.000374369529341368
"1991-07-23",-0.000971593764186449,-0.000346449371165208
"1991-07-24",0.000716389904486552,0.00101131835169738
"1991-07-25",0.000504893147020538,0.00206075159853857
"1991-07-26",0.000398724741525355,0.000486231009735204
"1991-07-29",0.000451012691609263,0.000245726092873915
"1991-07-30",-0.000767771028965581,-0.000434864938265266
"1991-07-31",-0.00046238771152795,-0.000116467388429247
"1991-08-01",-0.0010875847123516,-8.74431407930694e-05
"1991-08-02",-2.87594277266444e-05,0.00186243851216898
"1991-08-05",0.000535635332971507,0.00119441323560492
"1991-08-06",0.00184690888181651,0.00144014568005843
"1991-08-07",-0.000519903410928611,0.0023925796482781
"1991-08-08",-0.000299025463289644,-0.000733846813999191
"1991-08-09",0.000812964267366316,0.000132765023827733
"1991-08-12",0.000559866333682864,-0.000130110096481573
"1991-08-13",-0.00150030346204609,0.000442909882173714
"1991-08-14",-0.00123062726502855,-0.00184778469108044
"1991-08-15",-0.000441652001502217,-0.0010942856795919
"1991-08-16",0.00029151318267817,-0.000979160216053986
"1991-08-19",0.0163893518585475,-0.0118051367005472
"1991-08-20",-0.00309353565590889,0.00593660576913377
"1991-08-21",-0.00388488191337649,0.00240362227435757
"1991-08-22",-0.00156410919927777,0.00330608991709007
"1991-08-23",-0.00031988686528901,0.000966991057532055
"1991-08-26",-0.000979256148216487,0.00119083393853639
"1991-08-27",0.000569323001084285,0.000207402032355858
"1991-08-28",-0.000121510474550848,-0.00025170220033964
"1991-08-29",-0.000499421979756585,0.000308078155560618
"1991-08-30",-0.000504524563475141,0.000904964617385704
"1991-09-02",-0.000158488238696292,-0.000449655679846232
"1991-09-03",0.000185148103533514,0.000201594813847087
"1991-09-04",0.000661816218511468,0.00191790085259742
"1991-09-05",-0.000122404557284051,-0.000631267936696634
"1991-09-06",0.000191251318735537,-0.00106313162387394
"1991-09-09",0.000435420752161753,-0.000467064651748332
"1991-09-10",0.000862602551813562,-5.17903291154812e-05
"1991-09-11",2.66092688558593e-05,-0.000845468148781518
"1991-09-12",-0.000626041319077104,-0.000710975642614227
"1991-09-13",-0.000124637956233499,0.00166047353755863
"1991-09-16",0.000239508999137519,-0.000452196424693262
"1991-09-17",-0.000149336372440857,0.000753122047916702
"1991-09-18",-0.000384988452625835,0.00120000975222131
"1991-09-19",-0.000189836616630338,2.51657058147249e-05
"1991-09-20",0.000294718744688442,-0.000294654398771334
"1991-09-23",0.000339092606641377,-0.000200650357282983
"1991-09-24",8.11607115737436e-05,-0.00040809840455698
"1991-09-25",-4.05461891361331e-05,-0.00113736561767192
"1991-09-26",0.000872151246706742,0.000576624722369079
"1991-09-27",0.000619016482433148,0.00131676437294886
"1991-09-30",-0.000268019188678999,-0.00136625962862545
"1991-10-01",-0.000595563874471245,-0.00123073146597645
"1991-10-02",0.000427718294499193,0.00162560257894103
"1991-10-03",0.000475346103818003,-0.000268384945494613
"1991-10-04",0.000887168341991184,0.000348379948786596
"1991-10-07",0.000755465089450473,0.000102704423645427
"1991-10-08",0.000354936785934407,0.00126393861926882
"1991-10-09",0.000352802071173941,-0.000370722647940109
"1991-10-10",0.000457700847512545,-0.00076106487227292
"1991-10-11",0.000249037981760651,0.00107285139037641
"1991-10-14",0.000511023386360776,0.001738449405187
"1991-10-15",-0.000462142172513413,-0.000964863821184405
"1991-10-16",-0.000682375173605202,-0.000664557919142182
"1991-10-17",-0.000197019284508094,0.000478776666621323
"1991-10-18",-0.000597191982989879,-0.000668205175347466
"1991-10-21",0.000170343436680708,8.82913456053264e-05
"1991-10-22",0.000765876529694627,0.00111133833728387
"1991-10-23",0.000319995025073721,0.00131150989950944
"1991-10-24",0.000401283658249321,-0.000241028458118032
"1991-10-25",0.000445459231273975,-0.00171221942954474
"1991-10-28",-0.00099881287994766,-0.000152675430851312
"1991-10-29",-0.000317082031709074,-0.0016295625588003
"1991-10-30",-0.00067936105024287,-0.0021560706022468
"1991-10-31",7.0842879709615e-05,-0.00141426472523181
"1991-11-01",0.000322091734365661,0.000349156699555314
"1991-11-04",0.00114569617949187,0.000844404638704557
"1991-11-05",-0.000496609600444281,-0.000204439421352329
"1991-11-06",0.000896685914296903,0.0025423561848111
"1991-11-07",0.000493816982767713,0.000555419535206349
"1991-11-08",-0.00073366929435467,0.00110960737873418
"1991-11-11",-9.84969575518939e-05,0.000291873726616803
"1991-11-12",-0.000316751365967813,0.000206357416709555
"1991-11-13",0.000361473143506835,0.000791700974411966
"1991-11-14",0.000367868271309268,0.000211268495106694
"1991-11-15",0.000402120000862955,-0.000135262346626319
"1991-11-18",0.0023605857328543,-0.00198034567105482
"1991-11-19",0.00135874708123741,0.00161154756544946
"1991-11-20",0.000357876337979422,0.000849973281357341
"1991-11-21",0.000293341445263561,-0.000295508722852644
"1991-11-22",0.00151396662089494,0.000691102460855726
"1991-11-25",0.0010319096180309,5.5042331049043e-05
"1991-11-26",-0.0015190087160292,4.04802293796019e-05
"1991-11-27",0.000478882224589874,0.000765719507267371
"1991-11-28",7.54654385673504e-05,0.00129437992498904
"1991-11-29",9.55083933571127e-05,-0.000380798522821033
"1991-12-02",0.0016887158091799,0.00260964415763472
"1991-12-03",-0.000537702211197279,0.000587703038157576
"1991-12-04",0.000371893925346808,-0.000370144004625106
"1991-12-05",0.00112681984761019,0.00081161497083358
"1991-12-06",0.00035655870740529,-0.000798221351729871
"1991-12-09",0.00106955239352075,0.000546770802658929
"1991-12-10",0.00108812429222594,0.000820635427617326
"1991-12-11",0.000354152668254883,0.00057729080964769
"1991-12-12",-0.00111931863243602,-0.000408764067672644
"1991-12-13",-0.000900795355968773,0.000594719032179274
"1991-12-16",0.00051571278856689,0.00153556151163319
"1991-12-17",2.69711899465179e-06,0.000174576020046544
"1991-12-18",0.000223660222884399,-0.000148403772521714
"1991-12-19",0.00151061647910882,0.000927622439584337
"1991-12-20",0.00108227338343464,0.00172339727256817
"1991-12-23",-0.00013199758526508,0.00131792371176346
"1991-12-24",-0.00175874761855884,0.00159312200479148
"1991-12-25",0,0
"1991-12-26",-0.000832825524103955,0.0014305356866533
"1991-12-27",-0.00371797821507703,-0.0039830729347542
"1991-12-30",-0.00251272700948815,0.000999358326469781
"1991-12-31",-0.00224324881633809,-0.00183505763154167
"1992-01-01",0,0
"1992-01-02",0.00144976939915347,-0.000190440289642594
"1992-01-03",-0.00228409533944819,0.00267517909579466
"1992-01-06",-0.00069245940806627,0.000640145202446581
"1992-01-07",0.000127295089708386,-0.000793204067797891
"1992-01-08",0.00118003287943352,0.000730167683961751
"1992-01-09",-0.00444111690904656,0.00075896383225389
"1992-01-10",-0.000506137469194834,-0.00024630683025572
"1992-01-13",0.000287902164075457,-0.0013721264489283
"1992-01-14",-0.00247383579970635,0.000771770502761287
"1992-01-15",-0.00274089297597696,0.00254330860052453
"1992-01-16",0.000347541313147688,-0.00197236933917463
"1992-01-17",0.000543919340642318,-0.000852657751062013
"1992-01-20",0.000683274541430589,-4.45949156783024e-05
"1992-01-21",0.000918918460873189,0.00255929193237228
"1992-01-22",-7.2210280606912e-05,-0.000258616077753793
"1992-01-23",-0.000489091292360593,-0.000993705570415757
"1992-01-24",0.000258342831073081,0.000844151376499979
"1992-01-27",-0.000967013611548856,9.6885094703175e-05
"1992-01-28",-0.000493186568024125,0.000593778262552562
"1992-01-29",0.00126608915195363,-0.000237749675963763
"1992-01-30",0.000342357271279668,-9.43121128842723e-05
"1992-01-31",-0.0011491890043481,-0.000279449945016458
"1992-02-03",0.000182547156192723,0.00103901210893125
"1992-02-04",-0.000635731977583598,-0.00119630119237305
"1992-02-05",6.06708281001411e-05,9.1376082953361e-05
"1992-02-06",0.00088025315357215,0.00109654035930498
"1992-02-07",0.000610371210542463,0.000272547663576835
"1992-02-10",2.3153529604922e-05,-0.000425579583266569
"1992-02-11",0.000250903068705132,0.000113877008143836
"1992-02-12",-0.00022367753518652,-0.000974329036290151
"1992-02-13",0.000496412644663378,0.00105699476640273
"1992-02-14",0.000613490623871999,0.000179517370451626
"1992-02-17",-0.00058367690102818,-0.000272600321611357
"1992-02-18",0.00124627536413129,0.00196719115842351
"1992-02-19",0.00100840084124791,0.000686210230638036
"1992-02-20",-7.64761287634533e-05,0.000836798727130017
"1992-02-21",-0.000187885588627728,0.000583905269268502
"1992-02-24",2.0391921612513e-05,0.000505181627305538
"1992-02-25",0.000113397556241127,-0.000207115397307834
"1992-02-26",-0.00164108429282584,-0.000958604627191463
"1992-02-27",-0.000374258772104968,0.000448953879883719
"1992-02-28",3.45925418068499e-05,2.19717661979749e-05
"1992-03-02",-0.000423810661003097,-0.00140340338417453
"1992-03-03",-0.000539965115018684,-4.77172589552302e-06
"1992-03-04",0.000587263001704805,-0.000102978758320239
"1992-03-05",0.00150326199435667,0.000955239132034789
"1992-03-06",0.000253992068678223,-0.001416762721184
"1992-03-09",-0.000381801957695753,-4.32253739564165e-05
